len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
37.0;17.0;60.6445115;59.7146835;330.1;81.31009175739987;-1.6089394638063583;106.0;;78.0;4.711364852353149;;0.026611328125;0.9716796875;0.089599609375;Груженный движется вперед;32;75131;130;;;;;712.0;28.0;712.0;23.0;728.0;40.0;712.0;37.0;724.0;30.0;716.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];595;;;4.0;6.1;8.8;5.9;4.06443949046117;3.23150434852397;-2.1022187033643793;6.2;6.2;7.1;7.1;point_60%;6.2;7.1;1;0;0;0;-;0.0;0;0;up;0;0;3.23150434852397;up;0;0.01;1;0.0;1
42.0;17.0;60.64447466666667;59.71463933333333;329.7;81.94515173392772;-2.198249708771691;106.0;;78.0;4.756290105853179;;0.0391845703125;1.016357421875;0.1392822265625;Груженный движется вперед;32;75131;130;;;;;712.0;28.0;712.0;23.0;728.0;40.0;712.0;37.0;724.0;30.0;716.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];595;;;4.7;7.6;8.8;8.3;4.164755197017669;3.3547979398153362;-2.181268440396312;6.2;6.2;7.1;7.1;point_60%;6.2;7.1;1;0;0;0;-;0.0;0;0;up;0;0;3.3547979398153362;up;0;0.01;1;0.0;1
46.0;19.0;60.6444415;59.714592;329.6;74.55007209701121;-3.611580118055933;106.0;;78.0;4.506052675952691;;0.0626220703125;0.9501953125;-0.1419677734375;Груженный движется вперед;32;75131;130;;;;;712.0;28.0;712.0;23.0;728.0;40.0;712.0;37.0;724.0;30.0;716.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];595;;;7.7;6.5;6.6;9.4;4.26507090357417;3.478091531106702;-2.1092026144652567;6.2;6.2;7.1;10.295;point_60%;6.2;7.1;1;0;0;0;-;0.0;0;0;up;0;0;3.478091531106702;up;0;0.01;1;0.0;1
51.0;20.0;60.64440333333334;59.7145455;329.8;82.2651838086432;-6.850848902668172;106.0;;78.0;4.9489009182522254;;0.139404296875;1.0826416015625;0.043212890625;Груженный движется вперед;32;75131;130;;;;;712.0;28.0;712.0;23.0;728.0;40.0;712.0;37.0;724.0;30.0;716.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];595;;;6.3;6.5;3.7;9.4;4.3653866101306695;3.601385122398068;-1.9433570910343416;6.2;6.2;7.1;10.295;point_60%;6.2;7.1;1;0;0;0;-;0.0;1;0;up;0;0;3.601385122398068;up;0;0.01;1;0.0;1
57.0;20.0;60.64435566666667;59.7145075;329.9;82.16857249194136;-7.040419205428506;106.0;;78.0;5.697152805080682;;0.1160888671875;0.959716796875;-0.0445556640625;Груженный движется вперед;32;75131;130;;;;;712.0;28.0;712.0;23.0;728.0;40.0;712.0;37.0;724.0;30.0;716.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];595;;;4.3;8.0;7.5;6.3;4.465702316687169;3.7246787136894346;-1.9863138857021907;6.2;6.2;7.1;10.295;point_60%;6.2;7.1;1;0;0;0;-;0.0;1;0;up;0;0;3.7246787136894346;up;0;0.01;1;0.0;1
62.0;22.0;60.64431233333333;59.7144685;329.9;74.06597379369089;-6.2943885094159775;106.0;;78.0;5.272582778126689;;0.1048583984375;0.996826171875;-0.04541015625;Груженный движется вперед;32;75131;130;;;;;712.0;28.0;712.0;23.0;728.0;40.0;712.0;37.0;724.0;30.0;716.0;34.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route6'];595;;;5.0;8.0;9.8;6.1;4.56601802324367;3.8479723049808006;-1.9879995649965019;6.2;6.2;10.295;10.295;point_60%;6.2;7.1;1;0;0;0;-;0.0;1;0;up;0;0;3.8479723049808006;up;0;0.01;1;0.0;1
68.0;22.0;60.64426366666667;59.7144245;330.7;81.501757184636;-6.611707012911011;106.0;;78.0;5.925931669320798;;0.1224365234375;1.0006103515625;0.089599609375;Груженный движется вперед;32;75131;130;;;;;712.0;28.0;712.0;23.0;728.0;40.0;712.0;37.0;724.0;30.0;716.0;34.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route6'];595;;;6.3;6.1;9.8;9.6;4.6663337298001695;3.9712658962721665;-1.9887106548707174;6.2;6.2;10.295;10.295;point_60%;6.2;7.1;1;0;0;0;-;0.0;1;0;up;0;0;3.9712658962721665;up;0;0.01;1;0.0;1
74.0;23.0;60.644212333333336;59.714378;329.8;81.21051181213103;-2.2263597271775843;106.0;;78.0;6.25261242109033;;0.0384521484375;0.9180908203125;0.134033203125;Груженный движется вперед;32;75131;130;;;;;712.0;28.0;712.0;23.0;728.0;40.0;712.0;37.0;724.0;30.0;716.0;34.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route6'];595;;;6.3;8.0;8.2;9.6;4.766649436356669;4.094559487563533;-2.0595642757419985;6.2;6.2;7.1;10.295;point_60%;6.2;7.1;1;0;0;0;-;0.0;0;0;up;0;0;4.094559487563533;up;0;0.01;1;0.0;1
80.0;24.0;60.64416516666667;59.71432683333333;329.5;79.97196699524848;-1.5239675087355815;106.0;;78.0;5.946976588878168;;0.02978515625;1.1209716796875;0.1943359375;Груженный движется вперед;32;75131;130;;;;;712.0;28.0;712.0;23.0;728.0;40.0;712.0;37.0;724.0;30.0;716.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route6'];595;;;6.0;8.0;8.6;5.3;4.86696514291317;4.2178530788548985;-1.9554161594004036;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0;0;0;-;0.0;0;0;up;0;0;4.2178530788548985;up;0;0.01;1;0.0;1
87.0;25.0;60.64411066666667;59.71428183333333;329.0;76.50653150996959;-4.531532023867268;106.0;;78.0;6.545198900690752;;0.079345703125;0.978271484375;0.0501708984375;Груженный движется вперед;32;75131;130;;;;;712.0;28.0;712.0;23.0;728.0;40.0;712.0;37.0;724.0;30.0;716.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route6'];595;;;7.4;6.0;8.6;5.4;4.967280849469669;4.341146670146265;-1.9234465479421528;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0;0;0;-;0.0;0;0;up;0;0;4.341146670146265;up;0;0.01;1;0.0;1
93.0;25.0;60.64405383333333;59.714239166666665;328.6;69.83013599281902;-2.8084380993468505;106.0;;78.0;6.741640188043047;;0.0718994140625;1.044677734375;0.3311767578125;Груженный движется вперед;32;75131;130;;;;;712.0;28.0;712.0;23.0;728.0;40.0;712.0;37.0;724.0;30.0;716.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route6'];595;;;6.5;4.8;7.5;6.6;5.067596556026169;4.46444026143763;-2.02430071301836;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0;0;0;-;0.0;0;0;up;0;0;4.46444026143763;up;0;0.01;1;0.0;1
101.0;27.0;60.6439965;59.71418216666667;329.2;79.06080403125102;-5.900949449637054;106.0;;78.0;7.100123972349179;;0.1163330078125;1.1259765625;0.153076171875;Груженный движется вперед;32;75131;130;;;;;712.0;28.0;712.0;23.0;728.0;40.0;712.0;37.0;724.0;30.0;716.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route6'];595;;;6.5;5.2;8.7;6.6;5.16791226258267;4.587733852728997;-2.022048785659649;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0;0;0;-;0.0;0;0;up;0;0;4.587733852728997;up;0;0.01;1;0.0;1
108.0;27.0;60.6439385;59.71412483333334;330.3;80.99852262842819;-5.412757305585947;106.0;;78.0;7.174826988838261;;0.0882568359375;0.9315185546875;0.115478515625;Груженный движется вперед;32;75131;130;;;;;712.0;28.0;712.0;23.0;728.0;40.0;712.0;37.0;724.0;30.0;716.0;34.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route6'];595;;;5.9;6.4;10.8;6.6;5.268227969139169;4.711027444020363;-2.024308800473149;6.2;6.2;10.295;7.1;point_30%;6.2;7.1;2;0;0;0;-;0.0;0;0;up;0;0;4.711027444020363;up;0;3.293151144169653;0;2.0770425706456286;1
115.0;24.0;60.643881;59.714067666666665;330.7;82.61551031497794;-1.817808688253344;106.0;;78.0;7.120791931439084;;0.035400390625;1.1561279296875;0.134765625;Груженный движется вперед;32;75131;130;;;;;712.0;28.0;712.0;23.0;728.0;40.0;712.0;37.0;724.0;30.0;716.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route6'];595;;;7.0;6.4;10.8;4.7;5.368543675695667;4.834321035311727;-2.0990814797907587;6.2;6.2;10.295;7.1;point_30%;6.2;7.1;2;0;0;0;-;0.0;0;0;up;0;0;4.834321035311727;up;0;0.01;1;2.0770425706456286;1
121.0;22.0;60.643832;59.71400933333334;331.4;84.65986271678155;-2.5923636363400373;106.0;;78.0;6.3157558546717985;;0.0479736328125;1.03125;0.0732421875;Груженный движется вперед;32;75131;130;;;;;712.0;28.0;712.0;23.0;728.0;40.0;712.0;37.0;724.0;30.0;716.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route6'];595;;;7.0;6.3;9.0;6.5;5.272267742418721;5.041861832346715;-2.0803994912130355;6.2;6.2;7.1;7.1;point_30%;6.2;7.1;2;0;0;0;-;0.0;0;0;up;0;0;5.041861832346715;up;0;0.01;1;2.0770425706456286;1
127.0;21.0;60.643783166666665;59.71395366666667;331.8;79.25670823115169;-6.946892818172162;106.0;;78.4;6.227465794591851;;0.1312255859375;1.0643310546875;0.153564453125;Груженный движется вперед;32;75131;130;;;;;712.0;28.0;712.0;23.0;728.0;40.0;712.0;37.0;724.0;30.0;716.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route6'];595;;;6.5;6.9;9.1;6.5;5.348760670002577;5.258851761952254;-2.0882539865765524;6.2;6.2;7.1;7.1;point_30%;6.2;7.1;2;0;0;0;-;0.0;0;0;up;0;0;5.258851761952254;up;0;0.01;1;2.0770425706456286;1
133.0;21.0;60.64373866666666;59.713902;333.1;76.3205425549016;-5.223159532488465;106.0;;78.4;5.700053303171665;;0.0863037109375;0.92041015625;0.2066650390625;Груженный движется вперед;32;75131;130;;;;;712.0;28.0;712.0;23.0;728.0;40.0;712.0;37.0;724.0;30.0;716.0;34.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route6'];595;;;6.9;3.8;9.2;4.7;5.503879019717176;5.484319218874466;-2.2148558369612914;6.2;6.2;7.1;7.1;point_30%;6.2;7.1;2;0;0;0;-;0.0;0;0;up;0;0;5.484319218874466;up;0;0.01;1;2.0770425706456286;1
139.0;18.0;60.64369916666666;59.7138415;333.6;78.69185779390293;-7.05831447197712;106.0;;78.4;5.498794786661738;;0.116455078125;0.998291015625;0.1458740234375;Груженный движется вперед;32;75131;130;;;;;712.0;28.0;712.0;23.0;728.0;40.0;712.0;37.0;724.0;30.0;716.0;34.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route11'];595;;;5.3;6.4;9.2;7.0;5.867874388126111;5.536630061857943;-2.1889123222805935;6.2;6.2;7.1;7.1;point_30%;6.2;7.1;2;0;0;0;-;0.0;0;0;up;0;0;5.536630061857943;up;0;0.01;1;2.0770425706456286;1
144.0;17.0;60.643662166666665;59.713787833333335;334.1;81.56333934694638;-4.961007444142028;106.0;;78.4;5.0540279922349765;;0.0908203125;1.0194091796875;0.124267578125;Груженный движется вперед;32;75131;130;;;;;712.0;28.0;712.0;23.0;728.0;40.0;712.0;37.0;724.0;30.0;716.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route11'];595;;;5.4;6.4;9.4;7.0;5.695636910744457;5.658942066188883;-2.209571230310276;6.2;6.2;10.295;7.1;point_30%;6.2;7.1;2;0;0;0;-;0.0;0;0;up;0;0;5.658942066188883;up;0;0.01;1;2.0770425706456286;1
148.0;17.0;60.6436285;59.713736833333336;334.7;85.39868737178415;-3.643710593100925;106.0;;78.4;4.6682779821472495;;0.0692138671875;1.0712890625;0.00537109375;Груженный движется вперед;32;75131;130;;;;;712.0;28.0;712.0;23.0;728.0;40.0;712.0;37.0;724.0;30.0;716.0;34.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route11'];595;;;5.5;5.9;9.4;6.1;5.609751129110567;5.714416506747022;-2.1439372654522835;6.2;6.2;10.295;7.1;point_30%;6.2;7.1;2;0;0;0;-;0.0;0;0;up;0;0;5.714416506747022;up;0;0.01;1;2.0770425706456286;1
153.0;17.0;60.64359216666666;59.713689;334.9;75.29832493618662;-6.801954784482428;106.0;;78.4;4.8139332095600755;;0.125244140625;1.021728515625;0.23681640625;Груженный движется вперед;32;75131;130;;;;;712.0;28.0;712.0;23.0;728.0;40.0;712.0;37.0;724.0;30.0;716.0;34.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route11'];595;;;5.6;5.4;7.6;6.1;5.468552884452565;5.8050999937576915;-2.0885876827932024;6.2;6.2;7.1;7.1;point_30%;6.2;7.1;2;0;0;0;-;0.0;0;0;up;0;0;5.8050999937576915;up;0;0.01;1;2.0770425706456286;1
158.0;17.0;60.643551;59.71364116666667;335.5;81.93676006365169;-7.977662265646078;106.0;;78.4;5.274085139311987;;0.158447265625;1.13037109375;0.023193359375;Груженный движется вперед;32;75131;130;;;;;712.0;28.0;712.0;23.0;728.0;40.0;712.0;37.0;724.0;30.0;716.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route11'];595;;;5.6;4.8;7.6;6.5;5.846572805250941;5.766367920382186;-2.0633061000463098;6.2;6.2;7.1;7.1;point_30%;6.2;7.1;2;0;0;0;-;0.0;0;0;up;0;0;5.766367920382186;up;0;0.01;1;2.0770425706456286;1
163.0;17.0;60.643514;59.713600666666665;336.2;77.65944348811377;-7.613248042294742;106.0;;78.4;4.674454162700852;;0.127685546875;0.9423828125;0.1595458984375;Груженный движется вперед;32;75131;130;;;;;712.0;28.0;712.0;23.0;728.0;40.0;712.0;37.0;724.0;30.0;716.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route11'];595;;;6.0;5.4;8.1;6.5;5.895177995084278;5.957471753672102;-2.090926967789334;6.2;6.2;7.1;7.1;point_30%;6.2;7.1;2;0;0;0;-;0.0;0;0;up;0;0;5.957471753672102;up;0;0.01;1;2.0770425706456286;1
167.0;17.0;60.64347933333333;59.71356016666667;336.4;74.31310973745036;-6.800311576477961;106.0;;78.4;4.447273296781276;;0.1307373046875;1.047607421875;0.251708984375;Груженный движется вперед;32;75131;130;;;;;712.0;28.0;712.0;23.0;728.0;40.0;712.0;37.0;724.0;30.0;716.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route11'];595;;;6.1;5.4;8.1;8.2;6.121199622004149;6.004878828929055;-2.1251730172231773;6.2;6.2;7.1;7.1;point_30%;6.2;7.1;2;0;0;0;-;0.0;0;0;up;0;0;6.004878828929055;up;0;0.01;1;2.0770425706456286;1
