len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
0.0;6.0;60.645408833333335;59.7183525;320.2;84.19910266707973;-4.04610025188558;117.0;;81.6;0.0;;0.0755615234375;1.0618896484375;0.00732421875;Груженный движется вперед;32;75131;130;;;;;680.0;22.0;692.0;20.0;692.0;31.0;680.0;27.0;696.0;30.0;692.0;31.0;/home/pi/adviser/route21;[];767;0.0;;6.2;8.3;6.7;7.7;6.091514943165627;3.0028787472154574;2.883074330264093;8.2;8.2;7.8;7.8;-;8.2;7.8;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0028787472154574;up;0;0.01;1;0.0;0
3.0;8.0;60.64541466666667;59.7183075;321.0;81.49820104904575;-4.163467403860835;117.0;;81.6;2.540111931323068;;0.0711669921875;1.007568359375;0.12109375;Груженный движется вперед;32;75131;130;;;;;680.0;22.0;692.0;20.0;692.0;31.0;680.0;27.0;696.0;30.0;692.0;31.0;/home/pi/adviser/route21;[];767;;;6.6;8.3;5.9;7.7;6.017784559586063;2.968875319601384;2.803147689591982;8.2;8.2;7.8;7.8;-;8.2;7.8;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.968875319601384;up;0;0.01;1;0.0;0
5.0;9.0;60.645422;59.718265;321.0;82.21704487329662;1.0187639779422766;117.0;;81.6;2.458755055887168;;-0.018310546875;1.0025634765625;0.134765625;Груженный движется вперед;32;75131;130;;;;;680.0;22.0;692.0;20.0;692.0;31.0;680.0;27.0;696.0;30.0;692.0;31.0;/home/pi/adviser/route21;[];767;;;6.6;9.1;8.1;6.6;5.944054176006498;2.934871891987311;2.880765734007916;8.2;8.2;7.8;7.8;-;8.2;7.8;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.934871891987311;up;0;0.01;1;0.0;0
8.0;10.0;60.645429;59.7182115;322.1;85.13286241730812;-2.399166146519154;117.0;;81.6;3.0217622701089497;;0.0516357421875;1.0474853515625;-0.0631103515625;Груженный движется вперед;32;75131;130;;;;;680.0;22.0;692.0;20.0;692.0;31.0;680.0;27.0;696.0;30.0;692.0;31.0;/home/pi/adviser/route21;[];767;;;7.3;9.1;8.1;6.1;5.870323792426934;2.9008684643732376;2.9256036666760012;8.2;8.2;7.8;7.8;-;8.2;7.8;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9008684643732376;up;0;0.01;1;0.0;0
11.0;11.0;60.645435166666665;59.718154166666665;322.9;71.12451751392624;2.9969501281346007;117.0;;82.0;3.20317223380963;;-0.055908203125;1.026611328125;0.3411865234375;Груженный движется вперед;32;75131;130;;;;;680.0;22.0;692.0;20.0;692.0;31.0;680.0;27.0;696.0;30.0;692.0;31.0;/home/pi/adviser/route21;[];767;;;9.1;8.1;5.0;10.1;5.796593408847369;2.8668650367591644;2.9349260827646715;8.2;8.2;7.8;7.8;-;8.2;7.8;0;0.0;0;0;-;0.0;0;0;up;10.5;0.0;2.8668650367591644;up;0;0.01;1;0.0;0
15.0;11.0;60.64544133333333;59.71809416666667;323.4;83.09854900662003;2.691876079075035;117.0;;82.0;3.345458862346013;;-0.0460205078125;0.9776611328125;0.0977783203125;Груженный движется вперед;32;75131;130;;;;;680.0;22.0;692.0;20.0;692.0;31.0;680.0;27.0;696.0;30.0;692.0;31.0;/home/pi/adviser/route21;[];767;;;9.1;9.3;4.6;10.1;5.722863025267805;2.832861609145091;2.9442031877135113;8.2;8.2;7.8;7.8;-;8.2;7.8;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.832861609145091;up;0;2.934871891987311;1;0.0;0
17.0;10.0;60.64544633333333;59.71804316666667;325.3;78.2870609641497;-3.2098196983893184;117.0;;82.0;2.8382413186133104;;0.0557861328125;0.9849853515625;0.1806640625;Груженный движется вперед;32;75131;130;;;;;680.0;22.0;692.0;20.0;692.0;31.0;680.0;27.0;696.0;30.0;692.0;31.0;/home/pi/adviser/route21;[];767;;;6.9;9.3;6.8;8.3;5.64913264168824;2.798858181531018;2.9881560045797473;8.2;8.2;7.8;7.8;-;8.2;7.8;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.798858181531018;up;0;0.01;1;0.0;0
20.0;10.0;60.64544983333333;59.717997;325.8;77.50263225607173;-1.822085143951116;117.0;;81.6;2.5493174266833303;;0.033447265625;1.0489501953125;0.226806640625;Груженный движется вперед;32;75131;130;;;;;680.0;22.0;692.0;20.0;692.0;31.0;680.0;27.0;696.0;30.0;692.0;31.0;/home/pi/adviser/route21;[];767;;;6.9;9.3;5.7;8.9;5.575402258108676;2.7648547539169446;-3.1128694847073657;8.2;8.2;7.8;7.8;-;8.2;7.8;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7648547539169446;up;0;0.01;1;0.0;0
23.0;10.0;60.645449166666666;59.71794966666667;325.7;81.28830041340737;-1.0082454640645833;117.0;;81.6;2.584099479957131;;0.017333984375;0.991943359375;0.1500244140625;Груженный движется вперед;32;75131;130;;;;;680.0;22.0;692.0;20.0;692.0;31.0;680.0;27.0;696.0;30.0;692.0;31.0;/home/pi/adviser/route21;[];767;;;7.3;9.3;6.0;8.9;5.501671874529111;2.7308513263028713;-3.128039502929183;8.2;8.2;7.8;7.8;-;8.2;7.8;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7308513263028713;up;0;0.01;1;0.0;0
25.0;10.0;60.64544883333333;59.7178995;326.1;82.49636455279992;-4.469676817357412;117.0;;82.0;2.7379032781338606;;0.08203125;1.0458984375;0.1087646484375;Груженный движется вперед;32;75131;130;;;;;680.0;22.0;692.0;20.0;692.0;31.0;680.0;27.0;696.0;30.0;692.0;31.0;/home/pi/adviser/route21;[];767;;;7.3;8.7;6.2;7.4;5.427941490949547;2.696847898688798;-3.076075163566954;8.2;8.2;7.8;7.8;-;8.2;7.8;0;0.0;0;0;-;0.0;0;0;up;10.125;0.0;2.696847898688798;up;0;0.01;1;0.0;0
