len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;6.772727272727275;60.647111333333335;59.712950166666666;332.4;82.49646928012174;-4.565400231552792;121.0;1379.0;73.2;0.0;;0.0838623046875;1.03125;0.10888671875;Груженный движется вперед;32;75131;130;;;;;724.0;19.0;728.0;17.0;732.0;31.0;728.0;27.0;708.0;25.0;732.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];666;0.0;;6.6;7.0;5.2;8.3;3.5190680384440536;3.70820377548416;-0.6800665764052378;7.0;7.0;8.0;8.0;-;7.0;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.70820377548416;up;0;0.01;0.0;0
2.0;7.490909090909093;60.64710016666667;59.71297833333333;332.5;82.58357049490192;-3.9588520966808;116.0;1379.0;73.2;1.9767808923372865;;0.0732421875;1.0369873046875;0.11279296875;Груженный движется вперед;32;75131;130;;;;;724.0;19.0;728.0;17.0;732.0;31.0;728.0;27.0;708.0;25.0;732.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];666;;;6.7;7.0;5.8;7.9;3.601573823142413;3.688709853160823;-0.6044142206427621;7.0;7.0;8.0;8.0;-;7.0;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.688709853160823;up;0;0.01;0.0;0
4.0;8.20909090909091;60.64708933333333;59.71301033333334;332.7;80.27550089877273;-3.3017210058117628;119.0;1379.0;73.2;2.122159459045918;;0.0592041015625;1.0113525390625;0.152587890625;Груженный движется вперед;32;75131;130;;;;;724.0;19.0;728.0;17.0;732.0;31.0;728.0;27.0;708.0;25.0;732.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];666;;;6.7;5.2;5.8;10.6;3.6840796078407725;3.6692159308374857;-0.5993439446849487;7.0;7.0;8.0;11.6;point_30%;7.0;8.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.6692159308374857;up;0;0.01;0.0;0
6.0;8.92727272727273;60.647077333333336;59.713046166666665;332.7;79.3269497672092;0.2589100650548306;116.0;1379.0;72.8;2.368115362864238;;-0.0130615234375;1.0372314453125;0.1795654296875;Груженный движется вперед;32;75131;130;;;;;724.0;19.0;728.0;17.0;732.0;31.0;728.0;27.0;708.0;25.0;732.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];666;;;8.4;5.2;2.3;10.6;3.7665853925391315;3.6497220085141486;-0.6702274663896755;7.0;7.0;8.0;11.6;point_30%;7.0;8.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.6497220085141486;up;0;0.01;0.0;0
8.0;9.645454545454548;60.647067166666666;59.713072333333336;332.2;81.58304440871049;-4.220638224496668;116.0;1379.0;72.8;1.8220092526892466;;0.069580078125;0.983642578125;0.0858154296875;Груженный движется вперед;32;75131;130;;;;;724.0;19.0;728.0;17.0;732.0;31.0;728.0;27.0;708.0;25.0;732.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];666;;;8.4;6.1;4.6;9.5;3.849091177237491;3.6302280861908116;-0.5480339011305202;7.0;7.0;8.0;8.0;-;7.0;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.6302280861908116;up;0;0.01;0.0;0
11.0;10.36363636363636;60.6470545;59.71311466666667;332.5;78.29033697488265;0.6051323862095546;117.0;1379.0;72.8;2.706416037280485;;-0.01025390625;0.95068359375;0.19677734375;Груженный движется вперед;32;75131;130;;;;;724.0;19.0;728.0;17.0;732.0;31.0;728.0;27.0;708.0;25.0;732.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];666;;;5.5;8.6;7.1;9.0;3.9315969619358504;3.610734163867474;-0.634011115761751;7.0;7.0;8.0;8.0;-;7.0;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.610734163867474;up;0;0.01;0.0;0
14.0;11.09090909090909;60.6470375;59.71316183333333;332.5;78.50531111441207;-1.7891879883624044;119.0;1379.0;72.8;3.1946705561367446;;0.033935546875;1.0860595703125;0.2021484375;Груженный движется вперед;32;75131;130;;;;;724.0;19.0;728.0;17.0;732.0;31.0;728.0;27.0;708.0;25.0;732.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];666;;;7.5;8.6;7.1;9.3;4.01410274663421;3.591240241544137;-0.6689285979073771;7.0;7.0;8.0;8.0;-;7.0;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.591240241544137;up;0;0.01;0.0;0
17.0;11.727272727272727;60.647022;59.713201833333336;332.5;81.50500544844589;-4.805078920735987;115.0;1379.0;73.2;2.782378825205913;;0.074951171875;0.7998046875;0.08056640625;Груженный движется вперед;32;75131;130;;;;;724.0;19.0;728.0;17.0;732.0;31.0;728.0;27.0;708.0;25.0;732.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];666;;;7.5;6.7;5.7;7.9;4.096608531332569;3.5717463192208;-0.6044696242909375;7.0;7.0;8.0;8.0;-;7.0;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5717463192208;up;0;0.01;0.0;0
20.0;12.363636363636363;60.64700766666667;59.71324416666667;332.6;84.71238918484934;-2.7590437192464887;109.0;1379.0;73.2;2.8075546647101035;;0.0576171875;1.06201171875;-0.04443359375;Груженный движется вперед;32;75131;130;;;;;724.0;19.0;728.0;17.0;732.0;31.0;728.0;27.0;708.0;25.0;732.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];666;;;4.0;6.7;6.9;7.9;4.179114316030929;3.5522523968974626;-0.7571352091636632;7.0;7.0;8.0;8.0;-;7.0;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5522523968974626;up;0;0.01;0.0;0
21.0;12.999999999999998;60.646997166666665;59.713266833333336;331.4;81.96181759803369;-3.513536275229476;114.0;1379.0;72.8;1.7018091969148164;;0.05712890625;0.93701171875;0.110107421875;Груженный движется вперед;32;75131;130;;;;;724.0;19.0;728.0;17.0;732.0;31.0;728.0;27.0;708.0;25.0;732.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];666;;;4.9;6.2;6.9;9.4;4.261620100729288;3.5327584745741256;-0.763044616710105;7.0;7.0;8.0;8.0;-;7.0;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5327584745741256;up;0;0.01;0.0;0
