len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;7.863636363636362;60.64622783333333;59.717147833333335;329.1;83.15010313721808;-4.324902721656359;109.0;;73.6;0.0;;0.0767822265625;1.006591796875;0.076171875;Груженный движется вперед;32;75131;130;;;;;724.0;18.0;728.0;16.0;740.0;31.0;728.0;26.0;720.0;27.0;736.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];721;0.0;;7.6;7.5;6.7;6.8;5.178476726527184;2.91225749908894;-2.3964639250276654;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.91225749908894;up;0;0.01;0.0;0
2.0;7.999999999999999;60.646216;59.71712166666666;329.2;83.0076706436266;-3.0016629397483547;108.0;;73.6;1.9427339261735983;;0.054443359375;1.0328369140625;0.1143798828125;Груженный движется вперед;32;75131;130;;;;;724.0;18.0;728.0;16.0;740.0;31.0;728.0;26.0;720.0;27.0;736.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];721;;;7.6;8.5;7.4;6.3;5.1745638620952725;2.909096689329312;-2.417505187827633;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.909096689329312;up;0;0.01;0.0;0
4.0;8.136363636363635;60.64620133333333;59.71708783333333;329.7;85.69003149035869;-2.765562355458611;108.0;;73.6;2.4646505757547583;;0.04931640625;1.0264892578125;0.0557861328125;Груженный движется вперед;32;75131;130;;;;;724.0;18.0;728.0;16.0;740.0;31.0;728.0;26.0;720.0;27.0;736.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];721;;;7.6;8.5;7.4;6.6;5.170650997663361;2.905935879569685;-2.2085139674005636;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.905935879569685;up;0;0.01;0.0;0
7.0;8.272727272727272;60.646179833333335;59.71705533333333;331.3;86.16042737261213;-2.50683034978624;107.0;;73.6;2.978890078904567;;0.0478515625;1.06298828125;0.0533447265625;Груженный движется вперед;32;75131;130;;;;;724.0;18.0;728.0;16.0;740.0;31.0;728.0;26.0;720.0;27.0;736.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];721;;;7.8;7.6;6.0;7.4;5.1667381332314495;2.9027750698100574;-2.2253703835946825;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9027750698100574;up;0;0.01;0.0;0
10.0;8.409090909090908;60.6461595;59.7170235;332.4;84.4418313959861;-4.233942747872254;107.0;;73.6;2.8532879418107626;;0.077392578125;1.0419921875;0.031982421875;Груженный движется вперед;32;75131;130;;;;;724.0;18.0;728.0;16.0;740.0;31.0;728.0;26.0;720.0;27.0;736.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];721;;;7.8;7.4;6.7;8.1;5.162825268799538;2.89961426005043;-2.268780903113687;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.89961426005043;up;0;0.01;0.0;0
15.0;8.545454545454543;60.64612833333333;59.71697016666667;334.2;79.74640767407128;-2.0134822028410517;109.0;;73.6;4.528571199449789;;0.0377197265625;1.0435791015625;0.17919921875;Груженный движется вперед;32;75131;130;;;;;724.0;18.0;728.0;16.0;740.0;31.0;728.0;26.0;720.0;27.0;736.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];721;;;7.0;7.4;7.4;8.1;5.158912404367626;2.8964534502908026;-2.2492524033951398;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8964534502908026;up;0;0.01;0.0;0
18.0;8.636363636363635;60.64610583333334;59.71693316666666;334.8;81.87449052152922;-2.497447795676374;108.0;;73.6;3.2172040238951323;;0.0438232421875;1.0057373046875;0.1356201171875;Груженный движется вперед;32;75131;130;;;;;724.0;18.0;728.0;16.0;740.0;31.0;728.0;26.0;720.0;27.0;736.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];721;;;7.0;8.3;7.4;5.8;5.154999539935716;2.8932926405311754;-2.2987717122273548;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8932926405311754;up;0;0.01;0.0;0
21.0;8.727272727272727;60.6460875;59.716899833333336;335.7;80.25622378557108;-4.399660133948167;102.0;;73.6;2.7338626548347884;;0.0753173828125;0.9761962890625;0.0166015625;Груженный движется вперед;32;75131;130;;;;;724.0;18.0;728.0;16.0;740.0;31.0;728.0;26.0;720.0;27.0;736.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];721;;;6.8;8.3;6.7;6.0;5.151086675503804;2.890131830771548;-2.2073072010384416;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.890131830771548;up;0;0.01;0.0;0
24.0;8.909090909090908;60.64606616666666;59.716867666666666;336.4;87.56925041426936;-1.1159464101745895;103.0;;73.6;2.9531593042232687;;0.019775390625;1.022216796875;0.0262451171875;Груженный движется вперед;32;75131;130;;;;;724.0;18.0;728.0;16.0;740.0;31.0;728.0;26.0;720.0;27.0;736.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];721;;;7.5;7.3;6.7;7.2;5.147173811071893;2.88697102101192;-2.1751501413701577;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.88697102101192;up;0;0.01;0.0;0
26.0;9.09090909090909;60.646047;59.71684066666667;336.7;84.6545556308108;-3.4749693733906337;107.0;;73.6;2.592950065170557;;0.060546875;0.99365234375;0.05908203125;Груженный движется вперед;32;75131;130;;;;;724.0;18.0;728.0;16.0;740.0;31.0;728.0;26.0;720.0;27.0;736.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];721;;;8.3;7.2;6.4;7.6;5.143260946639981;2.883810211252293;-2.2191359178114665;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.883810211252293;up;0;0.01;0.0;0
29.0;9.363636363636363;60.64602683333333;59.7168095;337.7;80.36270188201723;-1.8766552100629823;111.0;;73.6;2.816479385257866;;0.03369140625;1.0179443359375;0.1666259765625;Груженный движется вперед;32;75131;130;;;;;724.0;18.0;728.0;16.0;740.0;31.0;728.0;26.0;720.0;27.0;736.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];721;;;8.3;7.8;6.3;9.3;5.13934808220807;2.8806494014926654;-2.1460874770078004;7.0;7.0;7.0;10.15;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8806494014926654;up;0;0.01;0.0;0
32.0;9.545454545454543;60.64600566666667;59.7167815;337.9;83.60932909501906;-3.576961126098386;112.0;;73.6;2.808351421659399;;0.0655517578125;1.0557861328125;0.0972900390625;Груженный движется вперед;32;75131;130;;;;;724.0;18.0;728.0;16.0;740.0;31.0;728.0;26.0;720.0;27.0;736.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];721;;;8.3;9.2;9.5;7.4;5.135435217776158;2.877488591733038;-2.2578184594522184;7.0;10.15;10.15;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.877488591733038;up;0;0.01;0.0;0
34.0;9.727272727272725;60.64598933333333;59.71675416666667;338.1;80.05238010501404;-4.294230617244123;113.0;;73.6;2.3517775016432596;;0.0789794921875;1.042236328125;0.1636962890625;Груженный движется вперед;32;75131;130;;;;;724.0;18.0;728.0;16.0;740.0;31.0;728.0;26.0;720.0;27.0;736.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];721;;;7.0;9.2;7.4;7.4;5.131522353344247;2.8743277819734105;-2.2103865543824246;7.0;10.15;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8743277819734105;up;0;0.01;0.0;0
37.0;9.909090909090907;60.64597033333333;59.716725333333336;338.3;87.42177448153528;-1.3307723720833071;110.0;;73.6;2.6361701122707775;;0.0245361328125;1.053466796875;0.0316162109375;Груженный движется вперед;32;75131;130;;;;;724.0;18.0;728.0;16.0;740.0;31.0;728.0;26.0;720.0;27.0;736.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];721;;;7.2;6.3;7.4;7.6;5.127609488912335;2.8711669722137834;-2.1515928519397622;7.0;7.0;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8711669722137834;up;0;0.01;0.0;0
40.0;10.090909090909088;60.645950166666665;59.71669833333333;338.5;85.78183690706766;-2.0962382081576894;107.0;;73.6;2.6853006055874333;;0.037353515625;1.0328369140625;0.0540771484375;Груженный движется вперед;32;75131;130;;;;;724.0;18.0;728.0;16.0;740.0;31.0;728.0;26.0;720.0;27.0;736.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];721;;;7.2;7.2;7.0;7.6;5.123696624480424;2.8680061624541557;-2.247365616701298;7.0;7.0;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8680061624541557;up;0;0.01;0.0;0
42.0;10.27272727272727;60.64593266666667;59.71666966666667;338.4;80.4142709250786;1.801017523576395;105.0;;73.6;2.498474298509665;;-0.030029296875;0.942138671875;0.15625;Груженный движется вперед;32;75131;130;;;;;724.0;18.0;728.0;16.0;740.0;31.0;728.0;26.0;720.0;27.0;736.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];721;;;6.7;7.2;7.0;8.0;5.119783760048512;2.8648453526945286;-2.2751100965338114;7.0;7.0;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8648453526945286;up;0;0.01;0.0;0
44.0;10.454545454545453;60.64591766666667;59.71664366666667;338.4;78.96130389990103;-6.002210589122162;106.0;;73.2;2.191204052871117;;0.1201171875;1.12548828125;0.0347900390625;Груженный движется вперед;32;75131;130;;;;;724.0;18.0;728.0;16.0;740.0;31.0;728.0;26.0;720.0;27.0;736.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];721;;;6.7;8.0;9.7;8.0;5.115870895616601;2.861684542934901;-2.2888744204760396;7.0;7.0;10.15;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.861684542934901;up;0;0.01;0.0;0
