len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
45.0;15.0;60.64519933333333;59.71472416666667;324.1;83.45194503895246;-5.499977868935078;119.0;;94.4;3.6402248919555213;;0.1021728515625;1.058837890625;0.0604248046875;Груженный движется вперед;32;75131;130;;;;;656.0;15.0;656.0;14.0;672.0;24.0;700.0;21.0;668.0;20.0;680.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];715;;;5.7;7.3;8.1;8.5;7.49140709968192;4.0205734870202265;-1.7320469126279256;6.4;6.4;6.8;6.8;-;6.4;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.0205734870202265;up;0;0.01;1;0.0;0
49.0;16.0;60.64516266666666;59.714712;324.4;83.9874745011009;-3.2826307368637617;119.0;;94.4;4.135431552314065;;0.0589599609375;1.0799560546875;-0.0457763671875;Груженный движется вперед;32;75131;130;;;;;656.0;15.0;656.0;14.0;672.0;24.0;700.0;21.0;668.0;20.0;680.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];715;;;6.1;7.3;6.4;8.5;7.518774271882753;4.074227758581538;-1.716583033644302;6.4;6.4;6.8;6.8;-;6.4;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.074227758581538;up;0;3.8059564007749804;0;4.687133817670494;0
53.0;15.0;60.645128166666666;59.71470166666667;324.6;80.0409993192909;-6.540279493201337;119.0;;94.4;3.8817654714971;;0.1259765625;1.0870361328125;0.0966796875;Груженный движется вперед;32;75131;130;;;;;656.0;15.0;656.0;14.0;672.0;24.0;700.0;21.0;668.0;20.0;680.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];715;;;6.1;7.9;6.7;6.6;7.546141444083586;4.12788203014285;-1.4757632964159497;6.4;6.4;6.8;6.8;-;6.4;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.12788203014285;up;0;0.01;1;4.687133817670494;0
57.0;14.0;60.64509216666666;59.71470866666667;324.4;77.82439464088348;-4.337591821759682;119.0;;94.4;4.025734592046047;;0.0848388671875;1.02978515625;0.1983642578125;Груженный движется вперед;32;75131;130;;;;;656.0;15.0;656.0;14.0;672.0;24.0;700.0;21.0;668.0;20.0;680.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];715;;;4.9;7.9;6.7;7.8;7.573508616284419;4.181536301704161;-1.3987946424276299;6.4;6.4;6.8;6.8;-;6.4;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.181536301704161;up;0;0.01;1;4.687133817670494;0
60.0;14.0;60.64505783333333;59.71472083333333;324.7;75.55017857408575;-8.867634951825986;119.0;;94.4;3.879275878593969;;0.158203125;0.991455078125;0.19091796875;Груженный движется вперед;32;75131;130;;;;;656.0;15.0;656.0;14.0;672.0;24.0;700.0;21.0;668.0;20.0;680.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];715;;;6.9;6.2;4.6;7.8;7.600875788485249;4.235190573265469;-1.454809799889397;6.4;6.4;6.8;6.8;-;6.4;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.235190573265469;up;0;0.01;1;4.687133817670494;0
65.0;15.0;60.64502066666667;59.71472966666666;325.1;83.58600333888347;-5.8693845595960585;119.0;;94.8;4.165431549825363;;0.1123046875;1.0938720703125;0.020263671875;Груженный движется вперед;32;75131;130;;;;;656.0;15.0;656.0;14.0;672.0;24.0;700.0;21.0;668.0;20.0;680.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];715;;;6.3;6.2;5.7;7.5;7.618201143725846;4.226127867567844;-1.4969355265167734;6.4;6.4;6.8;6.8;-;6.4;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.226127867567844;up;0;0.01;1;4.687133817670494;0
69.0;15.0;60.64498533333333;59.714735;325.0;72.34436913365562;-4.80562416824585;119.0;;94.4;3.9441087555321297;;0.079833984375;1.0206298828125;0.3135986328125;Груженный движется вперед;32;75131;130;;;;;656.0;15.0;656.0;14.0;672.0;24.0;700.0;21.0;668.0;20.0;680.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];715;;;6.3;5.1;7.2;7.4;7.416681465402538;4.336260170210201;-1.5116600321475513;6.4;6.4;6.8;6.8;-;6.4;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.336260170210201;up;0;4.214284914179157;1;4.687133817670494;0
72.0;14.0;60.64495083333333;59.71473916666667;325.3;78.40576947520718;-10.269339030346044;119.0;;94.8;3.847312716885858;;0.1824951171875;1.0045166015625;0.085693359375;Груженный движется вперед;32;75131;130;;;;;656.0;15.0;656.0;14.0;672.0;24.0;700.0;21.0;668.0;20.0;680.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];715;;;5.6;5.2;7.2;8.6;7.467654454989899;4.410538225439536;-1.4869555045829594;6.4;6.4;6.8;6.8;-;6.4;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.410538225439536;up;0;0.01;1;4.687133817670494;0
76.0;14.0;60.644915833333336;59.71474516666667;325.8;83.38425503374162;-5.303431735536135;119.0;;94.8;3.909982274880032;;0.0953369140625;1.0792236328125;0.0106201171875;Груженный движется вперед;32;75131;130;;;;;656.0;15.0;656.0;14.0;672.0;24.0;700.0;21.0;668.0;20.0;680.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];715;;;5.5;5.9;5.7;8.6;7.376230210721168;4.536024538877339;-1.4939134156019596;6.4;6.4;6.8;6.8;-;6.4;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.536024538877339;up;0;0.01;1;4.687133817670494;0
80.0;14.0;60.64488083333333;59.71475066666667;326.8;81.73243099185441;-7.431212467540536;119.0;;94.8;3.9077918950379478;;0.1329345703125;1.044921875;0.032958984375;Груженный движется вперед;32;75131;130;;;;;656.0;15.0;656.0;14.0;672.0;24.0;700.0;21.0;668.0;20.0;680.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];715;;;6.1;5.9;5.8;8.0;7.488663549525263;4.410719884543658;-1.4932930021475501;6.4;6.4;6.8;6.8;-;6.4;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.410719884543658;up;0;0.01;1;4.687133817670494;0
84.0;14.0;60.644847166666665;59.714756;327.1;70.9986800961389;-2.5064922813156167;119.0;;94.8;3.759104016032548;;0.0447998046875;0.9913330078125;0.33203125;Груженный движется вперед;32;75131;130;;;;;656.0;15.0;656.0;14.0;672.0;24.0;700.0;21.0;668.0;20.0;680.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];715;;;6.1;6.0;6.1;6.9;7.607217246503858;4.406954544179627;-1.5143908425871526;6.4;6.4;6.8;6.8;-;6.4;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.406954544179627;up;0;0.01;1;4.687133817670494;0
88.0;14.0;60.64481533333333;59.714759666666666;327.8;82.48257289928877;-5.260988155986727;119.0;;94.8;3.549375267732515;;0.1021728515625;1.0838623046875;0.103759765625;Груженный движется вперед;32;75131;130;;;;;656.0;15.0;656.0;14.0;672.0;24.0;700.0;21.0;668.0;20.0;680.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];715;;;4.6;5.8;7.8;6.9;7.66299725626127;4.41746796976682;-1.5612777272287461;6.4;6.4;6.8;6.8;-;6.4;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.41746796976682;up;0;0.01;1;4.687133817670494;0
91.0;14.0;60.644781;59.71476033333333;327.8;79.57607073619526;-8.004484684950228;119.0;;94.8;3.8222070513928195;;0.1546630859375;1.100830078125;0.1217041015625;Груженный движется вперед;32;75131;130;;;;;656.0;15.0;656.0;14.0;672.0;24.0;700.0;21.0;668.0;20.0;680.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];715;;;5.8;5.8;7.8;8.7;7.720971020451431;4.561373609644779;-1.588760688195861;6.4;6.4;6.8;6.8;-;6.4;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.561373609644779;up;0;0.01;1;4.687133817670494;0
95.0;14.0;60.64474916666666;59.71475916666667;327.9;82.6897756098011;-6.146441799325084;119.0;;94.8;3.5443023523067407;;0.109619140625;1.0323486328125;0.0701904296875;Груженный движется вперед;32;75131;130;;;;;656.0;15.0;656.0;14.0;672.0;24.0;700.0;21.0;668.0;20.0;680.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];715;;;5.8;6.8;6.0;10.3;7.762943097739127;4.688666261390476;-1.5732597573016767;6.4;6.4;6.8;9.86;point_30%;6.4;6.8;2;0;0;0;-;0.0;0;0;up;0;0;4.688666261390476;up;0;0.01;1;4.687133817670494;0
99.0;13.0;60.644716;59.714759;328.2;81.708234891119;-6.21775922315306;119.0;;94.8;3.692170163857267;;0.1175537109375;1.070556640625;0.0941162109375;Груженный движется вперед;32;75131;130;;;;;656.0;15.0;656.0;14.0;672.0;24.0;700.0;21.0;668.0;20.0;680.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];715;;;5.6;6.8;5.4;10.3;7.8288976950201805;4.684102392175619;-1.6045026778302445;6.4;6.4;6.8;9.86;point_30%;6.4;6.8;2;0;0;0;-;0.0;0;0;up;0;0;4.684102392175619;up;0;0.01;1;4.687133817670494;0
102.0;13.0;60.6446845;59.71475683333333;328.5;78.55868244048565;-4.863325034901999;119.0;;94.8;3.5086162472950866;;0.089599609375;1.02978515625;0.130859375;Груженный движется вперед;32;75131;130;;;;;656.0;15.0;656.0;14.0;672.0;24.0;700.0;21.0;668.0;20.0;680.0;23.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];715;;;5.6;6.6;5.4;7.2;7.8628450706996125;4.855847029961071;-1.6362278684837044;6.4;6.4;6.8;6.8;point_30%;6.4;6.8;2;0;0;0;-;0.0;0;0;up;0;0;4.855847029961071;up;0;0.01;1;4.687133817670494;0
106.0;13.0;60.64465083333333;59.71475233333334;329.2;80.48462119474681;-7.708131676970494;119.0;;95.2;3.755856723426361;;0.1409912109375;1.0443115234375;0.0914306640625;Груженный движется вперед;32;75131;130;;;;;656.0;15.0;656.0;14.0;672.0;24.0;700.0;21.0;668.3050847457628;20.0;680.0;23.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];715;;;4.8;6.6;7.3;7.2;7.9437018671045765;5.024494476335946;-1.7145787642182784;6.4;6.4;6.8;6.8;point_30%;6.4;6.8;2;0;0;0;-;0.0;0;0;up;0;0;5.024494476335946;up;0;0.01;1;4.687133817670494;0
109.0;13.0;60.644618666666666;59.71474283333333;329.6;81.82706459343437;-6.791473327060284;119.0;;95.2;3.6181731119340528;;0.1251220703125;1.0489501953125;0.0728759765625;Груженный движется вперед;32;75131;130;;;;;656.0;15.0;656.0;14.0;672.0;24.0;700.0;21.0;668.7118644067797;20.0;680.0;23.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];715;;;4.8;6.0;7.3;7.2;7.831853295415831;5.100207293418483;-1.7422602794914157;6.4;6.4;6.8;6.8;point_30%;6.4;6.8;2;0;0;0;-;0.0;0;0;up;0;0;5.100207293418483;up;0;0.01;1;4.687133817670494;0
113.0;13.0;60.644585166666666;59.714731;330.1;82.72512122857844;-3.757022644434488;119.0;;95.2;3.7847656977802293;;0.0655517578125;0.9940185546875;0.091796875;Груженный движется вперед;32;75131;130;;;;;656.0;15.0;656.0;14.0;672.0;24.0;700.0;21.0;669.1186440677966;20.0;680.0;23.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];715;;;4.9;6.3;5.5;8.0;8.085467711130727;5.152666142134886;-1.7853219936193074;6.4;6.4;6.8;6.8;point_30%;6.4;6.8;2;0;0;0;-;0.0;0;0;up;0;0;5.152666142134886;up;0;0.01;1;4.687133817670494;0
117.0;13.0;60.64455066666667;59.71471566666666;330.8;77.84075982719028;-4.785508475818198;119.0;;95.2;3.9306886464242865;;0.0867919921875;1.03662109375;0.1668701171875;Груженный движется вперед;32;75131;130;;;;;656.0;15.0;656.0;14.0;672.0;24.0;700.0;21.0;669.5254237288136;20.0;680.0;23.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];715;;;4.9;7.9;6.6;6.6;7.914133610938097;5.18080470512532;-1.7507675520408812;6.4;6.4;6.8;6.8;point_30%;6.4;6.8;2;0;0;0;-;0.0;0;0;up;0;0;5.18080470512532;up;0;0.01;1;4.687133817670494;0
