len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;8.09090909090909;60.64728866666667;59.712531;334.8;83.02567278931483;-3.713894219385412;121.0;;89.2;0.0;;0.0577392578125;1.0460205078125;-0.08984375;Груженный движется вперед;32;75131;130;;;;;736.0;27.0;736.0;25.0;748.0;40.0;744.0;36.0;716.0;34.0;748.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];715;0.0;;5.3;9.8;9.0;5.3;3.1156899304909893;5.11890795868398;-0.4220265210460088;6.6;9.569999999999999;7.0;7.0;point_30%;6.6;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.11890795868398;up;0;0.01;0.0;1
2.0;8.672727272727272;60.647281;59.712565833333336;334.8;83.41589314164979;-4.259391051429635;118.0;;89.2;2.083599910101739;;0.0736083984375;1.0701904296875;0.0806884765625;Груженный движется вперед;32;75131;130;;;;;736.0;27.0;736.0;25.0;748.0;40.0;744.0;36.0;716.0;34.0;748.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];715;;;6.9;9.8;8.2;4.9;3.216340289232323;5.036029789549477;-0.17982248542089274;6.6;9.569999999999999;7.0;7.0;point_30%;6.6;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.036029789549477;up;0;0.01;0.0;1
4.0;9.254545454545454;60.647278;59.7125995;334.7;85.13540909890085;-4.2835405176058;112.0;;89.2;1.8672321088637172;;0.083740234375;1.13720703125;-0.0213623046875;Груженный движется вперед;32;75131;130;;;;;736.0;27.0;736.0;25.0;748.0;40.0;744.0;36.0;716.0;34.0;748.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];715;;;7.0;5.6;6.1;8.3;3.3169906479736566;4.9531516204149755;0.22290550051223867;6.6;9.569999999999999;7.0;7.0;point_30%;6.6;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.9531516204149755;up;0;0.01;0.0;1
6.0;9.836363636363636;60.647281666666665;59.7126325;334.0;81.44882034576148;-2.5124664860551693;113.0;;89.2;1.8464269098560855;;0.0447998046875;0.9981689453125;0.138427734375;Груженный движется вперед;32;75131;130;;;;;736.0;27.0;736.0;25.0;748.0;40.0;744.0;36.0;716.0;34.0;748.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];715;;;6.3;8.9;6.2;8.4;3.41764100671499;4.870273451280473;-0.25954046672031006;6.6;9.569999999999999;7.0;7.0;point_30%;6.6;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.870273451280473;up;0;0.01;0.0;1
9.0;10.41818181818182;60.64727483333333;59.712685;334.1;80.41513386516985;-7.698187878303202;112.0;;89.2;2.964095569967743;;0.1531982421875;1.1121826171875;0.0977783203125;Груженный движется вперед;32;75131;130;;;;;736.0;27.0;736.0;25.0;748.0;40.0;744.0;36.0;716.0;34.0;748.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];715;;;7.9;8.9;6.2;5.4;3.518291365456324;4.787395282145971;-0.09761074710555828;6.6;9.569999999999999;7.0;7.0;point_30%;6.6;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.787395282145971;up;0;0.01;0.0;1
11.0;10.999999999999998;60.64727283333333;59.71272666666667;334.0;87.10839837445133;-2.4241709447376505;106.0;;89.2;2.2845432537374695;;0.042236328125;0.919189453125;-0.0084228515625;Груженный движется вперед;32;75131;130;;;;;736.0;27.0;736.0;25.0;748.0;40.0;744.0;36.0;716.0;34.0;748.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];715;;;7.9;6.8;6.6;7.3;3.618941724197658;4.704517113011468;-0.09387899564812607;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.704517113011468;up;0;0.01;0.0;1
13.0;11.636363636363635;60.647271333333336;59.712759166666665;332.8;84.60764516187442;-0.915072899665586;109.0;;89.2;1.7813053001079628;;0.015869140625;1.057373046875;0.0645751953125;Груженный движется вперед;32;75131;130;;;;;736.0;27.0;736.0;25.0;748.0;40.0;744.0;36.0;716.0;34.0;748.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];715;;;6.3;5.4;7.2;7.3;3.7195920829389912;4.621638943876966;-0.3330822031152809;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.621638943876966;up;0;0.01;0.0;1
16.0;12.18181818181818;60.647261666666665;59.71281616666667;333.0;81.55685002461888;-5.752410332616141;110.0;;89.2;3.2912708291768853;;0.1087646484375;1.0784912109375;0.1158447265625;Груженный движется вперед;32;75131;130;;;;;736.0;27.0;736.0;25.0;748.0;40.0;744.0;36.0;716.0;34.0;748.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];715;;;6.2;7.2;7.2;7.4;3.8202424416803247;4.538760774742463;-0.32116601765274466;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.538760774742463;up;0;0.01;0.0;1
19.0;12.545454545454543;60.64725283333333;59.712870333333335;332.4;79.82481803414561;-6.899320417700552;114.0;;89.2;3.115049644198887;;0.121337890625;1.021728515625;0.1016845703125;Груженный движется вперед;32;75131;130;;;;;736.0;27.0;736.0;25.0;748.0;40.0;744.0;36.0;716.0;34.0;748.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];715;;;7.1;7.2;7.8;7.4;3.9208928004216586;4.455882605607961;-0.4413979943285806;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.455882605607961;up;0;0.01;0.0;1
23.0;12.818181818181817;60.64723866666667;59.7129315;332.6;82.80710942848945;-5.750354312916004;111.0;;89.2;3.6915658352180163;;0.1092529296875;1.0780029296875;-0.02880859375;Груженный движется вперед;32;75131;130;;;;;736.0;27.0;736.0;25.0;748.0;40.0;744.0;36.0;716.0;34.0;748.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];715;;;6.9;7.2;8.0;6.1;4.021543159162992;4.373004436473458;-0.4399987031692314;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.373004436473458;up;0;0.01;0.0;1
26.0;13.09090909090909;60.647225166666665;59.71299;332.9;81.21148485971486;-6.240969997533693;113.0;;89.2;3.5282978339691797;;0.1038818359375;0.9937744140625;0.0703125;Груженный движется вперед;32;75131;130;;;;;736.0;27.0;736.0;25.0;748.0;40.0;744.0;36.0;716.0;34.0;748.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];715;;;6.2;4.9;8.0;6.1;4.122193517904326;4.290126267338955;-0.46072266321457933;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.290126267338955;up;0;0.01;0.0;1
31.0;13.363636363636362;60.647207;59.71306466666667;333.7;76.51947368505213;-5.5340831652482665;116.0;;89.2;4.548709673320405;;0.103515625;1.0191650390625;0.2271728515625;Груженный движется вперед;32;75131;130;;;;;736.0;27.0;736.0;25.0;748.0;40.0;744.0;36.0;716.0;34.0;748.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];715;;;6.0;6.0;8.6;7.7;4.222843876645659;4.207248098204453;-0.4725797774551217;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.207248098204453;up;0;0.01;0.0;1
35.0;13.545454545454543;60.64718933333333;59.71313516666667;334.0;77.43691315872763;-4.445056630110878;120.0;;89.2;4.3206088464394545;;0.11865234375;1.212158203125;0.0875244140625;Груженный движется вперед;32;75131;130;;;;;736.0;27.0;736.0;25.0;748.0;40.0;744.0;36.0;716.0;34.0;748.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];715;;;7.8;6.6;6.8;7.7;4.323494235386994;4.124369929069951;-0.6045293816200861;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.124369929069951;up;0;0.01;0.0;1
40.0;13.727272727272723;60.647168;59.713198166666665;334.4;72.21032188802032;-5.339337982184119;116.0;;89.2;4.178323582440676;;0.0980224609375;1.0224609375;0.314453125;Груженный движется вперед;32;75131;130;;;;;736.0;27.0;736.0;25.0;748.0;40.0;744.0;36.0;716.0;34.0;748.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];715;;;7.8;8.2;8.9;6.2;4.424144594128327;4.0414917599354485;-0.5598629609438661;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.0414917599354485;up;0;0.01;0.0;1
43.0;13.909090909090907;60.647151;59.7132535;334.1;79.53995695700755;-4.466967538229002;121.0;;89.2;3.563488449854388;;0.075927734375;1.0428466796875;0.11572265625;Груженный движется вперед;32;75131;130;;;;;736.0;27.0;736.0;25.0;748.0;40.0;744.0;36.0;716.0;34.0;748.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];715;;;8.4;8.2;8.9;7.0;4.5247949528696605;3.9586135908009457;-0.4911666955634484;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.9586135908009457;up;0;0.01;0.0;1
46.0;14.09090909090909;60.64713666666667;59.71330816666666;333.2;81.6220483824471;-4.639085731418271;119.0;;89.2;3.382992246520254;;0.073486328125;0.9591064453125;0.1026611328125;Груженный движется вперед;32;75131;130;;;;;736.0;27.0;736.0;25.0;748.0;40.0;744.0;36.0;716.0;34.0;748.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];715;;;8.4;5.9;5.7;7.0;4.625445311610994;3.8757354216664437;-0.5825518372108784;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.8757354216664437;up;0;0.01;0.0;1
50.0;14.27272727272727;60.64711766666667;59.713367;332.8;81.40135995722983;-1.3956301056236722;113.0;;88.8;3.844549799374298;;0.0267333984375;1.0684814453125;0.158935546875;Груженный движется вперед;32;75131;130;;;;;736.0;27.0;736.0;25.0;748.0;40.0;744.0;36.0;716.0;34.0;748.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];715;;;6.0;6.6;6.3;6.6;4.726095670352327;3.792857252531941;-0.7412586693846288;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.792857252531941;up;0;0.01;0.0;1
54.0;14.36363636363636;60.647094333333335;59.713419;333.0;79.54317818390454;-4.342361219276558;112.0;;88.8;3.8469087187979123;;0.0718994140625;0.9332275390625;-0.0989990234375;Груженный движется вперед;32;75131;130;;;;;736.0;27.0;736.0;25.0;748.0;40.0;744.0;36.0;716.0;34.0;748.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];715;;;5.9;8.8;11.1;6.0;4.826746029093662;3.709979083397439;-0.7686885805423938;6.6;9.569999999999999;10.15;7.0;point_30%;6.6;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.709979083397439;up;0;0.01;0.0;1
58.0;14.454545454545453;60.647073;59.713464;332.3;78.57582366916697;-2.114462969820241;117.0;;88.8;3.416108382779264;;0.03857421875;1.009765625;0.1986083984375;Груженный движется вперед;32;75131;130;;;;;736.0;27.0;736.0;25.0;748.0;40.0;744.0;36.0;716.0;34.0;748.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];715;;;8.1;8.8;9.0;5.1;4.927396387834995;3.627100914262936;-0.8722087014519495;6.6;9.569999999999999;7.0;7.0;point_30%;6.6;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.627100914262936;up;0;0.01;0.0;1
61.0;14.454545454545453;60.64704683333333;59.713508833333336;332.2;79.43444363364623;-2.322303457927734;113.0;;88.8;3.8039876585922574;;0.0419921875;1.08642578125;0.1905517578125;Груженный движется вперед;32;75131;130;;;;;736.0;27.0;736.0;25.0;748.0;40.0;744.0;36.0;716.0;34.0;748.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];715;;;8.1;7.0;9.0;6.4;5.0280467465763286;3.5442227451284336;-1.0571320156388673;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5442227451284336;up;0;0.01;0.0;1
65.0;14.545454545454543;60.64702033333333;59.71353933333333;332.2;84.21010623423906;-4.374519209684575;112.0;;88.8;3.3871251896594505;;0.08544921875;1.121826171875;-0.11962890625;Груженный движется вперед;32;75131;130;;;;;736.0;27.0;736.0;25.0;748.0;40.0;744.0;36.0;716.0;34.0;748.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];715;;;8.3;6.1;6.4;6.4;5.128697105317663;3.461344575993931;-1.0538581553820587;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.461344575993931;up;0;0.01;0.0;1
68.0;14.545454545454543;60.64699216666666;59.713572;332.0;77.07890423321949;-4.753554647669104;112.0;;88.8;3.606833193853559;;0.086669921875;1.00390625;0.2139892578125;Груженный движется вперед;32;75131;130;;;;;736.0;27.0;736.0;25.0;748.0;40.0;744.0;36.0;716.0;34.0;748.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];715;;;8.3;6.8;6.4;8.8;5.229347464058996;3.378466406859429;-1.047690157840016;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.378466406859429;up;0;0.01;0.0;1
72.0;14.636363636363633;60.646961;59.713608666666666;331.7;76.27290914973162;-6.73120141792954;115.0;;88.8;4.005112996700189;;0.12939453125;1.23388671875;0.2139892578125;Груженный движется вперед;32;75131;130;;;;;736.0;27.0;736.0;25.0;748.0;40.0;744.0;36.0;716.0;34.0;748.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];715;;;7.2;7.1;6.6;8.8;5.32999782280033;3.2955882377249264;-1.0053875308311713;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2955882377249264;up;0;0.01;0.0;1
