len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;7.727272727272726;60.6461125;59.71667466666667;317.5;83.99800395004371;-3.2525180557516755;106.0;;86.4;0.0;;0.0594482421875;1.04150390625;0.0885009765625;Груженный стоит;32;75131;130;;;;;660.0;17.0;668.0;17.0;672.0;29.0;668.0;27.0;664.0;23.0;680.0;26.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];996;0.0;;7.1;8.3;7.3;6.4;3.9291072281799724;3.243081444375674;-2.0447919834625674;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.243081444375674;up;0;0.01;0.0;0
2.0;7.89090909090909;60.64609816666667;59.716659666666665;317.4;86.02210488592814;-3.430665128298479;108.0;;86.0;1.7933165794899835;;0.0601806640625;0.9923095703125;0.0343017578125;Груженный движется вперед;32;75131;130;;;;;660.0;17.0;668.0;17.0;672.0;29.0;668.0;27.0;664.0;23.0;680.0;26.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];996;;;7.1;8.4;7.3;7.5;3.892072824056527;3.2443074827670877;-1.8332069313178487;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2443074827670877;up;0;0.01;0.0;0
5.0;8.054545454545453;60.64607383333333;59.71664633333333;318.3;83.5603927043859;-0.8097401064018018;108.0;;85.6;2.80483678150499;;0.0150146484375;0.9747314453125;0.1083984375;Груженный движется вперед;32;75131;130;;;;;660.1935483870968;17.048387096774192;668.0;17.0;672.0;29.0;668.0;27.0;664.0;23.0;680.0;26.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];996;;;7.5;8.4;7.5;7.5;3.855038419933082;3.2455335211585017;-2.3546573416693612;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2455335211585017;up;0;0.01;0.0;0
7.0;8.218181818181817;60.646059;59.71661616666667;319.6;84.99799959781127;-4.706059469183352;108.0;;86.0;2.3316623998462114;;0.0841064453125;1.0230712890625;-0.017822265625;Груженный движется вперед;32;75131;130;;;;;660.4516129032259;17.112903225806452;668.0;17.0;672.0;29.0;668.0;27.0;664.0;23.0;680.0;26.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];996;;;7.5;7.6;7.5;7.5;3.8180040158096364;3.2467595595499152;-2.113382383630352;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2467595595499152;up;0;0.01;0.0;0
9.0;8.381818181818181;60.64604233333333;59.71659566666666;320.3;82.04051762490931;-2.1686832094200708;107.0;;86.0;2.166519835762436;;0.0367431640625;0.99462890625;0.1173095703125;Груженный движется вперед;32;75131;130;;;;;660.7096774193549;17.17741935483871;668.0;17.0;672.0;29.0;668.0;27.0;664.0;23.0;680.0;26.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];996;;;6.1;8.1;7.7;7.5;3.7809696116861913;3.2479855979413292;-1.9417164145650982;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2479855979413292;up;0;0.01;0.0;0
12.0;8.545454545454543;60.64602216666667;59.71657966666667;321.1;86.09425449715457;-0.8100029095147465;105.0;;86.0;2.4087927703875764;;0.014892578125;1.032958984375;0.0587158203125;Груженный движется вперед;32;75131;130;;;;;660.9677419354839;17.241935483870968;668.0;17.0;672.0;29.0;668.0;27.0;664.0;23.0;680.0;26.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];996;;;5.8;8.1;7.8;5.3;3.743935207562746;3.249211636332743;-1.9923893063058777;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.249211636332743;up;0;0.01;0.0;0
13.0;8.818181818181817;60.6460065;59.716565333333335;321.7;81.09615377466007;-1.5591669145622098;105.0;;86.0;1.9114004081671627;;0.0224609375;0.90966796875;0.11376953125;Груженный движется вперед;32;75131;130;;;;;661.2258064516129;17.306451612903224;668.0;17.0;672.0;29.0;668.0;27.0;664.0;23.0;680.0;26.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];996;;;5.8;8.9;7.8;6.9;3.706900803439301;3.2504376747241563;-2.019739717979954;6.8;9.86;7.0;7.0;point_30%;6.8;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2504376747241563;up;0;0.01;0.0;0
16.0;9.18181818181818;60.64598716666666;59.71654633333333;322.6;83.87954516852359;-5.554476136896236;106.0;;86.0;2.3889425384022203;;0.098388671875;1.0089111328125;0.0030517578125;Груженный движется вперед;32;75131;130;;;;;661.483870967742;17.370967741935484;668.0;17.0;672.0;29.0;668.0;27.0;664.0;23.0;680.0;26.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];996;;;7.0;8.2;8.9;7.9;3.6698663993158553;3.2516637131155703;-1.9729923651980168;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2516637131155703;up;0;0.01;0.0;0
18.0;9.545454545454545;60.645967;59.716528833333335;323.9;82.11141486882464;-6.402161144646027;109.0;;86.0;2.4396567879945996;;0.114990234375;1.021484375;0.08251953125;Груженный движется вперед;32;75131;130;;;;;661.741935483871;17.435483870967744;668.0;17.0;672.0;29.0;668.0;27.0;664.0;23.0;680.0;26.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];996;;;6.7;8.2;8.9;7.9;3.63283199519241;3.252889751506984;-2.1018718808342856;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.252889751506984;up;0;0.01;0.0;0
21.0;9.999999999999996;60.6459485;59.71650666666667;325.4;82.24787783120473;-5.85782121848607;106.0;;86.0;2.38841933560141;;0.106689453125;1.033447265625;0.0924072265625;Груженный движется вперед;32;75131;130;;;;;662.0;17.5;668.0;17.0;672.0;29.0;668.0;27.0;664.0;23.0;680.0;26.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];996;;;6.7;6.1;6.5;8.9;3.595797591068965;3.254115789898398;-2.9859420106269976;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.254115789898398;up;0;0.01;0.0;0
