len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;4.181818181818181;60.643128;59.713623166666665;333.1;85.74357601076602;-2.264685181815786;108.0;;85.6;0.0;204.8;0.041015625;1.041748046875;0.0545654296875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;712.0;22.0;712.0;18.0;716.0;31.0;712.0;28.0;716.0;28.0;720.0;29.0;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];752;0.0;0.05688888888888889;7.2;9.3;9.0;7.1;3.043255281588857;-0.6251453771999984;0.9670366638435538;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
1.0;4.327272727272726;60.64313783333333;59.713637;333.6;84.98047051470786;-1.2048229453172032;108.0;;85.6;1.329751057213755;204.8;0.0220947265625;1.0462646484375;0.0316162109375;Груженный движется вперед;32;75131;130;;-125.0;;6.4;712.0;22.0;712.0;18.0;716.0;31.0;712.0;28.0;716.0;28.0;720.0;29.0;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];752;0.042781608317040136;0.11377777777777778;7.2;8.1;7.6;7.9;3.0872593644466897;-0.38701108717179045;0.7245723682093285;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
3.0;4.472727272727272;60.6431455;59.71365466666666;333.7;81.58930789619504;-0.1532062374204244;108.0;;85.6;1.287634747077116;204.8;0.0025634765625;1.010498046875;0.148681640625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;712.0;22.0;712.0;18.0;716.0;31.0;712.0;28.0;716.0;28.0;720.0;29.0;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];752;0.04418092088461002;0.1706666666666667;8.4;8.1;7.6;7.9;3.1312634473045224;-0.14887679714358248;0.8064773150681616;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
4.0;4.618181818181817;60.643153;59.713669333333335;334.2;83.65872335780233;-2.429639524291587;108.0;;85.6;1.1566198126172378;204.8;0.043212890625;1.009765625;0.1033935546875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;712.0;22.0;712.0;18.0;716.0;31.0;712.0;28.0;716.0;28.0;720.0;29.0;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];752;0.04918546982189318;0.22755555555555557;8.4;9.5;7.8;6.5;3.175267530162355;0.08925749288462548;0.7768406702034453;7.2;10.44;7.2;7.2;point_60%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
5.0;4.763636363636364;60.64315966666667;59.71368316666667;334.7;86.39824085481594;-1.6866351902997423;108.0;;85.6;1.0586461179228375;204.8;0.0281982421875;1.05078125;0.02587890625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;712.0;22.0;712.0;18.0;716.0;31.0;712.0;28.0;716.0;28.0;720.0;29.0;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];752;0.05373739904748359;0.28444444444444444;7.3;9.5;9.5;6.5;3.219271613020188;0.32739178291283344;0.9288156635373307;7.2;10.44;10.44;7.2;point_60%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
6.0;4.909090909090909;60.64316633333333;59.71369333333333;334.8;88.01853329078995;-1.2135154230063627;108.0;;85.6;0.9266225964498124;204.8;0.02099609375;0.9998779296875;0.0072021484375;Груженный движется вперед;32;75131;130;;-125.0;;6.4;712.0;22.0;712.0;18.0;716.0;31.0;712.0;28.0;716.0;28.0;720.0;29.0;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];752;0.06139380704382607;0.3413333333333333;7.3;11.0;9.5;4.1;3.263275695878021;0.5655260729410414;0.7636648684764883;7.2;10.44;10.44;7.2;point_60%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
7.0;5.090909090909091;60.643174;59.71370966666667;334.8;84.2276549456206;-0.067947869082342;108.0;;85.6;1.2340905358558922;204.8;0.0013427734375;1.031982421875;0.104248046875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;712.0;22.0;712.0;18.0;716.0;31.0;712.0;28.0;716.0;28.0;720.0;29.0;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route5', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];752;0.04609782445939764;0.3982222222222222;6.7;11.0;10.5;4.1;3.307279778735854;0.8036603629692494;0.7804682810682904;7.2;10.44;10.44;7.2;point_60%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
8.0;5.363636363636363;60.643182333333336;59.71372683333333;334.6;83.97712143942437;-0.0448222926826119;108.0;;85.6;1.3184509709318162;204.8;0.0010986328125;1.037841796875;0.108642578125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;712.0;22.0;712.0;18.0;716.0;31.0;712.0;28.0;716.0;28.0;720.0;29.0;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route5', '/home/pi/adviser/route3'];752;0.04314827789817821;0.4551111111111111;8.3;9.0;10.5;6.5;3.3512838615936866;1.0417946529974573;1.0076233986225849;7.2;7.2;10.44;7.2;point_60%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
10.0;5.636363636363636;60.643193333333336;59.713741;334.7;80.72280271659628;-0.4065908569496067;108.0;;85.6;1.4481850467563095;204.8;0.0076904296875;1.0325927734375;0.1661376953125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;712.0;22.0;712.0;18.0;716.0;31.0;712.0;28.0;716.0;28.0;720.0;29.0;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route5', '/home/pi/adviser/route3'];752;0.03928288654568725;0.512;8.3;8.5;7.6;6.5;3.3952879444515194;1.2799289430256653;1.0409212665702725;7.2;7.2;10.44;7.2;point_60%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
11.0;6.09090909090909;60.643206166666666;59.713756333333336;334.9;84.60995706693339;-0.9300920211108936;108.0;;85.6;1.6556654497269108;204.8;0.0167236328125;1.03369140625;0.0926513671875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;712.0;22.0;712.0;18.0;716.0;31.0;712.0;28.0;716.0;28.0;720.0;29.0;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route5', '/home/pi/adviser/route3'];752;0.034360135314940754;0.5688888888888889;7.6;8.7;10.7;5.8;3.439292027309352;1.5180632330538735;0.907704743354743;7.2;7.2;10.44;7.2;point_60%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;6.09090909090909;1.6;flat;0;0.01;0.0;0
13.0;6.454545454545453;60.643216;59.713772;334.0;85.23753286015557;-0.4776445007260631;108.0;;85.6;1.3889989587728868;204.8;0.0078125;1.0108642578125;0.0811767578125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;712.0;22.0;712.0;18.0;716.0;31.0;712.0;28.0;716.0;28.0;720.0;29.0;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route5', '/home/pi/adviser/route3'];752;0.040956754164270553;0.6257777777777778;6.9;9.6;11.9;3.2;3.483296110167185;1.7561975230820812;1.1149821709085113;7.2;10.44;12.6;7.2;point_60%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.7561975230820812;flat;1;0.01;0.0;0
15.0;6.727272727272726;60.64323383333333;59.71378983333334;335.1;80.07299776281263;0.6771848989539475;108.0;;85.2;2.2109642869268367;204.8;-0.0123291015625;1.025390625;0.1781005859375;Груженный движется вперед;32;75131;130;;-125.0;;6.4;712.0560747663551;22.0;712.0;18.0;716.0;31.0;712.0;28.0;716.0;28.0;720.0;29.0;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route5', '/home/pi/adviser/route3'];752;0.025730351785990386;0.6826666666666666;6.3;10.0;11.9;1.9;3.5273001930250176;1.994331813110289;1.2402171292485022;7.2;10.44;12.6;7.2;point_60%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.994331813110289;up;1;0.01;0.0;0
17.0;6.909090909090907;60.64325216666667;59.713802666666666;335.0;78.99165749247796;-4.051227182863252;108.0;;85.2;2.1577229453740654;204.8;0.0782470703125;1.107177734375;0.1099853515625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;712.1308411214953;22.0;712.0;18.0;716.0;31.0;712.0;28.0;716.0;28.0;720.0;29.0;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route5', '/home/pi/adviser/route3'];752;0.026365242586335182;0.7395555555555555;8.2;10.0;10.6;5.2;3.5713042758828504;2.2324661031384974;1.532860041945338;7.2;10.44;10.44;7.2;point_60%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2324661031384974;up;1;0.01;0.0;0
20.0;6.999999999999998;60.643278;59.71380466666667;335.9;83.4522897226071;0.9995118376797356;108.0;;85.2;2.877872822189731;204.8;-0.0205078125;1.057373046875;0.1060791015625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;712.2056074766356;22.0;712.0;18.0;716.0;31.0;712.0;28.0;716.0;28.0;720.0;29.0;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route4', '/home/pi/adviser/route5', '/home/pi/adviser/route3'];752;0.019767686900633425;0.7964444444444444;9.3;8.3;7.3;6.3;3.615308358740683;2.4706003931667055;1.801274015516257;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.4706003931667055;up;1;0.01;0.0;0
