len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;3.4090909090909096;60.64453016666667;59.715031833333335;336.2;83.23068207714095;-3.3058937704646905;114.0;;77.6;0.0;204.8;0.0577392578125;1.0166015625;0.103515625;Груженный стоит;32;75131;130;;-125.0;;6.4;64.0;-60.0;712.0;31.0;720.0;40.0;704.0;39.0;744.0;39.0;708.0;39.0;/home/pi/adviser/route9;[];650;0.0;0.05688888888888889;7.1;7.1;9.2;4.5;5.344359107495922;2.3671733115202995;0.9564235352627555;6.2;6.2;9.86;6.8;point_60%;6.2;6.8;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.3671733115202995;up;0;0.01;0.0;0
1.0;3.8727272727272735;60.644537;59.71504166666666;335.2;82.31582417719598;-4.456557539692359;117.0;;76.8;0.6916099564851657;204.80000000000004;0.081298828125;1.0260009765625;0.1072998046875;Груженный стоит;32;75131;130;;-125.0;;6.4;64.0;-60.0;712.0;31.0;720.0;40.0;704.0;39.0;744.0;39.0;708.0;39.0;/home/pi/adviser/route9;[];650;0.2467672205501676;0.22755555555555557;8.1;7.0;9.6;6.7;5.423191112837051;2.474753868874508;-0.12793791056530535;8.99;6.2;9.86;6.8;point_60%;6.2;6.8;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.474753868874508;up;0;0.01;0.0;0
2.0;4.336363636363637;60.644535833333336;59.71506016666667;335.0;84.93463602154904;-3.025947846963045;4096.0;;6.4;0.5327305790642903;153.6;0.0537109375;1.0166015625;0.0582275390625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;64.0;-60.0;712.0;31.0;720.0;40.0;704.0;39.0;744.0;39.0;708.0;39.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];650;0.24027154631300568;0.3555555555555555;8.3;6.3;9.0;7.4;5.50202311817818;2.5823344262287167;-2.2955818856489514;8.99;6.2;9.86;6.8;point_60%;6.2;6.8;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5823344262287167;up;0;0.01;0.0;0
3.0;4.800000000000001;60.64453066666667;59.715050833333336;334.65;86.33272225980322;-2.2846576532063763;117.0;;76.8;0.6409921233183496;51.2;0.04119873046875;1.0277099609375;0.0191650390625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;35.550561797752806;-57.30337078651685;712.0;31.0;720.0;40.0;704.0;39.0;744.0;39.0;708.0;39.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];650;0.04437565363079738;0.38399999999999995;9.0;6.2;5.0;9.4;5.580855123519308;2.6899149835829252;3.1159392959296293;8.99;6.2;6.8;9.86;point_60%;6.2;6.8;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.6899149835829252;up;0;0.01;0.0;0
5.0;5.263636363636365;60.644531;59.71502433333333;333.9;85.69165976300218;-1.1537210979059176;117.0;;76.8;1.1302746419562988;51.2;0.0201416015625;0.972900390625;-0.0015869140625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;59.01123595505618;-54.067415730337075;712.0;31.0;720.0;40.0;704.0;39.0;744.0;39.0;708.0;39.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];650;0.012582979122318587;0.3982222222222222;8.2;6.4;6.1;8.5;5.659687128860437;2.7974955409371343;2.9536783544220944;8.99;6.2;6.8;6.8;point_60%;6.2;6.8;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7974955409371343;up;0;0.01;0.0;0
6.0;5.727272727272727;60.644532833333336;59.715004666666665;333.0;86.03726635266662;-1.9363024775364688;117.0;;76.8;1.0924950633439992;51.2;0.033935546875;1.001953125;0.060546875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;74.65168539325842;-51.91011235955057;712.0;31.0;720.0;40.0;704.0;39.0;744.0;39.0;708.0;39.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];650;0.013018111201976209;0.41244444444444445;7.5;6.4;6.1;8.7;5.738519134201566;2.905076098291343;-2.7102478382668833;6.2;6.2;6.8;6.8;point_60%;6.2;6.8;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.905076098291343;up;0;0.01;0.0;0
7.0;6.272727272727272;60.64452608333333;59.71497475;332.25;81.77559440782119;-2.097985293799145;119.0;;76.8;1.7972538320225395;51.2;0.039306640625;1.00732421875;0.11181640625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;90.29213483146066;-49.752808988764045;712.0;31.0;720.0;40.0;704.0;39.0;744.0;39.0;708.0;39.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];650;0.007913307496591757;0.4266666666666667;7.5;6.1;5.1;8.7;5.817351139542694;3.0126566556455514;-2.8296002342985007;6.2;6.2;6.8;6.8;point_60%;6.2;6.8;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0126566556455514;up;0;0.01;0.0;0
10.0;6.545454545454545;60.64451966666667;59.714934166666666;331.4;81.46262000717603;-3.989132014230688;121.0;;76.8;2.327084969280462;51.2;0.0684814453125;0.9776611328125;-0.03515625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;105.93258426966293;-47.59550561797752;712.0;31.0;720.0;40.0;704.0;39.0;744.0;39.0;708.0;39.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];650;0.006111604178604512;0.44088888888888894;6.1;6.6;8.3;8.6;5.896183144883823;3.12023721299976;-2.7729490876749194;6.2;6.2;6.8;6.8;point_60%;6.2;6.8;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.12023721299976;up;0;0.01;0.0;0
12.0;7.272727272727272;60.64451283333334;59.71489808333334;331.5;82.30402773479103;-2.7750343608961616;118.0;;76.8;2.1109880874928013;51.2;0.051025390625;1.04443359375;0.131591796875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;121.57303370786516;-45.438202247191015;712.0;31.0;720.0;40.0;704.0;39.0;744.0;39.0;708.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];650;0.0067372347132066525;0.4551111111111112;5.7;9.1;8.3;5.6;5.9750151502249516;3.2278177703539686;-2.920752543324028;6.2;8.99;6.8;6.8;point_60%;6.2;6.8;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2278177703539686;up;0;0.01;0.0;0
14.0;7.636363636363635;60.644508;59.71485416666667;332.0;83.30304325778353;-1.6588325671309585;118.0;;76.8;2.4563066466212837;51.2;0.030029296875;1.051513671875;0.094482421875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;137.2134831460674;-43.28089887640449;712.0;31.0;720.0;40.0;704.0;39.0;744.0;39.0;708.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];650;0.005790084166317456;0.46933333333333344;6.6;9.1;8.5;5.1;6.05384715556608;3.3353983277081776;-2.5625473803656007;6.2;8.99;6.8;6.8;point_60%;6.2;6.8;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3353983277081776;up;0;0.01;0.0;0
16.0;7.999999999999998;60.64449966666667;59.71482816666666;332.0;81.96080267430061;-3.489851508638772;115.0;;76.8;1.6952399679201355;51.2;0.0653076171875;0.9188232421875;0.1275634765625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;152.85393258426967;-41.123595505617985;712.0;31.0;720.0;40.0;704.0;39.0;744.0;39.0;708.0;39.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];650;0.008389503840964329;0.4835555555555557;6.6;7.5;8.5;8.1;6.132679160907209;3.442978885062386;-2.5298321204734986;6.2;6.2;6.8;6.8;point_60%;6.2;6.8;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.442978885062386;up;0;0.01;0.0;0
18.0;8.454545454545453;60.64448883333333;59.714796666666665;332.0;84.84652155349025;-4.87463681846145;112.0;;77.2;2.0998798949088764;51.2;0.0828857421875;0.986083984375;0.024658203125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;168.49438202247188;-38.96629213483146;712.0;31.0;720.0;40.0;704.0;39.0;744.0;39.0;708.0;39.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];650;0.006772874132803386;0.49777777777777793;6.0;7.5;8.4;8.1;6.2115111662483375;3.5505594424165947;-2.323535410082119;6.2;6.2;6.8;6.8;point_60%;6.2;6.8;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5505594424165947;up;0;0.01;0.0;0
21.0;8.999999999999998;60.64447108333333;59.714762750000006;332.65;85.88527589414787;1.35551458296649;115.0;;77.2;2.707457296748347;51.2;-0.02685546875;1.13232421875;0.076904296875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;184.13483146067415;-36.80898876404494;712.0;31.0;720.0;40.0;704.0;39.0;744.0;39.0;708.0;39.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];650;0.00525298117879942;0.5120000000000001;6.0;6.8;8.4;6.6;6.290343171589466;3.6581399997708033;-2.181986535319372;6.2;6.2;6.8;6.8;point_60%;6.2;6.8;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.6581399997708033;up;0;0.01;0.0;0
23.0;9.545454545454543;60.64445516666667;59.71474;332.5;80.39395546159326;-5.914530102619602;117.0;;76.8;2.163540206095817;51.2;0.105224609375;1.0068359375;0.134033203125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;199.7752808988764;-34.65168539325843;712.0;31.0;720.0;40.0;704.0;39.0;744.0;39.0;708.0;39.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route2'];650;0.006573588132150645;0.5262222222222224;5.7;8.5;7.6;6.6;6.369175176930595;3.765720557125012;-2.3286698681045173;6.2;8.99;6.8;6.8;point_60%;6.2;6.8;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.765720557125012;up;0;0.01;0.0;0
25.0;10.18181818181818;60.64444316666667;59.71471683333333;332.8;83.1945452101189;-0.7539028051198571;120.0;;77.2;1.839264093412488;51.2;0.013671875;1.004150390625;0.11865234375;Груженный движется вперед;32;75131;130;;-125.0;;1.6;215.41573033707863;-32.49438202247191;712.0;31.0;720.0;40.0;704.0;39.0;744.0;39.0;708.0;39.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route2'];650;0.007732561230962189;0.5404444444444446;6.2;8.5;8.1;6.0;6.4480071822717235;3.8733011144792204;-2.1169918372984267;6.2;8.99;6.8;6.8;point_60%;6.2;6.8;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.8733011144792204;up;0;0.01;0.0;0
26.0;10.909090909090907;60.644430666666665;59.71470133333333;332.7;77.4795342960658;-6.027388854753607;123.0;;77.2;1.6284445313348208;51.2;0.11767578125;1.0899658203125;0.1387939453125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;231.0561797752809;-30.337078651685395;712.0;31.0;720.0;40.0;704.0;39.0;744.0;39.0;708.0;39.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route2'];650;0.008733623988140633;0.5546666666666669;6.2;6.8;8.1;7.9;6.526839187612852;3.980881671833429;-2.095669198442231;6.2;6.2;6.8;6.8;point_60%;6.2;6.8;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.980881671833429;up;0;0.01;0.0;0
30.0;11.636363636363635;60.64440675;59.71467308333334;332.4;78.2703891466214;-5.593699272881321;119.0;;76.8;3.07658180213437;51.2;0.102783203125;0.9779052734375;0.173095703125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;246.69662921348313;-28.179775280898877;712.0;31.0;720.0;40.0;704.0;39.0;744.0;39.0;708.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2'];650;0.004622734949662511;0.5688888888888891;5.6;7.1;8.5;7.9;6.605671192953981;4.088462229187638;-2.0513812043281767;6.2;6.2;6.8;6.8;point_60%;6.2;6.8;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.088462229187638;up;0;0.01;0.0;0
