len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
22.0;9.999999999999998;60.64632666666667;59.71456033333333;335.7;81.17910416108317;-5.240855854983517;99.0;;93.6;2.394849563693472;;0.1041259765625;1.1275634765625;0.1402587890625;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.0;24.0;744.0;38.0;736.0;37.0;712.0;36.0;740.0;36.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;6.1;6.9;8.3;6.8;5.007348339485528;2.7501222153845934;-1.40653877842301;7.8;7.8;8.2;8.2;-;7.8;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7501222153845934;up;0;0.01;0.0;1
25.0;10.636363636363635;60.6463035;59.714568166666666;335.6;82.84729263327299;0.867103730926905;97.0;;93.6;2.6141313004867905;;-0.01220703125;0.9525146484375;0.115234375;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.0;24.0;744.0;38.0;736.0;37.0;712.0;36.0;740.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;6.1;6.6;8.3;4.3;5.006480828797426;2.708312930720062;-1.519541261986014;7.8;7.8;8.2;8.2;-;7.8;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.708312930720062;up;0;0.01;0.0;1
28.0;11.18181818181818;60.64627483333334;59.714571166666666;335.8;84.32775802574477;-2.851331000068832;98.0;;93.6;3.195409149181378;;0.049560546875;1.006103515625;0.0635986328125;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.0;24.0;744.0;38.0;736.0;37.0;712.0;36.0;740.0;36.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;9.0;6.7;8.7;5.2;5.005613318109323;2.666503646055531;-1.4282307729741608;7.8;7.8;8.2;8.2;-;7.8;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.666503646055531;up;0;0.01;0.0;1
32.0;11.727272727272727;60.64624466666667;59.71458;335.7;84.16197955424754;-1.2306183277848404;104.0;;93.6;3.3926137776375556;;0.021240234375;1.0694580078125;0.0982666015625;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.0;24.0;744.0;38.0;736.0;37.0;712.0;36.0;740.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;9.0;6.9;8.7;7.8;5.004745807421221;2.6246943613909997;-1.2674987140286746;7.8;7.8;8.2;8.2;-;7.8;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.6246943613909997;up;0;0.01;0.0;1
35.0;12.27272727272727;60.64621516666666;59.71459883333333;336.0;77.24716289380197;0.5876211546769254;106.0;;93.6;3.44104059267057;;-0.012451171875;1.008544921875;0.2196044921875;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.0;24.0;744.0;38.0;736.0;37.0;712.0;36.0;740.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;8.3;8.4;9.4;7.8;5.003878296733119;2.5828850767264684;-1.1854860961878577;7.8;7.8;8.2;8.2;-;7.8;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5828850767264684;up;0;0.01;0.0;1
38.0;12.818181818181817;60.64618716666666;59.714622;335.7;81.43194129709917;-0.6235180197572037;106.0;;93.6;3.363612013922606;;0.0115966796875;1.0506591796875;0.0731201171875;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.0;24.0;744.0;38.0;736.0;37.0;712.0;36.0;740.0;36.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;8.4;8.4;9.4;5.1;5.003010786045016;2.541075792061937;-1.1692206974585222;7.8;7.8;8.2;8.2;-;7.8;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.541075792061937;up;0;0.01;0.0;1
44.0;13.363636363636362;60.646144166666666;59.71465925;335.75;83.96435748332512;-2.3786267845986337;103.0;;93.6;5.200541004876936;;0.0439453125;1.052978515625;0.102294921875;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.0;24.0;744.0;38.0;736.0;37.0;712.0;36.0;740.0;36.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;8.4;6.2;7.2;8.9;5.002143275356914;2.499266507397406;-0.8506884703903932;7.8;7.8;8.2;8.2;-;7.8;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.499266507397406;up;0;0.01;0.0;1
50.0;14.09090909090909;60.64610416666667;59.71473083333333;335.6;86.53283153216356;-0.2182522000247291;105.0;;93.6;5.923437430396784;;0.0037841796875;1.0155029296875;0.0601806640625;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.0;24.0;744.0;38.0;736.0;37.0;712.0;36.0;740.0;36.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;8.2;7.1;8.4;8.9;5.001275764668812;2.4574572227328746;-0.8291175724307407;7.8;7.8;8.2;8.2;-;7.8;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.4574572227328746;up;0;0.01;0.0;1
53.0;14.909090909090907;60.64608;59.714776;335.4;81.62125700227253;-1.1215674028411522;105.0;;93.2;3.6486315029016403;;0.019775390625;1.001708984375;0.1044921875;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.0;24.0;744.0;38.0;736.0;37.0;712.0;36.0;740.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;9.3;7.1;8.4;8.0;5.0004082539807095;2.4156479380683433;-0.7221596304948443;7.8;7.8;8.2;8.2;-;7.8;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.4156479380683433;up;0;0.01;0.0;1
56.0;15.727272727272725;60.64606416666667;59.71481266666667;333.8;84.37356495171541;-5.388429705550515;105.0;;93.2;2.6665202380411044;;0.09765625;1.034912109375;0.029296875;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.0;24.0;744.0;38.0;736.0;37.0;712.0;36.0;740.0;36.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;9.3;8.2;7.1;8.0;4.999540743292608;2.373838653403812;-0.6747334418989692;7.8;7.8;8.2;8.2;-;7.8;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.373838653403812;up;0;0.01;0.0;1
59.0;16.45454545454545;60.6460475;59.714855166666666;332.5;84.30293441507561;-3.9284401934370017;110.0;;93.2;2.9700458090571167;;0.07470703125;1.045166015625;0.07861328125;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.0;24.0;744.0;38.0;736.0;37.0;712.0;36.0;740.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;8.4;8.3;8.8;6.8;4.998673232604506;2.332029368739281;-0.8120028254490443;7.8;7.8;8.2;8.2;-;7.8;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.332029368739281;up;0;0.01;0.0;1
63.0;17.090909090909086;60.64602216666667;59.71490416666666;332.7;83.28651952822722;-1.628782061600769;109.0;;93.2;3.886275414197579;;0.02880859375;0.9967041015625;0.108642578125;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.0;24.0;744.0;38.0;736.0;37.0;712.0;36.0;740.0;36.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;8.4;8.3;7.9;5.9;4.997805721916403;2.2902200840747495;-0.8038829196787436;7.8;7.8;8.2;8.2;-;7.8;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2902200840747495;up;0;0.01;0.0;1
67.0;17.818181818181817;60.64599283333333;59.71496183333333;331.4;77.84916787801617;-0.5779534146280308;104.0;;93.2;4.5349610972142536;;0.0115966796875;1.095703125;0.234619140625;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.0;24.0;744.0;38.0;736.0;37.0;712.0;36.0;740.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;8.2;7.7;8.4;4.6;4.996938211228297;2.248410799410218;-0.9612571375551409;7.8;7.8;8.2;8.2;-;7.8;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.248410799410218;up;0;0.01;0.0;1
73.0;18.545454545454543;60.645953166666665;59.71501833333333;331.0;82.35630279614514;-1.6752705054045136;103.0;;93.2;5.385635337938518;;0.030029296875;1.02197265625;0.13525390625;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.0;24.0;744.0;38.0;736.0;37.0;712.0;36.0;740.0;36.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;8.2;7.7;9.7;4.6;5.00939809881259;2.2211157734984766;-0.9957802034101761;7.8;7.8;8.2;8.2;-;7.8;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2211157734984766;up;0;0.01;0.0;1
78.0;19.181818181818176;60.64591383333333;59.71507033333334;330.6;77.74337376067585;-4.320944837232091;104.0;;93.2;5.217737813758773;;0.0777587890625;1.041748046875;0.2078857421875;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.0;24.0;744.0;38.0;736.0;37.0;712.0;36.0;740.0;36.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;8.4;8.0;10.3;4.2;5.025302780739111;2.166979280626866;-1.1884770447631627;7.8;7.8;8.2;8.2;-;7.8;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.166979280626866;up;0;0.01;0.0;1
82.0;19.545454545454543;60.64587766666666;59.7151;329.7;82.63914074818317;-2.5728264376388275;105.0;;93.2;4.339420794037832;;0.046142578125;1.0452880859375;0.1181640625;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.0;24.0;744.0;38.0;736.0;37.0;712.0;36.0;740.8;36.3;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;9.4;5.8;10.3;5.7;5.105851265213319;2.129287761304772;-1.1179135231847162;7.8;7.8;8.2;8.2;-;7.8;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.129287761304772;up;0;0.01;0.0;1
88.0;19.727272727272723;60.645832166666665;59.715145166666666;329.3;82.29617939765805;-0.1356840829056445;102.0;;93.2;5.632986232740715;;0.0050048828125;0.98193359375;0.0853271484375;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.0;24.0;744.0;38.0;736.0;37.0;712.0;36.0;741.8666666666667;36.7;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;9.3;7.1;8.3;5.7;5.030029233918532;2.120471147183027;-1.0940607947213845;7.8;7.8;8.2;8.2;-;7.8;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.120471147183027;up;0;0.01;0.0;1
94.0;19.818181818181817;60.6457855;59.715194333333336;329.9;82.47986525448724;-3.2197385418145936;100.0;;93.2;5.846944546029393;;0.058349609375;1.049072265625;0.1146240234375;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.0;24.0;744.0;38.0;736.0;37.0;712.0;36.0;742.9333333333334;37.1;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;7.9;7.1;10.3;4.5;4.982759179711759;2.1951600076671713;-1.1207360832730937;7.8;7.8;8.2;8.2;-;7.8;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.1951600076671713;up;0;2.6478241327096073;6.705439088010819;1
99.0;19.636363636363633;60.64573933333333;59.715239833333335;329.5;79.71157113556426;-1.5229697009438974;104.0;;93.2;5.7077040377417765;;0.0306396484375;1.028564453125;0.1756591796875;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.0;24.0;744.0;38.0;736.0;37.0;712.0;36.0;744.0;37.5;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;9.2;5.7;10.3;7.3;4.6306156082958205;2.2290269860950884;-1.1259625652193668;7.8;7.8;8.2;8.2;-;7.8;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2290269860950884;up;0;0.01;6.447537584625787;1
105.0;19.454545454545453;60.645697;59.715281;329.4;77.97825888287244;-2.169535242394109;109.0;;92.8;5.220668073927295;;0.0421142578125;1.0313720703125;0.021728515625;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.0;24.0;744.0;38.0;736.0;37.0;712.0;36.0;745.0666666666666;37.9;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;9.2;5.7;7.3;7.3;4.6283705052622475;2.2812517295348194;-1.156766446213069;7.8;7.8;8.2;8.2;-;7.8;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2812517295348194;up;0;0.01;6.15177897982644;1
110.0;19.090909090909086;60.64565516666666;59.7153185;329.4;83.63762704551672;-5.578772631607509;110.0;;92.8;5.086737154912166;;0.0953369140625;0.9774169921875;-0.0015869140625;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.0;24.0;744.0;38.0;736.0;37.0;712.0;36.0;746.1333333333333;38.3;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;8.4;6.8;7.7;6.6;4.686954844279818;2.4364731765058507;-1.1435159326443673;7.8;7.8;8.2;8.2;-;7.8;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.4364731765058507;up;0;0.01;6.095853716373472;1
115.0;18.727272727272723;60.645613;59.71535766666667;329.6;84.16881509319131;-3.775029517994634;107.0;;92.8;5.157752735678335;;0.071044921875;1.073486328125;0.08349609375;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.0;24.0;744.0;38.0;736.0;37.0;712.0;36.0;747.2;38.7;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;9.8;6.3;7.7;7.3;4.857163365519742;2.4264524084512895;-1.1616942404856587;7.8;7.8;8.2;8.2;-;7.8;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.4264524084512895;up;0;0.01;6.2667655028138505;1
119.0;18.27272727272727;60.6455755;59.71539083333333;329.4;83.83032938775406;-3.377663053436042;105.0;;92.8;4.550026759111825;;0.063232421875;1.04833984375;0.03515625;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.0;24.0;744.0;38.0;736.0;37.0;712.0;36.0;748.0;39.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;8.3;8.0;9.8;7.3;5.0475177557042805;2.564810222380045;-1.1811347172288547;7.8;7.8;8.2;8.2;-;7.8;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.564810222380045;up;0;0.01;6.386132464772209;1
124.0;17.636363636363633;60.6455375;59.71542266666667;329.4;88.81780544264058;0.0360867823414805;109.0;;93.2;4.573015829389854;;-0.0006103515625;0.9693603515625;-0.01171875;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.0;24.0;744.0;38.0;736.0;37.0;712.0;36.0;748.0;39.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;9.8;8.0;9.8;5.1;5.1843533043563355;2.4746118457924218;-1.2157118321652054;7.8;7.8;8.2;8.2;-;7.8;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.4746118457924218;up;0;0.01;6.15177897982644;1
129.0;16.999999999999996;60.6454985;59.715452166666665;328.9;72.46531484373794;2.419062226800765;105.0;;92.8;4.63039040045841;;-0.0472412109375;1.055908203125;0.1749267578125;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.0;24.0;744.0;38.0;736.0;37.0;712.0;36.0;748.0;39.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;9.8;7.4;8.0;7.6;5.098278848873319;2.3377771825244635;-1.1641768074376242;7.8;7.8;8.2;8.2;-;7.8;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.3377771825244635;up;0;0.01;6.386132464772209;1
