len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;6.954545454545458;60.645081;59.71525016666666;309.8;82.23834013344627;2.166087151593602;107.0;;100.0;0.0;;-0.03857421875;1.01123046875;0.13232421875;Груженный стоит;32;75131;130;;;;;728.0;29.0;732.0;25.0;740.0;40.0;728.0;36.0;736.0;35.0;728.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];763;0.0;;6.9;9.2;7.5;6.3;4.7308114499006715;0.9582010308811185;-1.7248818953993634;7.6;7.6;7.3;7.3;-;7.6;7.3;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
2.0;7.2545454545454575;60.64506416666666;59.71524483333334;310.2;83.75399454689817;0.9546084245001908;107.0;;99.6;1.8963775497542263;;-0.018310546875;1.0048828125;0.1181640625;Груженный движется вперед;32;75131;130;;;;;728.0;29.0;732.0;25.0;740.0;40.0;728.0;36.0;736.0;35.0;728.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];763;;;6.8;9.2;7.4;6.0;4.821305360709606;1.0380037230081562;-1.8244619787383551;7.6;7.6;7.3;7.3;-;7.6;7.3;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
4.0;7.554545454545457;60.64504683333333;59.715235666666665;310.2;85.79896334029227;-1.2430664269825786;107.0;;99.2;1.9933599545106209;;0.0224609375;1.0264892578125;-0.0020751953125;Груженный движется вперед;32;75131;130;;;;;728.0;29.0;732.0;25.0;740.0;40.0;728.0;36.0;736.0;35.0;728.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];763;;;6.9;10.0;7.5;6.3;4.91179927151854;1.117806415135194;-1.828577570771667;7.6;11.02;7.3;7.3;point_30%;7.6;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
6.0;7.854545454545457;60.645027;59.715225;310.2;82.5767159519534;2.7962626069063807;107.0;;99.6;2.2833193476654268;;-0.051025390625;1.040771484375;0.124755859375;Груженный движется вперед;32;75131;130;;;;;728.0;29.0;732.0;25.0;740.0;40.0;728.0;36.0;736.0;35.0;728.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];763;;;7.5;10.0;7.5;7.7;5.002293182327475;1.197609107262232;-1.8787577544734257;7.6;11.02;7.3;7.3;point_30%;7.6;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
9.0;8.154545454545458;60.64500516666666;59.71521083333333;310.0;78.93627355285504;-0.0904790004509881;107.0;;99.6;2.55050921787798;;-0.0035400390625;1.003662109375;0.1907958984375;Груженный движется вперед;32;75131;130;;;;;728.0;29.0;732.0;25.0;740.0;40.0;728.0;36.0;736.0;35.0;728.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];763;;;8.5;9.6;5.7;8.0;5.092787093136409;1.2774117993892697;-2.0009818339559597;7.6;11.02;7.3;7.3;point_30%;7.6;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
11.0;8.454545454545453;60.64498433333333;59.71519133333334;309.8;75.48775788675712;-2.387701781155609;107.0;;99.6;2.5516830950106923;;0.049072265625;1.1309814453125;-0.150146484375;Груженный движется вперед;32;75131;130;;;;;728.0;29.0;732.0;25.0;740.0;40.0;728.0;36.0;736.0;35.0;728.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];763;;;8.5;10.9;8.3;8.0;5.183281003945344;1.3572144915163074;-1.8877292003055426;7.6;11.02;7.3;7.3;point_30%;7.6;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
14.0;8.636363636363635;60.64496116666667;59.71517583333333;309.4;86.8558078449444;-2.807810814392287;107.0;;99.6;2.7141197572256517;;0.0556640625;1.1241455078125;0.010986328125;Груженный движется вперед;32;75131;130;;;;;728.0;29.0;732.0;25.0;740.0;40.0;728.0;36.0;736.0;35.0;728.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];763;;;7.5;10.9;10.4;6.3;5.273774914754278;1.4370171836433452;-1.8877528212463388;7.6;11.02;10.584999999999999;7.3;point_30%;7.6;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
17.0;8.818181818181817;60.6449385;59.71516066666667;309.6;81.83293603954118;0.4866758582296309;107.0;;99.6;2.655562209903089;;-0.0091552734375;0.9605712890625;-0.125;Груженный движется вперед;32;75131;130;;;;;728.0;29.0;732.0;25.0;740.0;40.0;728.0;36.0;736.0;35.0;728.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];763;;;9.1;9.2;6.9;8.4;5.364268825563212;1.5168198757703828;-1.84140326560936;7.6;7.6;7.3;7.3;point_30%;7.6;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
19.0;8.909090909090908;60.644917;59.7151485;309.7;78.18636927858392;-4.067995453961181;107.0;;99.6;2.4837978285028908;;0.0799560546875;1.106689453125;0.198486328125;Груженный движется вперед;32;75131;130;;;;;728.0;28.972972972972972;732.0;25.0;740.0;40.0;728.0;36.0;736.0;35.0;728.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];763;;;9.1;7.2;7.4;8.4;5.454762736372146;1.5966225678974206;-1.9867133287789391;7.6;7.6;7.3;7.3;point_30%;7.6;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;8.909090909090908;1.6;flat;0;0.01;0.0;0
21.0;8.909090909090908;60.644900166666666;59.71513333333333;309.5;71.16452711973311;-12.671069862720891;107.0;;99.6;2.0485569761153406;;0.1923828125;0.830078125;0.207763671875;Груженный движется вперед;32;75131;130;;;;;728.0;28.936936936936938;732.0;25.0;740.0;40.0;728.0;36.0;736.0;35.0;728.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];763;;;8.4;9.6;7.4;7.8;5.5452566471810805;1.6764252600244585;-2.010330941337512;7.6;7.6;7.3;7.3;point_30%;7.6;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.6764252600244585;flat;1;1.2774117993892693;1.3851586691202198;0
