len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
2.0;11.054545454545453;60.645032;59.71559716666667;336.65;73.53086294000848;-6.81608628048544;101.0;;89.6;0.7439385265952801;;0.115234375;0.9451904296875;0.2242431640625;Груженный движется вперед;32;75131;130;;;;;732.0;29.0;732.0;24.0;744.0;40.0;728.0;37.0;748.0;38.0;736.0;41.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];671;;;7.9;10.7;12.2;5.3;8.584264935649768;2.453939024459369;-1.5307997814676702;8.0;11.6;10.584999999999999;7.3;point_60%;8.0;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.453939024459369;up;0;0.01;0.0;0
4.0;11.490909090909089;60.645015666666666;59.7155985;336.2;80.82700885026242;0.212735306262217;101.0;;89.6;1.8197044547395465;;-0.007080078125;1.0306396484375;0.1629638671875;Груженный движется вперед;32;75131;130;;;;;732.0;29.0;732.0;24.0;744.0;40.0;728.0;37.0;748.0;38.0;736.0;41.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];671;;;9.8;7.6;9.8;5.3;8.566827821040809;2.5705563332264627;-1.5977249444960515;8.0;8.0;10.584999999999999;7.3;point_60%;8.0;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5705563332264627;up;0;0.01;0.0;0
5.0;11.927272727272726;60.6450005;59.71559766666667;336.5;72.97004309793539;-3.746244749449167;101.0;;89.6;1.6889865459390494;;0.0684814453125;1.05908203125;0.301513671875;Груженный движется вперед;32;75131;130;;;;;732.0;29.0;732.0;24.0;744.0;40.0;728.0;37.0;748.0;38.0;736.0;41.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];671;;;9.8;10.4;9.8;5.1;8.549390706431849;2.687173641993557;-1.5662148675595078;8.0;8.0;10.584999999999999;7.3;point_60%;8.0;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.687173641993557;up;0;0.01;0.0;0
7.0;12.363636363636362;60.64498266666666;59.71559783333333;337.0;82.74160877981073;-4.487888714732852;101.0;;89.6;1.9852520371152058;;0.08056640625;1.043212890625;0.0955810546875;Груженный движется вперед;32;75131;130;;;;;732.0;29.0;732.0;24.0;744.0;40.0;728.0;37.0;748.0;38.0;736.0;41.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];671;;;10.7;10.4;10.6;5.1;8.531953591822889;2.803790950760651;-1.6297019294294337;11.6;8.0;10.584999999999999;7.3;point_60%;8.0;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.803790950760651;up;0;0.01;0.0;0
10.0;12.818181818181817;60.6449605;59.71559516666667;337.5;78.63338583347466;4.327773022708245;101.0;;89.6;2.4719111900017774;;-0.08203125;1.0645751953125;0.1871337890625;Груженный движется вперед;32;75131;130;;;;;732.0;29.0;732.0;24.0;744.0;40.0;728.0;37.0;748.0;38.0;736.0;41.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];671;;;10.7;8.8;10.6;4.6;8.51451647721393;2.920408259527745;-1.7260770455217003;11.6;8.0;10.584999999999999;7.3;point_60%;8.0;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.920408259527745;up;0;0.01;0.0;0
12.0;13.27272727272727;60.64494066666666;59.715588833333335;337.2;75.16752376216336;-6.950868840242005;101.0;;89.6;2.2347622507241005;;0.127685546875;1.017333984375;0.2015380859375;Груженный движется вперед;32;75131;130;;;;;732.0;29.0;732.0;24.0;744.0;40.0;728.0;37.0;748.0;38.0;736.0;41.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];671;;;13.6;8.8;10.4;4.6;8.49707936260497;3.037025568294839;-1.8339492933114938;14.0;8.0;10.584999999999999;7.3;point_60%;8.0;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.037025568294839;up;0;0.01;0.0;0
14.0;13.636363636363633;60.64492216666667;59.715578666666666;337.0;76.65569955319671;-0.8555589318942424;101.0;;89.6;2.132870300735945;;0.017333984375;1.108154296875;0.0914306640625;Груженный движется вперед;32;75131;130;;;;;732.0;29.0;732.0;24.0;744.0;40.0;728.0;37.0;748.0;38.0;736.0;41.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];671;;;13.6;5.1;8.6;13.0;8.47964224799601;3.1536428770619334;-1.8963183232068652;14.0;8.0;10.584999999999999;12.775;point_60%;8.0;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1536428770619334;up;0;0.01;0.0;0
17.0;14.090909090909086;60.644901833333336;59.715564666666666;336.7;80.98713447897163;-3.703028518365754;101.0;;89.6;2.388995224838107;;0.06201171875;0.9405517578125;0.04248046875;Груженный движется вперед;32;75131;130;;;;;732.0;29.0;732.0;24.0;744.0;40.0;728.0;37.0;748.0;38.0;736.0;41.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];671;;;11.3;9.3;9.3;6.6;8.46220513338705;3.270260185829027;-2.023371951560549;11.6;8.0;10.584999999999999;7.3;point_60%;8.0;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.270260185829027;up;0;0.01;0.0;0
19.0;14.636363636363633;60.64488133333333;59.71554433333333;336.3;80.33451721353211;-1.642853934257597;101.0;;89.6;2.537559896875433;;0.0367431640625;1.107421875;0.15185546875;Груженный движется вперед;32;75131;130;;;;;732.0;29.0;732.0;24.0;744.0;40.0;728.0;37.0;748.0;38.0;736.0;41.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];671;;;10.0;9.3;11.2;5.5;8.44476801877809;3.3868774945961215;-2.0343489539596984;8.0;8.0;10.584999999999999;7.3;point_60%;8.0;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3868774945961215;up;0;0.01;0.0;0
23.0;15.27272727272727;60.6448475;59.715509833333336;336.54999999999995;80.67151630266677;-7.084490363677229;101.0;;90.0;4.210732761086173;;0.1270751953125;1.0626220703125;0.1090087890625;Груженный движется вперед;32;75131;130;;;;;732.0;29.0;732.0;24.0;744.0;40.0;728.0;37.0;748.0;38.0;736.0;41.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];671;;;10.0;8.5;11.2;8.9;8.42733090416913;3.5034948033632154;-2.1351129626648935;8.0;8.0;10.584999999999999;7.3;point_60%;8.0;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5034948033632154;up;0;0.01;0.0;0
