len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;5.954545454545452;60.646226166666665;59.71674716666666;352.2;85.16861052911881;-4.625282521485267;104.0;;79.2;0.0;;0.082763671875;1.0301513671875;0.0250244140625;Груженный движется вперед;32;75131;130;;;;;716.0;20.0;720.0;17.0;724.0;34.0;724.0;31.0;716.0;28.0;728.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];736;0.0;;8.4;8.4;7.4;7.2;4.949355960499082;4.207588362830428;-1.897552377112076;7.4;7.4;7.3;7.3;-;7.4;7.3;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.207588362830428;up;0;0.01;0.0;0
2.0;6.345454545454544;60.64621266666666;59.71673783333333;351.3;82.32453029955325;-5.199996944597933;106.0;;79.2;1.5867983487739927;;0.0933837890625;1.0184326171875;0.0982666015625;Груженный движется вперед;32;75131;130;;;;;716.0;20.0;720.0;17.0;724.0;34.0;724.0;31.0;716.0;28.0;728.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];736;;;6.1;9.0;8.2;6.8;4.913290950666225;4.173760398571606;-1.9704689596803626;7.4;7.4;7.3;7.3;-;7.4;7.3;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.173760398571606;up;0;0.01;0.0;0
3.0;6.736363636363635;60.646197;59.71672433333333;349.4;84.83377982393571;-4.620463496982639;105.0;;79.2;1.8932443772437397;;0.0845947265625;1.0379638671875;0.008056640625;Груженный движется вперед;32;75131;130;;;;;716.0;20.0;720.0;17.0;724.0;34.0;724.0;31.0;716.0;28.0;728.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];736;;;6.0;9.0;8.6;5.5;4.877225940833368;4.139932434312782;-1.8990375904214614;7.4;7.4;7.3;7.3;-;7.4;7.3;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.139932434312782;up;0;0.01;0.0;0
5.0;7.127272727272727;60.646181166666665;59.71671333333333;348.8;85.18263734286637;-3.7633074266740056;104.0;;79.2;1.8619990652277671;;0.068359375;1.036376953125;0.0540771484375;Груженный движется вперед;32;75131;130;;;;;716.0;20.0;720.0;17.0;724.0;34.0;724.0;31.0;716.0;28.0;728.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];736;;;5.7;8.5;8.8;4.5;4.84116093100051;4.1061044700539595;-1.9529958302427604;7.4;7.4;7.3;7.3;-;7.4;7.3;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.1061044700539595;up;0;0.01;0.0;0
7.0;7.518181818181818;60.6461645;59.71669966666666;348.5;82.78725732341377;-2.3436575086031466;103.0;;79.2;1.9996368873202388;;0.0419921875;1.0208740234375;0.1197509765625;Груженный движется вперед;32;75131;130;;;;;716.0;20.0;720.0;17.0;724.0;34.0;724.0;31.0;716.0;28.0;728.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];736;;;6.2;8.8;10.5;4.5;4.805095921167653;4.072276505795137;-1.9188328255497722;7.4;7.4;10.584999999999999;7.3;point_30%;7.4;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.072276505795137;up;0;0.01;0.0;0
11.0;7.909090909090907;60.646135;59.716677833333335;348.29999999999995;82.9810355870029;-5.72825576859994;106.0;;79.2;3.493431957136502;;0.1004638671875;1.002685546875;0.070068359375;Груженный движется вперед;32;75131;130;;;;;716.0;20.0;720.0;17.0;724.0;34.0;724.0;31.0;716.0;28.0;728.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];736;;;7.6;8.8;10.5;6.1;4.769030911334796;4.038448541536313;-2.0151550668821665;7.4;7.4;10.584999999999999;7.3;point_30%;7.4;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.038448541536313;up;0;0.01;0.0;0
14.0;8.272727272727272;60.646106;59.71664966666667;347.9;84.57982372646813;-5.145943728792236;106.0;;79.2;3.5755540847952765;;0.0924072265625;1.0303955078125;-0.022216796875;Груженный движется вперед;32;75131;130;;;;;716.0;20.0;720.0;17.0;724.0;34.0;724.0;31.0;716.0;28.0;728.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];736;;;7.6;8.1;7.4;6.9;4.732965901501939;4.004620577277491;-2.0482955419888897;7.4;7.4;7.3;7.3;point_30%;7.4;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.004620577277491;up;0;0.01;0.0;0
17.0;8.636363636363635;60.646085;59.7166275;347.8;83.90074987816541;-3.389121838134482;105.0;;79.2;2.632164266454291;;0.0599365234375;1.02587890625;0.0760498046875;Груженный движется вперед;32;75131;130;;;;;716.0;20.0;720.0;17.0;724.0;34.0;724.0;31.0;716.0;28.0;728.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];736;;;9.1;7.9;6.4;8.0;4.696900891669082;3.970792613018668;-2.033252596561272;7.4;7.4;7.3;7.3;point_30%;7.4;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.970792613018668;up;0;0.01;0.0;0
19.0;8.999999999999998;60.64606533333333;59.7166075;347.7;83.23500047844871;-3.044724620896456;106.0;;79.2;2.4462789848556072;;0.06201171875;1.1162109375;0.1092529296875;Груженный движется вперед;32;75131;130;;;;;716.0;20.0;720.0;17.0;724.0;34.0;724.0;31.0;716.0;28.0;728.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];736;;;9.1;7.9;6.0;8.0;4.660835881836224;3.936964648759845;-2.11268826196271;7.4;7.4;7.3;7.3;point_30%;7.4;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.936964648759845;up;0;0.01;0.0;0
22.0;9.272727272727272;60.64604633333333;59.71658416666666;347.5;80.07760396631153;-4.117830399725165;104.0;;78.8;2.4687999303389705;;0.07275390625;1.0494384765625;0.159423828125;Груженный движется вперед;32;75131;130;;;;;716.0;20.0;720.0;17.0;724.0;34.0;724.0;31.0;716.0;28.0;728.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];736;;;8.1;8.4;8.2;7.9;4.624770872003367;3.903136684501022;-1.9885536620241764;7.4;7.4;7.3;7.3;point_30%;7.4;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.903136684501022;up;0;0.01;0.0;0
25.0;9.454545454545453;60.64602516666667;59.716565;347.0;82.87087402625241;-3.960300327804762;104.0;;78.8;2.5780081296706654;;0.0745849609375;1.076904296875;0.1097412109375;Груженный движется вперед;32;75131;130;;;;;716.1463414634147;20.0;720.0;17.0;724.0;34.0;724.0;31.0;716.0;28.0;728.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];736;;;7.2;8.4;8.2;7.1;4.58870586217051;3.8693087202421994;-1.9856996524076487;7.4;7.4;7.3;7.3;point_30%;7.4;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.8693087202421994;up;0;0.01;0.0;0
27.0;9.636363636363635;60.64600216666667;59.71654433333333;346.5;79.53557985649478;-2.866494713902556;105.0;;79.2;2.7977671991533564;;0.0538330078125;1.0162353515625;0.176025390625;Груженный движется вперед;32;75131;130;;;;;716.3414634146341;20.0;720.0;17.0;724.0;34.0;724.0;31.0;716.0;28.0;728.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];736;;;7.2;7.9;9.5;5.9;4.552640852337653;3.8354807559833763;-2.0668471710498477;7.4;7.4;10.584999999999999;7.3;point_30%;7.4;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.8354807559833763;up;0;0.01;0.0;0
30.0;9.818181818181817;60.64598133333333;59.71652133333333;346.2;81.84146881953995;-1.952380282277124;106.0;;79.2;2.6370400824403815;;0.0372314453125;1.07861328125;0.14990234375;Груженный движется вперед;32;75131;130;;;;;716.5365853658536;20.0;720.0;17.0;724.0;34.0;724.0;31.0;716.0;28.0;728.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];736;;;6.8;9.1;9.5;4.5;4.516575842504796;3.8016527917245533;-2.0470137835982287;7.4;7.4;10.584999999999999;7.3;point_30%;7.4;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.8016527917245533;up;0;0.01;0.0;0
33.0;9.909090909090908;60.645959;59.716497833333335;346.3;84.26763675602282;-3.3299167796644005;104.0;;79.2;2.7974327544359503;;0.0594482421875;1.003662109375;0.082275390625;Груженный движется вперед;32;75131;130;;;;;716.7317073170732;20.0;720.0;17.0;724.0;34.0;724.0;31.0;716.0;28.0;728.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];736;;;7.4;9.1;9.0;4.7;4.480510832671939;3.7678248274657307;-2.0556436686595867;7.4;7.4;7.3;7.3;point_30%;7.4;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.7678248274657307;up;0;0.01;0.0;0
