len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;7.000000000000003;60.645002833333336;59.7151435;333.6;81.69537076040402;-0.5817685069702023;51.0;;94.8;0.0;;0.0045166015625;1.0234375;0.14501953125;Груженный движется вперед;32;75131;130;;;;;728.0;29.0;728.0;24.0;736.0;40.0;728.0;37.0;732.0;35.0;732.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];706;0.0;;15.5;15.8;11.2;7.4;8.16706023007839;0.8746009195550406;-1.7139916974741847;12.8;12.8;9.0;9.0;-;12.8;9.0;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
1.0;7.0909090909090935;60.6449915;59.71514016666666;334.0;81.72115821567695;-1.876296674575718;51.0;;94.8;1.2746886285401744;;0.037841796875;1.1173095703125;0.1629638671875;Груженный движется вперед;32;75131;130;;;;;728.0;29.0;728.0;24.0;736.0;40.0;728.0;37.0;732.0;35.0;732.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];706;;;15.5;14.8;11.2;5.6;8.086326625443144;0.9515482130159012;-1.7265480773547317;12.8;12.8;9.0;9.0;-;12.8;9.0;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
4.0;7.181818181818184;60.64497016666667;59.71513333333333;333.3;83.62541277485842;-4.011494067302138;51.0;;94.8;2.4039554052738845;;0.06787109375;0.963623046875;0.0633544921875;Груженный движется вперед;32;75131;130;;;;;728.4;29.0;728.0;24.0;736.0;40.0;728.0;37.0;732.0;35.0;732.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];706;;;15.5;14.8;13.0;6.6;8.0055930208079;1.0284955064767618;-1.6627147155761457;12.8;12.8;13.049999999999999;9.0;point_90%;12.8;9.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
6.0;7.272727272727275;60.64495066666667;59.71512966666667;332.9;74.82169687798076;-4.394104498873851;51.0;;94.8;2.179969610218736;;0.079345703125;1.003662109375;0.223388671875;Груженный движется вперед;32;75131;130;;;;;728.9333333333334;29.0;728.0;24.0;736.0;40.0;728.0;37.0;732.0;35.0;732.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];706;;;13.5;14.3;13.0;6.6;7.924859416172655;1.1054427999376226;-1.6975700737557156;12.8;12.8;13.049999999999999;9.0;point_90%;12.8;9.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
8.0;7.363636363636366;60.644934;59.71512533333333;332.8;83.16494305117516;-1.229818513602971;51.0;;94.8;1.8703660072710322;;0.0191650390625;1.0120849609375;0.1103515625;Груженный движется вперед;32;75131;130;;;;;729.4666666666667;29.0;728.0;24.0;736.0;40.0;728.0;37.0;732.0;35.0;732.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];706;;;13.5;14.5;12.0;5.6;7.84412581153741;1.1823900933984832;-1.6793063590123145;12.8;12.8;13.049999999999999;9.0;point_90%;12.8;9.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
10.0;7.454545454545453;60.644913;59.71512066666666;332.1;75.92780958337661;-3.5478982229970297;51.0;;94.8;2.3515795536147523;;0.06591796875;1.0335693359375;0.2498779296875;Груженный движется вперед;32;75131;130;;;;;730.0;29.0;728.0;24.0;736.0;40.0;728.0;37.0;732.0;35.0;732.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];706;;;16.8;13.3;10.5;9.9;7.763392206902165;1.2593373868593438;-1.6959196456324257;18.56;12.8;9.0;9.0;point_90%;12.8;9.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
13.0;7.636363636363635;60.64488766666667;59.715114166666666;331.3;83.42203475356654;-5.150765091693682;51.0;;94.8;2.842362279846771;;0.0889892578125;0.980712890625;0.02783203125;Груженный движется вперед;32;75131;130;;;;;730.5333333333333;29.0;728.0;24.0;736.0;40.0;728.0;37.0;732.0;35.0;732.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];706;;;16.8;12.0;9.2;9.9;7.682658602266921;1.3362846803202046;-1.7037048984630787;18.56;12.8;9.0;9.0;point_90%;12.8;9.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
15.0;7.818181818181817;60.6448675;59.715108666666666;330.8;78.55048574567064;-1.0524054854209397;51.0;;94.8;2.2649565102692577;;0.0184326171875;1.0400390625;0.20556640625;Груженный движется вперед;32;75131;130;;;;;731.0666666666666;29.0;728.0;24.0;736.0;40.0;728.0;37.0;732.0;35.0;732.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];706;;;14.3;12.0;10.7;7.4;7.601924997631675;1.4132319737810652;-1.7697523950891596;12.8;12.8;9.0;9.0;point_90%;12.8;9.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
18.0;8.09090909090909;60.64484683333333;59.715100166666666;330.2;65.98647364866412;1.4028698010094909;51.0;;94.8;2.3469387611217987;;-0.025146484375;0.938232421875;0.417236328125;Груженный движется вперед;32;75131;130;;;;;731.6;29.0;728.0;24.0;736.0;40.0;728.0;37.0;732.0;35.0;732.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];706;;;14.3;12.7;11.0;6.6;7.521191392996431;1.4901792672419258;-1.8454559334250114;12.8;12.8;9.0;9.0;point_90%;12.8;9.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
20.0;8.363636363636362;60.64482566666667;59.715088;330.4;80.28757772892995;-0.2209282954317319;51.0;;94.8;2.4480616808454494;;0.00390625;1.0118408203125;0.172607421875;Груженный движется вперед;32;75131;130;;;;;732.0;29.0;728.0;24.0;736.0;40.0;728.0;37.0;732.0;35.0;732.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];706;;;14.5;12.7;11.0;7.4;7.440457788361186;1.5671265607027864;-1.7458387715503978;12.8;12.8;9.0;9.0;point_90%;12.8;9.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;8.363636363636362;1.6;flat;0;0.01;0.0;0
23.0;8.636363636363635;60.64479933333333;59.7150785;329.7;80.9159888058044;-3.233647048421083;51.0;;94.8;2.976953239453241;;0.0556640625;1.037353515625;0.14501953125;Груженный движется вперед;32;75131;130;;;;;732.0;29.0;728.0;24.0;736.0;40.0;728.0;37.0;732.0;35.0;732.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];706;;;14.5;11.7;9.7;7.4;7.359724183725941;1.644073854163647;-1.823301317173485;12.8;12.8;9.0;9.0;point_90%;12.8;9.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.644073854163647;flat;1;0.01;0.0;0
25.0;9.0;60.64478033333333;59.7150685;329.4;81.30756668765368;-1.4442367859649277;51.0;;94.8;2.184373368517096;;0.023681640625;0.9384765625;0.168212890625;Груженный движется вперед;32;75131;130;;;;;732.0;29.0;728.0;24.0;736.0;40.0;728.0;37.0;732.0;35.0;732.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];706;;;16.3;11.2;8.2;10.5;7.278990579090697;1.7210211476245079;-1.809595289972593;12.8;12.8;9.0;9.0;point_90%;12.8;9.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.7210211476245079;up;1;0.01;0.0;0
28.0;9.363636363636362;60.644755833333335;59.71505633333334;328.8;74.94836992047203;-1.369672162054321;51.0;;94.8;2.8070293794051917;;0.0260009765625;1.0645751953125;0.272216796875;Груженный движется вперед;32;75131;130;;;;;732.0;29.0;728.0;24.0;736.0;40.0;728.0;37.0;732.0;35.0;732.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];706;;;14.5;11.2;7.9;12.0;7.198256974455452;1.7979684410853685;-1.8509676644393878;12.8;12.8;9.0;13.049999999999999;point_90%;12.8;9.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.7979684410853685;up;1;0.01;0.0;0
31.0;9.545454545454543;60.644732833333336;59.715042833333335;329.0;80.06980916557211;0.4778704640679128;51.0;;94.8;2.664276852170988;;-0.015625;1.048095703125;0.0909423828125;Груженный движется вперед;32;75131;130;;;;;732.0;29.0;728.0;24.0;736.0;40.0;728.0;37.0;732.0;35.0;732.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];706;;;14.3;14.8;12.7;9.2;7.117523369820207;1.874915734546229;-1.753616345444574;12.8;12.8;13.049999999999999;9.0;point_90%;12.8;9.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.874915734546229;up;1;0.01;0.0;0
34.0;9.727272727272725;60.644703666666665;59.715031833333335;327.5;74.68895201099546;-0.6516992490197322;51.0;;94.8;3.301899852249075;;-0.0047607421875;0.870849609375;0.2210693359375;Груженный движется вперед;32;75131;130;;;;;732.0;29.0;728.0;24.0;736.0;40.0;728.0;37.0;732.0;35.0;732.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];706;;;15.3;14.8;12.7;4.6;7.036789765184962;1.9518630280070899;-1.997972912560031;12.8;12.8;13.049999999999999;9.0;point_90%;12.8;9.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.9518630280070899;up;1;0.01;0.0;0
36.0;9.818181818181817;60.644685;59.7150145;327.9;74.72468998173602;1.5701503247583877;51.0;;94.8;2.2831662036481766;;-0.0284423828125;0.9888916015625;-0.265625;Груженный движется вперед;32;75131;130;;;;;732.0;29.0;728.0;24.0;736.0;40.0;728.0;37.0;732.0;35.0;732.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];706;;;15.3;12.0;12.7;11.7;6.956056160549718;2.0288103214679505;-1.9681115969210956;12.8;12.8;13.049999999999999;9.0;point_90%;12.8;9.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.0288103214679505;up;1;0.01;0.0;0
39.0;9.818181818181817;60.644664166666665;59.71499666666666;327.2;72.8030075820356;1.966402100436116;51.0;;94.8;2.5151146924928733;;-0.0382080078125;1.1053466796875;0.340576171875;Груженный движется вперед;32;75131;130;;;;;732.0;29.0;728.0;24.0;736.0;40.0;728.0;37.0;732.0;35.0;732.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route1'];706;;;20.9;11.7;4.8;11.7;6.875322555914472;2.105757614928811;-2.003386906420059;22.400000000000002;12.8;13.049999999999999;9.0;point_90%;12.8;9.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.105757614928811;up;1;1.4517056205114955;2.261216041868965;0
42.0;9.727272727272725;60.64463833333333;59.714972333333336;326.6;83.67194799439508;-1.5326064979982423;51.0;;94.8;3.1675917589712785;;0.0247802734375;0.8028564453125;-0.0701904296875;Груженный движется вперед;32;75131;130;;;;;732.0;29.0;728.0;24.0;736.0;40.0;728.0;37.0;732.0;35.0;732.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];706;;;20.9;13.0;4.8;17.1;6.794588951279227;2.1827049083896717;-2.047493853241319;22.400000000000002;12.8;13.049999999999999;18.45;point_90%;12.8;9.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.1827049083896717;up;1;0.01;2.261216041868965;0
45.0;9.636363636363635;60.6446165;59.71494933333334;326.3;80.23432853908629;-6.76196546193679;51.0;;94.8;2.7354813597656875;;0.1290283203125;1.06298828125;-0.023193359375;Груженный движется вперед;32;75131;130;;;;;732.0;29.0;728.0;24.0;736.0;40.0;728.0;37.0;732.0;35.0;732.0;37.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];706;;;15.5;18.4;12.2;17.1;6.7138553466439825;2.2596522018505323;-2.0587562783453484;12.8;18.56;13.049999999999999;18.45;point_90%;12.8;9.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2596522018505323;up;1;0.01;2.261216041868965;0
