len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
29.0;14.0;60.645442;59.71462666666667;322.4;82.6603233194042;-2.2217261965050104;111.0;;81.6;3.6950256737148206;;0.03564453125;0.9219970703125;0.006591796875;Груженный движется вперед;32;75131;130;;;;;676.0;17.0;676.0;13.0;692.0;26.0;720.0;25.0;692.0;23.0;700.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];668;;;7.7;9.7;7.4;7.7;7.193149603772172;4.06945296163682;-1.5556362577044816;6.6;9.569999999999999;6.9;6.9;point_30%;6.6;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.06945296163682;up;0;0.01;1;0.0;0
32.0;14.0;60.645409666666666;59.714627666666665;322.7;82.84919042886398;-2.979540637466864;111.0;;82.0;3.5998048086947287;;0.0604248046875;1.0760498046875;-0.012451171875;Груженный движется вперед;32;75131;130;;;;;676.0;17.0;676.0;13.0;692.0;26.0;720.0;25.0;692.0;23.0;700.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];668;;;7.7;7.0;5.5;9.1;7.161199391258559;4.092752132716587;-1.388137059915385;6.6;6.6;6.9;10.005;point_30%;6.6;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.092752132716587;up;0;0.01;1;0.0;0
36.0;14.0;60.64537516666667;59.71464066666667;322.9;77.86936423205417;-6.596560497009783;111.0;;82.0;3.905559788858306;;0.11865234375;1.00830078125;0.1817626953125;Груженный движется вперед;32;75131;130;;;;;676.0;17.0;676.0;13.0;692.0;26.0;720.0;25.0;692.0;23.0;700.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];668;;;6.0;7.7;5.9;9.1;7.129249178744946;4.116051303796354;-1.3767604176503099;6.6;6.6;6.9;10.005;point_30%;6.6;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.116051303796354;up;0;0.01;1;0.0;0
41.0;16.0;60.6453365;59.71465616666666;322.4;74.97437694191039;-2.6797719049233986;111.0;;81.6;4.386748046179218;;0.0430908203125;1.1129150390625;0.2791748046875;Груженный движется вперед;32;75131;130;;;;;676.0;17.0;676.0;13.0;692.0;26.0;720.0;25.0;692.0;23.0;700.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];668;;;6.3;7.7;8.0;5.5;7.097298966231333;4.139350474876121;-1.5127334176780418;6.6;6.6;6.9;10.005;point_30%;6.6;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.139350474876121;up;0;0.01;1;0.0;0
45.0;18.0;60.64529433333333;59.714661166666666;322.4;77.88503238374497;-4.414834490176119;111.0;;81.6;4.701974994691821;;0.077880859375;0.996826171875;0.1077880859375;Груженный движется вперед;32;75131;130;;;;;676.0;17.0;676.0;13.0;692.0;26.0;720.0;25.0;692.0;23.0;700.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];668;;;6.7;5.7;8.0;9.7;7.0653487537177195;4.162649645955889;-1.5071719897620222;6.6;6.6;6.9;10.005;point_30%;6.6;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.162649645955889;up;0;0.01;1;0.0;0
51.0;19.0;60.64524816666667;59.714667166666665;322.4;77.50684839347171;-3.3971451251165528;111.0;;81.6;5.149756568295224;;0.06005859375;1.05224609375;0.2225341796875;Груженный движется вперед;32;75131;130;;;;;676.0;17.0;676.0;13.0;692.0;26.0;720.0;25.0;692.0;23.0;700.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];668;;;6.7;8.5;8.1;9.7;7.0333985412041065;4.185948817035656;-1.4353543270613311;6.6;6.6;6.9;10.005;point_30%;6.6;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.185948817035656;up;0;0.01;1;0.0;0
55.0;19.0;60.645205;59.71467916666667;322.8;74.76658702083326;-6.2268731300777205;111.0;;81.6;4.8497882555879;;0.1097412109375;1.0147705078125;0.2425537109375;Груженный движется вперед;32;75131;130;;;;;676.0;17.0;676.0;13.0;692.0;26.0;720.0;25.0;692.0;23.0;700.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];668;;;6.0;8.5;8.1;8.1;7.001448328690494;4.209247988115423;-1.4931691332197712;6.6;6.6;6.9;6.9;point_30%;6.6;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.209247988115423;up;0;0.01;1;0.0;0
60.0;19.0;60.64515983333333;59.71468633333333;323.0;73.04306968023792;-9.4271486928809;111.0;;81.6;5.043202944053953;;0.1904296875;1.1033935546875;0.2086181640625;Груженный движется вперед;32;75131;130;;;;;676.0;17.0;676.0;13.0;692.0;26.0;720.0;25.0;692.0;23.0;700.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];668;;;5.0;6.8;10.2;8.1;6.969498116176881;4.23254715919519;-1.5214488282227054;6.6;6.6;10.005;6.9;point_30%;6.6;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.23254715919519;up;0;0.01;1;0.0;0
65.0;19.0;60.64511516666666;59.714690833333336;322.8;73.5385138580415;-6.274645419502109;111.0;;81.6;4.978415202789934;;0.10791015625;0.93359375;0.237060546875;Груженный движется вперед;32;75131;130;;;;;676.0;17.0;676.0;13.0;692.0;26.0;720.0;25.0;692.0;23.0;700.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];668;;;8.7;5.2;10.2;8.7;6.937547903663268;4.255846330274957;-1.5707963267948966;9.569999999999999;6.6;10.005;6.9;point_30%;6.6;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.255846330274957;up;0;4.0345042050171696;0;2.518647679938003;0
70.0;18.0;60.64507183333333;59.714690833333336;322.7;79.48473016625005;-9.092208675741666;111.0;;81.6;4.823926282136394;;0.1749267578125;1.091064453125;0.1014404296875;Груженный движется вперед;32;75131;130;;;;;676.0;17.0;676.0;13.0;692.0;26.0;720.0;25.0;692.0;23.0;700.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];668;;;8.7;7.4;4.7;8.7;6.905597691149655;4.279145501354725;-1.4980809885630917;9.569999999999999;6.6;6.9;6.9;point_30%;6.6;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.279145501354725;up;0;0.01;1;2.518647679938003;0
75.0;18.0;60.64503033333333;59.714697;323.3;82.88959656393226;-6.788213551523707;111.0;;81.6;4.632077785926559;;0.1201171875;1.00439453125;0.001953125;Груженный движется вперед;32;75131;130;;;;;676.0;17.0;676.0;13.0;692.0;26.0;720.0;25.0;692.0;23.0;700.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];668;;;5.9;7.4;5.7;6.3;6.873647478636042;4.302444672434492;-1.4419163925554743;6.6;6.6;6.9;6.9;point_30%;6.6;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.302444672434492;up;0;0.01;1;2.518647679938003;0
80.0;17.0;60.64498683333333;59.7147085;324.1;74.5512748629353;-9.769589036585089;111.0;;81.6;4.88297690371417;;0.1922607421875;1.054931640625;0.2322998046875;Груженный движется вперед;32;75131;130;;;;;676.0;17.0;676.0;13.0;692.0;26.0;720.0;25.0;692.0;23.0;700.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];668;;;5.5;6.1;6.1;6.8;6.841697266122429;4.325743843514259;-1.4517953627132982;6.6;6.6;6.9;6.9;point_30%;6.6;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.325743843514259;up;0;0.01;1;2.518647679938003;0
84.0;17.0;60.64494583333333;59.7147185;324.4;79.29692775598559;-9.46226874001039;111.0;;81.6;4.596685330548098;;0.1700439453125;1.046875;0.08837890625;Груженный движется вперед;32;75131;130;;;;;676.0;17.0;676.0;13.0;692.0;26.0;720.0;25.0;692.0;23.0;700.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];668;;;6.3;6.1;7.1;6.8;6.809747053608817;4.3490430145940255;-1.4771123861263185;6.6;6.6;6.9;6.9;point_30%;6.6;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.3490430145940255;up;0;0.01;1;2.518647679938003;0
89.0;17.0;60.64490583333333;59.714726166666665;324.7;75.13172091844865;-4.585266164895875;111.0;;81.6;4.472467363905435;;0.0841064453125;0.9840087890625;0.2056884765625;Груженный движется вперед;32;75131;130;;;;;676.0;17.0;676.0;13.0;692.0;26.0;720.0;25.0;692.0;23.0;700.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];668;;;6.8;6.1;7.1;7.7;6.777796841095202;4.372342185673791;-1.4746246495386517;6.6;6.6;6.9;6.9;point_30%;6.6;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.372342185673791;up;0;0.01;1;2.518647679938003;0
93.0;16.0;60.64486433333333;59.71473433333333;325.4;78.0786031492029;-7.003231897309087;111.0;;81.6;4.64128412686544;;0.1263427734375;1.01806640625;0.160888671875;Груженный движется вперед;32;75131;130;;;;;676.0;17.0;676.0;13.0;692.0;26.0;720.0;25.0;692.0;23.0;700.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];668;;;5.4;6.1;10.1;7.7;6.883154002093942;4.545584186629224;-1.518112075325528;6.6;6.6;10.005;6.9;point_30%;6.6;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.545584186629224;up;0;0.01;1;2.518647679938003;0
98.0;16.0;60.6448225;59.714738833333335;326.7;74.41382952927233;-7.665591664542795;111.0;;81.6;4.6634146713359135;;0.14208984375;1.0179443359375;0.2095947265625;Груженный движется вперед;32;75131;130;;;;;676.0;17.0;676.0;13.0;692.0;26.0;720.0;25.0;692.0;23.0;700.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];668;;;6.2;6.2;10.1;7.7;6.678296075730252;4.622088893982255;-1.5944430101758984;6.6;6.6;10.005;6.9;point_30%;6.6;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.622088893982255;up;0;0.01;1;2.518647679938003;0
102.0;16.0;60.6447845;59.714737;327.4;83.07147093121539;-6.79353714435774;111.0;;81.6;4.231395246948731;;0.118896484375;0.98681640625;-0.01416015625;Груженный движется вперед;32;75131;130;;;;;676.0;17.0;676.0;13.0;692.0;26.0;720.0;25.0;692.0;23.0;700.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];668;;;6.2;6.2;7.6;7.1;6.734504668070767;4.767167873207203;-1.5428522792497033;6.6;6.6;6.9;6.9;point_30%;6.6;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.767167873207203;up;0;0.01;1;2.518647679938003;0
107.0;16.0;60.6447465;59.71473916666667;328.1;75.05002005193151;-7.515683499563304;111.0;;81.6;4.231864436938005;;0.13720703125;1.0201416015625;0.233154296875;Груженный движется вперед;32;75131;130;;;;;676.0;17.0;676.0;13.0;692.0;26.0;720.0;25.0;692.0;23.0;700.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];668;;;5.4;5.5;7.7;7.1;6.8745159870851635;4.948028178028219;-1.6459084027003739;6.6;6.6;6.9;6.9;point_30%;6.6;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.948028178028219;up;0;0.01;1;2.518647679938003;0
111.0;15.0;60.6447085;59.714733333333335;328.8;80.0519400835696;-8.802107890852513;111.0;;82.0;4.242173436610586;;0.1580810546875;1.0230712890625;0.0296630859375;Груженный движется вперед;32;75131;130;;;;;676.0;17.0;676.0;13.0;692.0;26.0;720.0;25.0;692.0;23.0;700.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];668;;;5.3;5.6;7.7;6.3;6.686770755904653;5.076896204526292;-1.6837908187414365;6.6;6.6;6.9;6.9;point_30%;6.6;6.9;1;0;0;0;-;0.0;0;0;up;0;0;5.076896204526292;up;0;0.01;1;2.518647679938003;0
115.0;15.0;60.6446725;59.714725;329.5;77.5812774022325;-8.492469484309703;111.0;;82.0;4.033290145215126;;0.1585693359375;1.067138671875;0.1697998046875;Груженный движется вперед;32;75131;130;;;;;676.0;17.0;676.0;13.0;692.0;26.0;720.0;25.0;692.0;23.0;700.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];668;;;4.9;6.4;7.6;7.4;6.556761704825087;5.08897974148904;-1.7035002778977382;6.6;6.6;6.9;6.9;point_30%;6.6;6.9;1;0;0;0;-;0.0;0;0;up;0;0;5.08897974148904;up;0;0.01;1;2.518647679938003;0
119.0;14.0;60.644637;59.71471533333333;329.6;81.45782666698143;-6.21975390749224;111.0;;82.0;3.9869631971477397;;0.112548828125;0.9510498046875;0.035400390625;Груженный движется вперед;32;75131;130;;;;;676.0;17.0;676.0;13.0;692.0;26.0;720.0;25.0;692.0;23.0;700.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];668;;;5.5;5.9;7.0;7.4;6.5479399641084965;5.21684093796273;-1.7583311468353062;6.6;6.6;6.9;6.9;point_30%;6.6;6.9;1;0;0;0;-;0.0;0;0;up;0;0;5.21684093796273;up;0;0.01;1;2.518647679938003;0
123.0;14.0;60.644600833333335;59.71470133333333;329.6;74.93707842729097;-7.786233842030848;111.0;;82.0;4.097973507539832;;0.150146484375;1.0665283203125;0.02978515625;Груженный движется вперед;32;75131;130;;;;;676.0;17.0;676.0;13.0;692.0;26.0;720.0;25.0;692.0;23.0;700.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];668;;;5.0;6.7;5.5;8.0;6.552135057215995;5.310311272133237;-1.7031117447839779;6.6;6.6;6.9;6.9;point_30%;6.6;6.9;1;0;0;0;-;0.0;0;0;up;0;0;5.310311272133237;up;0;0.01;1;2.518647679938003;0
127.0;14.0;60.644564;59.71469133333333;329.9;84.3271806203681;-3.791762851832549;111.0;;82.0;4.136494067212869;;0.0611572265625;0.9171142578125;-0.04345703125;Груженный движется вперед;32;75131;130;;;;;676.0;17.0;676.0;13.0;692.0;26.0;720.0;25.0;692.0;23.0;700.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];668;;;5.0;8.2;10.4;5.7;6.535885061610848;5.324102763799066;-1.7116582909487557;6.6;6.6;10.005;6.9;point_30%;6.6;6.9;1;0;0;0;-;0.0;0;0;up;0;0;5.324102763799066;up;0;0.01;1;2.518647679938003;0
132.0;16.0;60.64452366666666;59.71467966666667;330.3;75.68248450082957;-3.336851450112161;111.0;;82.0;4.534878496992855;;0.0660400390625;1.1290283203125;0.2720947265625;Груженный движется вперед;32;75131;130;;;;;676.0;17.0;676.059405940594;13.0;692.0;26.0;720.0;25.0;692.0;23.0;700.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];668;;;7.3;8.2;10.0;5.7;6.610931678322539;5.305375120571965;-1.8221512703992149;6.6;6.6;10.005;6.9;point_30%;6.6;6.9;1;0;0;0;-;0.0;0;0;up;0;0;5.305375120571965;up;0;0.01;1;2.518647679938003;0
136.0;17.0;60.64448166666666;59.71465766666667;330.8;80.92663138787107;-0.1820773683109516;111.0;;82.0;4.827185543439417;;0.0040283203125;1.00439453125;0.1600341796875;Груженный движется вперед;32;75131;130;;;;;676.0;17.0;676.1386138613861;13.0;692.0;26.0;720.0;25.0;692.0;23.0;700.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];668;;;7.5;6.9;6.3;5.4;6.8738113912516985;5.398725102263136;-1.9109842721302979;6.6;6.6;6.9;6.9;-;6.6;6.9;0;0;0;0;-;0.0;0;0;up;0;0;5.398725102263136;up;0;0.01;1;2.518647679938003;0
142.0;19.0;60.6444385;59.7146265;331.1;78.9301772678785;-0.4449220473683533;111.0;;82.0;5.097499990016246;;0.00830078125;1.049072265625;0.205078125;Груженный движется вперед;32;75131;130;;;;;676.0;17.0;676.2178217821781;13.0;692.0;26.0;720.0;25.0;692.0;23.0;700.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];668;;;7.5;5.3;5.9;7.5;7.046769277573774;5.436088490041044;-1.985220232436098;6.6;6.6;6.9;6.9;-;6.6;6.9;0;0;0;0;-;0.0;0;0;up;0;0;5.436088490041044;up;0;0.01;1;2.518647679938003;0
147.0;20.0;60.64439466666666;59.71458716666667;331.6;83.82649084244512;-0.4527532019463272;111.0;;82.0;5.330851174965503;;0.0089111328125;0.914306640625;0.0279541015625;Груженный движется вперед;32;75131;130;;;;;676.0;17.0;676.2970297029703;13.0;692.0;26.0;720.0;25.0;692.0;23.0;700.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];668;;;7.1;6.7;7.5;7.5;6.8968090374965705;5.435029188441621;-1.8493296907873096;6.6;6.6;6.9;6.9;-;6.6;6.9;0;0;0;0;-;0.0;0;0;up;0;0;5.435029188441621;up;0;5.3319072811285295;0;6.55827449536553;0
152.0;19.0;60.644348666666666;59.71456033333333;331.6;81.5975922498341;0.9947799699447166;111.0;;82.0;5.326050474176974;;-0.0181884765625;1.11669921875;-0.1351318359375;Груженный движется вперед;32;75131;130;;;;;676.0;17.0;676.3762376237623;13.0;692.0;26.0;720.0;25.0;692.0;23.0;700.0;25.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];668;;;6.6;7.3;7.8;6.9;6.729355159714469;5.456888135517856;-1.868318356713047;6.6;6.6;6.9;6.9;-;6.6;6.9;0;0;0;0;-;0.0;0;0;up;0;0;5.456888135517856;up;0;0.01;1;6.55827449536553;0
157.0;20.0;60.64430416666666;59.7145325;331.6;78.92111576815932;-4.110033580670375;111.0;;82.0;5.181443227179278;;0.0792236328125;1.0877685546875;0.1971435546875;Груженный движется вперед;32;75131;130;;;;;676.0;17.0;676.4554455445544;13.0;692.0;26.0;720.0;25.0;692.0;23.0;700.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];668;;;7.6;7.3;8.2;5.7;6.812289815868337;5.472251115489648;-1.9618830083634071;6.6;6.6;6.9;6.9;-;6.6;6.9;0;0;0;0;-;0.0;0;0;up;0;0;5.472251115489648;up;0;0.01;1;6.55827449536553;0
