len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;8.954545454545455;60.646022333333335;59.71710433333333;340.7;81.66536273822507;-3.97207049749486;106.0;;94.8;0.0;;0.06982421875;0.9932861328125;0.127197265625;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;720.0;35.0;764.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];706;0.0;;8.0;9.1;9.8;4.8;7.366210472914439;2.7502693464023746;-1.9841328429236018;7.2;7.2;10.44;7.2;point_30%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7502693464023746;up;0;0.01;0.0;1
3.0;8.763636363636364;60.645997;59.717081666666665;341.5;79.43694145970954;-3.517362099911309;106.0;;94.8;3.0794771520669837;;0.0621337890625;1.01806640625;0.1690673828125;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;720.0;35.0;764.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];706;;;8.1;8.2;9.8;4.7;7.2555806992216585;2.761696922286093;-2.0623618613473016;7.2;7.2;10.44;7.2;point_30%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.761696922286093;up;0;0.01;0.0;1
6.0;8.572727272727274;60.6459735;59.717056;342.5;78.14274318947875;-3.259727541233479;108.0;;94.8;2.9674080133423497;;0.06201171875;1.071044921875;0.2152099609375;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;720.0;35.0;764.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];706;;;8.8;8.2;9.6;5.8;7.144950925528878;2.7731244981698113;-2.080672948463809;7.2;7.2;10.44;7.2;point_30%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7731244981698113;up;0;0.01;0.0;1
9.0;8.381818181818183;60.645951;59.71703033333333;342.9;81.03476794274869;-2.412829868001513;107.0;;94.8;2.86974920095644;;0.0439453125;1.030029296875;0.1566162109375;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;720.0;35.0;764.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];706;;;8.8;6.7;7.1;7.5;7.034321151836099;2.7845520740535297;-2.310751390057591;7.2;7.2;7.2;7.2;point_30%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7845520740535297;up;0;0.01;0.0;1
11.0;8.190909090909093;60.64593766666667;59.7170055;342.8;83.1480865655882;-2.119083834524635;107.0;;94.8;2.0098673638716353;;0.0394287109375;1.0548095703125;0.120361328125;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;720.0;35.0;764.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];706;;;9.4;6.3;6.4;7.5;6.923691378143318;2.795979649937248;-2.3084563468982537;10.44;7.2;7.2;7.2;point_30%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.795979649937248;up;0;0.01;0.0;1
13.0;7.999999999999998;60.64592283333333;59.716978;343.5;82.54842614870319;-4.220015622307992;108.0;;94.8;2.2313078236559787;;0.075439453125;1.0216064453125;0.1080322265625;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;720.0;35.0;764.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];706;;;9.4;6.9;6.9;7.5;6.813061604450538;2.8074072258209664;-2.2844360888577837;10.44;7.2;7.2;7.2;point_30%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8074072258209664;up;0;0.01;0.0;1
16.0;7.999999999999998;60.645905;59.7169465;344.4;82.67413704726833;-4.930255981158036;109.0;;94.8;2.626021054778743;;0.08740234375;1.0091552734375;0.0933837890625;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;720.0;35.0;764.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];706;;;8.2;7.7;7.4;7.5;6.7024318307577575;2.8188348017046847;-2.1978764899956786;7.2;7.2;7.2;7.2;point_30%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8188348017046847;up;0;0.01;0.0;1
18.0;8.09090909090909;60.64588966666667;59.71692383333333;344.8;84.58340519957426;-2.7228829475101364;111.0;;94.8;2.1079834894767964;;0.049560546875;1.0147705078125;0.0833740234375;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;720.0;35.0;764.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];706;;;8.7;7.7;7.4;6.9;6.591802057064978;2.8302623775884026;-2.2343703554148577;7.2;7.2;7.2;7.2;point_30%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8302623775884026;up;0;0.01;0.0;1
20.0;8.18181818181818;60.6458765;59.716902833333336;344.3;78.69795084819349;-4.577155943769514;107.0;;94.8;1.860546972921759;;0.0853271484375;1.063720703125;0.1917724609375;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;720.0;35.0;764.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];706;;;8.7;7.7;6.6;7.5;6.481172283372198;2.841689953472121;-2.2706284407843924;7.2;7.2;7.2;7.2;point_30%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.841689953472121;up;0;0.01;0.0;1
22.0;8.454545454545453;60.64586233333333;59.7168785;344.3;83.22413745968288;-6.382762180050445;107.0;;94.8;2.061640490774931;;0.114990234375;1.024169921875;0.01513671875;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;40.0;756.0;36.0;720.0;35.0;764.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];706;;;7.8;6.5;6.7;7.0;6.370542509679417;2.8531175293558393;-2.243451852931207;7.2;7.2;7.2;7.2;point_30%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8531175293558393;up;0;0.01;0.0;1
