len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
21.0;10.0;60.64553583333333;59.7146155;322.5;82.4341821502242;-0.3807604699415519;102.0;;95.6;2.837262757988782;;0.0118408203125;1.009033203125;0.107177734375;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;16.0;720.0;31.0;740.0;28.0;712.0;29.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];699;;;7.0;10.6;10.6;5.5;6.305753884710184;2.911036689923373;-1.2184773173681078;8.0;11.6;10.73;7.4;point_30%;8.0;7.4;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.911036689923373;up;0;0.01;1;0.0;0
24.0;10.0;60.6455085;59.714636;323.0;82.3389086536672;-4.198390864649635;102.0;;96.0;3.2419189529594967;;0.079345703125;1.039306640625;0.078369140625;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;16.0;720.0;31.0;740.0;28.0;712.0;29.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];699;;;5.9;10.6;10.6;4.6;6.239463498255286;3.0250991437119987;-1.3613921025821418;8.0;11.6;10.73;7.4;point_30%;8.0;7.4;1;0;0;0;-;0.0;0;0;up;0.0;0.0;3.0250991437119987;up;0;0.01;1;0.0;0
27.0;12.0;60.64547966666667;59.7146485;323.0;83.0836322981799;-3.428377678451652;102.0;;96.0;3.2814497471462585;;0.0614013671875;1.0164794921875;0.106689453125;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;16.0;720.0;31.0;740.0;28.0;712.0;29.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];699;;;8.8;10.5;9.7;5.9;6.173173111800387;3.139161597500625;-1.3414684328851227;8.0;11.6;10.73;7.4;point_30%;8.0;7.4;1;0;0;0;-;0.0;0;0;up;0.0;0.0;3.139161597500625;up;0;0.01;1;0.0;0
30.0;12.0;60.645451666666666;59.71466183333333;323.2;80.24097057534127;-5.628352296280497;102.0;;96.0;3.2007972387204355;;0.1007080078125;1.0125732421875;0.1387939453125;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;16.0;720.0;31.0;740.0;28.0;712.0;29.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];699;;;8.9;10.5;8.8;10.5;6.106882725345488;3.2532240512892514;-1.3759805560275682;8.0;11.6;7.4;10.73;point_30%;8.0;7.4;1;0;0;0;-;0.0;0;0;up;0.0;0.0;3.2532240512892514;up;0;2.7969742361347465;1;0.0;0
33.0;11.0;60.64542516666667;59.7146725;323.0;72.86139372924367;0.5101429510067446;102.0;;96.0;3.0068968235491087;;-0.01171875;1.0087890625;0.306884765625;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;16.0;720.0;31.0;740.0;28.0;712.0;29.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];699;;;10.6;6.9;4.8;10.8;6.04059233889059;3.3672865050778777;-1.3900484807662754;11.6;8.0;7.4;10.73;point_30%;8.0;7.4;1;0;0;0;-;0.0;0;0;up;0.0;0.0;3.3672865050778777;up;0;0.01;1;0.0;0
36.0;11.0;60.645397;59.714683;323.1;76.07082127652427;-0.4529581829069404;102.0;;96.0;3.1874775415084518;;0.0078125;1.0848388671875;0.2655029296875;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;16.0;720.0;31.0;740.0;28.0;712.0;29.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];699;;;6.4;6.9;8.9;10.8;5.974301952435692;3.481348958866504;-1.3761128458405252;8.0;8.0;7.4;10.73;point_30%;8.0;7.4;1;0;0;0;-;0.0;0;0;up;0.0;0.0;3.481348958866504;up;0;0.01;1;0.0;0
40.0;12.0;60.64536716666667;59.714695;323.3;84.90334636038062;-4.122641539722109;102.0;;96.0;3.3850345023247637;;0.073486328125;1.0233154296875;0.0035400390625;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;16.0;720.0;31.0;740.0;28.0;712.0;29.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];699;;;6.4;9.2;8.9;9.0;5.908011565980793;3.59541141265513;-1.4552857945639777;8.0;8.0;7.4;7.4;point_30%;8.0;7.4;1;0;0;0;-;0.0;1;0;up;0.0;0.0;3.59541141265513;up;0;0.01;1;0.0;0
43.0;12.0;60.645339;59.71470166666667;323.1;86.525810372668;-0.3468190643803604;102.0;;95.6;3.156587332840326;;0.006103515625;1.14794921875;0.0478515625;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;16.0;720.0;31.0;740.0;28.0;712.0;29.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];699;;;8.4;9.2;7.6;9.0;5.841721179525894;3.7094738664437568;-1.3817151217550623;8.0;8.0;7.4;7.4;point_30%;8.0;7.4;1;0;0;0;-;0.0;1;0;up;0.0;0.0;3.7094738664437568;up;0;0.01;1;0.0;0
47.0;12.0;60.64530783333333;59.71471383333333;323.3;81.75053052911205;-0.5408881778944231;102.0;;95.6;3.532474225882059;;0.0101318359375;1.08935546875;0.1619873046875;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;16.0;720.0;31.0;740.0;28.0;712.0;29.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];699;;;8.4;11.1;7.6;8.9;5.775430793070996;3.8235363202323827;-1.4027076180151168;8.0;11.6;7.4;7.4;point_30%;8.0;7.4;1;0;0;0;-;0.0;1;0;up;0.0;0.0;3.8235363202323827;up;0;0.01;1;0.0;0
50.0;13.0;60.6452775;59.714724333333336;323.6;81.18356444420803;-8.503761973180104;102.0;;96.0;3.425019468486821;;0.136962890625;0.9072265625;-0.032470703125;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;16.0;720.0;31.0;740.0;28.0;712.0;29.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];699;;;7.6;11.1;6.6;8.9;5.709140406616097;3.937598774021009;-1.4564468445963081;8.0;11.6;7.4;7.4;point_30%;8.0;7.4;1;0;0;0;-;0.0;1;0;up;0.0;0.0;3.937598774021009;up;0;0.01;1;0.0;0
53.0;13.0;60.645248333333335;59.71473116666667;323.4;79.22635092768785;-4.184857616669157;102.0;;96.0;3.268217452518063;;0.08056640625;1.0838623046875;0.1820068359375;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;16.0;720.0;31.0;740.0;28.0;712.0;29.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];699;;;7.6;8.2;11.1;6.1;5.642850020161198;4.051661227809635;-1.5468229618794296;8.0;8.0;10.73;7.4;point_30%;8.0;7.4;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.051661227809635;up;0;0.01;1;0.0;0
57.0;13.0;60.64521766666667;59.71473266666667;323.6;82.81936005993876;-1.8956344258063824;102.0;;96.0;3.414836766405635;;0.031982421875;1.07958984375;0.0374755859375;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;16.0;720.0;31.0;740.0;28.0;712.0;29.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];699;;;7.6;8.4;11.1;9.8;5.5765596337062995;4.165723681598262;-1.5080306057510109;8.0;8.0;10.73;10.73;point_30%;8.0;7.4;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.165723681598262;up;0;0.01;1;0.0;0
60.0;13.0;60.64518516666666;59.71473683333333;324.0;80.28240192013021;-4.787843599754805;102.0;;96.0;3.6250829337923123;;0.0838623046875;1.02880859375;0.1429443359375;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;16.0;720.0;31.0;740.0;28.0;712.0;29.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];699;;;7.6;9.0;8.5;7.6;5.510269247251401;4.279786135386888;-1.489274562992505;8.0;8.0;7.4;7.4;point_30%;8.0;7.4;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.279786135386888;up;0;0.01;1;0.0;0
64.0;13.0;60.64515316666667;59.71474216666667;325.0;76.97367602512747;-4.668614688924112;102.0;;96.0;3.5741539877158335;;0.082275390625;1.004150390625;0.2210693359375;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;16.0;720.0;31.0;740.0;28.0;712.0;29.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];699;;;4.7;9.0;9.3;4.7;5.443978860796503;4.393848589175512;-1.45834306683332;8.0;8.0;7.4;7.4;point_30%;8.0;7.4;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.393848589175512;up;0;0.01;1;0.0;0
67.0;13.0;60.645121333333336;59.7147495;325.8;77.20333053696993;-9.130995024978844;102.0;;96.0;3.5662556496225046;;0.1632080078125;0.9853515625;0.0472412109375;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;16.0;720.0;31.0;740.0;28.0;712.0;29.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];699;;;6.1;8.8;9.3;7.1;5.539110268604559;4.444706991661837;-1.4631151082261353;8.0;8.0;7.4;7.4;point_30%;8.0;7.4;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.444706991661837;up;0;0.01;1;0.0;0
71.0;13.0;60.64508883333333;59.714756666666666;326.8;78.08005984347608;-6.155330416298446;102.0;;96.0;3.6390219881259473;;0.114501953125;1.0521240234375;-0.1883544921875;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;16.0;720.0;31.0;740.0;28.0;712.0;29.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];699;;;8.2;6.1;7.5;10.8;5.5184285221338305;4.526638413733668;-1.51232948499919;8.0;8.0;7.4;10.73;point_30%;8.0;7.4;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.526638413733668;up;0;0.01;1;0.0;0
75.0;13.0;60.64505533333333;59.71476066666666;327.0;80.09524944247778;-7.294176270648219;102.0;;96.0;3.7356491809320502;;0.1275634765625;0.9876708984375;-0.0196533203125;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;16.0;720.0;31.0;740.0;28.0;712.0;29.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];699;;;8.2;6.8;5.0;10.8;5.494020287657554;4.577908101169518;-1.5074696990992433;8.0;8.0;7.4;10.73;point_30%;8.0;7.4;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.577908101169518;up;0;0.01;1;0.0;0
79.0;14.0;60.64502183333333;59.714765;327.2;77.66078107535927;-9.260141272955728;102.0;;96.0;3.7367562616178747;;0.1697998046875;1.025390625;-0.01416015625;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;16.0;720.0;31.0;740.0;28.0;712.0;29.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];699;;;7.4;6.6;5.0;8.0;5.345192062723274;4.510208135396013;-1.4791377105807255;8.0;8.0;7.4;7.4;point_30%;8.0;7.4;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.510208135396013;up;0;0.01;1;0.0;0
82.0;14.0;60.64498716666667;59.7147715;327.5;79.9203311543333;-5.301355193255993;102.0;;96.4;3.875408854046219;;0.0941162109375;1.006103515625;0.1497802734375;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;16.0;720.0;31.0;740.0;28.0;712.0;29.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];699;;;6.4;7.1;6.4;9.6;5.235227188445728;4.474604158994525;-1.4908350548513463;8.0;8.0;7.4;7.4;point_30%;8.0;7.4;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.474604158994525;up;0;4.061795508087714;0;0.8386246555648736;0
86.0;13.0;60.6449525;59.71477716666666;328.2;77.84224206682296;-6.895902845456019;102.0;;96.4;3.8715112632473065;;0.1280517578125;1.0382080078125;0.1158447265625;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;16.0;720.0;31.0;740.0;28.0;712.0;29.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];699;;;6.4;7.4;6.4;8.7;5.258531985807899;4.475769079026345;-1.5019296429199023;8.0;8.0;7.4;7.4;point_30%;8.0;7.4;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.475769079026345;up;0;0.01;1;0.8386246555648736;0
90.0;14.0;60.64491933333333;59.71478183333333;328.6;82.19530751167481;-7.408779935592161;102.0;;96.4;3.700931542582341;;0.132080078125;1.036865234375;0.030517578125;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;16.0;720.0;31.0;740.0;28.0;712.0;29.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];699;;;6.2;7.4;6.8;7.0;5.2984656651257005;4.546266400284718;-1.5269241004035488;8.0;8.0;7.4;7.4;point_30%;8.0;7.4;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.546266400284718;up;0;0.01;1;0.8386246555648736;0
94.0;14.0;60.64488583333333;59.71478483333333;329.0;82.9079307447247;-6.890016109224672;102.0;;96.4;3.732857957656188;;0.1229248046875;1.0069580078125;-0.0010986328125;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;16.0;720.0;31.0;740.0;28.0;712.0;29.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];699;;;5.0;7.4;6.8;10.1;5.320239074115519;4.729432144198134;-1.534941825263005;8.0;8.0;7.4;10.73;point_30%;8.0;7.4;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.729432144198134;up;0;0.01;1;0.8386246555648736;0
98.0;14.0;60.64485166666667;59.71478733333333;329.2;78.56101151467341;-8.725358601038884;102.0;;96.4;3.805926418708623;;0.161376953125;1.018798828125;0.12255859375;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;16.0;720.0;31.0;740.0;28.0;712.0;29.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];699;;;5.7;7.8;7.8;10.1;5.569864327754182;4.800378765379129;-1.5489582192596352;8.0;8.0;7.4;10.73;point_30%;8.0;7.4;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.800378765379129;up;0;0.01;1;0.8386246555648736;0
101.0;14.0;60.644818;59.71478883333333;329.8;76.75514453942547;-7.627461466384991;102.0;;96.4;3.748713500025963;;0.127197265625;0.9356689453125;0.1204833984375;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;16.0;720.0;31.0;740.0;28.0;712.0;29.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];699;;;5.7;9.6;7.8;8.4;5.5728420175087345;4.7802241994786865;-1.4740025127702614;8.0;8.0;7.4;7.4;-;8.0;7.4;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.7802241994786865;up;0;0.01;1;0.8386246555648736;0
105.0;14.0;60.6447835;59.71479566666667;330.4;78.44488616601717;-9.042116111981706;102.0;;96.4;3.8586492596267408;;0.1790771484375;1.108642578125;0.137939453125;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;16.0;720.0;31.0;740.0;28.0;712.0;29.0;720.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];699;;;6.8;7.3;7.8;8.4;5.465119241653494;4.878853393373513;-1.5657684396261589;8.0;8.0;7.4;7.4;-;8.0;7.4;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.878853393373513;up;0;0.01;1;0.8386246555648736;0
109.0;14.0;60.644751;59.714796;330.5;79.50645487115888;-10.224516238575395;102.0;;96.4;3.617990442819737;;0.1785888671875;1.0013427734375;0.032958984375;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;16.0;720.0;31.0;740.0;28.0;712.0;29.0;720.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];699;;;7.1;7.3;7.8;9.6;5.455320329083015;4.897300477295397;-1.539566740391526;8.0;8.0;7.4;7.4;-;8.0;7.4;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.897300477295397;up;0;0.01;1;0.8386246555648736;0
113.0;14.0;60.644717;59.71479816666667;331.2;82.51236258169064;-6.872598727594543;102.0;;96.8;3.786773218841392;;0.1246337890625;1.04052734375;0.0494384765625;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;16.0;720.0;31.0;740.0;28.0;712.0;29.0;720.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];699;;;7.1;8.4;7.8;8.8;5.374036078005725;4.977519459981021;-1.6021796856949493;8.0;8.0;7.4;7.4;-;8.0;7.4;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.977519459981021;up;0;0.01;1;0.8386246555648736;0
116.0;14.0;60.64468316666667;59.714796;331.7;76.55804344345044;-9.959994091767127;102.0;;96.8;3.768228751480827;;0.1796875;1.0233154296875;0.078369140625;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;16.0;720.0;31.0;740.0;28.0;712.0;29.0;720.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];699;;;5.9;8.4;5.6;8.8;5.597444879833217;4.957126877574899;-1.6052708309989114;8.0;8.0;7.4;7.4;-;8.0;7.4;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.957126877574899;up;0;0.01;1;0.8386246555648736;0
120.0;14.0;60.64465;59.714793666666665;332.6;83.68581453136534;-6.279637443801532;102.0;;96.8;3.694354096937429;;0.1180419921875;1.0623779296875;0.0050048828125;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;16.0;720.0;31.0;740.0;28.0;712.0;29.0;720.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];699;;;5.9;7.1;6.4;8.3;5.456868567029323;5.126256936020138;-1.7096119302864117;8.0;8.0;7.4;7.4;-;8.0;7.4;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.126256936020138;up;0;0.01;1;0.8386246555648736;0
