len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;8.454545454545455;60.646074;59.71704533333333;325.3;82.56803527210207;-2.968654987661997;104.0;;96.4;0.0;;0.052001953125;1.00244140625;0.118896484375;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;756.0;26.0;764.0;42.0;768.0;38.0;728.0;39.0;768.0;41.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];692;0.0;;7.9;8.0;8.6;6.0;7.677106313762198;2.710223342189257;-1.7327660482035085;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.710223342189257;up;0;0.01;0.0;1
3.0;8.490909090909092;60.6460505;59.7170375;325.1;79.31942774098164;-2.907734794629267;106.0;;96.4;2.650746450898394;;0.052490234375;0.970947265625;0.171630859375;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;756.0;26.0;764.0;42.0;768.0;38.0;728.0;39.0;768.0;41.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];692;;;7.2;8.0;8.5;6.0;7.564747791169967;2.7277338032235954;-1.7543886270497784;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7277338032235954;up;0;0.01;0.0;1
5.0;8.52727272727273;60.6460285;59.71702916666667;324.8;79.11351483973687;-1.4467047148161352;107.0;;96.4;2.490932302730239;;0.0263671875;1.02978515625;0.195556640625;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;756.0;26.0;764.0;42.0;768.0;38.0;728.0;39.0;768.0;41.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];692;;;8.0;7.0;9.0;5.5;7.452389268577736;2.745244264257934;-1.7175164813507577;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.745244264257934;up;0;0.01;0.0;1
8.0;8.563636363636366;60.64600583333333;59.71702233333333;325.0;81.60125327624401;-0.7643631505411459;108.0;;96.4;2.550689378583636;;0.0137939453125;1.0050048828125;0.14501953125;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;756.0;26.0;764.0;42.0;768.0;38.0;728.0;39.0;768.0;41.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];692;;;8.0;6.7;9.0;4.6;7.340030745985506;2.7627547252922726;-2.1326013551561243;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7627547252922726;up;0;0.01;0.0;1
10.0;8.600000000000003;60.64599116666667;59.7170035;324.8;81.03041632896569;-2.566324913811104;107.0;;96.4;1.9292486748045725;;0.04736328125;1.0450439453125;0.1572265625;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;756.0;26.0;764.0;42.0;768.0;38.0;728.0;39.0;768.0;41.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];692;;;7.2;6.8;8.9;5.7;7.227672223393275;2.7802651863266115;-1.8645892402399986;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7802651863266115;up;0;0.01;0.0;1
12.0;8.636363636363635;60.64596983333333;59.716990333333335;325.6;80.73743372885323;-2.537697402419075;107.0;;96.4;2.4811680572381616;;0.0447998046875;1.009033203125;0.1561279296875;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;756.0;26.0;764.0;42.0;768.0;38.0;728.0;39.0;768.0;41.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];692;;;8.3;5.6;7.3;6.2;7.115313700801044;2.79777564736095;-1.997430604192707;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.79777564736095;up;0;0.01;0.0;1
14.0;8.818181818181817;60.6459515;59.716973333333335;326.0;81.99981209405135;-4.613049249167169;110.0;;96.4;2.241842283173255;;0.0792236328125;1.001708984375;0.11279296875;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;756.0;26.0;764.0;42.0;768.0;38.0;728.0;39.0;768.0;41.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];692;;;8.3;6.3;7.3;7.4;7.002955178208813;2.8152861083952883;-2.09205953199914;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8152861083952883;up;0;0.01;0.0;1
17.0;8.999999999999998;60.645934;59.71695283333333;326.0;80.98417035371257;-2.0884944100783773;109.0;;96.4;2.24647660424874;;0.0328369140625;1.0557861328125;0.1317138671875;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;756.0;26.0;764.0;42.0;768.0;38.0;728.0;39.0;768.0;41.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];692;;;8.6;7.3;8.1;7.3;6.890596655616583;2.832796569429627;-2.2719384868037946;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.832796569429627;up;0;0.01;0.0;1
19.0;9.18181818181818;60.645919;59.716927;326.7;80.57292245326511;-3.545236751081416;107.0;;96.4;2.1853258596300007;;0.0618896484375;0.98486328125;0.1380615234375;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;756.0;26.0;764.0;42.0;768.0;38.0;728.0;39.0;768.0;41.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];692;;;8.6;8.4;8.1;6.1;6.7782381330243515;2.8503070304639655;-2.3218020794370986;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8503070304639655;up;0;0.01;0.0;1
21.0;9.363636363636362;60.64590333333334;59.71689716666667;326.3;81.1046133468387;-4.649997652949019;110.0;;96.4;2.385810540480191;;0.085693359375;1.0546875;0.1396484375;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;756.0;26.0;764.0;42.0;768.0;38.0;728.0;39.0;768.0;41.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];692;;;7.7;8.4;8.4;6.7;6.665879610432121;2.8678174914983043;-2.270039582825228;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8678174914983043;up;0;0.01;0.0;1
24.0;9.636363636363635;60.645885166666666;59.716866;326.9;81.00055483411288;-5.84204883814244;115.0;;96.4;2.6424409179418475;;0.10791015625;1.0338134765625;0.124267578125;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;756.0;26.0;764.0;42.0;768.0;38.0;728.0;39.0;768.0;41.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];692;;;7.9;7.0;8.4;8.7;6.55352108783989;2.8853279525326427;-2.3055513506505427;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8853279525326427;up;0;0.01;0.0;1
26.0;9.909090909090907;60.645868166666666;59.71683466666666;326.6;80.97914865941681;-2.0665064883662527;113.0;;96.8;2.550506347643222;;0.0364990234375;1.018310546875;0.1558837890625;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;756.0;26.0;764.0;42.0;768.0;38.0;728.0;39.0;768.0;41.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];692;;;8.4;6.4;5.2;8.7;6.44116256524766;2.9028384135669816;-2.333652557848621;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9028384135669816;up;0;0.01;0.0;1
29.0;10.27272727272727;60.6458515;59.71680216666667;326.3;83.82564437193626;-3.81670073224276;108.0;;96.8;2.566668681695719;;0.0670166015625;0.9920654296875;0.00634765625;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;756.0;26.0;764.0;42.0;768.0;38.0;728.0;39.0;768.0;41.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];692;;;7.5;6.3;5.2;8.0;6.328804042655428;2.92034887460132;-2.4277214175112842;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.92034887460132;up;0;0.01;0.0;1
32.0;10.818181818181817;60.645836;59.71676566666667;326.2;83.37927540085863;-6.061483388283805;106.0;;96.8;2.6352685645184373;;0.1083984375;1.02490234375;0.033447265625;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;756.0;26.0;764.0;42.0;768.0;38.0;728.0;39.0;768.0;41.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];692;;;6.9;6.7;6.4;7.0;6.216445520063198;2.9378593356356584;-2.4700382077664074;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9378593356356584;up;0;0.01;0.0;1
34.0;11.363636363636363;60.645821;59.716727166666665;326.0;83.9016594020669;-4.602809196121649;106.0;;96.4;2.6837194479588318;;0.0863037109375;1.0616455078125;0.071044921875;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;756.0;26.0;764.0;42.0;768.0;38.0;728.0;39.0;768.0;41.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];692;;;7.3;6.8;6.3;9.2;6.104086997470967;2.955369796669997;-2.4746126848046304;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.955369796669997;up;0;0.01;0.0;1
38.0;11.818181818181817;60.64580266666667;59.71667966666666;325.7;80.8775374986993;-1.8956709195883903;107.0;;96.4;3.2991241336615675;;0.03564453125;1.0306396484375;0.077392578125;Груженный движется вперед;32;75131;130;;;;;760.0;31.0;756.0;26.0;764.0;42.0;768.0;38.0;728.0;39.0;768.0;41.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];692;;;7.3;6.8;5.6;9.2;5.9917284748787365;2.9728802577043356;-2.3705163175201607;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9728802577043356;up;0;0.01;0.0;1
