len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;9.227272727272732;60.647426;59.71240233333333;348.4;82.57963889378217;-4.150723646019136;113.0;;95.2;0.0;;0.0771484375;1.0570068359375;0.1094970703125;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;732.0;23.0;740.0;35.0;732.0;33.0;704.0;33.0;740.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];810;0.0;;6.0;8.7;6.4;7.5;5.26999137710194;2.6593497137540756;-0.6719507947281764;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.6593497137540756;up;0;0.01;0.0;0
3.0;9.563636363636368;60.64741183333334;59.71243866666666;348.1;84.0631444096403;-4.97358855618295;114.0;;95.2;2.533360824063905;;0.0914306640625;1.0499267578125;0.058349609375;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;732.0;23.0;740.0;35.0;732.0;33.0;704.0;33.0;740.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];810;;;5.7;9.2;8.2;7.5;5.203447315349275;2.667968808615917;-0.597188973694009;7.0;10.15;7.0;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.667968808615917;up;0;0.01;0.0;0
5.0;9.900000000000004;60.64739816666667;59.71247966666667;348.1;81.69965678376755;-4.0534447639460005;115.0;;95.2;2.7055606802965775;;0.07568359375;1.0418701171875;0.1236572265625;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;732.0;23.0;740.0;35.0;732.0;33.0;704.0;33.0;740.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];810;;;7.4;9.2;8.2;6.6;5.136903253596611;2.676587903477759;-0.5901364314145163;7.0;10.15;7.0;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.676587903477759;up;0;0.01;0.0;0
8.0;10.236363636363642;60.64738366666667;59.712523833333336;347.4;78.63373586862481;-1.1580651020252015;112.0;;95.2;2.9006890260090645;;0.01953125;0.975341796875;0.1907958984375;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;732.0;23.0;740.0;35.0;732.0;33.0;704.0;33.0;740.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];810;;;7.4;8.2;6.5;7.3;5.070359191843946;2.6852069983396003;-0.39481226989928553;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.6852069983396003;up;0;0.01;0.0;0
10.0;10.572727272727278;60.64737566666667;59.712563;346.3;82.68760288726688;0.4960533256534115;111.0;;95.2;2.315365428961637;;-0.0081787109375;1.0418701171875;0.132080078125;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;732.0;23.0;740.0;35.0;732.0;33.0;704.0;33.0;740.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];810;;;6.0;7.4;7.0;7.3;5.003815130091281;2.693826093201442;-0.1317039770734949;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.693826093201442;up;0;0.01;0.0;0
12.0;10.909090909090907;60.647374;59.71258866666667;345.2;81.17697224128474;-3.567968731515494;112.0;;95.2;1.4128109561767657;;0.06201171875;0.99462890625;0.138916015625;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;732.0;23.0;740.0;35.0;732.0;33.0;704.0;33.0;740.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];810;;;5.8;7.9;7.0;6.8;4.9372710683386165;2.7024451880632836;-0.2846819207932092;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7024451880632836;up;0;0.01;0.0;0
14.0;11.272727272727272;60.647368166666666;59.71262933333333;344.6;79.62710221683392;0.2739111676410224;111.0;;95.2;2.3121557584740264;;-0.0079345703125;1.02685546875;0.167236328125;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;732.0;23.0;740.0;35.0;732.0;33.0;704.0;33.0;740.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];810;;;5.2;8.4;9.3;6.2;4.870727006585952;2.7110642829251255;-0.45157030020481903;7.0;7.0;10.15;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7110642829251255;up;0;0.01;0.0;0
17.0;11.363636363636362;60.64735766666666;59.7126735;344.2;77.54953309208898;1.989551271283834;111.0;;95.2;2.6785746308939107;;-0.028564453125;1.00732421875;0.190185546875;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;732.0;23.0;740.0;35.0;732.0;33.0;704.0;33.0;740.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];810;;;8.7;6.7;9.3;8.1;4.804182944833288;2.719683377786967;-0.36977959957958895;7.0;7.0;10.15;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.719683377786967;up;0;0.01;0.0;0
19.0;11.636363636363637;60.64735133333333;59.712706833333336;343.0;86.45767981428193;-0.4423988619338063;113.0;;95.2;1.9507900690309907;;0.0087890625;1.0054931640625;0.05859375;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;732.0;23.0;740.0;35.0;732.1818181818182;33.0;704.0;33.0;740.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];810;;;9.1;7.4;4.5;11.7;4.737638883080623;2.7283024726488088;-0.43502890832247765;7.0;7.0;7.0;12.25;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7283024726488088;up;0;0.01;0.0;0
21.0;11.818181818181817;60.6473415;59.71275;341.9;78.4629591132053;-4.803396066875608;118.0;;95.2;2.5974473410432655;;0.0830078125;1.0340576171875;-0.0750732421875;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;732.0;23.0;740.0;35.0;732.4242424242425;33.0;704.0;33.0;740.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];810;;;7.8;8.2;6.0;8.4;4.671094821327959;2.73692156751065;-0.40840630948123335;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.73692156751065;up;0;0.01;0.0;0
