len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
26.0;13.0;60.645576;59.714675;324.2;80.32124305366415;0.9284298024043264;115.0;;90.8;3.5684208360004446;;-0.0152587890625;0.9249267578125;0.156982421875;Груженный движется вперед;32;75131;130;;;;;656.0;16.0;664.0;14.0;680.0;25.0;700.0;23.0;684.0;21.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];743;;;9.0;8.4;6.9;11.0;7.709002547804582;3.0903524286480395;-1.4245174761298847;9.28;9.28;7.0;10.15;point_60%;6.4;7.0;1;0;0;0;-;0.0;0;0;up;0;0;3.0903524286480395;up;0;0.01;1;2.2034231752901827;0
29.0;14.0;60.6455455;59.714684166666665;323.5;76.53504196136697;0.7814664501374247;115.0;;90.8;3.431954123046847;;-0.009521484375;0.9876708984375;0.1474609375;Груженный движется вперед;32;75131;130;;;;;656.0;16.0;664.0;14.0;680.0;25.0;700.0;23.0;684.0;21.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];743;;;6.8;8.4;11.3;6.7;7.672266432497396;3.2020864448105946;-1.4826267139736222;6.4;9.28;12.25;7.0;point_60%;6.4;7.0;1;0;0;0;-;0.0;0;0;up;0;0;3.2020864448105946;up;0;0.01;1;2.2034231752901827;0
33.0;14.0;60.645515;59.714689666666665;322.8;82.13519115386775;-1.727379365344945;115.0;;90.8;3.4085421663729276;;0.0286865234375;1.0521240234375;0.05126953125;Груженный движется вперед;32;75131;130;;;;;656.0;16.0;664.0;14.0;680.0;25.0;700.0;23.0;684.0;21.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];743;;;6.8;7.1;11.3;7.9;7.635530317190209;3.31382046097315;-1.4776925663437606;6.4;6.4;12.25;7.0;point_60%;6.4;7.0;1;0;0;0;-;0.0;0;0;up;0;0;3.31382046097315;up;0;0.01;1;2.2034231752901827;0
36.0;14.0;60.6454835;59.71469566666666;323.0;80.4707701438266;-5.055684171655653;115.0;;90.8;3.5218766583553816;;0.0894775390625;1.014404296875;0.1197509765625;Груженный движется вперед;32;75131;130;;;;;656.0;16.0;664.0;14.0;680.0;25.0;700.0;23.0;684.0;21.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];743;;;7.8;7.1;7.0;7.9;7.598794201883024;3.425554477135705;-1.4979770344382746;6.4;6.4;7.0;7.0;point_60%;6.4;7.0;1;0;0;0;-;0.0;0;0;up;0;0;3.425554477135705;up;0;0.01;1;2.2034231752901827;0
40.0;14.0;60.6454555;59.71469983333333;322.9;79.52243539412373;-2.2861170999449274;115.0;;90.4;3.1252809874565752;;0.0316162109375;1.06005859375;0.1849365234375;Груженный движется вперед;32;75131;130;;;;;656.0;16.0;664.0;14.0;680.0;25.0;700.0;23.0;684.0;21.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];743;;;8.3;6.9;7.0;6.0;7.562058086575838;3.5372884932982602;-1.475622224243319;6.4;6.4;7.0;7.0;point_60%;6.4;7.0;1;0;0;0;-;0.0;0;0;up;0;0;3.5372884932982602;up;0;3.257953452891872;1;2.2034231752901827;0
43.0;13.0;60.64542383333333;59.714706;323.0;83.04044157922274;-2.2860636666155134;115.0;;90.4;3.54120308323263;;0.0423583984375;1.0150146484375;0.105224609375;Груженный движется вперед;32;75131;130;;;;;656.0;16.0;664.0;14.0;680.0;25.0;700.0;23.0;684.0;21.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];743;;;8.3;6.9;5.2;8.4;7.525321971268651;3.6490225094608153;-1.5069423782881612;6.4;6.4;7.0;7.0;point_60%;6.4;7.0;1;0;0;0;-;0.0;1;0;up;0;0;3.6490225094608153;up;0;0.01;1;2.2034231752901827;0
46.0;13.0;60.645393166666665;59.71471;322.9;76.30695826466601;-3.706055122084791;115.0;;90.8;3.420827061949906;;0.0560302734375;0.954345703125;0.22998046875;Груженный движется вперед;32;75131;130;;;;;656.0;16.0;664.0;14.0;680.0;25.0;700.0;23.0;684.0;21.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];743;;;7.2;7.6;11.1;8.4;7.488585855961466;3.7607565256233704;-1.4316404387000432;6.4;6.4;10.15;7.0;point_60%;6.4;7.0;1;0;0;0;-;0.0;1;0;up;0;0;3.7607565256233704;up;0;0.01;1;2.2034231752901827;0
51.0;14.0;60.645357;59.71472033333333;323.2;81.8081728814487;-2.9230654037345936;115.0;;90.8;4.065421715035475;;0.0584716796875;1.1585693359375;0.0760498046875;Груженный движется вперед;32;75131;130;;;;;656.0;16.0;664.0;14.0;680.0;25.0;700.0;23.0;684.0;21.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];743;;;8.0;7.6;11.1;10.1;7.451849740654279;3.8724905417859254;-1.5240260668405088;6.4;6.4;10.15;10.15;point_60%;6.4;7.0;1;0;0;0;-;0.0;1;0;up;0;0;3.8724905417859254;up;0;0.01;1;2.2034231752901827;0
54.0;14.0;60.645323833333336;59.7147235;323.0;80.78765895638733;-7.993431134163664;115.0;;90.8;3.6962008613129043;;0.1451416015625;1.021728515625;0.0679931640625;Груженный движется вперед;32;75131;130;;;;;656.0;16.0;664.0;14.0;680.0;25.0;700.0;23.0;684.0;21.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];743;;;8.0;6.6;6.1;8.1;7.415113625347093;3.9842245579484805;-1.4688248208719346;6.4;6.4;10.15;7.0;point_60%;6.4;7.0;1;0;0;0;-;0.0;1;0;up;0;0;3.9842245579484805;up;0;0.01;1;2.2034231752901827;0
58.0;15.0;60.6452895;59.71473066666667;323.1;82.50354567037104;-6.485783970740874;115.0;;90.8;3.8419914522619645;;0.1143798828125;1.0291748046875;0.0111083984375;Груженный движется вперед;32;75131;130;;;;;656.0;16.0;664.0;14.0;680.0;25.0;700.0;23.0;684.0;21.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];743;;;5.7;6.6;9.2;8.1;7.378377510039908;4.095958574111036;-1.4625310085858305;6.4;6.4;10.15;7.0;point_60%;6.4;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.095958574111036;up;0;0.01;1;2.2034231752901827;0
62.0;15.0;60.64525266666666;59.714738833333335;323.0;74.7598357505321;-5.947842295680777;115.0;;90.8;4.124486043542685;;0.11328125;1.061767578125;0.2637939453125;Груженный движется вперед;32;75131;130;;;;;656.0;16.0;664.0;14.0;680.0;25.0;700.0;23.0;684.0;21.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];743;;;5.0;6.4;9.2;8.5;7.341641394732721;4.207692590273591;-1.4840068450452422;6.4;6.4;10.15;7.0;point_60%;6.4;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.207692590273591;up;0;0.01;1;2.2034231752901827;0
67.0;17.0;60.64521416666667;59.714745666666666;323.5;69.25923544746135;-2.587982763027007;115.0;;90.8;4.302065246433416;;0.0506591796875;0.9163818359375;0.2872314453125;Груженный движется вперед;32;75131;130;;;;;656.0;16.0;664.0;14.0;680.0;25.0;700.0;23.0;684.0;21.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];743;;;5.8;5.9;10.6;8.5;7.304905279425535;4.319426606436146;-1.5794725102599898;6.4;6.4;10.15;7.0;point_60%;6.4;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.319426606436146;up;0;3.9283575498672025;0;4.223989655535537;0
71.0;16.0;60.6451765;59.714745;323.9;78.68707831683477;-9.074433271953678;115.0;;90.8;4.193262978886389;;0.169921875;1.1016845703125;0.1195068359375;Груженный движется вперед;32;75131;130;;;;;656.0;16.0;664.0;14.0;680.0;25.0;700.0;23.0;684.0;21.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];743;;;5.8;8.6;10.6;5.0;7.2681691641183495;4.431160622598701;-1.5168248465390617;6.4;9.28;10.15;7.0;point_60%;6.4;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.431160622598701;up;0;0.01;1;4.223989655535537;0
75.0;16.0;60.64513566666667;59.7147495;324.5;81.01361092325054;-4.494311212686812;115.0;;90.8;4.552251398612513;;0.090576171875;1.1893310546875;0.0892333984375;Груженный движется вперед;32;75131;130;;;;;656.0;16.0;664.0;14.0;680.0;25.0;700.0;23.0;684.0;21.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];743;;;7.1;6.4;9.0;6.4;7.231433048811161;4.542894638761253;-1.4975031479385792;6.4;6.4;7.0;7.0;-;6.4;7.0;0;0;0;0;-;0.0;0;0;up;0;0;4.542894638761253;up;0;0.01;1;4.223989655535537;0
79.0;15.0;60.64509783333333;59.71475516666667;325.0;87.14433960178519;-0.604599443708767;115.0;;90.8;4.222996362272995;;0.009521484375;0.9378662109375;0.0235595703125;Груженный движется вперед;32;75131;130;;;;;656.0;16.0;664.0;14.0;680.0;25.0;700.0;23.0;684.0;21.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];743;;;7.1;6.3;7.7;6.9;7.2405857777659435;4.568169458580675;-1.4587926802019004;6.4;6.4;7.0;7.0;-;6.4;7.0;0;0;0;0;-;0.0;0;0;up;0;0;4.568169458580675;up;0;0.01;1;4.223989655535537;0
84.0;16.0;60.645059333333336;59.714764;325.4;78.61565495003114;-7.083897509832179;115.0;;90.8;4.312896915714249;;0.1300048828125;1.0260009765625;0.1119384765625;Груженный движется вперед;32;75131;130;;;;;656.0;16.0;664.0;14.0;680.0;25.0;700.0;23.0;684.0;21.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];743;;;6.9;6.3;6.2;6.9;7.436538668117607;4.637277152497683;-1.4773509375988834;6.4;6.4;7.0;7.0;-;6.4;7.0;0;0;0;0;-;0.0;0;0;up;0;0;4.637277152497683;up;0;0.01;1;4.223989655535537;0
88.0;16.0;60.64502533333334;59.7147705;325.4;73.82757784695801;-15.367749994755703;115.0;;90.8;3.801512163519303;;0.2872314453125;1.041259765625;-0.0308837890625;Груженный движется вперед;32;75131;130;;;;;656.0;16.0;664.0;14.0;680.0;25.0;700.0;23.0;684.0;21.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];743;;;6.9;5.0;7.8;6.4;7.4177893562268675;4.695273112918227;-1.5258897429322555;6.4;6.4;7.0;7.0;-;6.4;7.0;0;0;0;0;-;0.0;0;0;up;0;0;4.695273112918227;up;0;4.602723305539179;1;4.223989655535537;0
92.0;15.0;60.64498533333333;59.714774166666665;325.9;84.43122084912284;-5.470465610175269;115.0;;90.8;4.457348617222825;;0.0911865234375;0.9560546875;0.0155029296875;Груженный движется вперед;32;75131;130;;;;;656.0;16.0;664.0;14.0;680.0;25.0;700.0;23.0;684.0;21.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];743;;;6.4;4.9;7.8;8.5;7.43286094997933;4.611385978894093;-1.5056757655490398;6.4;6.4;7.0;7.0;-;6.4;7.0;0;0;0;0;-;0.0;0;0;up;0;0;4.611385978894093;up;0;0.01;1;4.223989655535537;0
96.0;15.0;60.644949;59.714779;326.2;79.36124652588617;-5.818904831220001;115.0;;91.2;4.053267927146465;;0.0977783203125;0.9776611328125;0.14990234375;Груженный движется вперед;32;75131;130;;;;;656.0;16.0;664.0;14.0;680.0;25.0;700.0;23.0;684.0;21.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];743;;;5.4;5.7;6.9;8.5;7.420010321795732;4.634345115676506;-1.5044233576622421;6.4;6.4;7.0;7.0;-;6.4;7.0;0;0;0;0;-;0.0;0;0;up;0;0;4.634345115676506;up;0;0.01;1;4.223989655535537;0
101.0;16.0;60.64490966666666;59.71478433333333;327.2;77.21734814618236;-5.213981680631452;115.0;;91.2;4.388303271719372;;0.099365234375;1.0550537109375;0.21728515625;Груженный движется вперед;32;75131;130;;;;;656.0;16.0;664.0;14.0;680.0;25.0;700.0;23.0;684.0;21.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];743;;;5.7;7.3;6.9;6.4;7.2122661887658115;4.793846109721548;-1.5590127073574798;6.4;6.4;7.0;7.0;-;6.4;7.0;0;0;0;0;-;0.0;0;0;up;0;0;4.793846109721548;up;0;4.6228655472853;1;4.223989655535537;0
104.0;15.0;60.644875;59.714785166666665;327.8;76.70985344353446;-10.304050970739157;115.0;;91.2;3.859408968901488;;0.17724609375;0.9635009765625;0.1163330078125;Груженный движется вперед;32;75131;130;;;;;656.0;16.0;664.0;14.0;680.0;25.0;700.0;23.0;684.0;21.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];743;;;5.7;5.9;9.9;6.3;7.161421836932775;4.881608638601289;-1.5793964977580504;6.4;6.4;10.15;7.0;point_30%;6.4;7.0;2;0;0;0;-;0.0;0;0;up;0;0;4.881608638601289;up;0;0.01;1;4.223989655535537;0
109.0;15.0;60.644837;59.7147845;328.6;81.71819480289578;-4.240927162656504;115.0;;90.8;4.230368722165921;;0.0780029296875;1.0589599609375;0.0440673828125;Груженный движется вперед;32;75131;130;;;;;656.0;16.0;664.0;14.0;680.0;25.0;700.0;23.0;684.0;21.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];743;;;5.7;5.7;9.9;8.4;7.169071293792433;4.934788277081204;-1.6359171868073306;6.4;6.4;10.15;7.0;point_30%;6.4;7.0;2;0;0;0;-;0.0;0;0;up;0;0;4.934788277081204;up;0;0.01;1;4.223989655535537;0
113.0;15.0;60.64480066666667;59.714779666666665;329.1;78.92280502229272;-8.35967732702178;115.0;;91.2;4.053268006154206;;0.153564453125;1.01904296875;0.1236572265625;Груженный движется вперед;32;75131;130;;;;;656.0;16.0;664.0;14.0;680.0;25.0;700.0;23.0;684.0;21.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];743;;;5.7;5.7;7.8;7.6;7.121672206715309;5.009652227151107;-1.6328263406369645;6.4;6.4;7.0;7.0;-;6.4;7.0;0;0;0;0;-;0.0;0;0;up;0;0;5.009652227151107;up;0;0.01;1;4.223989655535537;0
117.0;14.0;60.644763833333336;59.714775;329.7;79.67630653904914;-4.971624544803493;115.0;;91.2;4.10823847806691;;0.090087890625;1.0191650390625;0.084716796875;Груженный движется вперед;32;75131;130;;;;;656.0;16.0;664.0;14.0;680.0;25.0;700.0;23.0;684.0;21.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];743;;;5.1;5.7;6.9;7.6;7.291285721022186;5.020922601152606;-1.7178161481073917;6.4;6.4;7.0;7.0;-;6.4;7.0;0;0;0;0;-;0.0;0;0;up;0;0;5.020922601152606;up;0;0.01;1;4.223989655535537;0
120.0;14.0;60.64473183333333;59.71476533333333;329.7;75.58901416161994;-7.962977680654092;115.0;;90.8;3.601132867594247;;0.1451416015625;1.0130615234375;0.212890625;Груженный движется вперед;32;75131;130;;;;;656.0;16.0;664.0;14.0;680.0;25.0;700.0;23.0;684.0;21.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];743;;;5.1;5.8;6.9;6.9;7.3395158665822935;5.099790483577522;-1.616722510388363;6.4;6.4;7.0;7.0;-;6.4;7.0;0;0;0;0;-;0.0;0;0;up;0;0;5.099790483577522;up;0;0.01;1;4.223989655535537;0
125.0;14.0;60.6446945;59.71476183333333;330.5;77.36609322682084;-6.487863549170133;115.0;;90.8;4.160384823161884;;0.11083984375;0.95068359375;0.1800537109375;Груженный движется вперед;32;75131;130;;;;;656.0;16.0;664.0;14.0;680.0;25.0;700.0;23.0;684.0;21.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];743;;;4.2;5.9;7.9;6.9;7.450258357393578;5.2294531283135495;-1.6413625020373477;6.4;6.4;7.0;7.0;-;6.4;7.0;0;0;0;0;-;0.0;0;0;up;0;0;5.2294531283135495;up;0;0.01;1;4.223989655535537;0
129.0;14.0;60.644658666666665;59.714756666666666;331.2;79.88268555032664;-7.716830614466492;115.0;;91.2;3.9989684242866157;;0.1551513671875;1.16064453125;0.0823974609375;Груженный движется вперед;32;75131;130;;;;;656.0;16.0;664.0;14.0;680.0;25.0;700.0;23.0;684.0;21.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];743;;;5.1;6.4;7.9;6.7;7.547658742619822;5.367550085973273;-1.6774777654167443;6.4;6.4;7.0;7.0;-;6.4;7.0;0;0;0;0;-;0.0;0;0;up;0;0;5.367550085973273;up;0;0.01;1;4.223989655535537;0
132.0;14.0;60.64462433333333;59.71474916666666;331.7;82.09810552506252;-6.3385734571269134;115.0;;91.2;3.843886641180339;;0.1065673828125;0.9664306640625;0.0789794921875;Груженный движется вперед;32;75131;130;;;;;656.0;16.0;664.0;14.0;680.0;25.0;700.0;23.0;684.0;21.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];743;;;5.1;6.4;6.8;7.1;7.5667152806579665;5.399936845381325;-1.706503919361165;6.4;6.4;7.0;7.0;-;6.4;7.0;0;0;0;0;-;0.0;0;0;up;0;0;5.399936845381325;up;0;0.01;1;4.223989655535537;0
136.0;14.0;60.64458783333333;59.714739;332.2;80.84725417009867;-6.566778906728235;115.0;;91.2;4.100934789516123;;0.1234130859375;1.0115966796875;0.009033203125;Груженный движется вперед;32;75131;130;;;;;656.0;16.0;664.0;14.0;680.0;25.0;700.0;23.0;684.0;21.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];743;;;5.1;7.3;8.1;5.2;7.615113574514924;5.4510999851156985;-1.72138432646162;6.4;6.4;7.0;7.0;-;6.4;7.0;0;0;0;0;-;0.0;0;0;up;0;0;5.4510999851156985;up;0;0.01;1;4.223989655535537;0
