len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
29.0;23.0;60.64508483333333;59.714888083333335;325.4;72.89421526108396;-6.973171983437334;98.0;;70.8;4.940694371209626;;0.1239013671875;0.9478759765625;0.24755859375;Груженный движется вперед;32;75131;130;;;;;716.0;27.0;716.0;24.0;738.3561643835617;37.102739726027394;720.0;34.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];605;;;9.7;8.1;12.6;6.9;7.5330432351050725;5.928826593375808;-1.6139722110276966;10.73;7.4;12.950000000000001;7.4;point_60%;7.4;7.4;1;0;0;0;-;0.0;0;0;up;0;0;5.928826593375808;up;0;0.01;1;0.0;0
34.0;24.0;60.6450385;59.714884;325.3;78.64776812690494;-0.0767760937439561;98.0;;70.8;5.162701698129751;;0.001708984375;1.1180419921875;0.2154541015625;Груженный движется вперед;32;75131;130;;;;;716.0;27.0;716.0;24.0;738.7945205479452;37.07534246575342;720.0;34.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];605;;;9.7;8.0;9.8;6.9;7.529347947813752;5.912897517971068;-1.6927430236983376;10.73;7.4;10.73;7.4;point_60%;7.4;7.4;1;0;0;0;-;0.0;0;0;up;0;0;5.912897517971068;up;0;6.0164365081018785;0;13.09141019751952;0
38.0;23.0;60.64500916666667;59.71487666666667;325.2;80.36537878356751;-3.584223330610028;98.0;;70.8;3.289858437412256;;0.0556640625;0.8670654296875;0.116943359375;Груженный движется вперед;32;75131;130;;;;;716.0;27.0;716.0;24.0;739.2328767123288;37.04794520547945;720.0;34.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];605;;;8.6;7.2;8.0;4.6;7.525652660522432;5.896968442566328;-1.6877091897139147;7.4;7.4;10.73;7.4;point_60%;7.4;7.4;1;0;0;0;-;0.0;0;0;up;0;0;5.896968442566328;up;0;0.01;1;13.09141019751952;0
41.0;23.0;60.64497716666666;59.714869;325.4;84.19337809353146;-4.124133271225754;98.0;;70.8;3.586769179127799;;0.0721435546875;1.1026611328125;0.0338134765625;Груженный движется вперед;32;75131;130;;;;;716.0;27.0;716.0;24.0;739.6712328767123;37.02054794520548;720.0;34.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];605;;;6.9;7.2;11.4;4.0;7.521957373231111;5.881039367161588;-1.6723455094594484;7.4;7.4;10.73;7.4;point_60%;7.4;7.4;1;0;0;0;-;0.0;0;0;up;0;0;5.881039367161588;up;0;0.01;1;13.09141019751952;0
45.0;25.0;60.6449475;59.714862833333335;325.9;84.80377600761904;0.3929804574005215;98.0;;70.8;3.31963586200586;;-0.00732421875;1.0634765625;0.096435546875;Груженный движется вперед;32;75131;130;;;;;716.0;27.0;716.0;24.0;740.0;37.0;720.0;34.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];605;;;6.9;6.6;11.4;8.6;7.518262085939791;5.865110291756848;-1.5419678083959143;7.4;7.4;10.73;7.4;point_60%;7.4;7.4;1;0;0;0;-;0.0;0;0;up;0;0;5.865110291756848;up;0;0.01;1;13.09141019751952;0
48.0;25.0;60.644916333333335;59.71486466666666;325.6;79.29856255364581;-8.911259741128095;98.0;;70.8;3.470958437578023;;0.16357421875;1.039306640625;0.0391845703125;Груженный движется вперед;32;75131;130;;;;;716.0;27.0;716.0;24.0;740.0;37.0;720.0;34.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];605;;;8.9;7.6;11.1;11.4;7.514566798648471;5.8491812163521075;-1.5915434490831903;7.4;7.4;10.73;10.73;point_60%;7.4;7.4;1;0;0;0;-;0.0;0;0;up;0;0;5.8491812163521075;up;0;0.01;1;13.09141019751952;0
51.0;25.0;60.644884833333336;59.71486333333333;325.8;82.95884624300751;1.3992218025952374;98.0;;70.4;3.5073781714588006;;-0.031494140625;1.019775390625;0.15087890625;Груженный движется вперед;32;75131;130;;;;;716.0;27.0;716.0;24.0;740.0;37.0;720.0;34.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];605;;;8.9;9.0;5.8;11.4;7.510871511357151;5.833252140947367;-1.5933027129323052;7.4;7.4;7.4;10.73;point_60%;7.4;7.4;1;0;0;0;-;0.0;0;0;up;0;0;5.833252140947367;up;0;0.01;1;13.09141019751952;0
57.0;26.0;60.64483583333333;59.71486108333333;326.25;81.47763899525056;-3.133756716600535;98.0;;70.4;5.456129218519778;;0.06201171875;1.121826171875;0.15625;Груженный движется вперед;32;75131;130;;;;;716.0;27.0;716.0;24.0;740.0;37.0;720.0;34.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];605;;;10.9;9.0;6.2;9.4;7.507176224065831;5.817323065542627;-1.6714861928066655;10.73;7.4;7.4;7.4;point_60%;7.4;7.4;1;0;0;0;-;0.0;0;0;up;0;0;5.817323065542627;up;0;5.865110291756848;1;13.09141019751952;0
62.0;25.0;60.644789333333335;59.7148515;327.1;83.50985563788447;-6.26585005620522;98.0;;70.4;5.2027957988064495;;0.1083984375;1.03857421875;0.025390625;Груженный движется вперед;32;75131;130;;;;;716.0;27.0;716.0;24.0;740.0;37.0;720.0;34.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];605;;;10.9;8.1;7.4;9.4;7.503480936774511;5.801393990137887;-1.6873340726069932;10.73;7.4;7.4;7.4;point_60%;7.4;7.4;1;0;0;0;-;0.0;0;0;up;0;0;5.801393990137887;up;0;0.01;1;13.09141019751952;0
66.0;24.0;60.644755833333335;59.7148435;327.8;73.71385878979382;-3.8290767567293127;98.0;;70.4;3.7547338251020452;;0.0657958984375;0.9730224609375;0.2718505859375;Груженный движется вперед;32;75131;130;;;;;716.0;27.0;716.0;24.0;740.0;37.0;720.0;34.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];605;;;6.4;8.1;7.4;9.0;7.499785649483187;5.785464914733146;-1.67843867272548;7.4;7.4;7.4;7.4;-;7.4;7.4;0;0;0;0;-;0.0;0;0;up;0;0;5.785464914733146;up;0;0.01;1;13.09141019751952;0
69.0;22.0;60.644724833333335;59.71483666666666;328.1;79.19169624769442;-5.114548119700979;98.0;;70.4;3.471052544629476;;0.089111328125;1.0277099609375;0.1634521484375;Груженный движется вперед;32;75131;130;;;;;716.0;27.0;716.0;24.0;740.0;37.0;720.0;34.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];605;;;6.4;8.0;7.0;5.7;7.564292895079606;5.7705187046578414;-1.6055910805911653;7.4;7.4;7.4;7.4;-;7.4;7.4;0;0;0;0;-;0.0;0;0;up;0;0;5.7705187046578414;up;0;0.01;1;13.09141019751952;0
73.0;21.0;60.64469666666667;59.71483466666667;328.3;85.03108448288141;-4.13195401723132;98.0;;70.4;3.137451106962855;;0.068603515625;0.9542236328125;0.0439453125;Груженный движется вперед;32;75131;130;;;;;716.0;27.0;716.0;24.0;740.0;37.0;720.0;34.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];605;;;6.6;7.2;9.3;6.1;7.434135631578452;5.766475848159705;-1.512760912432932;7.4;7.4;7.4;7.4;-;7.4;7.4;0;0;0;0;-;0.0;0;0;up;0;0;5.766475848159705;up;0;0.01;1;13.09141019751952;0
75.0;20.0;60.64467416666667;59.714837333333335;328.6;82.26511574059217;-3.597156411605929;98.0;;70.4;2.5089549829704305;;0.0634765625;1.0009765625;0.0908203125;Груженный движется вперед;32;75131;130;;;;;716.0;27.0;716.0;24.0;740.0;37.0;720.0;34.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];605;;;7.6;6.5;9.3;7.3;7.506527720766474;5.75419087349485;-1.3696960673476988;7.4;7.4;7.4;7.4;-;7.4;7.4;0;0;0;0;-;0.0;0;0;up;0;0;5.75419087349485;up;0;0.01;1;13.09141019751952;0
77.0;18.0;60.644657333333335;59.71484433333333;328.8;81.69838907792212;-7.455611501473093;98.0;;70.4;1.9124506639770256;;0.12451171875;0.9691162109375;0.054443359375;Груженный движется вперед;32;75131;130;;;;;716.0;27.0;716.0;24.0;740.0;37.0;720.0;34.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];605;;;7.3;7.3;6.8;8.8;7.465058608802984;5.8250327334803895;-1.2976685260887457;7.4;7.4;7.4;7.4;-;7.4;7.4;0;0;0;0;-;0.0;0;0;up;0;0;5.8250327334803895;up;0;0.01;1;13.09141019751952;0
78.0;17.0;60.6446445;59.71485166666667;328.8;83.1292001712845;-3.985502451587301;98.0;;70.4;1.4836192457436208;;0.0762939453125;1.09130859375;0.1065673828125;Груженный движется вперед;32;75131;130;;;;;716.0;27.0;716.0;24.0;740.0;37.0;720.0;34.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];605;;;6.6;7.3;8.0;7.7;7.502768543268134;5.903715305482659;-1.2724302854495644;7.4;7.4;7.4;7.4;-;7.4;7.4;0;0;0;0;-;0.0;0;0;up;0;0;5.903715305482659;up;0;0.01;1;13.09141019751952;0
80.0;17.0;60.64462683333333;59.71486275;328.65;79.16685737671335;-5.189932027954433;98.0;;70.4;2.0575856704917572;;0.1005859375;1.0947265625;0.1822509765625;Груженный движется вперед;32;75131;130;;;;;716.0;27.0;716.0;24.0;740.0;37.0;720.0;34.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route9', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];605;;;7.0;6.8;8.0;7.2;7.509507361833828;5.831781566956885;-1.3673952699202903;7.4;7.4;7.4;7.4;-;7.4;7.4;0;0;0;0;-;0.0;0;0;up;0;0;5.831781566956885;up;0;0.01;1;13.09141019751952;0
82.0;17.0;60.644613166666666;59.7148685;328.8;75.3782093104196;-4.854100739459982;98.0;;70.4;1.5534154301822862;;0.0926513671875;1.044921875;0.246826171875;Груженный движется вперед;32;75131;130;;;;;716.0;27.0;716.0;24.0;740.0;37.0;720.0;34.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];605;;;7.0;6.4;7.7;7.2;7.636415858544861;5.714974435489607;-1.4455262466573418;7.4;7.4;7.4;7.4;-;7.4;7.4;0;0;0;0;-;0.0;0;0;up;0;0;5.714974435489607;up;0;0.01;1;13.09141019751952;0
84.0;17.0;60.644595;59.71487316666666;328.8;83.01347862145488;-4.840893361295222;98.0;;70.4;2.0383106023595223;;0.08935546875;1.05126953125;0.092529296875;Груженный движется вперед;32;75131;130;;;;;716.0;27.0;716.0;24.0;740.0;37.0;720.0;34.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];605;;;6.4;6.5;7.7;7.3;7.489273643637073;5.758543360646339;-1.497758440828997;7.4;7.4;7.4;7.4;-;7.4;7.4;0;0;0;0;-;0.0;0;0;up;0;0;5.758543360646339;up;0;0.01;1;13.09141019751952;0
87.0;17.0;60.64457266666667;59.7148765;328.7;80.42172561476045;-7.932931008174857;98.0;;70.4;2.492823456137465;;0.1395263671875;0.99853515625;0.080322265625;Груженный движется вперед;32;75131;130;;;;;716.0;27.0;716.0;24.0;740.0;37.0;720.0;34.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];605;;;6.5;7.0;7.7;7.3;7.2599050951291435;5.702847136928064;-1.5338149868704924;7.4;7.4;7.4;7.4;-;7.4;7.4;0;0;0;0;-;0.0;0;0;up;0;0;5.702847136928064;up;0;0.01;1;13.09141019751952;0
90.0;17.0;60.644546166666665;59.7148785;328.7;81.01311532168882;-6.530198140997355;98.0;;70.4;2.952034856317652;;0.1221923828125;1.0478515625;0.0660400390625;Груженный движется вперед;32;75131;130;;;;;716.0;27.0;716.0;24.0;740.0;37.0;720.0;34.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];605;;;7.4;7.0;7.8;7.0;7.56732172445682;5.484313734306943;-1.6696518555137825;7.4;7.4;7.4;7.4;-;7.4;7.4;0;0;0;0;-;0.0;0;0;up;0;0;5.484313734306943;up;0;0.01;1;13.09141019751952;0
93.0;18.0;60.64451733333333;59.714872666666665;329.2;73.71473901255388;-2.676415303551708;98.0;;70.4;3.225514020774816;;0.0430908203125;1.00341796875;0.283203125;Груженный движется вперед;32;75131;130;;;;;716.0;27.0;716.0;24.0;740.0;37.0;720.0;34.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];605;;;7.4;8.0;8.5;8.2;7.70824087582034;5.350052637444016;-1.7018376730332774;7.4;7.4;7.4;7.4;-;7.4;7.4;0;0;0;0;-;0.0;0;0;up;0;0;5.350052637444016;up;0;0.01;1;13.09141019751952;0
99.0;19.0;60.64445875;59.71485691666666;329.3;77.90537002908837;-9.581772315869737;98.0;;70.4;6.577974329895345;;0.1663818359375;0.9794921875;0.126953125;Груженный движется вперед;32;75131;130;;;;;716.0;27.0;716.0;24.0;740.0;37.0;720.0;34.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];605;;;6.6;8.0;9.3;5.4;7.910937407060099;5.231686690044155;-1.795866547285136;7.4;7.4;7.4;7.4;-;7.4;7.4;0;0;0;0;-;0.0;0;0;up;0;0;5.231686690044155;up;0;0.01;1;13.09141019751952;0
106.0;19.0;60.64439683333333;59.714828;330.0;78.70522128836393;-3.906774805922221;98.0;;70.4;7.070989569567225;;0.072265625;1.058837890625;0.18798828125;Груженный движется вперед;32;75131;130;;;;;716.0;27.0;716.0;24.0;740.0;37.0;720.0;34.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];605;;;7.3;8.0;9.3;6.0;8.167126921245558;5.131730782110259;-1.8937111938940698;7.4;7.4;7.4;7.4;-;7.4;7.4;0;0;0;0;-;0.0;0;0;up;0;0;5.131730782110259;up;0;0.01;1;13.09141019751952;0
112.0;19.0;60.644348;59.71479466666667;330.2;74.19438857481076;-4.296405179088573;98.0;;70.4;5.73247965339615;;0.074951171875;1.0064697265625;0.2655029296875;Груженный движется вперед;32;75131;130;;;;;716.0;27.0;716.0;24.0;740.0;37.0;720.0;34.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];605;;;7.3;6.2;7.3;8.8;7.9701402163925135;5.262160092111453;-2.038071998644638;7.4;7.4;7.4;7.4;-;7.4;7.4;0;0;0;0;-;0.0;0;0;up;0;0;5.262160092111453;up;0;5.56773840548988;1;13.09141019751952;0
