len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
39.0;9.0;60.64402183333333;59.716797166666666;334.1;76.93421442213541;-4.158609402135076;104.0;;73.6;2.530550526915967;;0.0721435546875;0.9666748046875;0.2105712890625;Груженный движется вперед;32;75131;130;;;;;676.0;16.0;684.0;17.0;690.24;27.28;684.0;24.0;696.0;28.0;684.7111111111111;29.91111111111111;/home/pi/adviser/route7;['/home/pi/adviser/route7'];693;;;9.8;6.4;8.1;6.9;8.156436721395174;1.3647120364846437;-2.3340540891682338;7.7;7.7;7.4;7.4;point_30%;7.7;7.4;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;0.0;0
41.0;9.0;60.64400466666667;59.716763666666665;333.9;80.63008709900284;-3.8447186633211112;104.0;;73.6;2.6446840310606103;;0.0748291015625;1.08251953125;0.1636962890625;Груженный движется вперед;32;75131;130;;;;;676.0;16.0;684.0;17.0;690.3466666666667;27.293333333333333;684.0;24.0;696.0;28.0;684.8;29.9;/home/pi/adviser/route7;['/home/pi/adviser/route7'];693;;;11.0;6.4;6.8;9.0;8.139552285537773;1.297559504029659;-2.3204750490500574;11.165;7.7;7.4;7.4;point_30%;7.7;7.4;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;0.0;0
44.0;10.0;60.6439865;59.71672916666667;333.5;75.66556687855513;-5.1183581468763055;104.0;;73.6;2.7631045321339553;;0.0909423828125;0.9671630859375;0.1407470703125;Груженный движется вперед;32;75131;130;;;;;676.0;16.0;684.0;17.0;690.4533333333334;27.30666666666667;684.0;24.0;696.0;28.0;684.8888888888889;29.88888888888889;/home/pi/adviser/route7;['/home/pi/adviser/route7'];693;;;11.0;6.8;4.6;10.1;8.122667849680365;1.2304069715746742;-2.418223513741951;11.165;7.7;7.4;10.73;point_30%;7.7;7.4;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;0.0;0
47.0;11.0;60.64396983333334;59.716690666666665;333.5;84.14339071371384;-3.512614903655825;104.0;;73.6;2.8030167498247818;;0.065673828125;1.0234375;0.09716796875;Груженный движется вперед;32;75131;130;;;;;676.0;16.0;684.0;17.0;690.56;27.32;684.0;24.0;696.0;28.0;684.9777777777778;29.877777777777776;/home/pi/adviser/route7;['/home/pi/adviser/route7'];693;;;9.2;6.8;5.1;10.1;8.005391081697663;1.1112914862760732;-2.3835360028175128;7.7;7.7;7.4;10.73;point_30%;7.7;7.4;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;0.0;0
50.0;11.0;60.6439515;59.716651166666665;333.6;79.9049283236121;-0.3602586232478437;104.0;;73.6;2.9685192702622074;;0.008056640625;1.050537109375;0.1756591796875;Груженный движется вперед;32;75131;130;;;;;676.0;16.0;684.0;17.0;690.6666666666666;27.333333333333332;684.0;24.0;696.0;28.0;685.0666666666667;29.866666666666667;/home/pi/adviser/route7;['/home/pi/adviser/route7'];693;;;9.2;8.5;5.4;7.9;7.926882881605108;1.1165845064782727;-2.398757485710092;7.7;7.7;7.4;7.4;-;7.7;7.4;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;0.0;0
53.0;12.0;60.64393116666667;59.716606;333.8;76.46786313460188;0.1006555935970356;104.0;;73.6;3.3465471143925964;;-0.007568359375;1.037841796875;0.242431640625;Груженный движется вперед;32;75131;130;;;;;676.0;16.0;684.0;17.0;690.7733333333333;27.346666666666668;684.0;24.0;696.0;28.0;685.1555555555556;29.855555555555554;/home/pi/adviser/route7;['/home/pi/adviser/route7'];693;;;7.4;8.5;5.4;7.9;7.912423193734111;1.2374440462228626;-2.3964252711431304;7.7;7.7;7.4;7.4;-;7.7;7.4;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;0.0;0
57.0;13.0;60.64390983333333;59.71655883333333;334.1;78.96046352034264;-1.3030219857983083;104.0;;73.6;3.502246214713011;;0.025146484375;1.0233154296875;0.1943359375;Груженный движется вперед;32;75131;130;;;;;676.0;16.0;684.0;17.0;690.88;27.36;684.0;24.0;696.0;28.0;685.2444444444444;29.844444444444445;/home/pi/adviser/route7;['/home/pi/adviser/route7'];693;;;7.4;8.4;6.6;8.9;7.994693516471201;1.3133247647932782;-2.4413608915127876;7.7;7.7;7.4;7.4;-;7.7;7.4;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;0.0;0
60.0;13.0;60.643888833333335;59.716508;334.2;83.51573180607575;-5.083933147046002;104.0;;73.6;3.627818444681651;;0.0865478515625;0.978271484375;-0.0321044921875;Груженный движется вперед;32;75131;130;;;;;676.0;16.0;684.0;17.0;690.9866666666667;27.373333333333335;684.0;24.0;696.0;28.0;685.3333333333334;29.833333333333332;/home/pi/adviser/route7;['/home/pi/adviser/route7'];693;;;8.5;8.5;6.6;8.9;7.993413496626506;1.336597494173233;-2.4548157325701645;7.7;7.7;7.4;7.4;-;7.7;7.4;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;0.0;0
64.0;13.0;60.64386833333333;59.716457;334.7;80.68131704400272;-0.3493937273037419;104.0;;73.6;3.599233476732122;;0.0062255859375;1.066162109375;0.1751708984375;Груженный движется вперед;32;75131;130;;;;;676.0;16.0;684.0;17.0;691.0933333333334;27.386666666666667;684.0;24.0;696.0;28.0;685.4222222222222;29.822222222222223;/home/pi/adviser/route7;['/home/pi/adviser/route7'];693;;;7.9;8.5;5.4;8.5;7.920127928953944;1.435009579692819;-2.403519075092853;7.7;7.7;7.4;7.4;-;7.7;7.4;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;0.0;0
68.0;13.0;60.64384566666666;59.716406166666665;334.8;86.10589525298639;0.1929566342784779;104.0;;73.6;3.750064235404664;;-0.002197265625;1.0450439453125;-0.0679931640625;Груженный движется вперед;32;75131;130;;;;;676.0;16.0;684.0;17.0;691.2;27.4;684.0;24.0;696.0;28.0;685.5111111111111;29.81111111111111;/home/pi/adviser/route7;['/home/pi/adviser/route7'];693;;;7.6;8.8;6.6;8.5;7.834268245710805;1.4038713212388985;-2.374167975760955;7.7;7.7;7.4;7.4;-;7.7;7.4;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;0.0;0
71.0;14.0;60.643823833333336;59.71636;334.8;83.43546600993471;-0.5427188170058153;104.0;;73.6;3.500751182816522;;0.0111083984375;0.9935302734375;0.021240234375;Груженный движется вперед;32;75131;130;;;;;676.0;16.0;684.0;17.0;691.3066666666666;27.413333333333334;684.0;24.0;696.0;28.0;685.6;29.8;/home/pi/adviser/route7;['/home/pi/adviser/route7'];693;;;7.2;8.8;6.6;8.1;7.789762705035681;1.430572342922204;-2.3349224230361147;7.7;7.7;7.4;7.4;-;7.7;7.4;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;0.0;0
75.0;14.0;60.643798;59.7163095;334.3;81.14366537563114;1.7594458101271826;104.0;;73.6;3.9831741894506743;;-0.031005859375;1.0404052734375;0.1552734375;Груженный движется вперед;32;75131;130;;;;;676.0;16.0;684.0;17.0;691.4133333333333;27.426666666666666;684.0;24.0;696.0;28.0;685.6888888888889;29.788888888888888;/home/pi/adviser/route21;[];693;;;7.2;9.4;6.8;7.9;7.747861395367603;1.4901753245235907;-2.3770564657546687;7.7;7.7;7.4;7.4;-;7.7;7.4;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;0.0;0
79.0;14.0;60.64377433333333;59.71625916666667;334.3;86.38636584737168;-1.2655929566979824;104.0;;73.6;3.806119534325572;;0.0194091796875;0.9581298828125;-0.02685546875;Груженный движется вперед;32;75131;130;;;;;676.0;16.0;684.0;17.0;691.52;27.44;684.0;24.0;696.0;28.0;685.7777777777778;29.77777777777778;/home/pi/adviser/route21;[];693;;;7.4;10.2;7.5;7.8;7.690559897485036;1.5429515253065536;-2.3139080688297735;7.7;11.165;7.4;7.4;point_60%;7.7;7.4;2;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;0.0;0
83.0;15.0;60.643747833333336;59.7162095;334.2;81.76441772261867;2.689716002143922;104.0;;73.6;4.006176711808025;;-0.0496826171875;1.0863037109375;0.1429443359375;Груженный движется вперед;32;75131;130;;;;;676.0;16.0;684.0;17.0;691.6266666666667;27.453333333333333;684.0;24.0;696.0975609756098;27.98780487804878;685.8666666666667;29.766666666666666;/home/pi/adviser/route21;[];693;;;7.5;9.9;8.1;6.2;7.603884102159309;1.534346314953808;-2.3187786556965406;7.7;7.7;7.4;7.4;point_60%;7.7;7.4;2;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;0.0;0
87.0;15.0;60.643723;59.7161625;333.9;83.87142591625896;0.6386028444190193;104.0;;73.6;3.771137051514477;;-0.0078125;0.9771728515625;0.0875244140625;Груженный движется вперед;32;75131;130;;;;;676.0;16.0;684.0;17.0;691.7866666666666;27.473333333333333;684.0;24.0;696.2439024390244;27.96951219512195;686.0;29.75;/home/pi/adviser/route11;['/home/pi/adviser/route17', '/home/pi/adviser/route11'];693;;;7.2;9.9;8.1;6.2;7.593907763527116;1.4776277487422864;-2.4051503695222163;7.7;7.7;7.4;7.4;point_60%;7.7;7.4;2;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;0.0;0
90.0;15.0;60.643701666666665;59.7161145;333.9;84.10280031563066;-3.031214841428983;104.0;;73.6;3.5358184653668556;;0.05322265625;0.989990234375;0.0704345703125;Груженный движется вперед;32;75131;130;;;;;676.0;16.0;684.0;17.0;692.0;27.5;684.0;24.0;696.439024390244;27.945121951219512;686.1777777777777;29.727777777777778;/home/pi/adviser/route11;['/home/pi/adviser/route11', '/home/pi/adviser/route17', '/home/pi/adviser/route6', '/home/pi/adviser/route10', '/home/pi/adviser/route20', '/home/pi/adviser/route4'];693;;;7.2;9.5;8.1;6.2;7.488517880379103;1.391226606835677;-2.388071388665879;7.7;7.7;7.4;7.4;point_60%;7.7;7.4;2;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;0.0;1
95.0;15.0;60.64367583333333;59.716058333333336;333.7;80.0230008499168;0.8325264111599103;104.0;;73.6;4.203090713734474;;-0.017578125;1.046875;0.1842041015625;Груженный движется вперед;32;75131;130;;;;;676.0;16.0;684.0;17.0;692.2133333333334;27.526666666666667;684.0;24.0;696.6341463414634;27.920731707317074;686.3555555555556;29.705555555555556;/home/pi/adviser/route11;['/home/pi/adviser/route11', '/home/pi/adviser/route17', '/home/pi/adviser/route6', '/home/pi/adviser/route10', '/home/pi/adviser/route20', '/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route12', '/home/pi/adviser/route2', '/home/pi/adviser/route3'];693;;;7.2;9.6;10.1;6.2;7.387045532637065;1.4457925729437937;-2.2834492320621154;7.7;7.7;10.73;7.4;point_60%;7.7;7.4;2;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;1.6207318069714949;0;0.7817385866166354;1
99.0;14.0;60.643646333333336;59.71600633333333;333.0;74.17282035894584;0.0209969396797058;104.0;;73.6;4.340271536089026;;0.0023193359375;1.0120849609375;0.2764892578125;Груженный движется вперед;32;75131;130;;;;;676.0;16.0;684.0;17.0;692.4266666666667;27.553333333333335;684.0;24.0;696.8292682926829;27.896341463414636;686.5333333333333;29.683333333333334;/home/pi/adviser/route11;['/home/pi/adviser/route11', '/home/pi/adviser/route17', '/home/pi/adviser/route10', '/home/pi/adviser/route20', '/home/pi/adviser/route6', '/home/pi/adviser/route4', '/home/pi/adviser/route16', '/home/pi/adviser/route12', '/home/pi/adviser/route3', '/home/pi/adviser/route2', '/home/pi/adviser/route18', '/home/pi/adviser/route8'];693;;;7.4;10.0;10.1;5.2;7.516587453659859;1.3340480130602412;-2.3583151742793538;7.7;7.7;10.73;7.4;point_60%;7.7;7.4;2;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;0.7817385866166354;1
