len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
23.0;10.545454545454543;60.646009;59.71677533333333;335.4;82.11396302491161;1.9389257581620143;103.0;;72.0;2.4960460807221523;;-0.0323486328125;0.912109375;0.1134033203125;Груженный движется вперед;32;75131;130;;;;;728.0;18.0;728.0;16.0;732.0;29.0;724.0;24.0;716.0;28.0;736.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];715;;;6.6;8.2;10.2;6.6;4.726599954435376;3.3594983576617565;-2.0930955234360518;7.0;7.0;10.44;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3594983576617565;up;0;0.01;0.0;0
26.0;10.999999999999998;60.645987;59.7167495;335.2;84.09352011429736;-2.111862326151821;106.0;;72.0;2.825824571355706;;0.0430908203125;1.0885009765625;0.096435546875;Груженный движется вперед;32;75131;130;;;;;728.0;18.0;728.0;16.0;732.0;29.0;724.0;24.0;716.0;28.0;736.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];715;;;8.0;8.2;8.1;6.6;4.66593868437041;3.38595367947596;-2.2244243889531377;7.0;7.0;10.44;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.38595367947596;up;0;0.01;0.0;0
30.0;11.36363636363636;60.645963;59.716712;335.1;77.79034468924185;-7.701848396282735;102.0;;71.6;3.3653734075182626;;0.118896484375;0.8494873046875;-0.0076904296875;Груженный движется вперед;32;75131;130;;;;;728.0;18.0;728.0;16.0;732.0;29.0;724.0;24.0;716.0;28.0;736.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];715;;;8.0;7.0;8.1;9.1;4.605277414305443;3.412409001290164;-2.1797308464365868;7.0;7.0;10.44;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.412409001290164;up;0;0.01;0.0;0
33.0;11.727272727272725;60.64593933333333;59.71667833333333;335.3;80.05265281320735;-2.3550440738499026;101.0;;71.6;3.211923129923403;;0.043701171875;1.04736328125;0.1785888671875;Груженный движется вперед;32;75131;130;;;;;728.0;18.0;728.0;16.0;732.0;29.0;724.0;24.0;716.0;28.0;736.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];715;;;8.1;9.4;9.8;9.1;4.544616144240477;3.4388643231043674;-2.3781536412881144;7.0;10.15;10.44;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.4388643231043674;up;0;0.01;0.0;0
36.0;11.909090909090908;60.645920333333336;59.71663783333333;335.4;85.29569247002499;-4.652864286414568;111.0;;71.6;3.059118603697427;;0.0792236328125;0.9783935546875;-0.0015869140625;Груженный движется вперед;32;75131;130;;;;;728.0;18.0;728.0;16.0;732.0;29.0;724.0;24.0;716.0;28.0;736.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];715;;;7.1;10.0;9.8;7.0;4.483954874175511;3.465319644918571;-2.2281124816657285;7.0;10.15;10.44;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.465319644918571;up;0;0.01;0.0;0
39.0;11.999999999999998;60.64589683333333;59.71660083333333;335.7;81.11116856741819;-6.258545053665842;107.0;;71.6;3.3046190598928638;;0.1182861328125;1.0743408203125;0.1031494140625;Груженный движется вперед;32;75131;130;;;;;728.0;18.0;728.0;16.0;732.0;29.0;724.0;24.0;716.0;28.0;736.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];715;;;7.2;10.0;8.6;6.0;4.423293604110544;3.4917749667327747;-2.26749918092218;7.0;10.15;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.4917749667327747;up;0;0.01;0.0;0
42.0;11.999999999999998;60.64587466666666;59.716563;335.6;82.72025750655746;-1.6627918142100873;104.0;;71.6;3.217399161143081;;0.028564453125;1.0743408203125;0.0242919921875;Груженный движется вперед;32;75131;130;;;;;728.0;18.0;728.0;16.0;732.0;29.0;724.0;24.0;716.0;28.0;736.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];715;;;8.1;6.5;7.8;7.1;4.362632334045578;3.5182302885469783;-2.2504415343110344;7.0;7.0;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5182302885469783;up;0;0.01;0.0;0
45.0;12.09090909090909;60.645853333333335;59.71652783333333;336.1;85.96753975621304;-2.442727335706298;106.0;;71.6;3.0533150488534515;;0.044677734375;1.0074462890625;0.045654296875;Груженный движется вперед;32;75131;130;;;;;728.0;18.0;728.0;16.0;732.0;29.0;724.0;24.0;716.0;28.0;736.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];715;;;8.1;6.5;6.5;7.2;4.301971063980612;3.5446856103611823;-2.1970879970608306;7.0;7.0;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5446856103611823;up;0;0.01;0.0;0
48.0;12.18181818181818;60.64583266666666;59.716497333333336;336.3;83.62427550492473;-4.241508713885769;106.0;;71.6;2.8395734174155067;;0.072265625;0.994384765625;0.03369140625;Груженный движется вперед;32;75131;130;;;;;728.0;18.0;728.0;16.0;732.0;29.0;724.0;24.0;716.0;28.0;736.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];715;;;7.9;6.5;6.2;7.2;4.241309793915645;3.571140932175386;-2.197331560155565;7.0;7.0;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.571140932175386;up;0;0.01;0.0;0
51.0;12.27272727272727;60.64581133333333;59.71646583333333;336.3;82.42896487342335;-5.165890288221307;104.0;;71.6;2.931689208131408;;0.0955810546875;1.047119140625;0.1011962890625;Груженный движется вперед;32;75131;130;;;;;728.0;18.0;728.0;16.0;732.0;29.0;724.0;24.0;716.0;28.0;736.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];715;;;6.8;6.5;7.4;6.9;4.180648523850679;3.5975962539895896;-2.3105402474037353;7.0;7.0;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5975962539895896;up;0;0.01;0.0;0
54.0;12.454545454545451;60.645795666666665;59.71643666666667;336.2;79.24749504999407;-0.0074544082121428;101.0;;71.2;2.361138967358872;;0.0;0.993896484375;0.1883544921875;Груженный движется вперед;32;75131;130;;;;;728.0;18.0;728.0;16.0;732.0;29.0;724.0;24.0;716.0;28.0;736.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];715;;;7.1;6.9;7.4;7.0;4.11998725378571;3.6240515758037914;-2.080052275907918;7.0;7.0;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.6240515758037914;up;0;0.01;0.0;0
57.0;12.727272727272725;60.6457705;59.716408;336.0;81.85073401680873;-4.3157143075048925;104.0;;71.2;3.208754514305191;;0.0758056640625;0.9949951171875;0.100341796875;Груженный движется вперед;32;75131;130;;;;;728.0;18.0;728.0;16.0;732.0;29.0;724.0;24.0;716.0;28.0;736.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];715;;;7.6;8.1;6.8;7.0;4.160826118222605;3.682688218857361;-2.139152172862669;7.0;7.0;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.682688218857361;up;0;0.01;0.0;0
60.0;12.909090909090907;60.64574683333333;59.71637716666667;335.3;80.0187255777538;-3.077210530027455;102.0;;71.2;3.126063007395788;;0.0594482421875;1.1029052734375;0.1834716796875;Груженный движется вперед;32;75131;130;;;;;728.0;18.0;728.0;16.0;732.0;29.0;724.0;24.0;716.0;28.0;736.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];715;;;7.9;8.1;9.6;9.2;4.234508034661074;3.737042935638191;-2.184067576331618;7.0;7.0;10.44;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.737042935638191;up;0;0.01;0.0;0
63.0;13.09090909090909;60.6457235;59.71634366666667;335.0;78.80212330810275;0.277956999499099;106.0;;71.2;3.1763202785480216;;-0.0068359375;1.0679931640625;0.1953125;Груженный движется вперед;32;75131;130;;;;;728.0;18.0;728.0;16.0;732.0;29.0;724.0;24.0;716.0;28.0;736.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];715;;;10.9;7.5;9.6;9.2;4.21574024719376;3.82255902984257;-2.038071270640268;10.15;7.0;10.44;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.82255902984257;up;0;0.01;6.263030991673756;0
67.0;13.090909090909086;60.645695;59.71631433333334;335.2;84.55014985784013;-3.880338956168701;110.0;;71.2;3.5536088594778534;;0.0631103515625;0.9864501953125;-0.00537109375;Груженный движется вперед;32;75131;130;;;;;728.0;18.0;728.0;16.0;732.0;29.0;724.0;24.0;716.0;28.0;736.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];715;;;10.9;8.2;9.0;11.4;4.167019280757485;3.7250968643319315;-2.1429423224406263;10.15;7.0;7.2;10.44;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.7250968643319315;up;0;0.01;11.72775744873819;0
70.0;13.181818181818178;60.6456695;59.716280833333336;335.1;84.03981982133621;-3.039236925995758;120.0;;71.2;3.37641991120317;;0.0595703125;1.14208984375;0.0994873046875;Груженный движется вперед;32;75131;130;;;;;728.0;18.0;728.0;16.0;732.0;29.0;724.0;24.0;716.0;28.0;736.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];715;;;7.5;8.2;7.0;11.4;4.213781541825949;3.646425357170005;-2.121121497641423;7.0;7.0;7.2;10.44;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.646425357170005;up;0;0.01;10.750444328010008;0
73.0;13.272727272727272;60.645643666666665;59.7162485;335.2;74.81495941489098;-7.313536094455619;111.0;;71.2;3.3739503038824785;;0.1268310546875;0.939453125;-0.069091796875;Груженный движется вперед;32;75131;130;;;;;728.0;18.0;728.0;16.0;732.0;29.0;724.0;24.0;716.0;28.0;736.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];715;;;7.1;7.4;7.0;8.6;4.219618752810949;3.678682917841438;-2.1316085716043025;7.0;7.0;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.678682917841438;up;0;0.01;11.622101976227036;0
77.0;13.454545454545453;60.645617;59.71621433333333;335.3;80.87331143028476;-0.9862426360923734;107.0;;71.2;3.5055356417789993;;0.01904296875;1.1080322265625;0.1708984375;Груженный движется вперед;32;75131;130;;;;;728.0;18.0;728.0;16.0;732.0;29.0;724.0;24.0;716.0;28.0;736.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];715;;;6.9;9.4;8.8;8.6;4.137304166823945;3.7109159487340144;-2.225781470385774;7.0;10.15;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.7109159487340144;up;0;0.01;12.056573078142065;0
81.0;13.727272727272727;60.64559083333333;59.71617333333333;334.8;81.61203937100245;-8.117019417174218;102.0;;71.2;3.6730130574443765;;0.1304931640625;0.9920654296875;-0.0089111328125;Груженный движется вперед;32;75131;130;;;;;728.0;18.0;728.0;16.0;732.0;29.0;724.0;24.0;716.0;28.0;736.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];715;;;7.2;9.4;10.6;6.2;3.999911078051411;3.683121688876824;-2.0787537848622044;7.0;10.15;10.44;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.683121688876824;up;0;0.01;12.647581562364715;0
84.0;13.818181818181817;60.64556133333333;59.71613983333334;334.8;85.74764663023188;-1.7833205424235126;115.0;;71.2;3.7585332436555636;;0.031982421875;1.0091552734375;0.04931640625;Груженный движется вперед;32;75131;130;;;;;728.0;18.0;728.0;16.0;732.0;29.0;724.0;24.0;716.0;28.0;736.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];715;;;7.2;7.8;10.6;8.1;3.8419105636904605;3.671630431833002;-1.9968881951582755;7.0;7.0;10.44;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.671630431833002;up;0;0.01;11.217854950966965;0
88.0;13.999999999999998;60.64553433333333;59.716114833333336;334.5;86.72708590405931;-2.043894946060413;117.0;;71.2;3.300808839116816;;0.0341796875;0.956787109375;0.042724609375;Груженный движется вперед;32;75131;130;;;;;728.0;18.0;728.0;16.0;732.0;29.0;724.0;24.0;716.0;28.0;736.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];715;;;6.8;8.4;8.4;6.0;3.845056335218854;3.70874241717399;-1.8821131100889312;7.0;7.0;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.70874241717399;up;0;0.01;11.02609674667693;0
91.0;14.09090909090909;60.64550183333333;59.7160935;333.9;81.91771686437032;0.7777414724478757;107.0;;71.2;3.800637167948496;;-0.0155029296875;1.0906982421875;0.1231689453125;Груженный движется вперед;32;75131;130;;;;;728.0;18.0;728.0;16.0;732.0;29.0;724.0;24.0;716.0;28.0;736.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];715;;;8.9;8.4;6.4;7.4;3.8254094625869395;3.664504905134935;-1.9066260339991103;7.0;7.0;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.664504905134935;up;0;0.01;16.68237291717169;0
95.0;14.090909090909088;60.64547;59.71607083333333;333.5;81.18601998647624;-5.770212004358375;105.0;;70.8;3.75340600702745;;0.096923828125;0.9730224609375;0.1097412109375;Груженный движется вперед;32;75131;130;;;;;728.0;18.0;728.0;16.0;732.0;29.0;724.0;24.0;716.0;28.0;736.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];715;;;8.9;8.1;8.4;7.4;3.9278760365752805;3.6314236685999197;-1.9030687768938086;7.0;7.0;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.6314236685999197;up;0;0.01;21.52528761139501;0
99.0;14.090909090909088;60.64544016666667;59.71604983333334;333.4;82.12056758425612;-6.873331960198548;107.0;;71.2;3.5132498952132996;;0.1153564453125;0.9622802734375;-0.0125732421875;Груженный движется вперед;32;75131;130;;;;;728.0;18.0;728.0;16.0;732.0;29.0;724.0;24.0;716.0;28.0;736.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];715;;;8.0;7.4;8.4;9.1;3.8150466405665933;3.5465117962116834;-1.8030961118277982;7.0;7.0;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5465117962116834;up;0;0.01;21.122945786882955;0
103.0;14.090909090909088;60.645406666666666;59.71603366666667;333.5;81.68688635456141;-4.027116158567299;111.0;;71.2;3.8322007249572954;;0.0797119140625;1.0858154296875;0.1436767578125;Груженный движется вперед;32;75131;130;;;;;728.0;18.0;728.0;16.0;732.0;29.0;724.0;24.0;716.0;28.0;736.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];715;;;7.8;7.6;5.5;9.1;3.5992552404162073;3.6451102886481435;-1.7308039241768642;7.0;7.0;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.6451102886481435;up;0;0.01;20.361758551319607;0
