len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
17.0;7.0;60.64492583333333;59.717754;339.9;77.57504555174995;-0.4434616143181465;107.0;;;1.564026557840516;;0.0054931640625;1.0089111328125;0.222412109375;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;692.0;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route21;[];712;;;9.7;7.9;7.7;10.0;7.364168608723056;1.1274297078214006;-2.247203626771827;10.15;7.0;7.4;10.73;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
19.0;7.0;60.6449125;59.71773216666666;339.8;78.30235289561512;-0.225776567811721;107.0;;;1.9033519845597426;;0.005615234375;1.05029296875;0.215576171875;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;692.0;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route21;[];712;;;9.7;8.0;7.7;7.7;7.373625671894178;1.1696443226078785;-2.551628046420401;10.15;7.0;7.4;7.4;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
21.0;8.0;60.644901833333336;59.71769966666667;339.6;81.43040636349653;-1.9796252965226893;107.0;;;2.1343880896959027;;0.0357666015625;1.0126953125;0.1502685546875;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;692.0;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route21;[];712;;;7.5;8.0;7.2;7.7;7.3830827350653;1.2118589373943562;-2.3162518437840967;7.0;7.0;7.4;7.4;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;1.021893170855206;1;0.0;0
23.0;7.0;60.644889;59.7176755;339.4;79.570153785229;-0.3743907411545079;107.0;;;1.9442908455878798;;0.006591796875;1.109375;0.2066650390625;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;692.0;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];712;;;6.3;8.4;10.7;5.7;7.392539798236423;1.254073552180834;-2.2798515944680475;7.0;7.0;10.73;7.4;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
25.0;7.0;60.64487566666666;59.71765216666667;338.9;82.63253906550013;-0.406929153160419;107.0;;;1.9556377973433672;;0.009033203125;1.08544921875;0.13037109375;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;692.0;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];712;;;5.8;9.4;11.2;3.6;7.401996861407545;1.296288166967312;-2.103409730933517;7.0;10.15;10.73;7.4;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
26.0;8.0;60.64486166666666;59.71763533333333;339.1;81.99747664438499;-2.0680554144371204;107.0;;;1.809088757978161;;0.0335693359375;1.0035400390625;0.1241455078125;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;692.0;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];712;;;5.2;9.4;13.7;2.3;7.411453924578667;1.3385027817537898;-2.2524508515700536;7.0;10.15;12.950000000000001;7.4;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
28.0;8.0;60.644847166666665;59.71761133333333;339.6;82.74744320646137;-2.6768879189815133;107.0;;;2.0786795149053705;;0.042724609375;0.8973388671875;0.1065673828125;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;692.0;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];712;;;8.3;8.5;13.7;4.9;7.420910987749789;1.3807173965402675;-2.2805796523115243;7.0;7.0;12.950000000000001;7.4;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
31.0;8.0;60.644831;59.717583;339.8;81.44964652207861;0.609207856860686;107.0;;;2.372693341748436;;-0.010498046875;0.9825439453125;0.145751953125;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;692.0;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];712;;;10.4;7.8;10.7;8.7;7.430368050920911;1.4229320113267456;-2.0874356717019995;10.15;7.0;10.73;7.4;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
33.0;8.0;60.644813166666665;59.71756233333333;339.9;75.43484247148294;-3.2726995073750262;107.0;;;2.283228619290463;;0.058837890625;1.03466796875;0.2645263671875;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;692.0;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];712;;;10.4;4.5;5.5;10.0;7.439825114092033;1.4651466261132233;-1.9807955031727804;10.15;7.0;7.4;10.73;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;1.3385027817537896;1;0.0;0
35.0;7.0;60.644797;59.717548;339.4;81.8359549974846;-0.7844673714089807;107.0;;;1.962331244340588;;0.0157470703125;1.0943603515625;0.154541015625;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;692.0;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];712;;;8.7;5.1;7.8;10.0;7.449282177263155;1.507361240899701;-1.8656238284219033;10.15;7.0;7.4;10.73;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
37.0;7.0;60.64477816666667;59.717536333333335;339.3;72.69715981859432;-2.2024813185604524;107.0;;;2.1910931947271632;;0.0411376953125;0.973388671875;0.3118896484375;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;692.0;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];712;;;9.7;6.0;7.8;9.5;7.4587392404342765;1.5495758556861792;-1.9822430664324986;10.15;7.0;7.4;7.4;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
39.0;7.0;60.644763;59.71752283333333;339.3;83.44183889389757;-4.500258980041261;107.0;;;1.842110837456136;;0.077880859375;0.9923095703125;0.0411376953125;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;692.0;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];712;;;9.7;8.3;5.8;8.4;7.468196303605399;1.5917904704726569;-2.5924209390027775;10.15;7.0;7.4;7.4;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;flat;0;8;1.6;flat;0;0.01;1;0.0;0
40.0;8.0;60.6447565;59.717501166666665;339.0;81.05425676057651;-5.932983008123463;107.0;;;1.386236019472801;;0.10888671875;1.03515625;0.1220703125;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;692.0;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];712;;;8.9;8.3;5.8;8.4;7.477653366776519;1.6340050852591335;-2.3813441120810355;7.0;7.0;7.4;7.4;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;up;0;0;1.6340050852591335;flat;1;0.01;1;0.0;0
42.0;8.0;60.64474616666666;59.717479;338.8;80.85824916654803;-1.4026859910020324;107.0;;;1.669304962188975;;0.02392578125;1.018310546875;0.1583251953125;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;692.0;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];712;;;8.9;5.8;5.8;8.1;7.4192832444907175;1.7215034009718022;-2.409241697588266;7.0;7.0;7.4;7.4;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;up;0;0;1.7215034009718022;up;1;0.01;1;0.0;0
44.0;8.0;60.644735;59.71745366666666;338.5;78.70150305482446;-1.7819862290262771;107.0;;;1.8591861680674098;;0.0335693359375;1.0802001953125;0.2203369140625;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;692.0;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];712;;;8.6;7.7;7.5;8.9;7.758165586213427;1.8300862450140536;-2.148607895453922;7.0;7.0;7.4;7.4;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;up;0;0;1.8300862450140536;up;1;0.01;1;0.0;0
46.0;8.0;60.64471783333333;59.71743083333333;338.4;73.40979226319351;-1.0933793453455682;107.0;;;2.2813752931913576;;0.026123046875;1.06396484375;0.267578125;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;692.0;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];712;;;8.6;7.8;7.5;10.8;7.842044651751086;1.780613184872638;-2.079521322758994;7.0;7.0;7.4;10.73;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;up;0;0;1.780613184872638;up;1;0.01;1;0.0;0
49.0;8.0;60.64469966666667;59.71741016666667;338.1;88.20586704793857;0.1012490934972855;107.0;;;2.3155671563760847;;0.0003662109375;1.005126953125;0.01416015625;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;692.0;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];712;;;8.4;10.9;7.0;6.2;7.981474550395014;1.9285816370568498;-2.033626197796144;7.0;10.15;7.4;7.4;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;up;0;0;1.9285816370568498;up;1;0.01;1;0.0;0
51.0;8.0;60.644681;59.717391166666665;337.9;80.16976140829925;2.01086475523129;107.0;;;2.3223246088962743;;-0.0545654296875;1.1329345703125;0.1044921875;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;692.0;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];712;;;6.4;10.9;7.0;6.2;7.866474361440905;1.860671913261204;-1.9086533542532145;7.0;10.15;7.4;7.4;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;up;0;0;1.860671913261204;up;1;0.01;1;0.0;0
53.0;9.0;60.644661;59.71737683333333;337.4;82.49936564358401;-2.218995036531865;107.0;;;2.359835655522082;;0.0220947265625;0.9840087890625;-0.02734375;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;692.2264150943397;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];712;;;6.4;7.9;7.0;6.4;7.925811356301372;1.9493404192555808;-1.886670362636611;7.0;7.0;7.4;7.4;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;up;0;0;1.9493404192555808;up;1;0.01;1;0.0;0
56.0;10.0;60.6446405;59.717363166666665;336.9;81.70183028054379;1.976284098172421;107.0;;;2.4008706607736805;;-0.0369873046875;0.982177734375;0.1287841796875;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;692.5283018867924;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];712;;;6.7;6.8;6.6;8.5;8.088814102360129;1.9596401134104646;-1.8910067196168692;7.0;7.0;7.4;7.4;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;up;0;0;1.9596401134104646;up;1;0.01;1;0.0;0
58.0;11.0;60.644617833333335;59.717347833333335;336.9;82.44340376174847;-2.528578420591985;107.0;;;2.6584136743993154;;0.0423583984375;1.051513671875;0.1241455078125;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;692.8301886792453;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];712;;;8.5;7.5;6.6;10.6;8.13057194124012;1.9251246136979632;-1.9364548093641054;7.0;7.0;7.4;10.73;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;up;0;0;1.9251246136979632;up;1;0.01;1;0.0;0
61.0;11.0;60.644595;59.71733;336.9;83.41116990518472;0.1652023715506692;107.0;;;2.7217787883914997;;-0.0068359375;0.9681396484375;0.095703125;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;693.132075471698;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];712;;;9.4;10.0;5.6;10.6;8.307861115250722;1.8818793099576403;-1.7853218802794126;10.15;10.15;7.4;10.73;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;up;0;0;1.8818793099576403;up;1;0.01;1;0.0;0
64.0;11.0;60.644568;59.717318;336.9;80.29147904908254;0.504361563268036;107.0;;;3.076191056243313;;-0.0084228515625;1.01025390625;0.16796875;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;693.433962264151;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];712;;;6.7;10.0;6.3;9.2;8.252555486204406;1.7975429763243833;-1.7953125512463899;7.0;10.15;7.4;7.4;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;up;0;0;1.7975429763243833;up;1;0.01;1;0.0;0
67.0;11.0;60.64454116666667;59.7173055;336.4;83.29877468097148;-3.169953180252846;107.0;;;3.064024633037791;;0.06005859375;1.109619140625;0.1103515625;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;693.7358490566038;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];712;;;6.1;9.5;7.5;6.2;8.44970845390231;1.8017641269995095;-1.9887874268529524;7.0;10.15;7.4;7.4;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;up;0;0;1.8017641269995095;up;1;0.01;1;0.0;0
70.0;11.0;60.644516333333335;59.717283;336.0;78.71308627048259;-1.8684929678536943;107.0;;;3.024906142672601;;0.03369140625;1.01611328125;0.199951171875;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;694.0377358490566;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];712;;;6.8;7.0;7.2;8.5;8.293183282641028;1.8419731403939386;-1.9674590910094003;7.0;7.0;7.4;7.4;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;up;0;0;1.8419731403939386;up;1;0.01;1;0.0;0
73.0;11.0;60.64449;59.7172605;335.8;79.59380223924006;-1.9310117062610876;107.0;;;3.178235360332445;;0.036865234375;1.0784912109375;0.19384765625;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;694.3396226415094;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];712;;;7.5;7.7;6.9;8.5;8.152159068551285;1.8709726678633656;-1.9204900736012487;7.0;7.0;7.4;7.4;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;up;0;0;1.8709726678633656;up;1;0.01;1;0.0;0
77.0;11.0;60.64446266666667;59.71724016666667;335.5;83.45399569043332;-2.9054277841323968;107.0;;;3.238804024121645;;0.05419921875;1.0721435546875;0.0367431640625;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;694.6415094339623;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];712;;;7.5;8.0;6.9;8.0;8.083611284303458;1.8495412415678911;-1.9379132817179432;7.0;7.0;7.4;7.4;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;up;0;0;1.8495412415678911;up;1;0.01;1;0.0;0
80.0;11.0;60.644434833333335;59.717218333333335;335.7;84.19500140727756;-4.110971021594889;107.0;;;3.319645973979285;;0.06884765625;0.9771728515625;0.065185546875;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;694.9433962264151;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];712;;;7.3;8.0;5.5;8.0;8.145504326679115;1.8326682116922144;-1.9685906620040137;7.0;7.0;7.4;7.4;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;up;0;0;1.8326682116922144;up;1;1.7934426468313862;0;0.5802267028617609;0
83.0;9.0;60.64441266666667;59.71719933333333;335.6;80.26589854966667;-2.344086966329034;107.0;;;2.6766204130860873;;0.0426025390625;1.012451171875;0.1630859375;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;695.2452830188679;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];712;;;7.3;10.9;7.7;8.0;8.075608046147794;1.8831388011696293;-1.9136233323152951;7.0;10.15;7.4;7.4;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;up;0;0;1.8831388011696293;up;1;0.01;1;0.5802267028617609;0
85.0;8.0;60.644393666666666;59.7171855;335.5;83.51614220759394;-1.9275516873226644;107.0;;;2.245792952369847;;0.032958984375;0.972900390625;0.1055908203125;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;695.5471698113208;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];712;;;5.5;10.9;11.9;7.4;7.985575090749576;1.9170966981122228;-1.7883799668052647;7.0;10.15;12.950000000000001;7.4;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;up;0;0;1.9170966981122228;up;1;0.01;1;0.5802267028617609;0
87.0;7.0;60.644376666666666;59.71717783333333;335.1;81.70577729584193;-5.482607495899835;107.0;;;1.9381614877165683;;0.10205078125;1.0478515625;0.09375;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;13.0;695.8490566037735;26.0;696.0;23.0;716.0;24.0;688.0;26.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];712;;;5.5;10.4;11.9;2.8;7.844574675261312;1.9158015846052596;-1.7962693797533973;7.0;10.15;12.950000000000001;7.4;point_60%;7.0;7.4;1;0.0;0;0;-;0.0;0;0;up;0;0;1.9158015846052596;up;1;0.01;1;0.5802267028617609;0
