len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;12.454545454545453;60.6462655;59.717310833333336;328.8;83.49126331627087;-1.4004768608033604;104.0;;95.2;0.0;204.8;0.02490234375;1.02783203125;0.1136474609375;Груженный движется вперед;32;75131;130;;-125.0;;6.4;64.0;-60.0;696.0;17.0;696.0;27.0;688.0;25.0;688.0;25.0;700.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];759;0.0;0.05688888888888889;7.2;7.2;9.2;6.3;2.2637722153305124;1.9261269912633012;-1.8731761691730306;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.9261269912633012;up;0;0.01;0.0;0
3.0;11.236363636363636;60.6462435;59.717296833333336;329.3;83.41806020308657;-3.4313847032112825;104.0;;95.6;2.5654640232919905;204.8;0.060302734375;1.0225830078125;0.0770263671875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;64.0;-60.0;696.0;17.0;696.0;27.0;688.0;25.0;688.0;25.0;700.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];759;0.022174892484319215;0.11377777777777778;7.2;10.6;9.2;4.5;2.2921829096653603;1.9585970415520788;-2.1683626407359915;7.2;10.44;7.2;7.2;point_30%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.9585970415520788;up;0;0.01;0.0;0
5.0;10.018181818181818;60.64622633333333;59.717273;329.5;83.9203967277497;-2.0314219168779504;105.0;;95.6;2.311600055953025;204.8;0.037109375;1.024658203125;0.0859375;Груженный движется вперед;32;75131;130;;-125.0;;6.4;64.0;-60.0;696.0;17.0;696.0;27.0;688.0;25.0;688.0;25.0;700.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];759;0.024610178020364675;0.1706666666666667;8.8;10.6;9.3;4.5;2.320593604000208;1.9910670918408566;-2.213446141257588;7.2;10.44;7.2;7.2;point_30%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.9910670918408566;up;0;0.01;0.0;0
7.0;8.8;60.646208;59.717245;329.7;85.77503308424602;-1.756676350680563;106.0;;95.6;2.5494876044767585;204.8;0.03125;1.0169677734375;0.0679931640625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;64.0;-60.0;696.0;17.0;696.0;27.0;688.0;25.0;688.0;25.0;700.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];759;0.022313851924204365;0.22755555555555557;8.8;7.9;8.9;6.2;2.3490042983350556;2.023537142129634;-2.228861789352228;7.2;7.2;7.2;7.2;point_30%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.023537142129634;up;0;0.01;0.0;0
10.0;7.581818181818183;60.64619066666667;59.71721766666667;329.7;83.51142334438386;-1.8825486114952827;106.0;;95.6;2.4388607964323383;204.8;0.032470703125;1.01025390625;-0.000244140625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;64.0;-60.0;696.0;17.0;696.0;27.0;688.0;25.0;688.0;25.0;700.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];759;0.023326009000640052;0.28444444444444444;7.8;7.9;7.9;6.2;2.3774149926699035;2.056007192418412;-2.197326282966464;7.2;7.2;7.2;7.2;point_30%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.056007192418412;up;0;0.01;0.0;0
13.0;6.363636363636363;60.64616933333333;59.71718616666666;328.6;79.52093706692352;-2.8595138819064587;107.0;;95.6;2.931678011539156;204.8;0.0504150390625;0.9715576171875;0.02880859375;Груженный движется вперед;32;75131;130;;-125.0;;6.4;64.0;-60.0;696.0;17.0;696.0;27.0;688.0;25.0;688.0;25.0;700.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];759;0.019404889849762776;0.3413333333333333;7.8;7.2;7.7;6.1;2.4058256870047514;2.0884772427071896;-2.1777895945353762;7.2;7.2;7.2;7.2;point_30%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.0884772427071896;up;0;0.01;0.0;0
16.0;6.454545454545453;60.64614933333333;59.71715783333333;328.7;79.12760642529179;-0.5944348192612505;105.0;;95.6;2.7106370327583695;204.8;0.0101318359375;1.0311279296875;0.1961669921875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;64.0;-60.0;696.0;17.0;696.0;27.0;688.0;25.0;688.0;25.0;700.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];759;0.02098727649677177;0.3982222222222222;7.4;8.5;7.7;6.1;2.4342363813395993;2.120947292995967;-2.292303496478157;7.2;7.2;7.2;7.2;point_30%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.120947292995967;up;0;0.01;0.0;0
18.0;6.454545454545453;60.64613066666666;59.71712433333333;328.5;89.06111391577934;-0.8397577258263714;4096.0;;6.4;2.7676716934219883;204.8;0.01318359375;0.8994140625;-0.006591796875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;64.0;-60.0;696.0;17.0;696.0;27.0;688.0;25.0;688.0;25.0;700.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];759;0.02055478221065688;0.4551111111111111;7.4;8.5;9.5;6.1;2.4626470756744467;2.1534173432847448;-2.258695451189231;7.2;7.2;10.44;7.2;point_30%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.1534173432847448;up;0;2.1047122678515784;0.006963012477718286;0
22.0;5.545454545454545;60.646108;59.71708633333333;328.8;84.70641544184303;-3.603602113102013;4096.0;;6.4;3.2660419630159283;204.8;0.065185546875;1.03271484375;0.06689453125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;64.0;-60.0;696.0;17.0;696.0;27.0;688.0;25.0;688.0;25.0;700.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];759;0.01741829698855325;0.512;9.3;8.5;9.5;4.3;2.4910577700092946;2.1858873935735224;-2.3573708060967693;7.2;7.2;10.44;7.2;point_30%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.1858873935735224;up;0;0.01;0.006963012477718286;0
25.0;5.545454545454545;60.64608566666666;59.71704066666667;328.0;83.25837540231731;-4.532031006674857;4096.0;;6.4;3.5201277790047505;204.8;0.074462890625;0.9952392578125;-0.0364990234375;Груженный движется вперед;32;75131;130;;-125.0;;6.4;64.0;-60.0;696.0;17.0;696.0;27.0;688.0;25.0;688.0;25.0;700.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];759;0.016161029502449808;0.5688888888888889;9.7;7.4;8.4;7.7;2.5194684643441425;2.2183574438623;-2.5573418138836805;10.44;7.2;7.2;7.2;point_30%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2183574438623;up;0;0.01;0.006963012477718286;0
30.0;5.636363636363635;60.646060166666665;59.716962;327.55;83.75048520139703;-1.768163276490306;4096.0;;6.4;5.146524674497241;204.8;0.029296875;0.94384765625;0.09912109375;Груженный движется вперед;32;75131;130;;-125.0;;6.4;64.0;-60.0;696.0;17.0;696.0;27.0;688.0;25.0;688.0;25.0;700.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];759;0.011053845553445504;0.6257777777777778;9.7;5.9;4.7;7.8;2.5478791586789904;2.2508274941510775;-2.529384451794548;10.44;7.2;7.2;7.2;point_30%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2508274941510775;up;0;2.202122418717911;0.01134713144517054;0
