len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;5.909090909090912;60.64512066666666;59.71514;329.2;83.57707702056364;-1.7581139776963408;105.0;;66.4;0.0;;0.03076171875;0.993896484375;0.10791015625;Груженный стоит;32;75131;130;;;;;732.0;25.0;736.0;20.0;744.0;37.0;732.0;33.0;736.0;32.0;740.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];660;0.0;;8.0;8.9;9.0;6.2;8.691786813066685;0.40763536346418905;-1.137838977681613;7.5;7.5;7.2;7.2;-;7.5;7.2;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
1.0;6.200000000000003;60.645109;59.715151;329.2;80.82836076265741;-0.7330916126944949;105.0;;66.0;1.4307677869164837;;0.0130615234375;1.0118408203125;0.1622314453125;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;736.0;20.0;744.0;37.0;732.0;33.0;736.0;32.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];660;;;7.7;8.2;9.0;6.2;8.6730546541591;0.4970357176130352;-1.3423175994834629;7.5;7.5;7.2;7.2;-;7.5;7.2;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
3.0;6.490909090909094;60.645096;59.71515716666666;329.0;80.78659635381317;-0.7770551657767237;105.0;;66.0;1.4857904659872332;;0.015380859375;1.054443359375;0.1741943359375;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;736.0;20.0;744.0;37.0;732.0;33.0;736.0;32.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];660;;;8.0;9.4;7.2;6.2;8.654322495251517;0.5864360717618814;-1.4897722928620714;7.5;7.5;7.2;7.2;-;7.5;7.2;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
6.0;6.781818181818185;60.64506883333333;59.71516166666667;328.6;79.46073811625472;-1.1278222059287089;105.0;;65.6;3.034184803229636;;0.02099609375;1.0526123046875;0.1944580078125;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;736.0;20.0;744.0;37.0;732.0;33.0;736.0;32.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];660;;;8.4;10.4;10.5;4.1;8.635590336343933;0.6758364259107275;-1.6078547100802933;7.5;10.875;10.44;7.2;point_60%;7.5;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
8.0;7.072727272727276;60.645049;59.71516016666666;328.1;82.21465560368605;0.9140611598332268;105.0;;65.69999999999999;2.2093908822858617;;-0.017822265625;1.0274658203125;0.1361083984375;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;736.0;20.0;744.0;37.0;732.0;33.0;736.0;32.0;740.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];660;;;8.7;10.4;10.5;3.6;8.616858177436349;0.7652367800595736;-1.479844428652854;7.5;10.875;10.44;7.2;point_60%;7.5;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
11.0;7.363636363636362;60.6450275;59.71516416666667;327.7;77.4658104498861;-1.6637831027004113;105.0;;65.8;2.4033432470409464;;0.028564453125;1.029052734375;0.2227783203125;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;736.0;20.0;744.0;37.0;732.0;33.0;736.0;32.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];660;;;8.7;9.4;10.5;3.6;8.598126018528765;0.8546371342084198;-1.6157861225073158;7.5;7.5;10.44;7.2;point_60%;7.5;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
16.0;7.545454545454544;60.6449785;59.715159666666665;326.7;76.3149211357994;-1.1192596299474058;105.0;;66.0;5.460272489822458;;0.018798828125;1.020751953125;0.252197265625;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;736.0;20.0;744.0;37.0;732.0;33.0;736.0;32.0;740.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];660;;;9.2;7.1;8.7;7.6;8.579393859621181;0.944037488357266;-1.7858341360566383;7.5;7.5;10.44;7.2;point_60%;7.5;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
18.0;7.818181818181817;60.64496166666667;59.71515216666667;326.6;83.05294574012245;-0.8082149486723244;105.0;;65.6;1.9180865437016683;;0.012451171875;0.954345703125;0.118896484375;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;736.0;20.0;744.0;37.0;732.0;33.0;736.0;32.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];660;;;6.9;7.1;8.7;4.7;8.560661700713597;1.0334378425061121;-1.8393590271323883;7.5;7.5;10.44;7.2;point_60%;7.5;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
20.0;8.18181818181818;60.644942666666665;59.7151415;326.3;84.14098876764965;-0.1330688132115621;105.0;;66.0;2.193744656380372;;0.00244140625;1.021728515625;0.1043701171875;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;736.0;20.0;744.0;37.0;732.0;33.0;736.0;32.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];660;;;7.2;7.4;9.4;4.7;8.541929541806013;1.1228381966549583;-1.7243836557862489;7.5;7.5;10.44;7.2;point_60%;7.5;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
23.0;8.545454545454545;60.6449205;59.7151345;326.0;79.83131052530274;-2.0728913140458904;105.0;;66.0;2.4970171133998185;;0.0364990234375;0.973876953125;0.16162109375;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;736.0;20.0;744.0;37.0;732.0;33.0;736.0;32.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];660;;;7.2;7.4;9.4;3.8;8.523197382898429;1.2122385508038045;-1.8371333487914576;7.5;7.5;10.44;7.2;point_60%;7.5;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
