len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;6.045454545454548;60.6474355;59.71237966666666;336.7;84.81051484543133;-4.2027363332799;115.0;;93.2;0.0;;0.0755615234375;1.040283203125;0.0361328125;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;736.0;23.0;740.0;34.0;732.0;31.0;704.0;33.0;740.0;35.0;/home/pi/adviser/route9;[];713;0.0;;5.9;7.5;7.7;7.2;4.495803465933822;2.5778288073920184;-0.38430769923699826;6.1;6.1;7.0;7.0;-;6.1;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5778288073920184;up;0;0.01;0.0;0
2.0;6.690909090909093;60.647428;59.7124175;337.5;86.41428609375475;-2.916401691476654;116.0;;93.2;2.2269163084485726;;0.049560546875;0.981689453125;0.024169921875;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;736.0;23.0;740.0;34.0;732.0;31.0;704.0;33.0;740.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];713;;;5.8;8.7;7.7;6.8;4.502659428952213;2.5949072027128475;-0.6196585773895746;6.1;8.844999999999999;7.0;7.0;point_30%;6.1;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5949072027128475;up;0;0.01;0.0;0
4.0;7.336363636363639;60.6474185;59.71244466666667;338.1;77.83848022613756;-2.216316035771726;117.0;;93.6;1.8209893422203436;;0.040771484375;1.0247802734375;0.2110595703125;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;736.0;23.0;740.0;34.0;732.0;31.0;704.0;33.0;740.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];713;;;5.8;7.6;8.1;6.3;4.509515391970603;2.611985598033676;-0.5006182688661087;6.1;6.1;7.0;7.0;point_30%;6.1;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.611985598033676;up;0;0.01;0.0;0
6.0;7.981818181818184;60.64740866666666;59.712481333333336;338.7;84.59110055073987;-3.6415502032252274;119.0;;93.6;2.2806928208977415;;0.065673828125;1.028076171875;0.0518798828125;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;736.0;23.0;740.0;34.0;732.0;31.0;704.0;33.0;740.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];713;;;5.3;6.9;8.1;6.9;4.516371354988994;2.6290639933545052;-0.5803940836166794;6.1;6.1;7.0;7.0;point_30%;6.1;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.6290639933545052;up;0;0.01;0.0;0
8.0;8.627272727272729;60.64740116666667;59.71250466666667;338.1;83.02945834929378;-3.1054090878496234;120.0;;93.2;1.5225763026995618;;0.0565185546875;1.03125;0.0888671875;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;736.0;23.0;740.0;34.0;732.0;31.0;704.0;33.0;740.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];713;;;5.0;7.2;7.6;6.3;4.523227318007384;2.646142388675334;-0.6367598227098252;6.1;6.1;7.0;7.0;point_30%;6.1;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.646142388675334;up;0;0.01;0.0;0
10.0;9.272727272727272;60.6473915;59.71253133333333;338.4;81.99366124656478;-3.3668499287023472;117.0;;93.2;1.8098189056855791;;0.0623779296875;1.0543212890625;0.1361083984375;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;736.0;23.0;740.0;34.0;732.0845070422536;31.04225352112676;704.0;33.0;740.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];713;;;5.3;7.2;6.6;6.3;4.530083281025775;2.663220783996163;-0.6357065693061488;6.1;6.1;7.0;7.0;point_30%;6.1;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.663220783996163;up;0;0.01;0.0;0
12.0;10.090909090909088;60.647380166666665;59.71256266666666;338.6;79.58495762111848;-2.986482880132245;111.0;;93.2;2.1248840662140935;;0.0555419921875;1.047119140625;0.177734375;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;736.0;23.0;740.0;34.0;732.1971830985915;31.098591549295776;704.0;33.0;740.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];713;;;5.3;7.1;7.6;6.1;4.536939244044166;2.680299179316992;-0.7099918220384822;6.1;6.1;7.0;7.0;point_30%;6.1;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.680299179316992;up;0;0.01;0.0;0
14.0;10.636363636363633;60.64736633333333;59.7125955;338.8;84.36039773650417;-3.7649539394806673;113.0;;93.2;2.3625040167163567;;0.0677490234375;0.9986572265625;0.0250244140625;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;736.0;23.0;740.0;34.0;732.3098591549297;31.15492957746479;704.0;33.0;740.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];713;;;5.7;7.1;8.3;5.5;4.543795207062557;2.697377574637821;-0.593871244832052;6.1;6.1;7.0;7.0;point_30%;6.1;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.697377574637821;up;0;0.01;0.0;0
17.0;11.090909090909088;60.64735083333333;59.712642333333335;339.2;80.10758605876507;-1.4507378448078594;118.0;;93.6;3.0835628245433644;;0.0302734375;1.0787353515625;0.1778564453125;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;736.0;23.0;740.0;34.0;732.4225352112676;31.2112676056338;704.0;33.0;740.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];713;;;5.7;6.8;9.3;5.5;4.550651170080948;2.71445596995865;-0.675817139937271;6.1;6.1;10.15;7.0;point_30%;6.1;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.71445596995865;up;0;0.01;0.0;0
20.0;11.545454545454543;60.64733583333334;59.7126805;339.6;84.80311808483634;-1.0424664109982869;117.0;;93.6;2.6694267847591373;;0.024658203125;1.031005859375;0.017333984375;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;736.0;23.0;740.0;34.0;732.5352112676056;31.267605633802816;704.0;33.0;740.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];713;;;7.5;5.8;9.3;6.9;4.557507133099338;2.7315343652794786;-0.5597393312831618;6.1;6.1;10.15;7.0;point_30%;6.1;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7315343652794786;up;0;0.01;0.0;0
23.0;11.818181818181817;60.6473215;59.71272716666667;339.3;84.3616680349964;-3.686581622353445;110.0;;93.6;3.0051029723934812;;0.0711669921875;1.066162109375;-0.0345458984375;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;736.0;23.0;740.0;34.0;732.6478873239437;31.323943661971832;704.0;33.0;740.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];713;;;7.5;5.8;4.7;9.3;4.564363096117729;2.7486127606003077;-0.6029771464812392;6.1;6.1;7.0;10.15;point_30%;6.1;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7486127606003077;up;0;0.01;0.0;0
26.0;12.18181818181818;60.647308;59.712767166666666;339.1;80.89402664047961;-6.935118585784875;113.0;;93.6;2.6500538898392634;;0.1268310546875;0.9847412109375;-0.05126953125;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;736.0;23.0;740.0;34.0;732.7605633802816;31.380281690140848;704.0;33.0;740.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];713;;;6.7;6.8;6.9;8.9;4.571219059136119;2.7656911559211363;-0.6330340301797563;6.1;6.1;7.0;7.0;-;6.1;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7656911559211363;up;0;0.01;0.0;0
28.0;12.636363636363633;60.64729283333333;59.71280933333333;339.8;80.76778649260184;-2.476915128840779;116.0;;93.2;2.853941281180365;;0.047119140625;1.076171875;-0.16845703125;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;736.0;23.0;740.0;34.0;732.8732394366198;31.436619718309856;704.0;33.0;740.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];713;;;6.6;7.3;7.7;8.9;4.57807502215451;2.7827695512419655;-0.6442099145647355;6.1;6.1;7.0;7.0;-;6.1;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7827695512419655;up;0;0.01;0.0;0
31.0;12.909090909090907;60.64727933333333;59.712846;339.7;81.7688809855261;-5.119853607313219;117.0;;93.2;2.5023657317790207;;0.0875244140625;0.9705810546875;0.1092529296875;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;736.0;23.0;740.0;34.0;732.9859154929577;31.492957746478872;704.0;33.0;740.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];713;;;6.6;7.3;7.7;6.4;4.584930985172901;2.7998479465627946;-0.9002718063016433;6.1;6.1;7.0;7.0;-;6.1;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7998479465627946;up;0;0.01;0.0;0
33.0;13.27272727272727;60.6472645;59.71287;338.8;82.66967940033956;-2.0486384384370777;114.0;;93.6;2.107562993745423;;0.0380859375;1.048583984375;0.0364990234375;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;736.0;23.0;740.0;34.0;733.0985915492957;31.549295774647888;704.0;33.0;740.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];713;;;6.2;7.1;6.2;6.4;4.591786948191292;2.8169263418836232;-0.5455181133070757;6.1;6.1;7.0;7.0;-;6.1;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8169263418836232;up;0;0.01;0.0;0
36.0;13.545454545454543;60.6472525;59.71291033333333;338.7;77.47655470630224;-1.1754438167896115;115.0;;93.2;2.5745925085980423;;0.0203857421875;0.96826171875;0.2100830078125;Груженный движется вперед;32;75131;130;;;;;732.0;25.0;736.0;23.0;740.0;34.0;733.2112676056338;31.605633802816904;704.1682242990655;33.0;740.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];713;;;5.8;7.1;6.9;6.9;4.598642911209683;2.8340047372044523;-0.6197006711512576;6.1;6.1;7.0;7.0;-;6.1;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8340047372044523;up;0;0.01;0.0;0
