len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;4.2272727272727275;60.64705083333333;59.71305483333333;340.7;81.56502621366516;-2.944075966621617;101.0;1466.0;76.8;0.0;;0.0538330078125;1.0380859375;0.1434326171875;Груженный движется вперед;32;75131;130;;;;;716.0;20.0;720.0;16.0;720.0;30.0;716.0;27.0;700.0;26.0;724.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];680;0.0;;7.7;6.7;8.4;8.9;3.873848822485963;5.181417539277736;-0.7558774840596132;6.9;6.9;7.3;7.3;-;6.9;7.3;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.181417539277736;up;0;0.01;0.0;0
2.0;4.763636363636364;60.64703966666666;59.713079;340.6;87.10263678780443;-2.825681545914809;100.0;1466.0;76.8;1.8122739541549533;;0.0489501953125;0.9912109375;0.0032958984375;Груженный движется вперед;32;75131;130;;;;;716.0;20.0;720.0;16.0;720.0;30.0;716.0;27.0;700.0;26.0;724.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];680;;;8.3;7.4;6.8;8.9;3.8768705595503143;5.114027553415708;-0.18520281511565018;6.9;6.9;7.3;7.3;-;6.9;7.3;0;0.0;0;0;-;0.0;0;0;up;0.0;0;5.114027553415708;up;0;0.01;0.0;0
3.0;5.300000000000001;60.64703816666667;59.713095333333335;340.1;76.45245323104277;-5.505408665266184;100.0;1466.0;76.8;0.9067916530844314;;0.103515625;1.0509033203125;0.227294921875;Груженный движется вперед;32;75131;130;;;;;716.0;20.0;720.0;16.0;720.0;30.0;716.0;27.0;700.0;26.0;724.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];680;;;9.7;7.4;6.8;8.8;3.8798922966146656;5.04663756755368;-0.36715697324122853;10.005;6.9;7.3;7.3;point_30%;6.9;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0;5.04663756755368;up;0;0.01;0.0;0
4.0;5.836363636363637;60.64703433333333;59.71311566666667;340.0;86.15570208959087;-3.056730375198201;98.0;1466.0;76.8;1.188789268680768;;0.0543212890625;1.01171875;-0.0274658203125;Груженный движется вперед;32;75131;130;;;;;716.0;20.0;720.0;16.0;720.0;30.0;716.0;27.0;700.0;26.0;724.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];680;;;9.7;5.1;4.9;10.5;3.882914033679017;4.979247581691652;0.3706209381764922;10.005;6.9;7.3;10.584999999999999;point_30%;6.9;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0;4.979247581691652;up;0;0.01;0.0;0
5.0;6.372727272727273;60.64703766666667;59.713133166666665;339.9;82.9873286116953;-5.659097371021071;98.0;1466.0;76.8;1.0245092221967145;;0.1043701171875;1.0513916015625;0.0748291015625;Груженный движется вперед;32;75131;130;;;;;716.0;20.0;720.0;16.0;720.0;30.0;716.0;27.0;700.0;26.0;724.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];680;;;8.4;6.2;5.1;10.5;3.885935770743368;4.911857595829624;0.22171242525432744;6.9;6.9;7.3;10.584999999999999;point_30%;6.9;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0;4.911857595829624;up;0;0.01;0.0;0
7.0;6.909090909090907;60.647041;59.71316333333333;339.5;80.9782072226327;-4.435187675320263;100.0;1466.0;76.8;1.6874527650187299;;0.083251953125;1.0640869140625;0.1273193359375;Груженный движется вперед;32;75131;130;;;;;716.0;20.0;720.0;16.0;720.0;30.0;716.0;27.0;700.0;26.0;724.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];680;;;7.4;6.2;6.6;9.2;3.888957507807719;4.844467609967596;-0.21426280080538662;6.9;6.9;7.3;7.3;point_30%;6.9;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0;4.844467609967596;up;0;0.01;0.0;0
10.0;7.363636363636362;60.647035;59.71321958333333;339.45;80.17712266614939;-5.150888404552751;100.0;1466.0;76.8;3.1413060813752955;;0.095458984375;1.0447998046875;0.1519775390625;Груженный движется вперед;32;75131;130;;;;;716.0;20.0;720.0;16.0;720.0;30.0;716.0;27.0;700.0;26.0;724.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];680;;;7.4;8.9;6.6;8.5;3.8919792448720703;4.777077624105568;0.007891970661295211;6.9;6.9;7.3;7.3;point_30%;6.9;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0;4.777077624105568;up;0;0.01;0.0;0
12.0;7.909090909090907;60.64703516666667;59.713262666666665;339.6;80.93544471492417;-5.061081428013207;98.0;1466.0;76.8;2.351063775245113;;0.0859375;0.9794921875;-0.006103515625;Груженный движется вперед;32;75131;130;;;;;716.0;20.0;720.0;16.0;720.0;30.0;716.0;27.0;700.0;26.0;724.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];680;;;8.3;8.9;8.7;8.5;3.8950009819364215;4.70968763824354;0.46897326244709503;6.9;6.9;7.3;7.3;point_30%;6.9;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0;4.70968763824354;up;0;0.01;0.0;0
14.0;8.454545454545453;60.6470415;59.713288166666665;339.5;80.27473121728984;-8.85313375834265;99.0;1466.0;76.8;1.5599147082228935;;0.172119140625;1.102294921875;0.077880859375;Груженный движется вперед;32;75131;130;;;;;716.0;20.0;720.0;16.0;720.0;30.0;716.0;27.0;700.0;26.0;724.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];680;;;8.3;6.6;8.7;8.7;3.898022719000773;4.6422976523815125;0.03823217202262552;6.9;6.9;7.3;7.3;point_30%;6.9;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0;4.6422976523815125;up;0;0.01;0.0;0
15.0;8.909090909090908;60.647042;59.713314833333335;339.6;82.262615963955;-5.279684566316131;99.0;1466.0;76.8;1.4562224081579715;;0.09814453125;1.0633544921875;0.0634765625;Груженный движется вперед;32;75131;130;;;;;716.0;20.0;720.0;16.0;720.0;30.0;716.0;27.0;700.0;26.0;724.0;27.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];680;;;7.4;5.6;5.1;8.4;3.901044456065124;4.5749076665194846;0.036413261926594;6.9;6.9;7.3;7.3;point_30%;6.9;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0;4.5749076665194846;up;0;0.01;0.0;0
