len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;8.045454545454543;60.64499533333333;59.71520866666667;337.0;84.45374905829661;-2.417266676113209;103.0;;60.8;0.0;;0.0450439453125;1.0516357421875;0.0926513671875;Груженный движется вперед;32;75131;130;;;;;736.0;24.0;736.0;20.0;748.0;38.0;736.0;33.0;736.0;32.0;736.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];661;0.0;;9.8;9.0;5.7;10.3;5.682079822328109;0.5390957963298373;-1.6112882096173715;8.0;8.0;7.4;10.73;point_60%;8.0;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
2.0;8.327272727272726;60.64497516666667;59.715207;336.9;82.89643099434322;0.424861845823364;103.0;;60.8;2.2468227608291755;;-0.00830078125;1.09716796875;0.13818359375;Груженный движется вперед;32;75131;130;;;;;736.0;24.0;736.0;20.0;748.0;38.0;736.0;33.0;736.0;32.0;736.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];661;;;9.8;7.8;5.7;8.0;5.694056561275755;0.657427601769306;-1.483865731692731;8.0;8.0;7.4;7.4;point_60%;8.0;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
5.0;8.609090909090908;60.64495266666667;59.715211;336.7;82.9799808108066;3.1853531655346004;103.0;;60.8;2.5142248753796173;;-0.061279296875;1.08349609375;0.114501953125;Груженный движется вперед;32;75131;130;;;;;736.0;24.0;736.0;20.0;748.0;38.0;736.0;33.0;736.0;32.0;736.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];661;;;9.8;10.3;10.6;8.0;5.706033300223402;0.7757594072087748;-1.5823758185883228;8.0;8.0;10.73;7.4;point_60%;8.0;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
7.0;8.89090909090909;60.6449315;59.7152105;336.7;80.9097431192132;-2.2695213282149824;103.0;;60.8;2.3564604344216926;;0.0386962890625;0.9700927734375;0.1502685546875;Груженный движется вперед;32;75131;130;;;;;736.0;24.0;736.0;20.0;748.0;38.0;736.0;33.0;736.0;32.0;736.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];661;;;7.3;12.9;12.5;3.8;5.718010039171049;0.8940912126482435;-1.597186699106155;8.0;14.0;12.950000000000001;7.4;point_60%;8.0;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
10.0;9.172727272727272;60.64490983333334;59.71520933333333;336.5;76.83328178346827;-1.7232944452917909;103.0;;61.2;2.412803291889146;;0.031005859375;1.0504150390625;0.2401123046875;Груженный движется вперед;32;75131;130;;;;;736.0;24.0;736.0;20.0;748.0;38.0;736.0;33.0;736.0;32.0;736.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];661;;;8.7;12.9;12.7;2.5;5.729986778118696;1.0124230180877123;-1.7196794412415257;8.0;14.0;12.950000000000001;7.4;point_60%;8.0;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
12.0;9.454545454545453;60.6448875;59.7152025;336.3;84.22530277437711;-4.171230104630378;103.0;;60.8;2.5139887081827212;;0.0718994140625;0.980712890625;0.0474853515625;Груженный движется вперед;32;75131;130;;;;;736.0;24.0;736.0;20.0;748.0;38.0;736.0;33.0;736.0;32.0;736.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];661;;;8.7;9.8;12.7;3.7;5.741963517066343;1.1307548235271812;-1.684465380351158;8.0;8.0;12.950000000000001;7.4;point_60%;8.0;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
15.0;9.727272727272725;60.64486316666667;59.71519683333333;336.1;85.01623672378562;1.3559633027486016;103.0;;61.2;2.7264147036151782;;-0.0255126953125;1.0701904296875;0.088623046875;Груженный движется вперед;32;75131;130;;;;;736.0;24.0;736.0;20.0;748.0;38.0;736.0;33.0;736.0;32.0;736.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];661;;;9.8;6.7;10.9;5.7;5.75394025601399;1.2490866289666498;-1.8649126887673484;8.0;8.0;10.73;7.4;point_60%;8.0;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
17.0;9.999999999999998;60.64484266666667;59.71518416666667;335.5;83.64493452279461;-4.208110750300571;103.0;;60.8;2.38448089921039;;0.0665283203125;0.953369140625;0.07373046875;Груженный движется вперед;32;75131;130;;;;;736.0;24.0;736.0;20.0;748.0;38.0;736.0;33.0;736.0;32.0;736.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];661;;;8.7;5.9;8.6;8.6;5.7659169949616365;1.3674184344061184;-1.736723797635923;8.0;8.0;7.4;7.4;point_60%;8.0;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
20.0;10.27272727272727;60.64481583333333;59.715175;335.2;83.61451582904685;-2.325743537862171;103.0;;60.8;3.028721241808006;;0.046630859375;1.1903076171875;0.1182861328125;Груженный движется вперед;32;75131;130;;;;;736.0;24.0;736.0;20.0;748.0;38.0;736.0;33.0;736.0;32.0;736.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];661;;;8.7;7.4;6.2;8.0;5.777893733909283;1.4857502398455873;-1.9639990383216088;8.0;8.0;7.4;7.4;point_60%;8.0;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;10.27272727272727;1.6;flat;0;0.01;0.0;0
23.0;10.454545454545453;60.64478983333333;59.715153;334.9;72.3219992398891;0.8759569643225336;103.0;;60.8;3.1334819669558898;;-0.02001953125;0.9154052734375;0.2918701171875;Груженный движется вперед;32;75131;130;;;;;736.0;24.0;736.0;20.0;748.0;38.0;736.0;33.0;736.0;32.0;736.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];661;;;8.6;8.2;8.3;5.9;5.78987047285693;1.6040820452850562;-1.892127534793416;8.0;8.0;7.4;7.4;point_60%;8.0;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.6040820452850562;flat;1;0.01;0.0;0
