len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;4.000000000000001;60.64468933333333;59.71512083333333;329.4;80.30253791080598;-4.278238488406332;101.0;1483.0;76.8;0.0;;0.06982421875;0.922607421875;0.141357421875;Груженный стоит;32;75131;130;;;;;744.0;30.0;744.0;26.0;748.0;41.0;744.0;38.0;784.0;37.0;740.0;39.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];557;0.0;;7.0;10.0;8.3;6.8;7.722314676720741;2.1904141695004538;-2.2048464762196414;7.4;10.73;7.2;7.2;point_30%;7.4;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.1904141695004538;up;0;0.01;0.0;1
1.0;4.527272727272728;60.64468033333333;59.715107333333336;329.2;81.61851745552552;-3.3779145122036014;99.0;1483.0;76.4;1.2436061000687804;;0.06640625;1.07080078125;0.15234375;Груженный движется вперед;32;75131;130;;;;;744.0;30.0;744.0;26.0;748.0;41.0;744.0;38.0;784.0;37.0;740.0;39.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];557;;;5.5;10.0;9.2;5.3;7.7148681119967435;2.300553917146701;-2.123255817966872;7.4;10.73;7.2;7.2;point_30%;7.4;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.300553917146701;up;0;0.01;0.0;1
3.0;5.054545454545456;60.64466933333333;59.7150935;329.1;81.2491071677293;-4.086726441686033;101.0;1483.0;76.4;1.438536995652063;;0.074462890625;1.03076171875;0.134033203125;Груженный движется вперед;32;75131;130;;;;;744.0;30.0;744.0;26.0;748.0;41.0;744.0;38.0;784.0;37.0;740.0;39.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];557;;;5.8;10.0;11.2;3.8;7.707421547272747;2.410693664792948;-2.1685659559122197;7.4;10.73;10.44;7.2;point_30%;7.4;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.410693664792948;up;0;0.01;0.0;1
4.0;5.581818181818184;60.644657333333335;59.715076833333335;328.9;80.37810098392622;-3.532624164592325;101.0;1483.0;76.4;1.6160994801880937;;0.0626220703125;1.013427734375;0.1602783203125;Груженный движется вперед;32;75131;130;;;;;744.0;30.0;744.0;26.0;748.0;41.0;744.0;38.0;784.0;37.0;740.0;39.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];557;;;6.5;9.8;11.2;3.1;7.69997498254875;2.5208334124391953;-2.1391031254323343;7.4;10.73;10.44;7.2;point_30%;7.4;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5208334124391953;up;0;0.01;0.0;1
6.0;6.109090909090911;60.644644666666665;59.71506033333333;329.2;80.8511241550465;-3.11532681838161;102.0;1483.0;76.4;1.6730518566926007;;0.056396484375;1.0177001953125;0.1513671875;Груженный движется вперед;32;75131;130;;;;;744.0;30.0;744.0;26.0;748.0;41.0;744.0;38.0;784.0;37.0;740.0;39.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];557;;;7.8;9.8;10.8;4.0;7.692528417824754;2.6309731600854427;-2.119460104756506;7.4;10.73;10.44;7.2;point_30%;7.4;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.6309731600854427;up;0;0.01;0.0;1
8.0;6.636363636363636;60.64463116666667;59.7150435;329.4;75.94295956149443;-0.9605068807504622;101.0;1483.0;76.4;1.7613682313796177;;0.0177001953125;1.0263671875;0.25634765625;Груженный движется вперед;32;75131;130;;;;;744.0;30.0;744.0;26.0;748.0;41.0;744.0;38.0;784.0;37.0;740.0;39.0;/home/pi/adviser/route7;['/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];557;;;7.8;8.6;10.0;4.3;7.6850818531007565;2.74111290773169;-2.2424564115824266;7.4;7.4;10.44;7.2;point_30%;7.4;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.74111290773169;up;0;0.01;0.0;1
9.0;7.181818181818181;60.64461883333333;59.7150235;329.5;74.1322388159638;0.0948428900694859;97.0;1483.0;76.4;1.753936560382117;;-0.0003662109375;0.9295654296875;0.26025390625;Груженный движется вперед;32;75131;130;;;;;744.0;30.0;744.0;26.0;748.0;41.0;744.0;38.0;784.0;37.0;740.0;39.0;/home/pi/adviser/route7;['/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];557;;;9.0;8.6;9.9;4.3;7.677635288376759;2.851252655377937;-2.326982501173823;7.4;7.4;10.44;7.2;point_30%;7.4;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.851252655377937;up;0;0.01;0.0;1
12.0;7.727272727272726;60.64460566666666;59.71499816666667;329.5;80.74009160201223;-2.626680245701847;97.0;1483.0;76.8;2.014866646222583;;0.050537109375;1.03662109375;0.1531982421875;Груженный движется вперед;32;75131;130;;;;;744.0;30.0;744.0;26.0;748.0;41.0;744.0;38.0;784.0;37.0;740.0;39.0;/home/pi/adviser/route7;['/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];557;;;9.0;7.9;9.6;5.6;7.670188723652763;2.9613924030241843;-2.122377754195585;7.4;7.4;10.44;7.2;point_30%;7.4;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9613924030241843;up;0;0.01;0.0;1
14.0;8.272727272727272;60.644589333333336;59.71497766666667;329.4;85.52406119537227;-2.188551434912397;100.0;1483.0;76.8;2.1348545922838027;;0.037353515625;0.9703369140625;0.05908203125;Груженный движется вперед;32;75131;130;;;;;744.0;30.0;744.0;26.0;748.0;41.0;744.0;38.0;784.0;37.0;740.0;39.0;/home/pi/adviser/route7;['/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];557;;;9.0;7.9;7.5;6.5;7.662742158928766;3.071532150670431;-2.0824497763104928;7.4;7.4;7.2;7.2;point_30%;7.4;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.071532150670431;up;0;0.01;0.0;1
16.0;8.818181818181817;60.644571;59.714956666666666;329.4;85.47660270721991;-3.036686806962656;98.0;1483.0;76.4;2.3406435580694516;;0.0560302734375;1.0625;0.0511474609375;Груженный движется вперед;32;75131;130;;;;;744.0;30.0;744.0;26.0;748.0;41.0;744.0;38.0;784.0;37.0;740.0;39.0;/home/pi/adviser/route7;['/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];557;;;10.5;5.8;7.5;7.3;7.655295594204769;3.1816718983166785;-1.9977658288594409;10.73;7.4;7.2;7.2;point_30%;7.4;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1816718983166785;up;0;0.01;0.0;1
