len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
18.0;8.0;60.64513516666667;59.71489916666667;320.5;82.08095736799768;-7.645488698844076;117.0;;72.8;3.115358806904804;;0.130126953125;0.968505859375;0.0311279296875;Груженный движется вперед;32;75131;130;;;;;704.0;28.0;712.0;24.0;720.0;38.0;716.0;35.0;740.0;35.0;724.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];628;;;5.2;6.2;7.4;8.2;7.813411042169755;7.470703355534685;-1.3229815227987678;6.4;6.4;7.0;7.0;point_30%;6.4;7.0;1;0;0;0;-;0.0;0;0;up;8;0;7.470703355534685;up;0;0.01;1;0.0;0
20.0;9.0;60.6451145;59.71490983333333;320.4;76.22518567218134;-6.46912782061446;117.0;;72.8;2.3731393849211404;;0.1201171875;1.0303955078125;0.2235107421875;Груженный движется вперед;32;75131;130;;;;;704.0;28.0;712.0;24.0;720.0;38.0;716.0;35.0;740.0;35.0;724.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];628;;;5.2;7.2;9.3;8.2;7.798273933334498;7.388858528274591;-1.462286897602374;6.4;6.4;10.15;7.0;point_30%;6.4;7.0;1;0;0;0;-;0.0;0;0;up;0;0;7.388858528274591;up;0;0.01;1;0.0;0
22.0;10.0;60.6450935;59.7149145;320.2;73.89563551778159;-7.063358042770204;117.0;;72.8;2.351579399092602;;0.1263427734375;0.990966796875;0.246337890625;Груженный движется вперед;32;75131;130;;;;;704.0;28.0;712.0;24.0;720.0;38.0;716.0;35.0;740.0;35.0;724.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];628;;;5.2;7.2;9.3;5.8;7.783136824499241;7.3070137010144975;-1.523625141290525;6.4;6.4;10.15;7.0;point_30%;6.4;7.0;1;0;0;0;-;0.0;0;0;up;0;0;7.3070137010144975;up;0;0.01;1;0.0;0
25.0;11.0;60.645071;59.71491666666667;320.4;74.87495394351254;-9.504329986776067;117.0;;72.8;2.5075202027789434;;0.172607421875;1.00390625;0.1947021484375;Груженный движется вперед;32;75131;130;;;;;704.0;28.0;712.0;24.0;720.0;38.0;716.0;35.0;740.0;35.0;724.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];628;;;5.1;5.7;7.3;8.9;7.767999715663985;7.225168873754405;-1.5013501321646556;6.4;6.4;7.0;7.0;-;6.4;7.0;0;0;0;0;-;0.0;0;0;up;0;0;7.225168873754405;up;0;0.01;1;0.0;0
28.0;11.0;60.64504633333333;59.714920166666666;320.4;79.66642123334468;-5.65196312411965;117.0;;73.2;2.75256208876303;;0.1064453125;1.06201171875;0.1572265625;Груженный движется вперед;32;75131;130;;;;;704.0;28.0;712.0;24.0;720.0;38.0;716.0;35.0;740.0;35.0;724.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];628;;;6.2;3.4;5.3;8.9;7.752862606828728;7.143324046494311;-1.4518693089527792;6.4;6.4;7.0;7.0;-;6.4;7.0;0;0;0;0;-;0.0;0;0;up;0;0;7.143324046494311;up;0;0.01;1;0.0;0
30.0;11.0;60.64501966666667;59.71492666666666;320.7;75.35018347185326;-10.674744500888767;117.0;;73.2;2.989687620535175;;0.1961669921875;1.0257568359375;0.1068115234375;Груженный движется вперед;32;75131;130;;;;;704.0;28.0;712.0;24.0;720.0;38.0;716.0;35.0;740.0;35.0;724.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];628;;;6.2;7.0;7.8;7.8;7.737725497993471;7.061479219234218;-1.4684149423892254;6.4;6.4;7.0;7.0;-;6.4;7.0;0;0;0;0;-;0.0;0;0;up;0;0;7.061479219234218;up;0;0.01;1;0.0;0
34.0;12.0;60.644991833333336;59.7149325;321.5;75.04536878659252;-6.805983355742502;117.0;;73.2;3.1147550400464628;;0.1307373046875;1.06298828125;0.246337890625;Груженный движется вперед;32;75131;130;;;;;704.0;28.0;712.0;24.0;720.0;38.0;716.0;35.0;740.0;35.0;724.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];628;;;5.0;7.0;7.8;6.7;7.722588389158214;6.979634391974124;-1.5679950772808842;6.4;6.4;7.0;7.0;-;6.4;7.0;0;0;0;0;-;0.0;0;0;up;0;0;6.979634391974124;up;0;0.01;1;0.0;0
37.0;12.0;60.644962666666665;59.71493266666667;322.0;75.373426566685;-6.901444434644179;117.0;;73.2;3.2468861989799955;;0.131591796875;1.062744140625;0.2330322265625;Груженный движется вперед;32;75131;130;;;;;704.0;28.0;712.0;24.0;720.0;38.0;716.0;35.0;740.0;35.0;724.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];628;;;6.6;6.9;6.8;7.7;7.707451280322958;6.897789564714031;-1.610909797541591;6.4;6.4;7.0;7.0;-;6.4;7.0;0;0;0;0;-;0.0;0;0;up;0;0;6.897789564714031;up;0;0.01;1;0.0;0
40.0;13.0;60.644934166666665;59.714930333333335;322.6;74.31199907857173;-10.32565656270796;117.0;;73.2;3.1752134668937697;;0.182373046875;0.964599609375;0.1986083984375;Груженный движется вперед;32;75131;130;;;;;704.0;28.0;712.0;24.0;720.0;38.0;716.0;35.0;740.0;35.0;724.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];628;;;6.6;6.0;6.1;7.7;7.6923141714877;6.815944737453937;-1.7408535807058758;6.4;6.4;7.0;7.0;-;6.4;7.0;0;0;0;0;-;0.0;0;0;up;0;0;6.815944737453937;up;0;0.01;0;3.8791909116098644;0
43.0;12.0;60.64490466666667;59.71492;322.7;79.66089931067003;-9.19397487818711;117.0;;73.2;3.3320450264056984;;0.168212890625;1.025390625;0.0794677734375;Груженный движется вперед;32;75131;130;;;;;704.0;28.0;712.0;24.0;720.0;38.0;716.0;35.0;740.0;35.0;724.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];628;;;5.1;6.1;6.4;6.1;7.677177062652444;6.7340999101938435;-1.7691972600340908;6.4;6.4;7.0;7.0;-;6.4;7.0;0;0;0;0;-;0.0;0;0;up;0;0;6.7340999101938435;up;0;0.01;1;3.8791909116098644;0
47.0;13.0;60.644875;59.714907833333335;323.0;76.89353161214017;-7.437502146504716;117.0;;73.2;3.3686161956186145;;0.1387939453125;1.0435791015625;0.19921875;Груженный движется вперед;32;75131;130;;;;;704.0;28.0;712.0;24.0;720.0;38.0;716.0;35.0;740.0;35.0;724.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];628;;;5.6;6.1;8.1;8.1;7.662039953817187;6.65225508293375;-1.8699099234014835;6.4;6.4;7.0;7.0;-;6.4;7.0;0;0;0;0;-;0.0;0;0;up;0;0;6.65225508293375;up;0;0.01;1;3.8791909116098644;0
50.0;13.0;60.644844;59.71488833333333;323.6;76.94508265584025;-8.787025390941462;117.0;;73.2;3.6113117227885043;;0.1484375;0.9736328125;0.1568603515625;Груженный движется вперед;32;75131;130;;;;;704.0;28.0;712.0;24.0;720.0;38.0;716.0;35.0;740.0;35.0;724.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];628;;;6.2;5.7;8.1;8.7;7.6469028449819305;6.570410255673656;-1.9132724251123898;6.4;6.4;7.0;7.0;-;6.4;7.0;0;0;0;0;-;0.0;0;0;up;0;0;6.570410255673656;up;0;0.01;1;3.8791909116098644;0
54.0;13.0;60.64481283333333;59.71486566666667;323.7;73.07468526637771;-7.409043987623005;117.0;;73.6;3.683427242546353;;0.1292724609375;0.96826171875;0.2542724609375;Груженный движется вперед;32;75131;130;;;;;704.0;28.0;712.0;24.0;720.0;38.0;716.0;35.0;740.0;35.0;724.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];628;;;6.2;5.7;5.6;10.2;7.63176573614667;6.488565428413559;-1.824303786276722;6.4;6.4;7.0;10.15;point_60%;6.4;7.0;2;0;0;0;-;0.0;0;0;up;0;0;6.488565428413559;up;0;0.01;0;6.754524655705161;0
58.0;12.0;60.64478066666667;59.71484866666667;324.3;75.43227325537562;-9.52704256115694;117.0;;73.6;3.699064356416231;;0.15087890625;0.951904296875;-0.05078125;Груженный движется вперед;32;75131;130;;;;;704.0;28.0;712.0;24.0;720.0;38.0;716.0;35.0;740.0;35.0;724.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];628;;;5.8;5.2;4.0;10.2;7.580812083939954;6.462387527557669;-1.858791858470243;6.4;6.4;7.0;10.15;point_60%;6.4;7.0;2;0;0;0;-;0.0;0;0;up;0;0;6.462387527557669;up;0;0.01;1;6.754524655705161;0
61.0;13.0;60.6447495;59.71482983333333;324.6;80.31003068607441;-6.729743016882703;117.0;;73.2;3.6185453762579773;;0.12841796875;1.076416015625;0.050537109375;Груженный движется вперед;32;75131;130;;;;;704.0;28.0;712.0;24.0;720.0;38.0;716.0;35.0;740.0;35.0;724.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];628;;;5.2;5.2;4.0;9.0;7.639091650630644;6.451737507429315;-1.8616057011758098;6.4;6.4;7.0;10.15;point_60%;6.4;7.0;2;0;0;0;-;0.0;0;0;up;0;0;6.451737507429315;up;0;0.01;1;6.754524655705161;0
65.0;13.0;60.64471783333333;59.7148105;324.7;81.11139310863624;-7.7803548860238685;117.0;;73.6;3.67967865252186;;0.13330078125;0.992431640625;-0.0438232421875;Груженный движется вперед;32;75131;130;;;;;704.0;28.0;712.0;24.0;720.0;38.0;716.0;35.0;740.0;35.0;724.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];628;;;3.8;5.8;3.6;9.6;7.929410164355303;6.339059730210251;-1.8372422679873575;6.4;6.4;7.0;10.15;point_60%;6.4;7.0;2;0;0;0;-;0.0;0;0;up;0;0;6.339059730210251;up;0;0.01;0;9.144010916159163;0
69.0;12.0;60.644687;59.71479333333333;324.8;85.02617943682506;-4.433172158492777;117.0;;73.2;3.557959436734615;;0.0753173828125;0.9810791015625;0.0369873046875;Груженный движется вперед;32;75131;130;;;;;704.0;28.0;712.0;24.0;720.0;38.0;716.0;35.0;740.0;35.0;724.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];628;;;4.4;7.1;3.3;10.0;7.932067551473298;6.373870875544768;-1.8072467859494274;6.4;6.4;7.0;10.15;point_60%;6.4;7.0;2;0;0;0;-;0.0;0;0;up;0;0;6.373870875544768;up;0;0.01;1;9.144010916159163;0
72.0;13.0;60.6446575;59.71477883333333;325.2;81.59785516638993;-7.855935449745363;117.0;;73.2;3.377970536836902;;0.1434326171875;1.037841796875;0.023193359375;Груженный движется вперед;32;75131;130;;;;;704.0;28.0;712.0;24.0;720.0;38.0;716.0;35.0;740.0;35.0;724.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route6'];628;;;4.4;7.4;4.6;8.7;7.764542495154723;6.327210816684825;-1.7634140635091429;6.4;6.4;7.0;7.0;point_60%;6.4;7.0;2;0;0;0;-;0.0;0;0;up;0;0;6.327210816684825;up;0;0.01;1;9.144010916159163;0
75.0;13.0;60.6446265;59.7147665;325.4;80.15181422299548;-3.8368923227488296;117.0;;73.2;3.515985504424274;;0.066162109375;1.006103515625;0.1451416015625;Груженный движется вперед;32;75131;130;;;;;704.0;28.0;712.0;24.0;720.0;38.0;716.0;35.0;740.0;35.0;724.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route6'];628;;;3.4;7.8;5.9;8.7;7.722050071829181;6.346861878759655;-1.7194819882440378;6.4;6.4;7.0;7.0;point_60%;6.4;7.0;2;0;0;0;-;0.0;0;0;up;0;0;6.346861878759655;up;0;0.01;1;9.144010916159163;0
79.0;13.0;60.6445965;59.71475733333333;325.4;74.42263030712023;-3.796709889331274;117.0;;73.2;3.3768998021096666;;0.0667724609375;0.97509765625;0.255615234375;Груженный движется вперед;32;75131;130;;;;;704.0;28.0;712.0;24.0;720.0;38.0;716.0;35.0;740.0;35.0;724.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route6'];628;;;5.6;7.8;3.9;7.6;7.754069911463572;6.313792788960636;-1.616722695168808;6.4;6.4;7.0;7.0;point_60%;6.4;7.0;2;0;0;0;-;0.0;0;0;up;0;0;6.313792788960636;up;0;0.01;1;9.144010916159163;0
82.0;13.0;60.6445645;59.71475433333333;325.3;79.31614428939439;-5.905516618068223;117.0;;73.2;3.5660441649561756;;0.0975341796875;0.9471435546875;-0.151611328125;Груженный движется вперед;32;75131;130;;;;;704.0;28.0;712.0;24.0;720.0;38.0;716.0;35.0;740.0;35.0;724.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route6'];628;;;5.6;6.2;5.4;6.7;7.598510076530658;6.308296986912275;-1.5370004757948883;6.4;6.4;7.0;7.0;point_60%;6.4;7.0;2;0;0;0;-;0.0;0;0;up;0;0;6.308296986912275;up;0;0.01;1;9.144010916159163;0
86.0;13.0;60.64453066666667;59.714756666666666;325.2;84.79725232162603;-5.130006955205031;117.0;;73.2;3.768525134204002;;0.102783203125;1.1412353515625;-0.0106201171875;Груженный движется вперед;32;75131;130;;;;;704.0;28.0;712.0;24.0;720.0;38.0;716.0;35.0;740.0;35.0;724.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];628;;;3.4;6.8;9.2;6.9;7.673861723714359;6.214091573304728;-1.5039487678152175;6.4;6.4;10.15;7.0;point_60%;6.4;7.0;2;0;0;0;-;0.0;0;0;up;0;0;6.214091573304728;up;0;0.01;1;9.144010916159163;0
90.0;14.0;60.64449283333333;59.71476183333333;325.3;75.80207194113552;-8.754180310273714;117.0;;73.2;4.221086358827053;;0.1376953125;0.9415283203125;0.173828125;Груженный движется вперед;32;75131;130;;;;;704.0;28.0;712.0;24.0;720.0;38.0;716.0;35.0;740.0;35.0;724.0;37.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];628;;;9.3;6.0;9.2;10.7;7.4300879367937975;6.270456457515611;-1.6351595497854485;9.28;6.4;10.15;10.15;point_60%;6.4;7.0;2;0;0;0;-;0.0;0;0;up;0;0;6.270456457515611;up;0;0.01;1;9.144010916159163;0
95.0;17.0;60.644451;59.71475633333333;325.1;78.87694081205204;-5.70249938669126;117.0;;73.2;4.666606869885614;;0.0965576171875;0.954345703125;0.166748046875;Груженный движется вперед;32;75131;130;;;;;704.0;28.0;712.0;24.0;720.0;38.0;716.0;35.0;740.0;35.0;724.0;37.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];628;;;9.3;7.2;6.7;10.7;7.419169860555144;6.181664321721822;-1.774626563468034;9.28;6.4;7.0;10.15;point_60%;6.4;7.0;2;0;0;0;-;0.0;0;0;up;0;0;6.181664321721822;up;0;0.01;1;9.144010916159163;0
100.0;19.0;60.644406333333336;59.7147375;325.4;86.18317659002115;-2.1098649525953515;117.0;;73.2;5.077466104566385;;0.041015625;1.1495361328125;0.047607421875;Груженный движется вперед;32;75131;130;;;;;704.0;28.0;712.0;24.0;720.0;38.0;716.0;35.0;740.0;35.0;724.0;37.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];628;;;5.8;7.2;3.2;6.2;7.473963348914048;6.104549441831465;-1.882990672283145;6.4;6.4;7.0;7.0;point_60%;6.4;7.0;2;0;0;0;-;0.0;0;0;up;0;0;6.104549441831465;up;0;0.01;1;9.144010916159163;0
