len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
1.0;0.0;60.646051166666666;59.717233500000006;330.7;82.76781228200662;-2.2974145425125543;49.0;;64.4;0.8001985623845718;;0.0408935546875;1.0147705078125;0.121826171875;Груженный стоит;32;75131;130;;;;;756.0;33.0;756.0;31.0;760.0;42.0;756.0;38.0;724.0;42.0;764.0;43.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];917;;;6.0;5.2;5.1;3.0;6.206629440388358;2.214670691563383;1.9350519015156555;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.214670691563383;up;0;0.01;0.0;0
2.0;0.0;60.64605941666667;59.71722708333333;331.15;82.54001546678217;-2.312751870123628;50.0;;64.4;0.5914789811035754;;0.0421142578125;1.0225830078125;0.128662109375;Груженный стоит;32;75131;130;;;;;756.0;33.0;756.0;31.0;760.0;42.0;756.0;38.0;724.0;42.0;764.0;43.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];917;;;6.0;5.2;5.0;3.0;6.211061661861051;2.2142734454325;-1.3980560826394597;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2142734454325;up;0;0.01;0.0;0
18.0;0.0;60.64608466666667;59.71719983333333;327.9;83.5814804852063;-2.211109947501519;72.0;;64.4;0.5291273429696551;;0.039794921875;1.0343017578125;0.1065673828125;Груженный стоит;32;75131;130;;;;;756.0;33.0;756.0;31.0;760.0;42.0;756.0;38.0;724.0;42.0;764.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];917;;;6.7;5.6;6.6;3.4;6.281977205424144;2.207917507338381;1.980861021806839;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.207917507338381;up;0;0.01;0.0;1
19.0;0.0;60.64608908333334;59.71719591666667;328.95;83.92493332604278;-2.245165632726795;72.0;;64.4;0.6866815378884265;;0.0404052734375;1.0257568359375;0.10107421875;Груженный стоит;32;75131;130;;;;;756.0;33.0;756.0;31.0;760.0;42.0;756.0;38.0;724.0;42.0;764.0;43.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];917;;;6.7;5.6;6.6;3.4;6.286409426896837;2.207520261207499;1.608294251441519;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.207520261207499;up;0;0.01;0.0;0
20.0;0.0;60.646097250000004;59.71719529166667;328.9;84.28376318646173;-2.1858651607462174;72.0;;64.6;0.6215609835327991;;0.03955078125;1.03106689453125;0.0953369140625;Груженный стоит;32;75131;130;;;;;756.0;33.0;756.0;31.0;760.0;42.0;756.0;38.0;724.0;42.0;764.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];917;;;6.7;5.6;6.6;3.4;6.29084164836953;2.2071230150766166;1.4970395498770217;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2071230150766166;up;0;0.01;0.0;1
21.0;0.0;60.64610858333333;59.717197;329.7;82.87979679574264;-2.3050475693540164;72.0;;64.8;0.6402432764529974;;0.0416259765625;1.0269775390625;0.121337890625;Груженный стоит;32;75131;130;;;;;756.0;33.0;756.0;31.0;760.0923076923077;42.02307692307693;756.0;38.0;724.0;42.0;764.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];917;;;6.7;5.6;6.6;3.4;6.295273869842223;2.206725768945734;-2.3463003248609113;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.206725768945734;up;0;0.01;0.0;1
26.0;0.0;60.64609183333334;59.71720666666667;330.7;83.41032997286241;-2.105223860614884;84.0;;64.4;0.6499476615103991;;0.0382080078125;1.032470703125;0.114013671875;Груженный стоит;32;75131;130;;;;;756.0;33.0;756.0;31.0;763.5384615384615;42.88461538461539;756.0;38.0;724.0;42.0;766.3809523809524;43.595238095238095;/home/pi/adviser/route1;['/home/pi/adviser/route1'];917;;;6.8;5.8;7.3;3.8;6.224640145470456;2.2089420128880466;1.7591704286356666;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2089420128880466;up;0;0.01;0.0;0
27.0;0.0;60.646103833333335;59.717202;330.6;84.18481192236158;-2.3753753491180944;83.0;;64.8;0.6951034731096016;;0.0423583984375;1.0350341796875;0.0970458984375;Груженный стоит;32;75131;130;;;;;756.0;33.0;756.0;31.0;764.0;43.0;756.0;38.0;724.0;42.0;766.8888888888889;43.72222222222222;/home/pi/adviser/route1;['/home/pi/adviser/route1'];917;;;6.8;5.8;7.3;3.8;6.226321704174052;2.20992358676084;-1.3974804561389247;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.20992358676084;up;0;0.01;0.0;0
29.0;0.0;60.64610416666667;59.71720716666667;327.5;82.51604922485024;-2.324837989321569;83.0;;64.8;0.6006398491272784;;0.041748046875;1.0194091796875;0.12548828125;Груженный стоит;32;75131;130;;;;;756.0;33.0;756.0;31.0;764.0;43.0;756.0;38.0;724.0;42.0;768.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];917;;;6.7;5.8;7.3;3.8;6.221951196836261;2.2201523668421506;1.4546071336413773;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2201523668421506;up;0;0.01;0.0;1
31.0;0.0;60.646096416666666;59.717207;326.95;83.53451101764992;-2.505338235968228;83.0;;64.8;0.9206973334124289;;0.04522705078125;1.027587890625;0.10699462890625;Груженный стоит;32;75131;130;;;;;756.0;33.0;756.0;31.0;764.0;43.0;756.0;38.0;724.0;42.0;768.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];917;;;6.7;5.8;7.3;3.8;6.24417000621353;2.232484413459375;-1.7802946891182012;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.232484413459375;up;0;0.01;0.0;1
34.0;0.0;60.646099;59.71718966666667;326.9;82.14922095739314;0.7660623941737404;88.0;;64.8;0.5806441188807581;;-0.0147705078125;1.0533447265625;0.139892578125;Груженный стоит;32;75131;130;;;;;756.0;33.0;756.0;31.074257425742573;764.0;43.0;756.0;38.0;724.0;42.0;768.0;44.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];917;;;6.7;7.7;6.8;6.0;6.228185805444364;2.247641218974242;1.2976802648379624;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.247641218974242;up;0;0.01;0.0;0
