len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;8.454545454545455;60.64761883333333;59.712368;339.1;86.55419547072049;-2.310728802735797;116.0;;74.0;0.0;;0.03759765625;0.9300537109375;0.019775390625;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;740.0;22.0;748.0;35.0;744.0;32.0;716.0;32.0;748.0;34.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];730;0.0;;6.5;7.1;5.9;8.3;4.065052292775989;3.777706217082731;-0.24435880449820635;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.777706217082731;up;0;0.01;0.0;0
2.0;9.163636363636364;60.64761516666667;59.712398;338.8;86.13961062772447;-3.249584959830744;116.0;;74.0;1.6871445110001126;;0.0584716796875;0.9896240234375;0.0372314453125;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;740.0;22.0;748.0;35.0;744.0;32.0;716.0;32.0;748.0;34.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];730;;;5.9;7.1;6.2;8.3;4.1284872378080655;3.7603063954156095;-0.3746877428229598;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.7603063954156095;up;0;0.01;0.0;0
3.0;9.872727272727273;60.64760983333333;59.71242566666667;338.8;84.20703186629893;-3.088716872228705;118.0;;74.0;1.6222485316445228;;0.0513916015625;0.9473876953125;0.072265625;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;740.0;22.0;748.0;35.0;744.0;32.0;716.0;32.0;748.0;34.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];730;;;5.7;6.8;6.2;8.6;4.191922182840143;3.7429065737484883;-0.6441495539968627;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.7429065737484883;up;0;0.01;0.0;0
5.0;10.581818181818182;60.64759866666667;59.712456;338.7;83.46240029363678;-5.524270179928675;119.0;;74.0;2.0700245617398476;;0.0966796875;1.003173828125;0.0142822265625;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;740.0;22.0;748.0;35.0;744.0;32.0;716.0;32.0;748.0;34.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];730;;;5.5;7.2;7.1;8.6;4.2553571278722195;3.7255067520813667;-0.928590064076892;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.7255067520813667;up;0;0.01;0.0;0
9.0;11.290909090909093;60.64757616666667;59.712490333333335;338.8;80.82469509722688;-2.80984435935996;118.0;;74.0;3.1278781137511213;;0.0484619140625;1.039306640625;0.132568359375;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;740.0;22.0;748.0;35.0;744.0;32.0;716.0;32.0;748.0;34.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];730;;;5.2;8.8;7.2;6.6;4.318792072904296;3.7081069304142456;-0.6992121787400425;6.2;8.99;7.0;7.0;point_30%;6.2;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.7081069304142456;up;0;0.01;0.0;0
12.0;12.0;60.64755816666667;59.712534;338.5;83.95728352932906;-5.2874493479490265;116.0;;74.0;3.1133273689756877;;0.095458984375;1.123291015625;0.048583984375;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;740.0;22.0;748.0;35.0;744.0;32.0;716.0;32.0;748.0;34.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];730;;;5.5;8.8;7.5;6.4;4.382227017936373;3.690707108747124;-0.3957225851674553;6.2;8.99;7.0;7.0;point_30%;6.2;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.690707108747124;up;0;0.01;0.0;0
15.0;12.545454545454543;60.64754816666667;59.712582833333336;338.4;84.71527063221716;-4.093558901449359;119.0;;74.0;2.887898503207914;;0.079833984375;1.111572265625;0.0322265625;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;740.0;22.0;748.0;35.0;744.0;32.0;716.0;32.0;748.0;34.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];730;;;5.5;6.7;7.5;7.8;4.44566196296845;3.6733072870800028;-0.3145262134848903;6.2;6.2;7.0;7.0;point_30%;6.2;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.6733072870800028;up;0;0.01;0.0;0
17.0;13.090909090909086;60.647540166666666;59.712633;338.6;82.24688606710784;-4.197994242829676;116.0;;74.0;2.8786940754541113;;0.0657958984375;0.9764404296875;0.0748291015625;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;740.0;22.0;748.0;35.0;744.0;32.0;716.0;32.0;748.0;34.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];730;;;4.6;7.8;6.3;7.8;4.509096908000527;3.655907465412881;-0.6060786304458463;6.2;6.2;7.0;7.0;point_30%;6.2;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.655907465412881;up;0;0.01;0.0;0
21.0;13.454545454545453;60.6475225;59.712685;338.8;77.87372357710272;-2.2157941182497973;112.0;;74.0;3.452436127486937;;0.0458984375;1.16064453125;0.2451171875;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;740.0;22.0;748.0;35.0;744.0;32.0;716.0;32.0;748.0;34.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];730;;;7.8;6.7;9.8;8.4;4.572531853032603;3.6385076437457595;-0.6584064621560177;6.2;6.2;10.15;7.0;point_30%;6.2;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.6385076437457595;up;0;0.01;0.0;0
24.0;13.818181818181815;60.6475055;59.71272983333333;339.0;84.99493926819213;-0.4459183422024526;114.0;;74.0;3.0929808128694156;;0.0087890625;1.021728515625;-0.070556640625;Груженный движется вперед;32;75131;130;;;;;736.0;25.0;740.0;22.0;748.0;35.0;744.0;32.0;716.0;32.0;748.0;34.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];730;;;7.8;6.5;9.8;9.9;4.635966798064681;3.6211078220786383;-0.646402039633768;6.2;6.2;10.15;10.15;point_30%;6.2;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.6211078220786383;up;0;0.01;0.0;0
