len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
28.0;10.0;60.646307;59.715026;327.7;81.17298071619652;-2.488703843083904;110.0;;97.6;2.7819741508809046;51.2;0.04248046875;0.9560546875;0.13134765625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;680.0;19.0;680.0;18.0;688.0;29.0;688.0;27.0;700.0;24.0;688.0;28.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];694;0.005112276912320984;0.17066666666666666;7.6;8.6;9.0;6.0;7.304026814768559;1.7531698663107853;-1.9154355440397084;7.0;7.0;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.7531698663107853;up;0;0.01;1;0.0;0
31.0;9.0;60.64628583333333;59.7150105;328.1;77.94413486587615;-1.1289954044342596;110.0;;97.6;2.5035155610228683;51.2;0.022216796875;1.1038818359375;0.2332763671875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;680.0;19.0;680.0;18.0;688.0;29.0;688.0;27.0;700.0;24.0;688.0;28.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];694;0.005680900268265722;0.18488888888888888;5.8;8.7;9.0;5.3;7.3650941464111;1.738897009513697;-1.830019791771472;7.0;7.0;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.738897009513697;up;0;0.01;1;0.0;0
33.0;8.0;60.6462655;59.7149995;328.3;81.97659704816613;-2.5930303696472965;110.0;;97.6;2.3417748838067416;51.2;0.0457763671875;0.9896240234375;0.033203125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;680.0;19.0;680.0;18.0;688.0;29.0;688.0;27.0;700.0;24.0;688.0;28.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];694;0.006073266188209717;0.1991111111111111;9.1;7.4;7.3;7.9;7.426161478053642;1.7246241527166086;-1.887973227971207;7.0;7.0;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.7246241527166086;up;0;0.01;1;0.0;0
35.0;8.0;60.646246833333336;59.714987;327.3;82.8966108477242;-2.0986113281403305;110.0;;97.6;2.187091771285624;51.2;0.042236328125;1.14453125;0.13623046875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;680.0;19.0;680.0;18.0;688.0;29.0;688.0;27.0;700.0;24.0;688.0;28.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];694;0.00650280084674365;0.21333333333333332;9.1;7.7;7.1;9.7;7.487228809696184;1.7103512959195202;-1.890342194809946;7.0;7.0;7.0;10.15;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.7103512959195202;up;0;0.01;1;0.0;0
37.0;9.0;60.64622683333333;59.7149735;327.3;76.77358882938478;-4.290328108586755;110.0;;97.6;2.345142851104349;51.2;0.07568359375;0.9830322265625;0.2171630859375;Груженный движется вперед;32;75131;130;;-125.0;;1.6;680.0;19.0;680.0;18.0;688.0;29.0;688.0;27.0;700.0;24.0;688.0;28.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];694;0.006064544091855578;0.22755555555555554;8.2;7.9;7.2;5.9;7.548296141338726;1.6960784391224317;-1.8855780427559825;7.0;7.0;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.6960784391224317;up;0;0.01;1;0.0;0
40.0;10.0;60.646204;59.714958333333335;327.1;78.41428777641838;-0.3479907506711955;110.0;;97.6;2.6731877810765408;51.2;0.006103515625;1.129638671875;0.233642578125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;680.0;19.0;680.0;18.0;688.0;29.0;688.0;27.0;700.0;24.0;688.0;28.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];694;0.005320322920410282;0.24177777777777776;6.1;7.9;9.5;5.7;7.609363472981268;1.6818055823253433;-1.8474907025835798;7.0;7.0;10.15;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.6818055823253433;up;0;0.01;1;0.0;0
43.0;11.0;60.646179833333335;59.714944333333335;327.1;80.38272922127892;-4.27395116707218;110.0;;97.6;2.79664030995594;51.2;0.0679931640625;0.9403076171875;0.1063232421875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;680.0;19.0;680.0;18.0;688.0;29.0;688.0;27.0;700.0;24.0;688.0;28.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];694;0.005085467076903532;0.256;6.1;8.3;10.4;3.8;7.67043080462381;1.667532725528255;-1.8483705670255604;7.0;7.0;10.15;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.667532725528255;up;0;0.01;1;0.0;0
46.0;11.0;60.64615316666666;59.71492883333333;327.3;61.8437233075492;4.546542529226306;110.0;;97.6;3.0867203712509235;51.2;-0.09423828125;1.0423583984375;0.542724609375;Груженный движется вперед;32;75131;130;;-125.0;;1.6;680.0;19.0;680.0;18.0;688.0;29.0;688.0;27.0;700.0;24.0;688.0;28.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];694;0.00460755122319633;0.27022222222222225;5.7;8.3;10.4;6.0;7.731498136266351;1.6532598687311666;-1.8539378839720513;7.0;7.0;10.15;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.6532598687311666;up;0;0.01;1;0.0;0
49.0;11.0;60.64612733333333;59.7149135;327.4;77.04197448430304;0.5480220587005428;110.0;;97.6;2.9950577914318375;51.2;-0.0203857421875;1.0484619140625;0.2607421875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;680.0;19.0;680.0;18.0;688.0;29.0;688.0;27.0;700.0;24.0;688.0;28.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];694;0.004748563537875191;0.2844444444444445;6.6;7.2;6.9;6.0;7.792565467908894;1.6389870119340781;-1.8257394677472751;7.0;7.0;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.6389870119340781;up;0;0.01;1;0.0;0
52.0;11.0;60.646101;59.7148995;327.6;74.19133467102377;-3.8241178263686257;110.0;;97.6;3.0293795188297112;51.2;0.0703125;0.9757080078125;0.2386474609375;Груженный движется вперед;32;75131;130;;-125.0;;1.6;680.0;19.0;680.0;18.0;688.0;29.0;688.0;27.0;700.0;24.0;688.0;28.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];694;0.004694764103943125;0.29866666666666675;8.5;6.1;6.3;8.7;7.853632799551436;1.62471415513699;-1.7711158208323576;7.0;7.0;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.62471415513699;up;0;0.01;1;0.0;0
55.0;11.0;60.646072833333335;59.714887833333336;327.5;76.98383700645763;-1.3523850752108382;110.0;;97.6;3.1995329135959647;51.2;0.0233154296875;1.08935546875;0.2362060546875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;680.0;19.0;680.0;18.0;688.0;29.0;688.0;27.0;700.0;24.0;688.0;28.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];694;0.004445093270266698;0.312888888888889;8.4;7.2;7.8;8.7;7.914700131193977;1.6104412983399015;-1.739198891977396;7.0;7.0;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.6104412983399015;up;0;0.01;1;0.0;0
58.0;11.0;60.646044;59.71487783333333;327.7;82.83188649203055;-5.747977532831927;110.0;;97.2;3.255823936229957;51.2;0.08349609375;0.965576171875;-0.0029296875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;680.0;19.0;680.0;18.0;688.0;29.0;688.0;27.0;700.0;24.0;688.0;28.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];694;0.004368240574670225;0.32711111111111124;8.4;7.2;7.8;7.9;7.975767462836519;1.596168441542813;-1.843052793130608;7.0;7.0;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.596168441542813;up;0;0.01;1;0.0;0
61.0;11.0;60.646018833333336;59.7148635;327.6;77.8064996568346;1.681196224479312;110.0;;97.2;2.9087262266720333;51.2;-0.040283203125;1.0052490234375;0.1717529296875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;680.0;19.0;680.0;18.0;688.0;29.0;688.0;27.0;700.0;24.0;688.0;28.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];694;0.004889501834792586;0.3413333333333335;8.4;5.7;5.3;7.2;8.036834794479061;1.5818955847457246;-1.8288664417943532;7.0;7.0;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.5818955847457246;up;0;0.01;1;0.0;0
64.0;11.0;60.64599283333333;59.7148495;327.2;79.41449616291769;0.5095757084614352;110.0;;97.2;2.993487066258227;51.2;-0.0047607421875;0.9066162109375;0.136962890625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;680.0;19.0;680.0;18.0;688.0;29.0;688.0;27.0;700.0;24.0;688.0;28.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];694;0.004751055176596969;0.35555555555555574;6.6;6.4;10.0;7.2;8.097902126121602;1.5676227279486359;-1.8866582074582876;7.0;7.0;10.15;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.5676227279486359;up;0;0.01;1;0.0;0
67.0;11.0;60.64596733333333;59.7148325;327.1;81.3225196861084;-3.416809246855697;110.0;;97.2;2.9864369827057793;51.2;0.0596923828125;0.998291015625;-0.045654296875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;680.0;19.0;680.0;18.0;688.0;29.0;688.0;27.0;700.0;24.0;688.0;28.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];694;0.004762270995364037;0.369777777777778;7.8;9.7;10.0;10.2;7.8574014665244984;1.7923059221815725;-1.916485255406894;7.0;10.15;10.15;10.15;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.7923059221815725;up;0;0.01;1;0.0;0
70.0;11.0;60.645942833333336;59.7148145;327.1;84.40990155412456;-1.1353193604637708;110.0;;97.2;2.8988638761380257;51.2;0.01171875;0.9495849609375;0.074951171875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;680.0;19.0;680.0;18.0;688.0;29.0;688.0;27.0;700.0;24.0;688.0;28.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];694;0.0049061366210715615;0.38400000000000023;10.4;10.4;6.0;10.2;7.867099129617408;1.8440948221211635;-1.828643899619677;10.15;10.15;10.15;10.15;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.8440948221211635;up;0;0.01;1;0.0;0
73.0;11.0;60.6459165;59.714800333333336;327.4;82.843949403338;-4.401169132444156;110.0;;97.2;3.0316870939672316;51.2;0.0816650390625;1.0516357421875;0.1005859375;Груженный движется вперед;32;75131;130;;-125.0;;1.6;680.0;19.0;680.0;18.0;688.0;29.0;688.0;27.0;700.0;24.0;688.0;28.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];694;0.004691190674170527;0.3982222222222225;10.4;10.4;8.4;5.8;7.998356514876918;1.6603648933647985;-1.8209458760389698;10.15;10.15;10.15;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.6603648933647985;up;0;0.01;1;0.0;0
76.0;11.0;60.645889;59.714786;327.7;79.51371663754672;-3.4429320883204664;110.0;;97.2;3.1596815345907534;51.2;0.06396484375;1.074951171875;0.1607666015625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;680.0;19.0;680.0;18.0;688.0;29.0;688.0;27.0;700.0;24.0;688.0;28.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];694;0.004501156862336857;0.4124444444444447;6.5;7.3;9.2;4.0;7.992542004289027;1.6661137443013136;-1.7673708731494968;7.0;7.0;10.15;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.6661137443013136;up;0;0.01;1;0.0;0
79.0;11.0;60.64586233333333;59.71477516666667;327.6;74.87029550015359;0.0056461010817243;110.0;;97.2;3.026863242869567;51.2;-0.0032958984375;0.954345703125;0.267333984375;Груженный движется вперед;32;75131;130;;-125.0;;1.6;680.0;19.0;680.0;18.0;688.0;29.0;688.0;27.0;700.0;24.0;688.0;28.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];694;0.0046986669304355765;0.42666666666666697;6.9;8.2;10.9;8.0;7.840377746397221;1.7009401734974245;-1.6614283681648088;7.0;7.0;10.15;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.7009401734974245;up;0;0.01;1;0.0;0
83.0;12.0;60.64583266666666;59.71476966666667;327.4;81.84307733700794;0.3141870825354785;110.0;;97.2;3.3161444977488475;51.2;-0.0052490234375;1.084228515625;0.1497802734375;Груженный движется вперед;32;75131;130;;-125.0;;1.6;680.0;19.0;680.0;18.0;688.0;29.0;688.0;27.0;700.0;24.0;688.0;28.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];694;0.004288782419426212;0.4408888888888892;9.1;8.2;10.9;8.0;7.762528494796813;1.7417309153815248;-1.5524483853472661;7.0;7.0;10.15;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.7417309153815248;up;0;0.01;1;0.0;0
86.0;13.0;60.6458015;59.71477083333333;327.6;74.39529153994924;-2.1380389534169444;110.0;;97.2;3.470100292384502;51.2;0.04248046875;1.088623046875;0.2818603515625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;680.0;19.0;680.0;18.0;688.0;29.0;688.0;27.0;700.0;24.0;688.0;28.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];694;0.004098504660927056;0.45511111111111147;9.1;7.2;6.0;6.5;7.602276693447935;1.7994822918539974;-1.4702118073935657;7.0;7.0;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.7994822918539974;up;0;0.01;1;0.0;0
90.0;13.0;60.6457675;59.714777833333336;328.0;74.07695826373286;-3.5141151822040992;110.0;;97.2;3.804154317689266;51.2;0.0643310546875;1.00927734375;0.2803955078125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;680.0;19.0;680.0;18.0;688.0;29.0;688.0;27.0;700.0;24.0;688.0;28.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];694;0.003738602862688583;0.4693333333333337;8.5;7.2;6.1;7.7;7.748273982420256;1.7967548028005607;-1.4151977161013778;7.0;7.0;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.7967548028005607;up;0;0.01;1;0.0;0
