len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
20.0;9.999999999999998;60.6446315;59.71520216666666;336.1;81.86562800096027;-3.291270676792177;99.0;;89.2;2.859975314254588;;0.0572509765625;1.0008544921875;0.128662109375;Груженный движется вперед;32;75131;130;;;;;708.0;37.0;716.0;35.0;716.0;43.0;708.0;42.0;736.0;42.0;728.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];629;;;7.2;7.5;12.5;5.1;5.896508396059896;2.6820645938870333;-2.104971019452184;8.4;8.4;11.889999999999999;8.2;point_60%;8.4;8.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.6820645938870333;up;0;0.01;0.0;1
23.0;10.272727272727272;60.6446065;59.715172;336.7;80.09054623624087;-1.6772821459523752;99.0;;89.2;3.233495088751334;;0.0274658203125;1.001708984375;0.0877685546875;Груженный движется вперед;32;75131;130;;;;;708.0;37.0;716.0;35.0;716.0;43.0;708.0;42.0;736.0;42.0;728.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];629;;;6.2;7.7;13.9;3.3;5.928437107028254;2.7887691962456245;-2.1199108994729374;8.4;8.4;14.349999999999998;8.2;point_60%;8.4;8.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7887691962456245;up;0;0.01;0.0;1
26.0;10.545454545454545;60.64458366666667;59.7151435;336.3;76.35989256368552;-3.109483771664346;99.0;;89.2;2.9799255719967905;;0.0582275390625;1.01708984375;0.2430419921875;Груженный движется вперед;32;75131;130;;;;;708.0;37.0;716.0;35.0;716.0;43.0;708.0;42.0;736.0;42.0;728.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];629;;;8.7;7.7;13.9;3.8;5.960365817996612;2.895473798604216;-2.2992916279157494;8.4;8.4;14.349999999999998;8.2;point_60%;8.4;8.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.895473798604216;up;0;0.01;0.0;1
29.0;10.727272727272725;60.644567;59.71511316666667;335.2;80.41593635188504;-0.2710169682404499;99.0;;89.2;2.486482282379541;;0.008056640625;1.013427734375;0.1519775390625;Груженный движется вперед;32;75131;130;;;;;708.0;37.0;716.0;35.0;716.0;43.0;708.0;42.0;736.0;42.0;728.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];629;;;8.7;7.0;10.9;5.4;5.992294528964971;3.0021784009628076;-2.4231978891317856;8.4;8.4;11.889999999999999;8.2;point_60%;8.4;8.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0021784009628076;up;0;0.01;0.0;1
31.0;10.909090909090907;60.644553;59.7150805;334.9;76.95176635511177;-2.73500148547761;99.0;;89.2;2.367902285699008;;0.0567626953125;1.1273193359375;0.2489013671875;Груженный движется вперед;32;75131;130;;;;;708.0;37.0;716.0;35.0;716.0;43.0;708.0;42.0;736.0;42.0;728.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];629;;;11.7;6.6;8.5;5.8;6.024223239933329;3.108883003321399;-2.243171798806271;12.18;8.4;8.2;8.2;point_60%;8.4;8.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.108883003321399;up;0;0.01;0.0;1
34.0;11.09090909090909;60.64453216666666;59.715046666666666;335.8;82.4590090374211;-4.688341619616804;99.0;;88.8;2.964417062940621;;0.07421875;0.9610595703125;0.0860595703125;Груженный движется вперед;32;75131;130;;;;;708.0;37.0;716.0;35.0;716.0;43.0;708.0;42.0;736.0;42.0;728.0;44.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];629;;;11.7;4.6;8.5;11.3;6.056151950901688;3.215587605679991;-2.0922799306056645;12.18;8.4;8.2;11.889999999999999;point_60%;8.4;8.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.215587605679991;up;0;0.01;0.0;1
37.0;11.363636363636363;60.644506;59.715016;336.8;81.34407721522152;-3.709447336635737;99.0;;88.8;3.359442505951998;;0.0692138671875;1.009521484375;0.1373291015625;Груженный движется вперед;32;75131;130;;;;;708.0;37.0;716.0;35.0;716.0;43.0;708.0;42.0;736.0;42.0;728.0;44.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];629;;;11.0;4.6;4.7;11.3;6.088080661870046;3.3222922080385824;-2.013884061614714;12.18;8.4;8.2;11.889999999999999;point_60%;8.4;8.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3222922080385824;up;0;0.01;0.0;1
42.0;11.727272727272725;60.6444695;59.71498066666667;337.7;78.5502507356832;-3.281032989962526;99.0;;88.8;4.49754819214373;;0.0570068359375;1.031982421875;0.000732421875;Груженный движется вперед;32;75131;130;;;;;708.0;37.0;716.0;35.0;716.0;43.0;708.0;42.0;736.0;42.0;728.0;44.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];629;;;11.0;7.7;5.6;7.6;6.120009372838404;3.428996810397174;-2.1490914603035356;12.18;8.4;8.2;8.2;point_60%;8.4;8.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.428996810397174;up;0;0.01;0.0;1
46.0;12.090909090909088;60.64443933333333;59.7149405;338.4;85.30186700332263;-3.0416622570733325;99.0;;88.8;4.010283309311817;;0.041015625;0.9434814453125;-0.0390625;Груженный движется вперед;32;75131;130;;;;;708.0;37.0;716.0;35.0;716.0;43.0;708.0;42.0;736.0;42.0;728.0;44.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];629;;;8.0;7.7;7.6;7.6;6.151938083806763;3.5357014127557655;-2.2505737604805094;8.4;8.4;8.2;8.2;point_60%;8.4;8.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5357014127557655;up;0;0.01;0.0;1
50.0;12.454545454545451;60.64441133333333;59.71489433333333;339.5;78.90733536875602;-9.689930800465111;99.0;;88.8;4.007904006465533;;0.194580078125;1.1356201171875;-0.103759765625;Груженный движется вперед;32;75131;130;;;;;708.0;37.0;716.0;35.0;716.0;43.0;708.0;42.0;736.0;42.0;728.0;44.0;/home/pi/adviser/route7;['/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];629;;;7.5;6.8;7.6;7.6;6.1838667947751205;3.642406015114357;-2.2355447082050954;8.4;8.4;8.2;8.2;point_60%;8.4;8.2;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.642406015114357;up;0;0.01;0.0;1
54.0;12.727272727272727;60.644385166666666;59.7148525;339.6;74.19329669209486;-3.78942243893285;99.0;;88.8;3.7009428836750398;;0.0697021484375;1.0147705078125;-0.278076171875;Груженный движется вперед;32;75131;130;;;;;708.0;37.0;716.0;35.0;716.0;43.0;708.0;42.0;736.0;42.0;728.0;44.0;/home/pi/adviser/route7;['/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];629;;;7.5;12.3;9.6;5.9;6.215795505743479;3.7491106174729487;-2.1609580870589165;8.4;12.18;8.2;8.2;point_60%;8.4;8.2;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.7491106174729487;up;0;0.01;0.0;1
57.0;13.090909090909088;60.6443565;59.71481333333333;340.4;76.43294310094318;-11.147174520127496;99.0;;89.2;3.840897342398205;;0.228515625;1.198974609375;0.057373046875;Груженный движется вперед;32;75131;130;;;;;708.0;37.0;716.0;35.0;716.0;43.0;708.0;42.0;736.0;42.0;728.0;44.0;/home/pi/adviser/route7;['/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];629;;;9.2;12.3;9.3;5.9;6.247724216711838;3.8558152198315403;-2.2155321791168268;8.4;12.18;8.2;8.2;point_60%;8.4;8.2;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.8558152198315403;up;0;0.01;0.0;1
61.0;13.454545454545453;60.64433433333333;59.71477933333333;340.5;85.72039192327709;-2.4622360463964528;99.0;;89.2;3.0873906412793737;;0.0457763671875;1.0755615234375;-0.0640869140625;Груженный движется вперед;32;75131;130;;;;;708.0;37.0;716.0;35.0;716.0;43.0;708.0;42.0;736.0;42.0;728.0;44.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];629;;;9.2;9.3;9.3;4.9;6.279652927680196;3.962519822190132;-2.3209277622215554;8.4;8.4;8.2;8.2;-;8.4;8.2;0;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.962519822190132;up;0;0.01;0.0;1
64.0;13.818181818181815;60.64431416666667;59.714741;340.9;79.16345123799185;-8.061806783977367;99.0;;89.2;3.0685930894770697;;0.1390380859375;0.95703125;0.104248046875;Груженный движется вперед;32;75131;130;;;;;708.0;37.0;716.0;35.0;716.0;43.0;708.0;42.0;736.0;42.0;728.0;44.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];629;;;6.4;8.4;8.9;6.7;6.3115816386485495;4.069224424548721;-2.055756723495906;8.4;8.4;8.2;8.2;-;8.4;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.069224424548721;up;0;0.01;0.0;1
68.0;14.272727272727272;60.644283;59.7147075;340.8;82.06668298424198;-2.4312042632677087;99.0;;89.2;3.9217153630773387;;0.0460205078125;1.04345703125;0.1146240234375;Груженный движется вперед;32;75131;130;;;;;708.0;37.0;716.0;35.0;716.0;43.0;708.0;42.0;736.0;42.0;728.0;44.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];629;;;6.0;7.9;8.7;6.7;6.4551688655082;4.1729373281905735;-2.189222031248474;8.4;8.4;8.2;8.2;-;8.4;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.1729373281905735;up;0;0.01;0.0;1
72.0;14.727272727272725;60.64425383333333;59.71466516666667;340.4;81.37017362231319;-7.077230796211904;99.0;;89.2;3.984909085470018;;0.130126953125;1.0318603515625;0.0689697265625;Груженный движется вперед;32;75131;130;;;;;708.0;37.0;716.0;35.0;716.0;43.0;708.0;42.0;736.0;42.0;728.0;44.0;/home/pi/adviser/route7;['/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];629;;;6.8;7.7;9.3;4.6;6.271590033100288;4.3276539730876555;-2.395482160184053;8.4;8.4;8.2;8.2;-;8.4;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.3276539730876555;up;0;0.01;0.0;1
76.0;15.36363636363636;60.64422925;59.71461091666667;340.2;78.97704034407043;-1.8420075343954376;99.0;;89.2;4.03167183846871;;0.0360107421875;1.057861328125;0.2061767578125;Груженный движется вперед;32;75131;130;;;;;708.0;37.0;716.0;35.0;716.0;43.0;708.0;42.0;736.0;42.0;728.0;44.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];629;;;7.5;6.8;10.4;5.4;6.398730499313769;4.392977026337495;-2.1578100866957177;8.4;8.4;8.2;8.2;-;8.4;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.392977026337495;up;0;0.01;0.0;1
81.0;16.090909090909086;60.6441905;59.714558333333336;340.7;79.20296477299385;-1.3867630419788477;99.0;;89.2;5.181011838380644;;0.0245361328125;1.072998046875;0.16748046875;Груженный движется вперед;32;75131;130;;;;;708.0;37.0;716.0;35.0;716.0;43.0;708.0;42.0;736.0;42.0;728.0;44.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];629;;;7.9;6.8;10.4;5.9;6.399414213233483;4.492465104008406;-2.0729176547943635;8.4;8.4;8.2;8.2;-;8.4;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.492465104008406;up;0;0.01;0.0;1
85.0;16.818181818181813;60.644157166666666;59.714521;340.6;84.36923222040905;-3.5839573535765883;99.0;;89.6;4.2332491066263485;;0.0665283203125;1.0087890625;0.0595703125;Груженный движется вперед;32;75131;130;;;;;708.0;37.0;716.0;35.0;716.0;43.0;708.0;42.0;736.0;42.0;728.0;44.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];629;;;7.9;7.1;9.5;5.9;6.135488399537019;4.63891998143118;-2.091425326511441;8.4;8.4;8.2;8.2;-;8.4;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.63891998143118;up;0;0.01;0.0;1
90.0;17.636363636363633;60.644119833333335;59.714477333333335;340.3;83.67840553672642;-1.597022691519032;99.0;;89.2;4.790739178467531;;0.0218505859375;0.9652099609375;0.0721435546875;Груженный движется вперед;32;75131;130;;;;;708.0;37.0;716.0;35.0;716.0;43.0;708.0;42.0;736.0;42.0;728.0;44.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];629;;;7.4;7.1;10.6;5.1;6.149320532758789;4.723265637390587;-2.111527143058103;8.4;8.4;8.2;8.2;-;8.4;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.723265637390587;up;0;0.01;0.0;1
95.0;18.454545454545453;60.6440835;59.71443283333333;340.8;83.74267992781657;-2.638454748281416;99.0;;89.2;4.717743493646644;;0.050048828125;1.0655517578125;0.1075439453125;Груженный движется вперед;32;75131;130;;;;;708.0;37.0;716.0;35.0;716.0;43.0;708.0;42.0;736.0;42.0;728.0;44.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];629;;;7.7;7.5;10.6;5.1;6.021783543549226;4.786995925636937;-2.1404935883822156;8.4;8.4;8.2;8.2;-;8.4;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.786995925636937;up;0;0.01;0.0;1
99.0;19.090909090909086;60.64404816666666;59.71438666666667;340.8;79.23138284489323;-2.285406378912666;99.0;;89.6;4.671085538521428;;0.043701171875;1.028564453125;0.19482421875;Груженный движется вперед;32;75131;130;;;;;708.0;37.0;716.0;35.0;716.0;43.0;708.0;42.0;736.0;42.0;728.0;44.0;/home/pi/adviser/route7;['/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];629;;;7.7;7.5;8.9;5.1;5.910495331626997;4.854977063074947;-2.114745469174409;8.4;8.4;8.2;8.2;-;8.4;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.854977063074947;up;0;0.01;0.0;1
105.0;19.636363636363633;60.64400466666667;59.714333;338.0;84.54967123473219;-0.9495858638662537;99.0;;89.6;5.659272361936653;;0.020263671875;1.03515625;0.07861328125;Груженный движется вперед;32;75131;130;;;;;708.0;37.0;716.0;35.0;716.0;43.0;708.0;42.0;736.0;42.0;728.0;44.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];629;;;8.9;6.6;9.1;3.9;5.8696465100618465;4.860512375362471;-2.1808036856102135;8.4;8.4;8.2;8.2;-;8.4;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.860512375362471;up;0;0.01;0.0;1
110.0;19.909090909090907;60.643963166666666;59.71427383333334;337.9;72.97901937263613;-1.767417445996049;99.0;;89.6;5.636394282689063;;0.041748046875;1.1673583984375;0.3680419921875;Груженный движется вперед;32;75131;130;;;;;708.0;37.0;716.0;35.0;716.0;43.0;708.0;42.0;736.0;42.0;728.0;44.0;/home/pi/adviser/route7;['/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6'];629;;;8.9;6.2;9.1;5.0;6.0750270469569045;4.973095085053501;-2.218498291021543;8.4;8.4;8.2;8.2;-;8.4;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.973095085053501;up;0;0.01;0.0;1
