len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
24.0;10.818181818181817;60.64605083333333;59.71657983333333;346.3;80.14060693254922;-4.239297232031303;97.0;;94.8;3.1977162473778287;;0.0750732421875;0.99658203125;0.135986328125;Груженный движется вперед;32;75131;130;;;;;760.0;36.0;760.0;32.0;760.0;46.0;768.0;44.0;732.0;43.0;764.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];667;;;7.7;6.8;8.6;8.5;3.094095218135916;3.9620428378329926;-2.3899621949448586;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.9620428378329926;up;0;0.01;0.0;0
27.0;11.18181818181818;60.646031666666666;59.716538;346.4;84.93375625719145;-3.543253982567075;102.0;;94.8;3.1247255453710694;;0.064697265625;1.043701171875;0.056640625;Груженный движется вперед;32;75131;130;;;;;760.0;36.0;760.0;32.0;760.0;46.0;768.0;44.0;732.0;43.0;764.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];667;;;7.7;6.7;8.6;6.6;3.154808049619578;3.9346797086924497;-2.4086678005493662;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.9346797086924497;up;0;0.01;0.0;0
30.0;11.454545454545453;60.646011;59.71649116666666;346.3;79.72246439666648;-5.613558270067891;106.0;;94.8;3.4386870350266143;;0.110107421875;1.098876953125;0.1573486328125;Груженный движется вперед;32;75131;130;;;;;760.0;36.0;760.0;32.0;760.0;46.0;768.0;44.0;732.0;43.0;764.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];667;;;5.9;6.7;7.8;7.2;3.2155208811032403;3.9073165795519067;-2.3959765886143014;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.9073165795519067;up;0;0.01;0.0;0
33.0;11.818181818181817;60.645992666666665;59.71645066666667;346.1;81.97219015519335;-5.419092446998663;109.0;;94.8;3.0082803272909477;;0.0987548828125;1.0250244140625;-0.0208740234375;Груженный движется вперед;32;75131;130;;;;;760.0;36.0;760.0;32.0;760.0;46.0;768.0;44.0;732.0;43.0;764.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];667;;;6.1;7.7;7.8;8.3;3.2762337125869028;3.8799534504113637;-2.354176184890739;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.8799534504113637;up;0;0.01;0.0;0
37.0;12.09090909090909;60.64597166666667;59.716408;346.0;83.77122936069529;0.050938042332326;105.0;;94.8;3.29942259971193;;0.0;1.025146484375;0.0076904296875;Груженный движется вперед;32;75131;130;;;;;760.0;36.0;760.0;32.0;760.0;46.0;768.0;44.0;732.0;43.0;764.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];667;;;7.7;8.6;5.7;8.3;3.3369465440705652;3.852590321270821;-2.244009623490582;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.852590321270821;up;0;0.01;0.0;0
40.0;12.454545454545453;60.64594933333333;59.71637166666667;346.0;80.2962907279462;-3.724436708721559;103.0;;94.8;3.1799772517456746;;0.06494140625;1.0811767578125;0.0953369140625;Груженный движется вперед;32;75131;130;;;;;760.0;36.0;760.0;32.0;760.0;46.0;768.0;44.0;732.0;43.0;764.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];667;;;7.7;8.6;5.6;8.2;3.3976593755542277;3.825227192130278;-2.214002901425706;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.825227192130278;up;0;0.01;0.0;0
43.0;12.727272727272727;60.6459235;59.71633216666667;345.7;81.94224493014137;-8.055958152940407;100.0;;94.8;3.5939581959149995;;0.115966796875;0.8193359375;0.00244140625;Груженный движется вперед;32;75131;130;;;;;760.0;36.0;760.0;32.0;760.0;46.0;768.0;44.0;732.0;43.0;764.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];667;;;7.6;6.2;8.3;8.7;3.45837220703789;3.797864062989735;-2.1249135365447778;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.797864062989735;up;0;0.01;0.0;0
47.0;13.090909090909088;60.645893;59.716293666666665;345.6;82.46003580056355;-3.1113672268724293;112.0;;94.8;3.9927562749241234;;0.0579833984375;1.0667724609375;0.127197265625;Груженный движется вперед;32;75131;130;;;;;760.0;36.0;760.0;32.0;760.0;46.0;768.0;44.0;732.0;43.0;764.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];667;;;6.8;7.6;8.3;9.0;3.5190850385215526;3.770500933849192;-2.125011336278573;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.770500933849192;up;0;0.01;0.0;0
51.0;13.36363636363636;60.645863166666665;59.716256;345.4;84.6180036400192;-3.4565278272916986;105.0;;94.8;3.9057193098240703;;0.0606689453125;0.9849853515625;0.066650390625;Груженный движется вперед;32;75131;130;;;;;760.0;36.0;760.0;32.0;760.0;46.0;768.0;44.0;732.0;43.0;764.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];667;;;8.0;7.7;5.3;9.0;3.579797870005215;3.743137804708649;-2.0486292189398667;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.743137804708649;up;0;0.01;0.0;0
55.0;13.545454545454543;60.64583066666667;59.71622166666667;345.6;82.7700415416746;-2.9963097514078285;97.0;;94.4;4.0742910389317775;;0.0535888671875;1.0322265625;0.0330810546875;Груженный движется вперед;32;75131;130;;;;;760.0;36.0;760.0;32.0;760.0;46.0;768.0;44.0;732.0;43.0;764.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];667;;;8.0;7.7;5.3;8.0;3.6405107014888776;3.715774675568106;-1.994902498326204;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.715774675568106;up;0;0.01;0.0;0
59.0;13.636363636363633;60.645799;59.7161925;345.4;84.05494949650526;-2.134978153131388;97.0;;94.4;3.867840473608954;;0.050537109375;1.0621337890625;-0.042236328125;Груженный движется вперед;32;75131;130;;;;;760.0;36.0;760.0;32.0;760.0;46.0;768.0;44.0;732.0;43.0;764.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];667;;;6.9;6.9;11.1;8.0;3.70122353297254;3.688411546427563;-1.9345932019314342;6.8;6.8;10.44;7.2;point_30%;6.8;7.2;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.688411546427563;up;0;3.9757244024032645;3.298461616531635;0
63.0;13.545454545454545;60.645764666666665;59.716165833333335;345.0;85.33457463271102;-3.581210389409484;103.0;;94.8;4.089693670336856;;0.0595703125;0.9990234375;-0.04736328125;Груженный движется вперед;32;75131;130;;;;;760.0;36.0;760.0;32.0;760.0;46.0;768.0;44.0;732.0;43.0;764.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];667;;;9.0;7.8;11.1;8.3;3.7619363644562025;3.66104841728702;-1.9040515186665203;9.86;6.8;10.44;7.2;point_30%;6.8;7.2;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.66104841728702;up;0;0.01;3.10631822139387;0
67.0;13.545454545454543;60.6457295;59.716141;344.0;82.70132108744455;-2.772137893303001;104.0;;94.4;4.142723714017059;;0.0491943359375;1.013671875;0.1177978515625;Груженный движется вперед;32;75131;130;;;;;760.0;36.0;760.0;32.0;760.0;46.0;768.0;44.0;732.0;43.0;764.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];667;;;9.0;8.0;5.6;8.6;3.8226491959398645;3.633685288146477;-1.9206907332073144;9.86;6.8;7.2;7.2;point_30%;6.8;7.2;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.633685288146477;up;0;0.01;3.07644977695739;0
72.0;13.636363636363633;60.645692333333336;59.71611333333333;343.6;80.89039044740453;-8.592572070639873;106.0;;94.4;4.404305813831524;;0.154052734375;1.029541015625;0.016357421875;Груженный движется вперед;32;75131;130;;;;;760.0;36.0;760.0;32.0;760.0;46.0;768.0;44.0;732.0;43.0;764.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];667;;;7.6;8.0;5.8;8.6;3.883362027423525;3.6063221590059324;-1.8056933870544238;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.6063221590059324;up;0;0.01;3.018403554750647;0
77.0;13.818181818181815;60.64565;59.71609266666667;343.4;83.73565031881094;-3.115504280725489;100.0;;94.4;4.845675183366977;;0.0489501953125;0.9639892578125;0.0799560546875;Груженный движется вперед;32;75131;130;;;;;760.0;36.0;760.0;32.0;760.0;46.0;768.0;44.0;732.0;43.0;764.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];667;;;6.1;7.1;6.7;6.7;3.44960286802166;3.5863532589014193;-1.7550081450216672;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5863532589014193;up;0;0.01;3.1995077680356863;0
81.0;13.999999999999998;60.64561316666666;59.71607866666667;343.2;86.7183484864977;-2.8998778748094693;99.0;;94.8;4.170905101361243;;0.0557861328125;1.0916748046875;0.0262451171875;Груженный движется вперед;32;75131;130;;;;;760.0;36.0;760.0;32.0;760.0;46.0;768.0;44.0;732.0;43.0;764.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];667;;;6.1;6.8;8.3;7.2;3.486329048408941;3.517207448303764;-1.703915563903903;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.517207448303764;up;0;0.01;3.2318260283188747;0
85.0;14.090909090909088;60.645579;59.71606933333333;343.1;83.37356166788835;-1.6947088601597735;110.0;;94.4;3.8374311636723886;;0.0267333984375;0.92041015625;0.01953125;Груженный движется вперед;32;75131;130;;;;;760.0;36.0;760.0;32.0;760.0;46.0;768.0;44.0;732.0;43.0;764.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];667;;;5.9;7.7;8.8;8.7;3.333727380913781;3.5322113681374785;-1.7124035177319668;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5322113681374785;up;0;0.01;2.908643425486987;0
88.0;14.090909090909088;60.645546333333336;59.71605983333333;342.8;82.6594803013515;-6.565027155646417;111.0;;94.4;3.6732659945441553;;0.13916015625;1.0975341796875;0.0626220703125;Груженный движется вперед;32;75131;130;;;;;760.0;36.0;760.0;32.0;760.0;46.0;768.0;44.0;732.0;43.0;764.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];667;;;6.9;7.7;8.8;8.7;3.524550813504929;3.399576870517538;-1.6379790069648572;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.399576870517538;up;0;3.5751559044990144;3.627691360748833;0
92.0;13.999999999999998;60.645512333333336;59.71605516666666;342.8;81.47417298513446;1.3248101028246797;96.0;;94.4;3.7934845167656572;;-0.021728515625;0.950927734375;0.14599609375;Груженный движется вперед;32;75131;130;;;;;760.0;36.0;760.0;32.0;760.0;46.0;768.0;44.0;732.0;43.0;764.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];667;;;7.6;8.8;5.3;6.8;3.4093348465523654;3.4237051062396433;-1.6956566332578489;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.4237051062396433;up;0;0.01;4.194518135865838;0
96.0;13.909090909090908;60.64547783333333;59.71604633333333;342.6;87.01474627434908;-1.7652632670118205;98.0;;94.4;3.8707207065391933;;0.0379638671875;1.0458984375;-0.029052734375;Груженный движется вперед;32;75131;130;;;;;760.0;36.0;760.0;32.0;760.0;46.0;768.0;44.0;732.0;43.0;764.0;44.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];667;;;7.4;7.2;8.6;6.2;3.5335691303065753;3.415973205451287;-1.6708381032824628;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.415973205451287;up;0;0.01;4.1089157249298;0
100.0;13.999999999999998;60.64544283333333;59.71603916666667;341.9;83.01275978249069;-1.595294187465543;108.0;;94.4;3.9158272914487684;;0.0279541015625;1.0428466796875;0.1070556640625;Груженный движется вперед;32;75131;130;;;;;760.0;36.0;760.0;32.0;760.0;46.0;768.0;44.0;732.0;43.0;764.0;44.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];667;;;7.4;6.8;12.0;8.1;3.6254959885255924;3.3098475714488558;-1.7213293795768019;6.8;6.8;12.6;7.2;point_60%;6.8;7.2;3;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3098475714488558;up;0;0.01;3.728460565214078;0
108.0;14.272727272727272;60.6453685;59.71601616666667;340.5;84.534337038783;-2.6096598151914625;106.0;;94.4;8.369537474505865;;0.044921875;0.9736328125;0.080078125;Груженный движется вперед;32;75131;130;;;;;760.0;36.0;760.0;32.0;760.0;46.0;768.0;44.0;732.0;43.0;764.0;44.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];667;;;7.7;8.1;8.1;6.6;3.707664649868209;3.2816696741591374;-1.7414239750579652;6.8;6.8;10.44;7.2;point_60%;6.8;7.2;3;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2816696741591374;up;0;0.01;3.798808877765287;0
112.0;14.636363636363635;60.64533483333334;59.71600433333333;338.9;77.12603045900993;-4.343911915684625;102.0;;94.4;3.803045957558004;;0.07373046875;0.9669189453125;0.0238037109375;Груженный движется вперед;32;75131;130;;;;;760.0;36.0;760.0;32.0;760.0;46.0;768.0;44.0;732.0;43.0;764.0;44.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];667;;;7.4;8.1;10.0;5.8;3.804379170132595;3.2751330879105693;-1.6007066170812942;6.8;6.8;10.44;7.2;point_60%;6.8;7.2;3;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2751330879105693;up;0;0.01;3.9477817749325532;0
116.0;14.999999999999996;60.64529933333333;59.71600216666667;339.4;77.71583806740423;-2.647844511533351;105.0;;94.4;3.953677236560752;;0.0489501953125;1.05419921875;0.1995849609375;Груженный движется вперед;32;75131;130;;;;;760.0;36.0;760.0;32.0;760.0;46.0;768.0;44.0;732.0;43.0;764.0;44.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];667;;;7.2;7.4;10.0;6.9;4.032306627637359;3.2152313425492687;-1.5664772753896128;6.8;6.8;10.44;7.2;point_60%;6.8;7.2;3;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2152313425492687;up;0;0.01;3.8349880099344804;0
120.0;15.27272727272727;60.6452615;59.7160025;339.2;80.37148727332654;-0.3807696628376483;108.0;;94.4;4.211697998311821;;0.00830078125;1.03759765625;0.1683349609375;Груженный движется вперед;32;75131;130;;;;;760.0;36.0;760.0;32.0;760.0;46.0;768.0;44.0;732.0;43.0;764.0;44.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];667;;;8.7;6.1;6.3;7.2;3.8064615890758597;3.2139931166567832;-1.6431365809618894;6.8;6.8;7.2;7.2;point_60%;6.8;7.2;3;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2139931166567832;up;0;0.01;3.728460565214078;0
125.0;15.454545454545451;60.64522316666667;59.715996833333335;338.9;77.31175788787243;-6.069484367242195;104.0;;94.4;4.278509469094407;;0.102294921875;0.9732666015625;0.0433349609375;Груженный движется вперед;32;75131;130;;;;;760.0;36.0;760.0;32.0;760.0;46.0;768.0;44.0;732.0;43.0;764.0;44.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];667;;;9.0;7.1;5.6;8.6;3.748594910052831;3.2177493022183326;-1.6906954070050797;9.86;6.8;7.2;7.2;point_60%;6.8;7.2;3;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2177493022183326;up;0;0.01;3.871862894645389;0
129.0;15.727272727272725;60.64518383333333;59.715987166666665;339.5;78.3160481681872;-3.993259389635012;102.0;;94.4;4.410303580454659;;0.07958984375;1.0841064453125;-0.0162353515625;Груженный движется вперед;32;75131;130;;;;;760.0;36.0;760.0;32.0;760.0;46.0;768.0;44.0;732.0;43.0;764.0;44.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];667;;;8.7;7.1;8.7;9.8;3.593091370092349;3.177018909173674;-1.8015894654598226;9.86;6.8;7.2;10.44;point_60%;6.8;7.2;3;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.177018909173674;up;0;0.01;3.9477817749325532;0
134.0;15.999999999999998;60.6451435;59.71596783333333;339.7;83.78348194729912;-3.560565111220648;105.0;;94.4;4.612254682197673;;0.063232421875;1.0177001953125;0.090087890625;Груженный движется вперед;32;75131;130;;;;;760.0;36.0;760.0;32.0;760.0;46.0;768.0;44.0;732.0;43.0;764.0;44.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];667;;;9.5;6.3;8.7;9.8;3.696948906444607;3.1290110340960084;-1.936265185960011;9.86;6.8;7.2;10.44;point_60%;6.8;7.2;3;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1290110340960084;up;0;0.01;3.8349880099344804;0
