len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
37.0;10.0;60.644866;59.71784316666667;337.1;78.55985935960989;-9.741942788151814;122.0;;;1.4324220410244644;;0.1639404296875;0.9580078125;0.1009521484375;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;692.075;13.0;704.0;29.0;704.0;25.0;708.9347826086956;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];713;;;4.7;7.8;8.8;6.6;7.156713364085996;4.503550000537408;-2.663162566461164;6.6;6.6;6.8;6.8;-;6.6;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.503550000537408;up;0;0.01;1;0.0;0
38.0;10.0;60.644861;59.7178235;337.3;80.60415055375894;-8.60577040001724;122.0;;;1.2089998261289892;;0.1536865234375;0.9925537109375;0.0665283203125;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;692.175;13.0;704.0;29.0;704.0;25.0;709.0217391304348;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];713;;;4.6;7.8;8.1;6.6;7.131685690262151;4.497736342658121;-2.227193716846962;6.6;6.6;6.8;6.8;-;6.6;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.497736342658121;up;0;0.01;1;0.0;0
40.0;10.0;60.64484933333333;59.717805166666665;337.4;73.3463193274718;-6.018285962602249;122.0;;;1.6394293503986777;;0.1185302734375;1.0810546875;0.2987060546875;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;692.275;13.0;704.0;29.0;704.0;25.0;709.108695652174;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];713;;;4.6;6.0;8.1;7.5;7.293968483755234;4.466019605329697;-2.103638144808078;6.6;6.6;6.8;6.8;-;6.6;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.466019605329697;up;0;0.01;1;0.0;0
42.0;11.0;60.644827166666666;59.7177785;337.85;74.4537228183602;-7.619278254799468;122.0;;;2.8647761799434903;;0.147216796875;1.0614013671875;0.2584228515625;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;692.375;13.0;704.0;29.0;704.0;25.0;709.195652173913;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];713;;;5.1;5.8;7.4;7.5;7.430469705947947;4.440317664738646;-2.2271943153063525;6.6;6.6;6.8;6.8;-;6.6;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.440317664738646;up;0;0.01;1;0.0;0
45.0;11.0;60.64481083333333;59.717752833333336;337.7;74.90195119132497;-8.204905488206732;122.0;;;2.2952020499534194;;0.15625;1.0491943359375;0.1990966796875;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;692.475;13.0;704.0;29.0;704.0;25.0;709.2826086956522;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];713;;;5.5;5.3;7.4;7.6;7.192473727362645;4.411521719614975;-2.3771607081457726;6.6;6.6;6.8;6.8;-;6.6;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.411521719614975;up;0;0.01;1;0.0;0
46.0;12.0;60.644801666666666;59.717733333333335;337.8;75.51927100259677;-6.767250445112861;122.0;;;1.4743618370301614;;0.1280517578125;1.047607421875;0.20703125;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;692.575;13.0;704.0;29.0;704.0;25.0;709.3695652173913;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];713;;;5.5;5.3;5.8;7.6;7.08253055945228;4.354757426572921;-2.0950406135347954;6.6;6.6;6.8;6.8;-;6.6;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.354757426572921;up;0;0.01;1;0.0;0
48.0;13.0;60.64478866666666;59.717718;337.6;78.37478261908404;-7.276565296975937;122.0;;;1.671680330917213;;0.1302490234375;1.006103515625;0.1533203125;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;692.675;13.0;704.0;29.0;704.0;25.0;709.4565217391305;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];713;;;5.3;5.5;6.8;6.8;7.024877748567167;4.414067437445496;-2.752139645862913;6.6;6.6;6.8;6.8;-;6.6;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.414067437445496;up;0;0.01;1;0.0;0
50.0;13.0;60.64478025;59.71767616666666;338.05;82.62367389519669;-5.408037626820264;122.0;;;2.467731152218415;;0.09765625;1.027587890625;0.09033203125;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;692.775;13.0;704.0;29.0;704.0;25.0;709.5434782608695;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];713;;;5.0;5.5;6.8;6.7;6.9351882486362735;4.428484171657361;-2.5939927725108687;6.6;6.6;6.8;6.8;-;6.6;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.428484171657361;up;0;0.01;1;0.0;0
52.0;13.0;60.64477083333333;59.717644666666665;338.5;78.61721130824974;-8.296797281773259;122.0;;;2.0134387520807437;;0.14453125;0.932861328125;0.083984375;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;692.875;13.0;704.0;29.0;704.0;25.0;709.6304347826087;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];713;;;4.9;5.4;7.2;6.7;6.932929590800576;4.460685070780198;-2.5341811752001604;6.6;6.6;6.8;6.8;-;6.6;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.460685070780198;up;0;4.4276925744707745;0;2.144936417956182;0
54.0;12.0;60.64476316666666;59.717622166666665;338.9;84.29902175040299;-5.643995779576512;122.0;;;1.4953532057457894;;0.10986328125;1.111572265625;-0.015625;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;692.975;13.0;704.0;29.0;704.0;25.0;709.7173913043478;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];713;;;4.5;6.2;7.6;6.2;6.907753860645795;4.536967039384788;-2.7922660089328524;6.6;6.6;6.8;6.8;-;6.6;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.536967039384788;up;0;0.01;1;2.144936417956182;0
55.0;11.0;60.64476066666667;59.717608166666665;338.7;78.54821060683821;-3.108051692851093;122.0;;;0.8131219823391271;;0.058349609375;1.052734375;0.1885986328125;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;693.075;13.0;704.0;29.0;704.0;25.0;709.804347826087;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];713;;;4.8;6.2;7.6;5.9;6.795828509464405;4.5875300681977045;-2.120559166060298;6.6;6.6;6.8;6.8;-;6.6;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.5875300681977045;up;0;0.01;1;2.144936417956182;0
56.0;11.0;60.64475133333333;59.7175965;338.7;76.15988581271051;-12.6051421022966;122.0;;;1.2185554788424557;;0.235107421875;1.042236328125;0.05224609375;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;693.175;13.0;704.0;29.0;704.0;25.0;709.891304347826;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];713;;;5.2;4.7;6.8;6.7;6.784456064703192;4.595081848991561;-2.082251084953431;6.6;6.6;6.8;6.8;-;6.6;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.595081848991561;up;0;0.01;1;2.144936417956182;0
57.0;10.0;60.64473983333333;59.71758333333333;338.2;77.64181055198873;-6.877260719701097;122.0;;;1.4680581528265824;;0.1212158203125;0.9913330078125;0.1756591796875;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;693.275;13.0;704.0;29.0;704.0;25.0;709.9782608695652;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];713;;;5.2;5.1;6.8;6.7;6.839029641892971;4.499939665440013;-2.1442486224364057;6.6;6.6;6.8;6.8;-;6.6;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.499939665440013;up;0;0.01;1;2.144936417956182;0
59.0;10.0;60.64472933333333;59.7175695;338.4;78.73357604066572;-5.014615458995347;122.0;;;1.391462450359615;;0.085205078125;0.9586181640625;0.16357421875;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;693.375;13.0;704.0;29.0;704.0;25.0;710.0652173913044;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];713;;;5.4;5.1;5.8;6.7;6.7368239376062915;4.453690801072201;-2.0900268309931853;6.6;6.6;6.8;6.8;-;6.6;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.453690801072201;up;0;0.01;1;2.144936417956182;0
61.0;12.0;60.64471175;59.717549;338.4;77.19637799973685;-4.180824956411367;122.0;;;2.25454713078596;;0.0723876953125;0.968017578125;0.140625;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;693.475;13.0;704.0;29.0;704.0;25.0;710.1521739130435;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];713;;;5.6;5.5;6.4;7.7;6.593687133098584;4.414652642316145;-2.1193157908754547;6.6;6.6;6.8;6.8;-;6.6;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.414652642316145;up;0;0.01;1;2.144936417956182;0
63.0;13.0;60.644693833333335;59.71752666666666;338.6;83.89897161187551;-4.146602924025082;122.0;;;2.3374121030474444;;0.07958984375;1.0552978515625;0.0654296875;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;693.575;13.0;704.0;29.0;704.0;25.0;710.2391304347826;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];713;;;6.2;5.5;6.4;7.7;6.50761847993492;4.267504274141889;-2.2544600089629196;6.6;6.6;6.8;6.8;-;6.6;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.267504274141889;up;0;0.01;1;2.144936417956182;0
65.0;16.0;60.644682;59.717507;338.8;78.71409032838304;3.998393513612696;122.0;;;1.6991671387227134;;-0.05615234375;0.908203125;0.1328125;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;693.675;13.0;704.0;29.0;704.0;25.0;710.3260869565217;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];713;;;6.2;7.5;9.2;6.9;6.374941494190246;4.120536051654525;-2.114754120949792;6.6;6.6;9.86;6.8;point_30%;6.6;6.8;2;0;0;0;-;0.0;0;0;up;0;0;4.120536051654525;up;0;0.01;1;2.144936417956182;0
67.0;17.0;60.64466916666667;59.71749116666667;337.9;83.14278412229572;-5.456215665384963;122.0;;;1.669602789578028;;0.096435546875;1.0174560546875;-0.0711669921875;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;693.775;13.0;704.0;29.0;704.0;25.0;710.4130434782609;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];713;;;7.2;7.4;9.2;6.4;6.331674598888921;3.942046834492016;-2.2048468317329903;6.6;6.6;9.86;6.8;point_30%;6.6;6.8;2;0;0;0;-;0.0;0;0;up;0;0;3.942046834492016;up;0;0.01;1;2.144936417956182;0
68.0;18.0;60.64465716666667;59.71747316666666;337.2;76.93654980734382;-2.292809924959788;122.0;;;1.6581418586262142;;0.0421142578125;0.9879150390625;0.222412109375;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;693.875;13.0;704.0;29.0;704.0;25.0;710.5;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];713;;;7.2;7.9;6.1;6.4;6.088415821825527;3.7470153195496825;-2.1077327997720237;6.6;6.6;6.8;6.8;-;6.6;6.8;0;0;0;0;-;0.0;0;0;up;0;0;3.7470153195496825;up;0;0.01;1;2.144936417956182;0
70.0;21.0;60.6446455;59.717459;336.0;81.55698699152815;-3.2920120048341706;122.0;;;1.511439482433339;;0.0556640625;1.01611328125;0.03759765625;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;693.975;13.0;704.0;29.0;704.0;25.0;710.5869565217391;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];713;;;7.7;7.9;7.1;5.9;6.097854297393175;3.5140180228030027;-2.0329280868643322;6.6;6.6;6.8;6.8;-;6.6;6.8;0;0;0;0;-;0.0;0;0;up;0;0;3.5140180228030027;up;0;0.01;1;2.144936417956182;0
73.0;22.0;60.64461958333334;59.71743266666667;334.9;80.34270668635148;-0.6382977093053004;122.0;;;3.223176826337701;;0.01220703125;1.0345458984375;0.174072265625;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;694.075;13.0;704.0;29.0;704.0;25.0;710.6739130434783;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];713;;;7.7;6.6;7.1;6.9;5.998776494788533;3.399201631087972;-1.939317138529578;6.6;6.6;6.8;6.8;-;6.6;6.8;0;0;0;0;-;0.0;0;0;up;0;0;3.399201631087972;up;0;0.01;1;2.144936417956182;0
77.0;22.0;60.644587;59.717407;333.9;76.27856751827551;-3.3604179437197583;122.0;;;3.888275267065071;;0.0643310546875;1.0692138671875;0.253173828125;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;694.175;13.0;704.0;29.0;704.0;25.0;710.7608695652174;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];713;;;7.6;6.7;6.3;6.9;5.9104006273368626;3.166035712012078;-1.8223016883063954;6.6;6.6;6.8;6.8;-;6.6;6.8;0;0;0;0;-;0.0;0;0;up;0;0;3.166035712012078;up;0;0.01;1;2.144936417956182;0
80.0;22.0;60.64456283333333;59.71739433333333;334.1;78.09817933255027;-1.8008647916414402;122.0;;;2.7776546068967627;;0.0311279296875;0.9881591796875;0.2021484375;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;694.275;13.0;704.0;29.0;704.0;25.0;710.8478260869565;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];713;;;7.6;6.9;7.2;6.9;5.906137344956497;2.9589044673699028;-1.7734594885572514;6.6;6.6;6.8;6.8;-;6.6;6.8;0;0;0;0;-;0.0;0;0;up;0;0;2.9589044673699028;up;0;0.01;1;2.144936417956182;0
83.0;22.0;60.644535;59.717382666666666;334.1;83.0029793293774;-1.88692844101954;122.0;;;3.163182550613126;;0.0318603515625;0.9521484375;0.076171875;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;694.375;13.0;704.0;29.0;704.0;25.0;710.9347826086956;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];713;;;7.4;7.6;8.4;6.9;5.912103171778963;2.7944121221618388;-1.777881646378991;6.6;6.6;6.8;6.8;-;6.6;6.8;0;0;0;0;-;0.0;0;0;up;0;0;2.7944121221618388;up;0;0.01;1;2.144936417956182;0
86.0;22.0;60.64450583333333;59.71737016666667;333.7;82.81535110407812;-1.7755141252424755;122.0;;;3.3177594710397487;;0.033935546875;0.944580078125;0.101318359375;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;694.475;13.0;704.0;29.0;704.0;25.0;711.0217391304348;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];713;;;7.7;7.4;8.4;5.3;5.7919598215187404;2.655564851463499;-1.969471373073473;6.6;6.6;6.8;6.8;-;6.6;6.8;0;0;0;0;-;0.0;0;0;up;0;0;2.655564851463499;up;0;0.01;1;2.144936417956182;0
89.0;22.0;60.64448333333333;59.71735083333333;333.3;78.99919464947249;-0.7552490273514818;122.0;;;2.7178772014646007;;0.01416015625;1.0347900390625;0.199951171875;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;694.575;13.0;704.0;29.0;704.0;25.0;711.108695652174;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];713;;;7.7;6.9;7.8;5.6;5.716463472562914;2.5497732670259436;-2.063988008455253;6.6;6.6;6.8;6.8;-;6.6;6.8;0;0;0;0;-;0.0;0;0;up;0;0;2.5497732670259436;up;0;0.01;1;2.144936417956182;0
93.0;22.0;60.64445308333333;59.717317666666666;333.85;74.96878753462735;-0.027067248151134;122.0;;;3.823082076167043;;0.0025634765625;1.0216064453125;0.2637939453125;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;694.675;13.0;704.0;29.0;704.0;25.0;711.195652173913;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];713;;;7.7;6.1;7.0;5.6;5.421695214159879;2.442065888482131;-2.0106642661671943;6.6;6.6;6.8;6.8;-;6.6;6.8;0;0;0;0;-;0.0;0;0;up;0;0;2.442065888482131;up;0;0.01;1;2.144936417956182;0
98.0;22.0;60.6444135;59.71727966666667;334.3;87.01534619356553;1.4860131565233972;122.0;;;4.870061920128534;;-0.029541015625;1.0771484375;0.0108642578125;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;694.775;13.0;704.0;29.0;704.0;25.0;711.2826086956522;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];713;;;8.0;6.1;6.7;6.6;5.125512438792645;2.349702490853311;-1.8659791167306294;6.6;6.6;6.8;6.8;-;6.6;6.8;0;0;0;0;-;0.0;0;0;up;0;0;2.349702490853311;up;0;0.01;1;2.144936417956182;0
101.0;23.0;60.64438716666667;59.717263333333335;333.6;82.01789728429068;0.0628475879341108;122.0;;;3.063983175031313;;0.00341796875;1.0531005859375;0.0936279296875;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;694.875;13.0;704.0;29.0;704.0;25.0;711.3695652173913;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];713;;;8.0;5.6;6.7;7.2;5.122279723061124;2.26060425454751;-1.9805151139301373;6.6;6.6;6.8;6.8;-;6.6;6.8;0;0;0;0;-;0.0;0;0;up;23;0;2.26060425454751;up;0;0.01;1;2.144936417956182;0
104.0;23.0;60.64436233333333;59.71724133333333;333.1;85.24401157378901;-3.598741186830864;122.0;;;3.0139353802485336;;0.0673828125;1.064697265625;0.0401611328125;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;694.975;13.0;704.0;29.0;704.0;25.0;711.4565217391305;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];713;;;7.5;7.1;6.7;8.6;5.058682187447856;2.147524536980909;-2.0163240198779824;6.6;6.6;6.8;6.8;-;6.6;6.8;0;0;0;0;-;0.0;0;0;up;0;0;2.147524536980909;up;0;3.3844510762631566;0;5.31224698842014;0
106.0;21.0;60.644343;59.7172225;333.1;83.61421768188333;-0.8421387696757939;122.0;;;2.3850318396406247;;0.015625;1.0013427734375;-0.0081787109375;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;695.075;13.0;704.0;29.0;704.0;25.0;711.5434782608695;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];713;;;6.2;9.1;8.2;8.6;4.778918439599379;2.1103133989594562;-2.1384991995304343;6.6;9.569999999999999;6.8;6.8;point_30%;6.6;6.8;3;0;0;0;-;0.0;0;0;up;0;0;2.1103133989594562;up;0;0.01;1;5.31224698842014;0
