len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;5.5454545454545485;60.6448555;59.71540866666667;329.5;78.87571890438508;-4.7492191920943485;106.0;;90.0;0.0;;0.0870361328125;1.0286865234375;0.1820068359375;Груженный стоит;32;75131;130;;;;;724.0;27.0;728.0;22.0;736.0;38.0;724.0;34.0;744.0;32.0;728.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];710;0.0;;7.1;6.7;6.9;6.9;6.4647283199236565;0.9123147907752318;-1.629790654857175;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
2.0;5.745454545454549;60.644841666666665;59.715407;329.2;80.52738565734865;-3.03215172154117;106.0;;90.0;1.54262934843637;;0.05517578125;1.0264892578125;0.1588134765625;Груженный движется вперед;32;75131;130;;;;;724.0;27.0;728.0;22.0;736.0;38.0;724.0;34.0;744.0;32.0;728.0;35.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];710;;;8.5;5.9;6.3;8.6;6.486954209230049;1.0001283236042113;-1.5524150735041644;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
3.0;5.945454545454549;60.644828333333336;59.7154075;329.4;81.1227461956019;0.4609341740938932;106.0;;90.0;1.4845357926380593;;-0.0081787109375;1.0296630859375;0.1593017578125;Груженный движется вперед;32;75131;130;;;;;724.0;27.0;728.0;22.0;736.0;38.0;724.0;34.0;744.0;32.0;728.0;35.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];710;;;8.5;7.5;5.0;8.6;6.509180098536442;1.0879418564331909;-1.6750709186488812;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
5.0;6.145454545454548;60.6448135;59.71540433333333;329.3;87.15301684878793;-1.748312318295577;106.0;;90.0;1.6602851928902946;;0.0296630859375;1.01318359375;0.0377197265625;Груженный движется вперед;32;75131;130;;;;;724.0;27.0;728.0;22.0;736.0;38.0;724.0;34.0;744.0;32.0;728.0;35.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];710;;;8.3;8.0;6.6;8.3;6.5314059878428345;1.1757553892621702;-1.5707963267948966;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
7.0;6.345454545454548;60.6447965;59.71540433333333;329.8;82.93674544433797;-0.9610245115672724;106.0;;90.0;1.8924633876986223;;0.0174560546875;1.04931640625;0.12841796875;Груженный движется вперед;32;75131;130;;;;;724.0;27.0;728.0;22.0;736.0;38.0;724.0;34.0;744.0;32.0;728.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];710;;;8.0;8.0;6.6;7.2;6.553631877149226;1.26356892209115;-1.840136356414721;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
9.0;6.545454545454544;60.64477933333333;59.71539466666667;330.3;82.30874831764939;-1.8169288991993424;106.0;;90.0;1.9824922574056678;;0.031982421875;1.0264892578125;0.13037109375;Груженный движется вперед;32;75131;130;;;;;724.0;27.0;728.0;22.0;736.0;38.0;724.0;34.0;744.0;32.0;728.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];710;;;8.1;7.8;6.0;9.8;6.575857766455619;1.3513824549201292;-1.8686280316586195;7.4;7.4;7.2;10.44;point_30%;7.4;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
11.0;6.636363636363635;60.6447615;59.7153835;330.2;82.65403357081996;-2.051967498474689;106.0;;90.0;2.0766558870936276;;0.0362548828125;1.00830078125;0.1243896484375;Груженный движется вперед;32;75131;130;;;;;724.0;27.0;728.0;22.0;736.0;38.0;724.0;34.0;744.0;32.0;728.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];710;;;9.0;7.5;5.0;9.8;6.598083655762012;1.4391959877491087;-2.0033097120998433;7.4;7.4;7.2;10.44;point_30%;7.4;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
13.0;6.727272727272726;60.644744333333335;59.71536733333333;330.2;84.21523936640844;-0.9369145195425926;106.0;;90.0;2.104840853364002;;0.015380859375;1.0001220703125;0.09521484375;Груженный движется вперед;32;75131;130;;;;;724.0;27.0;728.0;22.0;736.0;38.0;724.0;34.0;744.0;32.0;728.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];710;;;10.2;7.5;4.9;9.0;6.620309545068404;1.5270095205780883;-2.136760775517581;10.73;7.4;7.2;10.44;point_30%;7.4;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;6.727272727272726;1.6;flat;0;0.01;0.0;0
15.0;6.727272727272726;60.644728;59.71534616666667;330.2;85.55203636125475;0.4903697620511834;106.0;;90.0;2.1541400789464804;;-0.0087890625;0.9918212890625;0.0751953125;Груженный движется вперед;32;75131;130;;;;;724.0;27.0;728.0;22.0;736.0;38.0;724.0;34.0;744.0;32.0;728.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];710;;;10.2;7.6;4.8;9.4;6.642535434374797;1.6148230534070678;-2.2256052502285883;10.73;7.4;7.2;10.44;point_30%;7.4;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.6148230534070678;flat;1;0.01;0.0;0
17.0;6.8181818181818175;60.64471416666667;59.7153245;329.9;88.017405211839;1.173827131694734;106.0;;90.0;1.9415214273912864;;-0.0235595703125;1.0694580078125;-0.01171875;Груженный движется вперед;32;75131;130;;;;;724.0;27.0;728.0;22.0;736.0;38.0;724.0;34.0;744.0;32.0;728.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route1'];710;;;8.7;7.6;4.8;9.9;6.664761323681189;1.7026365862360473;-2.20979953405267;7.4;7.4;7.2;10.44;point_30%;7.4;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.7026365862360473;up;1;0.01;0.0;0
