len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
15.0;7.545454545454543;60.64706666666667;59.71318816666667;339.1;83.75532795854744;-0.1809205999695065;110.0;1516.0;79.2;1.518931894740437;;0.0067138671875;1.1029052734375;0.0498046875;Груженный движется вперед;32;75131;130;;;;;708.0;20.0;716.0;17.0;716.0;29.0;716.0;26.0;696.0;27.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];702;;;5.1;7.4;7.1;6.7;5.051239248079853;3.926480940719566;-0.3054133866831852;6.2;6.2;7.1;7.1;point_30%;6.2;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.926480940719566;up;0;0.01;32.09350160619086;0
17.0;8.09090909090909;60.647061;59.713224833333335;338.8;80.53458447901025;-4.364884998447538;112.0;1516.0;79.2;2.0979277875886035;;0.082275390625;1.0643310546875;0.1544189453125;Груженный движется вперед;32;75131;130;;;;;708.0;20.0;716.0;17.0;716.0;29.0;716.0;26.0;696.0;27.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];702;;;6.7;7.4;6.8;7.6;4.984623843871995;3.897865750446524;-0.296578874960167;6.2;6.2;7.1;7.1;point_30%;6.2;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.897865750446524;up;0;0.01;31.52040336322317;0
19.0;8.545454545454545;60.647054833333335;59.713266;338.5;81.394450980133;-2.5997376786363207;115.0;1516.0;79.2;2.348950356963995;;0.047119140625;1.0511474609375;0.126220703125;Груженный движется вперед;32;75131;130;;;;;708.0;20.0;716.0;17.0;716.0;29.0;716.0;26.0;696.0;27.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];702;;;6.7;5.9;6.0;10.2;4.918008439664137;3.869250560173482;-0.36896480695215783;6.2;6.2;7.1;10.295;point_30%;6.2;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.869250560173482;up;0;0.01;30.69813197113909;0
21.0;8.909090909090908;60.64705;59.7132915;337.4;83.93810461206743;-2.2301053834052404;115.0;1516.0;79.2;1.4918976805428183;;0.0435791015625;1.08544921875;0.104248046875;Груженный движется вперед;32;75131;130;;;;;708.0;20.0;716.0;17.0;716.0;29.0;716.0;26.0;696.0;27.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];702;;;6.6;6.0;5.6;10.2;4.851393035456278;3.84063536990044;-0.42414077881608936;6.2;6.2;7.1;10.295;point_30%;6.2;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.84063536990044;up;0;0.01;30.69813197113909;0
23.0;9.27272727272727;60.64704066666667;59.71333366666666;337.1;82.02328955714114;-6.560102046143924;113.0;1516.0;79.2;2.524673681370624;;0.1170654296875;1.017333984375;0.0076904296875;Груженный движется вперед;32;75131;130;;;;;708.0;20.0;716.0;17.0;716.0;29.0;716.0;26.0;696.0;27.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];702;;;5.1;6.2;6.2;8.4;4.78477763124842;3.812020179627398;-0.4218611078364076;6.2;6.2;7.1;10.295;point_30%;6.2;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.812020179627398;up;0;0.01;31.24146174053978;0
26.0;9.727272727272727;60.6470315;59.71337533333333;336.7;84.61387833830508;-4.798673058253434;112.0;1516.0;79.2;2.4921786249934366;;0.08251953125;0.965087890625;0.0401611328125;Груженный движется вперед;32;75131;130;;;;;708.0;20.0;716.0;17.0;716.0;29.0;716.0;26.0;696.0;27.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];702;;;6.0;7.1;6.4;7.9;4.718162227040561;3.7834049893543553;-0.5169605237936774;6.2;6.2;7.1;10.295;point_30%;6.2;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.7834049893543553;up;0;0.01;31.52040336322317;0
28.0;10.09090909090909;60.64702016666666;59.713416;336.4;85.82011662514171;-4.117493932896393;116.0;1516.0;79.2;2.5526894601241703;;0.078369140625;1.0985107421875;0.0106201171875;Груженный движется вперед;32;75131;130;;;;;708.0;20.0;716.0;17.0;716.0;29.0;716.0;26.0;696.0;27.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];702;;;6.0;7.1;6.4;9.7;4.651546822832703;3.7547897990813133;-0.5009277830602561;6.2;6.2;7.1;10.295;point_30%;6.2;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.7547897990813133;up;0;0.01;30.433492902422373;0
31.0;10.454545454545453;60.647008;59.713461333333335;336.3;82.74210401398844;-2.299295586291367;120.0;1516.0;79.2;2.8202784438133066;;0.0386962890625;1.013427734375;0.1187744140625;Груженный движется вперед;32;75131;130;;;;;708.0;20.0;716.0;17.0;716.0;29.0;716.0;26.0;696.0;27.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];702;;;6.7;7.1;5.4;9.7;4.584931418624844;3.7261746088082712;-0.6487543426638931;6.2;6.2;7.1;10.295;point_30%;6.2;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.7261746088082712;up;0;0.01;29.419043139008295;0
34.0;10.818181818181817;60.646994;59.713499;336.0;81.83694653010055;-3.868757630394863;119.0;1516.0;79.2;2.579466076071441;;0.0662841796875;0.974365234375;0.1182861328125;Груженный движется вперед;32;75131;130;;;;;708.0;20.0;716.0;17.0;716.0;29.0;716.0;26.0;696.0;27.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];702;;;6.7;7.7;5.4;8.1;4.518316014416985;3.697559418535229;-0.5233190630294748;6.2;6.2;7.1;7.1;point_30%;6.2;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.697559418535229;up;0;0.01;29.666261988915927;0
37.0;11.181818181818182;60.64698;59.7135485;335.9;84.19322438866624;-2.132527506372946;113.0;1516.0;79.2;3.1185074535305275;;0.04638671875;1.108154296875;0.0966796875;Груженный движется вперед;32;75131;130;;;;;708.0;20.0;716.0;17.0;716.0;29.0;716.0;26.0;696.0;27.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];702;;;6.2;6.9;6.2;7.8;4.451700610209127;3.668944228262187;-0.7586051350401388;6.2;6.2;7.1;7.1;point_30%;6.2;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.668944228262187;up;0;0.01;31.24146174053978;0
40.0;11.363636363636362;60.6469625;59.713586166666666;335.4;83.07120038665533;-4.593299271438857;110.0;1516.0;79.2;2.831946416684377;;0.076904296875;0.9517822265625;-0.011474609375;Груженный движется вперед;32;75131;130;;;;;708.0;20.0;716.0;17.0;716.0;29.0;716.0;26.0;696.0;27.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];702;;;5.2;8.3;6.2;8.5;4.3850852060012695;3.640329037989145;-0.7334646998413126;6.2;8.99;7.1;7.1;point_30%;6.2;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.640329037989145;up;0;0.01;32.09350160619086;0
42.0;12.363636363636363;60.64694733333333;59.7136205;335.0;79.66618091587581;-5.85012332679467;111.0;1516.0;79.2;2.5220407561925833;;0.1092529296875;1.048828125;0.1485595703125;Груженный движется вперед;32;75131;130;;;;;708.0;20.0;716.0;17.0;716.0;29.0;716.0;26.0;696.0;27.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];702;;;6.9;8.3;7.2;8.5;4.318469801793411;3.611713847716103;-0.8031758999590224;6.2;8.99;7.1;7.1;point_30%;6.2;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.611713847716103;up;0;0.01;40.27062170762583;0
45.0;12.36363636363636;60.646926;59.7136625;335.4;77.43387084865111;-0.3367902578593551;111.0;1516.0;79.2;3.300403466901074;;0.006591796875;1.022216796875;0.24169921875;Груженный движется вперед;32;75131;130;;;;;708.0;20.0;716.0;17.0;716.0;29.0;716.0;26.0;696.0;27.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];702;;;6.9;7.7;7.2;9.5;4.251854397585552;3.583098657443061;-0.8402702731820626;6.2;6.2;7.1;10.295;point_30%;6.2;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.583098657443061;up;0;0.01;48.208910269522406;1
48.0;12.454545454545453;60.646906666666666;59.713697833333335;335.4;79.94266974417053;-6.054121554792949;116.0;1516.0;78.8;2.8895607820560407;;0.1075439453125;1.0267333984375;0.0435791015625;Груженный движется вперед;32;75131;130;;;;;708.0;20.0;716.0;17.0;716.0;29.0;716.0;26.0;696.0;27.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];702;;;6.7;7.7;8.4;9.5;4.185238993377694;3.5544834671700176;-0.9367786726548277;6.2;6.2;7.1;10.295;point_30%;6.2;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5544834671700176;up;0;0.01;46.130939999284365;1
52.0;12.636363636363633;60.64687933333333;59.71373883333333;335.7;80.54041675592057;-6.732720762536058;116.0;1516.0;78.8;3.776786961197879;;0.128173828125;1.075927734375;0.0179443359375;Груженный движется вперед;32;75131;130;;;;;708.0;20.0;716.0;17.0;716.0;29.0;716.0;26.0;696.0;27.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];702;;;6.7;6.7;8.4;10.1;4.347395727279871;3.3743423513432838;-1.0133990857601778;6.2;6.2;7.1;10.295;point_30%;6.2;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3743423513432838;up;0;0.01;46.130939999284365;1
56.0;12.909090909090907;60.646852333333335;59.71377316666667;336.0;79.97160730595235;-5.945027577863043;118.0;1516.0;78.8;3.5417787405336627;;0.098876953125;1.005126953125;0.1083984375;Груженный движется вперед;32;75131;130;;;;;708.0;20.0;716.0;17.0;716.0;29.0;716.0;26.0;696.0;27.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];702;;;5.5;8.2;6.2;10.1;4.246989541892243;3.292266708353869;-0.9274840491875556;6.2;8.99;7.1;10.295;point_30%;6.2;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.292266708353869;up;0;0.01;45.34905966031344;1
60.0;12.999999999999998;60.646824;59.7138165;336.2;84.25744281035159;-2.922088018105257;112.0;1516.0;78.8;3.9420728640111236;;0.05419921875;1.0869140625;0.0137939453125;Груженный движется вперед;32;75131;130;;;;;708.0;20.0;716.0;17.0;716.0;29.0;716.0;26.0;696.0;27.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];702;;;6.7;8.2;6.2;8.9;4.286427342335969;3.257450129451206;-0.9509924622376502;6.2;8.99;7.1;7.1;point_30%;6.2;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.257450129451206;up;0;0.01;47.77847357068738;1
63.0;13.09090909090909;60.6467995;59.71385216666667;336.2;88.3449509626304;-1.3546892868836653;116.0;1516.0;78.8;3.350612572996913;;0.02783203125;1.1767578125;0.01953125;Груженный движется вперед;32;75131;130;;;;;708.0;20.0;716.0;17.0;716.0;29.0;716.0;26.0;696.0;27.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];702;;;7.7;7.6;5.3;8.7;4.386770212561632;3.1848272938687905;-0.9768873081738167;6.2;8.99;7.1;7.1;point_30%;6.2;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1848272938687905;up;0;0.01;51.85405452615867;1
66.0;13.090909090909088;60.64677433333333;59.71388683333333;336.3;86.6427744249125;-2.807212115106158;115.0;1516.0;78.8;3.38045889268795;;0.0439453125;0.895751953125;0.02880859375;Груженный движется вперед;32;75131;130;;;;;708.0;20.0;716.0;17.0;716.0;29.0;716.0;26.0;696.0;27.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];702;;;7.7;8.5;6.0;8.6;4.395980657529378;3.1448507890760724;-0.9133754992184562;6.2;8.99;7.1;7.1;point_30%;6.2;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1448507890760724;up;0;0.01;52.304959348125266;1
70.0;13.09090909090909;60.6467465;59.71393066666667;337.2;80.52801396514057;-1.0686157343391582;117.0;1516.0;78.8;3.9142975303811784;;0.025390625;1.009765625;0.1513671875;Груженный движется вперед;32;75131;130;;;;;708.0;20.0;716.0;17.0;716.0;29.0;716.0;26.0;696.0;27.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];702;;;5.6;8.5;7.1;8.6;4.570319108061256;2.9891500766510983;-0.9735943810660732;6.2;8.99;7.1;7.1;point_30%;6.2;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9891500766510983;up;0;0.01;51.410857478926545;1
74.0;13.090909090909086;60.64671766666667;59.71397066666667;337.5;84.20221875869173;-0.3426658220095974;118.0;1516.0;78.8;3.8816277599743856;;0.006103515625;1.011962890625;-0.0921630859375;Груженный движется вперед;32;75131;130;;;;;708.0;20.0;716.0;17.0;716.0;29.0;716.0;26.0;696.0;27.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];702;;;4.7;6.9;7.1;8.3;4.5933142387576;2.8951532264795192;-0.9784709925006396;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8951532264795192;up;0;0.01;55.77906540113204;1
78.0;13.272727272727272;60.6466895;59.71400933333334;337.9;82.41131371078707;-3.8547464524103914;120.0;1516.0;78.8;3.779390660717899;;0.0675048828125;1.0018310546875;0.1136474609375;Груженный движется вперед;32;75131;130;;;;;708.0;20.0;716.0;17.0;716.0;29.0;716.0;26.0;696.0;27.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];702;;;5.9;6.6;7.4;8.3;4.548609087820343;2.785143447702674;-0.9629858290157873;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.785143447702674;up;0;0.01;54.84941431111317;1
82.0;13.727272727272723;60.64666166666667;59.71404883333334;338.5;84.65031592516587;-1.3249829697386384;117.0;1516.0;78.8;3.7744463423817547;;0.0262451171875;1.0260009765625;-0.0390625;Груженный движется вперед;32;75131;130;;;;;708.0;20.0;716.0;17.0;716.0;29.0;716.0;26.0;696.0;27.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];702;;;6.0;7.4;7.4;8.4;4.410398470937958;2.831783094773212;-1.1064681463919253;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.831783094773212;up;0;0.01;56.25580954985966;1
86.0;14.18181818181818;60.646631;59.71408016666667;337.5;79.30110184378002;-3.855757247719428;106.0;1516.0;78.8;3.8181061829013765;;0.0721435546875;1.0430908203125;0.1915283203125;Груженный движется вперед;32;75131;130;;;;;708.0;20.0;716.0;17.0;716.0;29.0;716.0;26.0;696.0;27.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];702;;;5.6;6.6;3.9;8.4;4.537117713552225;2.8022709031903505;-1.084414344901976;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8022709031903505;up;0;0.01;62.09367657861869;1
89.0;14.636363636363635;60.64660133333334;59.714112166666666;337.1;84.6458173661706;-2.041017552730196;111.0;1516.0;78.8;3.735771885956839;;0.036376953125;1.0064697265625;0.0863037109375;Груженный движется вперед;32;75131;130;;;;;708.0;20.0;716.0;17.0;716.0;29.0;716.0;26.0;696.0;27.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];702;;;5.1;6.7;6.6;9.0;4.589570056205464;2.842770774617729;-1.0172760177120983;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.842770774617729;up;0;0.01;59.29666412012235;1
93.0;14.909090909090907;60.64657;59.714151666666666;337.0;85.50527679746135;-2.266478721090959;118.0;1516.0;78.8;4.1003342192740835;;0.0396728515625;1.010498046875;0.0576171875;Груженный движется вперед;32;75131;130;;;;;708.0;20.0;716.0;17.0;716.0;29.0;716.0;26.0;696.0;27.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];702;;;6.9;7.6;6.3;9.0;4.625850680786226;2.7861451882907;-0.9959980495152077;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7861451882907;up;0;0.01;55.77906540113204;1
98.0;15.090909090909088;60.646537333333335;59.71419483333333;337.2;86.06698701277497;-3.925552325981587;116.0;1516.0;78.8;4.3327640669820475;;0.07177734375;1.043701171875;-0.002685546875;Груженный движется вперед;32;75131;130;;;;;708.0;20.0;716.0;17.0;716.0;29.0;716.0;26.0;696.0;27.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];702;;;6.9;7.6;4.7;9.0;4.7630690161490685;2.77781827570727;-0.9493820147968584;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.77781827570727;up;0;0.01;56.74077342528948;1
102.0;15.272727272727272;60.6465055;59.71424133333333;337.5;84.20506319467361;-4.144938801946682;113.0;1516.0;78.8;4.358531387555603;;0.0701904296875;0.98388671875;-0.0062255859375;Груженный движется вперед;32;75131;130;;;;;708.0;20.0;716.0;17.0;716.0;29.0;716.0;26.0;696.0;27.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];702;;;6.0;7.5;4.7;8.3;4.842088723909986;2.7661493777569985;-0.9611951688910243;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7661493777569985;up;0;0.01;58.24716564012018;1
106.0;15.454545454545453;60.64647566666667;59.71428383333333;337.4;80.99842563844092;-3.4661137280068486;112.0;1516.0;78.8;4.050716441634884;;0.064208984375;1.0362548828125;0.143310546875;Груженный движется вперед;32;75131;130;;;;;708.0;20.0;716.0;17.0;716.0;29.0;716.0;26.0;696.0;27.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];702;;;6.0;7.6;6.6;8.3;4.918077823743187;2.6644989344690804;-0.9666249442040997;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.6644989344690804;up;0;0.01;58.76722961904983;1
