len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
26.0;8.0;60.64436283333333;59.71806033333333;322.6;79.64472196144115;-1.6709475455248093;101.0;;94.0;2.8293135617120586;;0.02685546875;1.0096435546875;0.174560546875;Груженный движется вперед;32;75131;130;;;;;684.0;20.0;684.0;16.0;696.0;29.0;728.0;27.0;692.0;26.0;708.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];705;;;8.5;8.1;6.8;9.9;5.931238670565012;1.8515244161736013;-3.022749004870339;8.2;8.2;7.3;10.584999999999999;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0;1.8515244161736013;up;0;0.01;1;0.0;0
27.0;8.0;60.64436083333333;59.71802616666667;322.1;80.39624940714901;0.7515302016088103;101.0;;94.0;1.877822053169631;;-0.0205078125;1.0836181640625;0.1683349609375;Груженный движется вперед;32;75131;130;;;;;684.0;20.0;684.0;16.0;696.0;29.0;728.0;27.0;692.0;26.0;708.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];705;;;7.9;7.5;6.8;7.7;5.920750600777704;1.8405175363424853;-2.8037035828057215;8.2;8.2;7.3;10.584999999999999;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0;1.8405175363424853;up;0;0.01;1;0.0;0
29.0;9.0;60.64435483333333;59.71799133333333;322.3;75.95749472089975;-3.1664802412464508;101.0;;94.0;2.0148877276255166;;0.059814453125;1.1099853515625;0.255859375;Груженный движется вперед;32;75131;130;;;;;684.0;20.0;684.0;16.0;696.0;29.0;728.0;27.0;692.0;26.0;708.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];705;;;8.4;7.5;4.5;9.5;5.910262530990395;1.8295106565113692;-2.666540038966944;8.2;8.2;7.3;10.584999999999999;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0;1.8295106565113692;up;0;0.01;1;0.0;0
32.0;9.0;60.64434258333333;59.717942750000006;321.7;81.01722538782356;-1.3300042263324126;101.0;;94.0;2.9814820530292803;;0.017578125;0.9686279296875;-0.04541015625;Груженный движется вперед;32;75131;130;;;;;684.0;20.0;684.0;16.0;696.0;29.0;728.0;27.0;692.0;26.0;708.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];705;;;8.4;9.1;8.9;7.5;5.899774461203087;1.8185037766802532;-2.606077354716578;8.2;8.2;7.3;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0;1.8185037766802532;up;0;0.01;1;0.0;0
36.0;9.0;60.6443285;59.71789433333333;321.9;78.91373359314531;0.9808471592357544;101.0;;94.0;3.0723562726043725;;-0.0177001953125;1.037353515625;0.2015380859375;Груженный движется вперед;32;75131;130;;;;;684.0;20.0;684.0;16.0;696.0;29.0;728.0;27.0;692.0;26.0;708.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];705;;;8.0;9.7;10.3;7.3;5.889286391415778;1.8074968968491372;-2.4994058511302644;8.2;8.2;10.584999999999999;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0;1.8074968968491372;up;0;0.01;1;0.0;0
38.0;11.0;60.6443175;59.71786433333333;321.3;83.00340699148916;-4.640545910202559;101.0;;94.0;2.0444757859592673;;0.0909423828125;1.1112060546875;0.0618896484375;Груженный движется вперед;32;75131;130;;;;;684.0;20.0;684.0;16.0;696.0;29.0;728.0;27.0;692.0;26.0;708.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];705;;;8.0;11.3;10.3;9.1;5.878798321628469;1.7964900170180211;-2.6169443367092162;8.2;11.889999999999999;10.584999999999999;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;up;11.0;0;1.7964900170180211;up;0;0.01;1;0.0;0
40.0;11.0;60.64430733333333;59.7178285;321.0;78.97096357342014;-4.359275284434199;101.0;;94.0;2.2594275008377775;;0.067626953125;0.857666015625;0.1285400390625;Груженный движется вперед;32;75131;130;;;;;684.0;20.0;684.0;16.0;696.0;29.0;728.0;27.0;692.0;26.0;708.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];705;;;8.0;11.3;9.4;9.1;5.868310251841161;1.785483137186905;-2.7231247548733135;8.2;11.889999999999999;7.3;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0;1.785483137186905;up;0;0.01;1;0.0;0
43.0;11.0;60.64429483333333;59.717771166666665;320.4;77.06882176527502;1.6707617371146557;101.0;;94.0;3.4243338520147173;;-0.039794921875;1.1513671875;0.2401123046875;Груженный движется вперед;32;75131;130;;;;;684.0;20.0;684.2022471910112;16.0;696.0;29.0;728.0;27.0;692.0;26.0;708.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];705;;;8.0;10.8;9.4;3.6;5.8578221820538525;1.774476257355789;-2.9648146801706323;8.2;11.889999999999999;7.3;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;up;11.0;0;1.774476257355789;up;0;0.01;1;0.0;0
48.0;11.0;60.64428766666667;59.71768933333334;319.15;77.22540231098026;-5.443151588243701;101.0;;94.0;4.536599590506875;;0.102294921875;1.0274658203125;0.18310546875;Груженный движется вперед;32;75131;130;;;;;684.0;20.0;684.4719101123595;16.0;696.0;29.0;728.0;27.0;692.0;26.0;708.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];705;;;11.8;9.3;8.9;8.4;5.847334112266544;1.763469377524673;-2.8503970678589887;11.889999999999999;8.2;7.3;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0;1.763469377524673;up;0;0.01;1;0.0;0
52.0;11.0;60.6442765;59.71761333333333;320.2;86.57992130564459;-1.806634989145216;101.0;;93.6;4.329837447648589;;0.034423828125;0.9989013671875;0.018310546875;Груженный движется вперед;32;75131;130;;;;;684.0;20.0;684.7415730337078;16.0;696.0;29.0;728.0;27.0;692.0;26.0;708.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];705;;;11.8;9.3;8.8;10.7;5.836846042479236;1.752462497693557;-2.705948392421287;11.889999999999999;8.2;7.3;10.584999999999999;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0;1.752462497693557;up;0;0.01;1;0.0;0
55.0;11.0;60.64426516666666;59.71756366666666;320.2;78.77859965973697;1.3920874133652985;101.0;;93.6;2.9897096047667593;;-0.03515625;1.038330078125;0.05517578125;Груженный движется вперед;32;75131;130;;;;;684.0;20.0;685.0112359550562;16.0;696.0;29.0;728.0;27.0;692.0;26.0;708.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];705;;;11.6;9.3;4.4;10.7;5.826357972691927;1.741455617862441;-2.867922226589288;11.889999999999999;8.2;7.3;10.584999999999999;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0;1.741455617862441;up;0;0.01;1;0.0;0
58.0;11.0;60.64425766666667;59.717509166666666;320.3;79.35640230134933;4.8370279423384375;101.0;;93.6;3.089200046556922;;-0.081298828125;0.9654541015625;0.1295166015625;Груженный движется вперед;32;75131;130;;;;;684.0;20.0;685.2808988764045;16.0;696.0;29.0;728.0;27.0;692.0;26.0;708.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];705;;;11.6;8.2;6.6;7.6;5.815869902904615;1.7304487380313234;-2.827977238799157;11.889999999999999;8.2;7.3;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0;1.7304487380313234;up;0;1.8019934569335792;0;0.7898225720007899;0
63.0;10.0;60.64424558333333;59.717433166666666;320.4;82.13144251775967;5.968990675839925;101.0;;93.6;4.360233812458354;;-0.11376953125;1.083740234375;0.097412109375;Груженный движется вперед;32;75131;130;;;;;684.0;20.0;685.5505617977528;16.0;696.0;29.0;728.0;27.0;692.0;26.0;708.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];705;;;8.9;9.9;7.9;6.7;5.799941779104663;1.6640651771917094;-2.7887030562912622;8.2;8.2;7.3;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0;1.6640651771917094;up;0;0.01;1;0.7898225720007899;0
66.0;10.0;60.644233666666665;59.71736716666667;320.6;84.98049937227077;-0.632065808325875;101.0;;93.6;3.838358040330933;;0.0103759765625;0.9443359375;0.0531005859375;Груженный движется вперед;32;75131;130;;;;;684.0;20.0;685.8202247191011;16.0;696.0;29.0;728.0;27.0;692.0;26.0;708.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];705;;;6.7;10.4;9.8;6.7;5.817213133063427;1.5448389441382901;-2.7251864231724996;8.2;8.2;10.584999999999999;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;up;1;0.01;1;0.7898225720007899;0
69.0;10.0;60.6442255;59.7173295;320.4;79.31180726456783;-9.24241064175405;101.0;;93.6;2.2476564508253207;;0.16845703125;0.97802734375;0.030029296875;Груженный движется вперед;32;75131;130;;;;;684.0;20.0;686.0898876404494;16.0;696.0;29.0;728.0;27.0;692.0;26.0;708.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];705;;;6.7;10.4;10.4;5.3;5.9788328847729755;1.5073020140713769;-2.6833214238776275;8.2;8.2;10.584999999999999;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;1;0.01;1;0.7898225720007899;0
72.0;10.0;60.64421316666667;59.7172785;321.2;82.15867074525966;-5.327077626483008;101.0;;93.6;3.103452976252714;;0.103271484375;1.0352783203125;0.0897216796875;Груженный движется вперед;32;75131;130;;;;;684.0;20.0;686.3595505617977;16.0;696.0;29.0;728.0;27.0;692.0;26.0;708.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];705;;;6.7;8.4;10.4;5.7;6.076788669377025;1.4828518836768545;-2.565312867905523;8.2;8.2;10.584999999999999;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;1;0.01;1;0.7898225720007899;0
74.0;10.0;60.64420116666667;59.717240833333335;321.1;75.23463776163302;-6.044279456104954;101.0;;93.6;2.451524123571772;;0.1171875;1.076171875;0.25830078125;Груженный движется вперед;32;75131;130;;;;;684.0;20.0;686.629213483146;16.0;696.0;29.0;728.0;27.0;692.0;26.0;708.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];705;;;8.4;8.4;8.4;6.4;6.003105057661661;1.4578566733617442;-2.517290761191581;8.2;8.2;7.3;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;1;0.01;1;0.7898225720007899;0
77.0;10.0;60.64418633333333;59.717198833333335;321.5;85.33933670051803;-1.016529486297887;101.0;;93.6;2.824942333712647;;0.01513671875;1.02197265625;0.0645751953125;Груженный движется вперед;32;75131;130;;;;;684.0;20.0;686.8988764044943;16.0;696.0;29.0;728.0;27.0;692.0;26.0;708.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];705;;;8.4;8.0;7.9;10.4;5.813995281281173;1.5033986518743063;-2.3165121555689216;8.2;8.2;7.3;10.584999999999999;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;1;0.01;1;0.7898225720007899;0
81.0;9.0;60.64416333333333;59.7171555;322.9;79.0115873582287;-7.177372565827526;101.0;;93.6;3.4854104136244946;;0.1290283203125;1.0205078125;0.1446533203125;Груженный движется вперед;32;75131;130;;;;;684.0;20.0;687.1685393258427;16.0;696.0;29.0;728.0;27.0;692.0;26.0;708.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];705;;;9.8;7.5;5.0;10.4;5.923856048446213;1.4680126254205026;-2.568348700396858;8.2;8.2;7.3;10.584999999999999;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;1;0.01;1;0.7898225720007899;0
85.0;9.0;60.644143;59.71709125;324.1;84.80596255072362;-3.3026062113211108;101.0;;93.6;4.173485706835415;;0.052001953125;1.0089111328125;0.0008544921875;Груженный движется вперед;32;75131;130;;;;;684.0;20.0;687.438202247191;16.0;696.0;29.0;728.0;27.0;692.0;26.0;708.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];705;;;9.8;8.5;5.0;9.0;5.795338754642983;1.4555172841186537;-2.359685871066535;8.2;8.2;7.3;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;1;0.01;1;0.7898225720007899;0
89.0;10.0;60.644116833333335;59.7170375;325.5;82.36788880466614;-0.7217515047209012;101.0;;93.6;4.133932486220237;;0.0133056640625;1.0423583984375;0.134765625;Груженный движется вперед;32;75131;130;;;;;684.0;20.0;687.7078651685393;16.0;696.0;29.0;728.0;27.0;692.0;26.0;708.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];705;;;9.1;8.5;5.0;8.6;5.752358985447844;1.3905402060026593;-2.2026108279000223;8.2;8.2;7.3;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;1;0.01;1;0.7898225720007899;0
92.0;10.0;60.64409316666666;59.71700216666667;326.7;83.31593571855822;-1.3547174867070555;101.0;;93.6;3.2648639329294213;;0.024658203125;1.031982421875;0.1181640625;Груженный движется вперед;32;75131;130;;;;;684.0;20.0;687.9775280898876;16.0;696.0;29.0;728.0;27.0;692.0;26.0;708.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];705;;;8.8;8.5;5.7;8.6;5.867487824908829;1.3083674192571508;-2.091406782221643;8.2;8.2;7.3;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;1;0.01;1;0.7898225720007899;0
96.0;11.0;60.644064666666665;59.71696883333333;327.0;83.77851490844512;-2.771839317757135;101.0;;93.6;3.657177346284742;;0.050537109375;1.003662109375;0.024169921875;Груженный движется вперед;32;75131;130;;;;;684.0;20.0;688.2471910112359;16.0;696.0;29.0;728.0;27.0;692.0;26.0;708.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];705;;;7.1;8.5;8.6;5.8;5.865637972689939;1.3381133118462554;-2.344154377447318;8.2;8.2;7.3;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;1;0.01;1;0.7898225720007899;0
99.0;12.0;60.6440455;59.71693066666667;326.8;84.67485349977855;0.6286076771286563;101.0;;93.6;2.9817658268184335;;-0.010986328125;0.9970703125;0.09228515625;Груженный движется вперед;32;75131;130;;;;;684.0;20.0;688.5168539325842;16.0;696.0;29.0;728.0;27.0;692.0;26.0;708.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];705;;;9.0;7.9;8.6;7.3;5.982590851914962;1.3383926200629075;-2.2736021123832613;8.2;8.2;7.3;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;1;0.01;1;0.7898225720007899;0
102.0;12.0;60.64402283333333;59.7168915;326.7;75.72935597095666;-3.2423594367863986;101.0;;94.0;3.306919057734424;;0.0648193359375;1.10107421875;0.2620849609375;Груженный движется вперед;32;75131;130;;;;;684.0;20.0;688.7865168539325;16.0;696.0;29.0;728.0;27.0;692.0;26.0;708.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];705;;;10.6;7.3;5.7;7.5;5.81376222862828;1.3696810421833254;-2.2379574437939898;8.2;8.2;7.3;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;1;0.01;1;0.7898225720007899;0
106.0;12.0;60.64399783333333;59.71685133333333;327.3;88.25567378596186;-1.443749542617948;101.0;;94.0;3.542642027168147;;0.027099609375;1.0751953125;0.0087890625;Груженный движется вперед;32;75131;130;;;;;684.0;20.0;689.056179775281;16.0;696.0;29.0;728.0;27.0;692.0;26.0;708.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];705;;;10.6;6.4;5.7;10.8;5.5804631685392;1.2975190913417542;-2.255166919555523;8.2;8.2;7.3;10.584999999999999;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;1;1.381232072698779;0;1.6181922615593871;0
109.0;11.0;60.643974;59.716811666666665;327.7;80.88836392029395;-2.161893997845759;101.0;;94.0;3.4242388208459844;;0.0364990234375;0.998779296875;0.1331787109375;Груженный движется вперед;32;75131;130;;;;;684.0;20.0;689.3258426966293;16.0;696.0;29.0;728.0;27.0;692.0;26.0;708.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];705;;;9.5;7.9;5.0;10.8;5.367245444078415;1.2197746403178082;-2.175592856118425;8.2;8.2;7.3;10.584999999999999;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;1;0.01;1;1.6181922615593871;0
113.0;12.0;60.64394716666666;59.716773833333335;327.8;74.72035855425135;2.2720286539233987;101.0;;94.0;3.6312403686341495;;-0.0391845703125;1.0025634765625;0.2586669921875;Груженный движется вперед;32;75131;130;;;;;684.0;20.0;689.5955056179776;16.0;696.0;29.0;728.0;27.0;692.0;26.0;708.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];705;;;8.1;8.2;5.0;9.8;5.486862989108062;1.2426878146707305;-2.3210865223088777;8.2;8.2;7.3;10.584999999999999;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;1;0.01;1;1.6181922615593871;0
