len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
27.0;10.0;60.645385;59.71776366666667;332.1;75.44986562030796;-4.020808030039315;111.0;;86.0;2.204868465610106;;0.076904296875;1.0703125;0.260986328125;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;712.0;28.0;739.9622641509434;25.330188679245282;708.0;26.0;716.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];794;;;9.7;7.7;6.0;7.1;4.577871110749743;1.4373047504841736;3.05313132981885;7.8;7.8;7.2;7.2;point_60%;7.8;7.2;1;0.0;0;0;-;0.0;0;0;flat;0;0.0;1.6;flat;0;0.01;1;0.0;1
29.0;10.0;60.64538666666667;59.71772533333333;332.7;86.4244495157549;-2.2968166217616903;111.0;;86.0;2.1001092012682183;;0.0380859375;0.948486328125;0.04541015625;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;712.0;28.0;740.4150943396226;25.367924528301888;708.0;26.0;716.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];794;;;8.3;7.7;6.0;9.8;4.645712104145331;1.4558130639725149;-3.0226016033937144;7.8;7.8;7.2;10.44;point_60%;7.8;7.2;1;0.0;0;0;-;0.0;0;0;flat;0;0.0;1.6;flat;0;0.01;1;0.0;1
31.0;10.0;60.645384;59.717679833333335;333.7;82.86421169322445;-2.260750807118071;111.0;;86.0;2.500674012032651;;0.031982421875;1.10302734375;0.139892578125;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;712.0;28.0;740.867924528302;25.40566037735849;712.0;25.0;716.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];794;;;8.3;9.6;5.9;6.9;4.713553097540919;1.4743213774608561;-2.785281820086605;7.8;7.8;7.2;7.2;point_60%;7.8;7.2;1;0.0;0;0;-;0.0;0;0;flat;0;0.0;1.6;flat;0;0.01;1;0.0;1
34.0;10.0;60.64537533333333;59.71763233333333;334.0;81.4586322689807;-3.322503881083924;111.0;;86.0;2.765858124118344;;0.0626220703125;1.06884765625;0.1478271484375;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;712.0;28.0;741.3207547169811;25.443396226415096;712.0;25.0;716.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];794;;;8.1;9.6;8.0;6.9;4.781394090936507;1.4928296909491974;-2.9032127678803965;7.8;7.8;7.2;7.2;point_60%;7.8;7.2;1;0.0;0;0;-;0.0;0;0;flat;0;0.0;1.6;flat;0;0.01;1;0.0;1
37.0;10.0;60.645369;59.71757916666667;335.1;80.98882873689001;-3.4048254097285064;111.0;;86.0;2.9858055995227883;;0.0572509765625;0.9869384765625;0.1358642578125;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;712.0;28.0;741.7735849056603;25.4811320754717;712.0;25.0;716.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];794;;;8.1;8.1;8.0;7.7;4.849235084332095;1.5113380044375386;-2.8699628622496514;7.8;7.8;7.2;7.2;point_60%;7.8;7.2;1;0.0;0;0;-;0.0;0;0;flat;0;0.0;1.6;flat;0;0.01;1;0.0;1
39.0;11.0;60.64536283333333;59.717534;337.0;79.93875068899874;-2.893398967319344;111.0;;86.0;2.5586145966554565;;0.0538330078125;1.0582275390625;0.1781005859375;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;712.0;28.0;742.2264150943397;25.5188679245283;712.0;25.0;716.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];794;;;7.1;8.1;8.0;7.7;4.917076077727683;1.5298463179258799;-2.7425837058002163;7.8;7.8;7.2;7.2;point_60%;7.8;7.2;1;0.0;0;0;-;0.0;0;0;flat;0;0.0;1.6;flat;0;1.4465589072283442;1;0.0;1
43.0;10.0;60.6453515;59.71747916666666;337.4;85.90270779062904;0.948892362173965;111.0;;86.0;3.2474226406261235;;-0.0157470703125;0.94873046875;0.008056640625;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;712.0;28.0;742.6792452830189;25.556603773584904;712.0;25.0;716.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];794;;;8.7;7.8;6.3;8.5;4.98491707112327;1.5483546314142211;-2.560642639532449;7.8;7.8;7.2;7.2;point_60%;7.8;7.2;1;0.0;0;0;-;0.0;0;0;flat;0;0.0;1.6;flat;0;0.01;1;0.0;1
46.0;10.0;60.6453375;59.71743566666667;337.4;76.62076391668941;-1.831007204967924;111.0;;86.0;2.839734680337326;;0.0360107421875;1.144287109375;0.2674560546875;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;712.0;28.0;743.132075471698;25.59433962264151;712.0;25.0;716.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];794;;;8.7;7.4;6.2;11.8;5.052758064518859;1.5668629449025624;-2.457190077184845;7.8;7.8;7.2;12.6;point_60%;7.8;7.2;1;0.0;0;0;-;0.0;0;0;flat;0;0.0;1.6;flat;0;0.01;1;0.0;1
49.0;11.0;60.6453195;59.71739066666667;336.9;79.87274723226571;-2.021182935124884;111.0;;86.0;3.1694898120923267;;0.03857421875;1.09521484375;0.1673583984375;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;712.0;28.0;743.5849056603774;25.632075471698112;712.0;25.0;716.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];794;;;9.0;7.6;7.6;11.8;5.120599057914447;1.5853712583909036;-2.307977281507541;7.8;7.8;7.2;12.6;point_60%;7.8;7.2;1;0.0;0;0;-;0.0;0;0;flat;0;0.0;1.6;flat;0;0.01;1;0.0;1
52.0;11.0;60.645295833333336;59.71734683333333;335.7;81.68601839496142;-4.759512393103639;111.0;;86.0;3.55851487282015;;0.093994140625;1.1087646484375;-0.07177734375;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;712.0;28.0;744.0377358490566;25.669811320754718;712.0;25.0;716.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];794;;;9.0;8.8;7.6;9.5;5.188440051310034;1.603879571879245;-2.1572077762413944;7.8;7.8;7.2;10.44;point_60%;7.8;7.2;1;0.0;0;0;-;0.0;0;0;up;0;0.0;1.603879571879245;flat;1;0.01;1;0.0;1
56.0;11.0;60.6452705;59.7173125;335.4;87.47620918721805;-0.6788451130481715;111.0;;85.6;3.3858004292424555;;0.0120849609375;1.0255126953125;0.0391845703125;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;712.0;28.0;744.4905660377358;25.70754716981132;712.0;25.0;716.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];794;;;8.3;8.8;3.6;10.7;5.256281044705622;1.6223878853675862;-2.021538620381638;7.8;7.8;7.2;10.44;point_60%;7.8;7.2;1;0.0;0;0;-;0.0;0;0;up;0;0.0;1.6223878853675862;up;1;0.01;1;0.0;1
59.0;11.0;60.64524433333333;59.717286666666666;335.9;81.65809257571514;-2.872119320393859;111.0;;85.6;3.23611981636079;;0.05322265625;1.0576171875;-0.1424560546875;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;712.0;28.0;744.9433962264152;25.745283018867923;712.0;25.0;716.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];794;;;8.3;8.9;4.2;10.7;5.32412203810121;1.6408961988559276;-1.8127817456824955;7.8;7.8;7.2;10.44;point_60%;7.8;7.2;1;0.0;0;0;-;0.0;0;0;up;0;0.0;1.6408961988559276;up;1;1.5853712583909039;1;0.0;1
62.0;10.0;60.6452205;59.71727466666667;335.6;82.01784667511339;-4.376693282491477;111.0;;85.6;2.732781381730238;;0.0706787109375;0.91650390625;0.078369140625;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;712.0;28.0;745.3962264150944;25.78301886792453;712.0;25.0;716.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];794;;;7.8;9.8;6.0;8.3;5.391963031496799;1.659404512344269;-1.76504720714754;7.8;7.8;7.2;10.44;point_60%;7.8;7.2;1;0.0;0;0;-;0.0;0;0;up;0;0.0;1.659404512344269;up;1;0.01;1;0.0;1
64.0;9.0;60.64519516666667;59.7172645;334.9;77.39150256821617;-1.0342580445953538;111.0;;85.6;2.8741978117091596;;0.018798828125;1.016357421875;0.2265625;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;712.0;28.0;745.8490566037735;25.82075471698113;712.0;25.0;716.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];794;;;7.8;7.3;6.0;10.2;5.4598040248923825;1.6779128258326093;-1.5388365560787443;7.8;7.8;7.2;10.44;point_60%;7.8;7.2;1;0.0;0;0;-;0.0;0;0;up;0;0.0;1.6779128258326093;up;1;0.01;1;0.0;1
67.0;9.0;60.64517216666667;59.717266;335.4;86.61657912333166;-2.7021880373617257;111.0;;85.6;2.561699824402739;;0.04931640625;1.050537109375;0.025390625;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;712.0;28.0;746.3018867924528;25.858490566037737;712.0;25.0;716.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];794;;;8.0;7.5;3.2;11.2;5.417382408117307;1.6855498673266196;-1.5095957158174191;7.8;7.8;7.2;10.44;point_60%;7.8;7.2;1;0.0;0;0;-;0.0;0;0;up;0;0.0;1.6855498673266196;up;1;0.01;1;0.0;1
70.0;9.0;60.6451495;59.717268833333335;334.4;83.58252738013636;-3.883112594039108;111.0;;85.6;2.528017399333137;;0.0682373046875;1.03271484375;-0.08935546875;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;712.0;28.0;746.7547169811321;25.89622641509434;712.0;25.0;716.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];794;;;9.1;7.5;4.6;10.8;5.49651808301047;1.7853951299429913;-1.6421649521247295;7.8;7.8;7.2;10.44;point_60%;7.8;7.2;1;0.0;0;0;-;0.0;0;0;up;0;0.0;1.7853951299429913;up;1;0.01;1;0.0;1
72.0;10.0;60.6451255;59.71726533333333;334.0;84.28304220542563;-3.592338025247236;111.0;;85.6;2.6785316428582675;;0.062744140625;0.968505859375;0.07080078125;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;712.0;28.0;747.2075471698113;25.933962264150942;712.0;25.0;716.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];794;;;9.1;8.4;4.6;9.5;5.7807283898790995;1.764830872053816;-1.642571432698328;7.8;7.8;7.2;10.44;point_60%;7.8;7.2;1;0.0;0;0;-;0.0;0;0;up;0;0.0;1.764830872053816;up;1;0.01;1;0.0;1
75.0;10.0;60.6451005;59.717261666666666;333.3;85.3795679560685;-0.7299565550592723;111.0;;85.6;2.790218439787604;;0.01318359375;1.0196533203125;0.0152587890625;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;712.0;28.0;747.6603773584906;25.971698113207548;712.0;25.0;716.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];794;;;7.1;10.0;5.0;9.5;6.085750603706903;1.8233088864672249;-1.596092515091998;7.8;7.8;7.2;10.44;point_60%;7.8;7.2;1;0.0;0;0;-;0.0;0;0;up;0;0.0;1.8233088864672249;up;1;0.01;1;0.0;1
78.0;10.0;60.645074666666666;59.717260333333336;332.4;85.4160465736095;-2.6567633617735167;111.0;;85.6;2.8767225601588318;;0.0467529296875;1.0211181640625;0.00634765625;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;712.0;28.0;748.0;26.0;712.0;25.0;716.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];794;;;7.1;10.0;5.0;8.1;6.1461789943417475;1.963225859330501;-1.634540409433837;7.8;7.8;7.2;7.2;point_60%;7.8;7.2;1;0.0;0;0;-;0.0;0;0;up;0;0.0;1.963225859330501;up;1;0.01;1;0.0;1
81.0;11.0;60.64504266666667;59.717256166666665;331.2;80.48845286196767;-2.19168882873106;111.0;;85.6;3.569533618581355;;0.04736328125;1.085693359375;0.1475830078125;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;712.0;28.0;748.0;26.0;712.0;25.0;716.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];794;;;7.1;9.5;8.3;8.1;6.189518384447418;2.025635809685719;-1.649930892626232;7.8;7.8;7.2;7.2;point_60%;7.8;7.2;1;0.0;0;0;-;0.0;0;0;up;0;0.0;2.025635809685719;up;1;0.01;1;0.0;1
85.0;13.0;60.64500866666667;59.717250666666665;330.3;78.51761158893336;-2.272899285442753;111.0;;85.6;3.7968088994346916;;0.04345703125;1.061767578125;0.21337890625;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;712.0;28.0;748.0;26.0;712.0;25.0;716.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];794;;;6.3;10.1;8.3;5.2;6.436326969879475;1.9466807953018155;-1.7378197363483596;7.8;7.8;7.2;7.2;point_60%;7.8;7.2;1;0.0;0;0;-;0.0;0;0;up;0;0.0;1.9466807953018155;up;1;0.01;1;0.0;1
89.0;13.0;60.64497716666666;59.71723983333333;329.7;62.43612429160471;1.240063213136387;111.0;;85.6;3.5561101648038336;;-0.0203857421875;0.9168701171875;0.47216796875;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;712.0;28.0;748.0;26.0;712.0;25.0;716.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];794;;;7.3;10.3;11.9;8.0;6.527203004635838;1.9616070114763768;-1.7585864198721373;7.8;11.309999999999999;12.6;7.2;point_60%;7.8;7.2;1;0.0;0;0;-;0.0;0;0;up;0;0.0;1.9616070114763768;up;1;1.834067505742662;0;1.0049890527978178;1
92.0;12.0;60.6449475;59.71722833333333;328.7;81.73011920252785;-1.9091986403118;111.0;;85.6;3.361634321175456;;0.0325927734375;0.9842529296875;0.149169921875;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;712.0;28.0;748.0;26.0;712.0;25.0;716.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];794;;;10.5;10.4;9.3;8.9;6.372332491093221;2.004375291480166;-1.7375617318267338;11.309999999999999;11.309999999999999;7.2;7.2;point_60%;7.8;7.2;1;0.0;0;0;-;0.0;0;0;up;0;11.5;2.004375291480166;up;1;0.01;1;1.0049890527978178;1
95.0;10.0;60.64491983333333;59.71721883333333;327.6;80.02723471326979;-2.5315824823430875;111.0;;85.6;3.1232202728694145;;0.047607421875;1.022216796875;0.18408203125;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;712.0;28.0;748.0;26.0;712.0;25.0;716.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];794;;;10.5;10.5;6.9;8.9;6.779678673397339;1.9032399194575371;-1.7159216638783668;11.309999999999999;11.309999999999999;7.2;7.2;point_60%;7.8;7.2;1;0.0;0;0;-;0.0;0;0;up;0;0.0;1.9032399194575371;up;1;0.01;1;1.0049890527978178;1
98.0;10.0;60.644893;59.71721083333333;326.7;84.40829969709678;-3.636495173582577;111.0;;85.6;3.018858435976082;;0.069091796875;1.0201416015625;-0.0113525390625;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;712.0;28.0;748.0;26.0;712.0;25.0;716.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];794;;;9.5;10.5;8.0;7.5;6.613035701429398;1.9158992867356919;-1.656744191354934;7.8;11.309999999999999;7.2;7.2;point_60%;7.8;7.2;1;0.0;0;0;-;0.0;0;0;up;0;0.0;1.9158992867356919;up;1;0.01;1;1.0049890527978178;1
101.0;11.0;60.6448655;59.717206;325.9;82.34164281504636;-3.09311531149812;111.0;;85.6;3.0726798363618384;;0.0528564453125;0.9825439453125;0.1190185546875;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;712.0;28.0;748.0;26.0;712.0;25.0;716.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];794;;;8.7;9.0;8.0;6.4;6.76747266295037;1.887520040489778;-1.682455174712394;7.8;7.8;7.2;7.2;point_60%;7.8;7.2;1;0.0;0;0;-;0.0;0;0;up;0;0.0;1.887520040489778;up;1;0.01;1;1.0049890527978178;1
105.0;12.0;60.64483416666667;59.717198833333335;325.0;81.03161027976022;-6.787038284130035;111.0;;85.6;3.5099273862123987;;0.1240234375;1.03662109375;0.106689453125;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;712.0;28.0;748.0;26.0;712.0;25.0;716.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];794;;;8.4;7.8;9.1;6.4;6.79000799604015;1.9069293852376719;-1.6583727691769465;7.8;7.8;7.2;7.2;point_60%;7.8;7.2;1;0.0;0;0;-;0.0;0;0;up;0;0.0;1.9069293852376719;up;1;0.01;1;1.0049890527978178;1
109.0;14.0;60.64480066666667;59.717192833333335;323.9;84.43077343570664;-1.6475841507056457;111.0;;85.6;3.743612968864284;;0.029541015625;1.061279296875;-0.0169677734375;Груженный движется вперед;32;75131;130;;;;;700.0;19.0;696.0;14.0;712.0;28.0;748.0;26.0;712.0;25.0;716.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];794;;;7.3;7.8;9.1;6.2;6.7880552886396615;1.9410216157346434;-1.6751453746699672;7.8;7.8;7.2;7.2;point_60%;7.8;7.2;1;0.0;0;0;-;0.0;0;0;up;0;0.0;1.9410216157346434;up;1;0.01;1;1.0049890527978178;1
