len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
0.0;5.0;60.6453995;59.71827966666667;334.4;86.32698648714268;-2.269188330986471;109.0;;84.0;0.0;;0.0416259765625;1.0323486328125;0.0469970703125;Груженный движется вперед;32;75131;130;;;;;680.0;22.0;688.0;19.0;692.0;32.0;684.0;28.0;700.0;30.0;688.0;32.0;/home/pi/adviser/route21;[];738;0.0;;7.4;8.0;7.5;6.3;5.235880277006211;1.5220796019763887;2.8058665974974932;7.3;7.3;7.0;7.0;-;7.3;7.0;0;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
1.0;5.0;60.64540383333333;59.71825433333333;334.8;86.50851571313237;-0.2821208071695817;109.0;;84.0;1.464215808451139;;0.0045166015625;1.009521484375;0.059814453125;Груженный движется вперед;32;75131;130;;;;;680.0;22.0;688.0;19.0;692.0;32.0;684.0;28.0;700.0;30.0;688.0;32.0;/home/pi/adviser/route21;[];738;;;8.6;7.2;7.5;6.6;5.2830759766898945;1.522765445498931;2.5964325804623494;7.3;7.3;7.0;7.0;-;7.3;7.0;0;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
3.0;6.0;60.64541116666667;59.718229666666666;334.9;80.29435139667137;2.056366961788641;109.0;;84.0;1.5742921393274796;;-0.03759765625;1.0377197265625;0.1722412109375;Груженный движется вперед;32;75131;130;;;;;680.0;22.0;688.0;19.0;692.0;32.0;684.0;28.0;700.0;30.0;688.0;32.0;/home/pi/adviser/route21;[];738;;;8.2;8.1;7.8;6.6;5.330271676373577;1.5234512890214733;2.8773187509498577;7.3;7.3;7.0;7.0;-;7.3;7.0;0;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
5.0;6.0;60.6454155;59.718197;335.2;78.41491411614902;1.9921527556804832;109.0;;84.0;1.8467743850799192;;-0.037109375;1.0577392578125;0.212158203125;Груженный движется вперед;32;75131;130;;;;;680.0;22.0;688.0;19.0;692.0;32.0;684.0;28.0;700.0;30.0;688.0;32.0;/home/pi/adviser/route21;[];738;;;7.5;8.5;9.4;5.1;5.377467376057261;1.5241371325440156;2.9346071458833602;7.3;7.3;10.15;7.0;point_30%;7.3;7.0;1;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
7.0;7.0;60.645419;59.718163;334.8;82.40544073957436;1.4606072072193983;109.0;;84.0;1.8958882075323358;;-0.0262451171875;1.003173828125;0.1221923828125;Груженный движется вперед;32;75131;130;;;;;680.0;22.0;688.0;19.0;692.0;32.0;684.0;28.0;700.0;30.0;688.0;32.0;/home/pi/adviser/route21;[];738;;;7.8;8.5;9.4;5.6;5.424663075740945;1.5248229760665581;2.875442645340664;7.3;7.3;10.15;7.0;point_30%;7.3;7.0;1;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
9.0;9.0;60.64542383333333;59.718126833333336;334.3;84.76677116730545;-3.874145122213545;109.0;;84.0;2.04568469352993;;0.06787109375;1.0032958984375;0.0546875;Груженный движется вперед;32;75131;130;;;;;680.0;22.0;688.0;19.0;692.0;32.0;684.0;28.0;700.0;30.0;688.0;32.0;/home/pi/adviser/route21;[];738;;;7.8;7.0;7.5;7.4;5.471858775424628;1.5255088195891005;2.8775522732648833;7.3;7.3;7.0;7.0;-;7.3;7.0;0;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
11.0;9.0;60.64542933333333;59.718085333333335;334.0;80.0328921091041;-0.6655329260112747;109.0;;84.0;2.346008062758079;;0.014404296875;1.1356201171875;0.19189453125;Груженный движется вперед;32;75131;130;;;;;680.0;22.0;688.0;19.0;692.0;32.0;684.0;28.0;700.0;30.0;688.0;32.0;/home/pi/adviser/route21;[];738;;;9.4;6.9;7.8;7.4;5.5190544751083115;1.5261946631116428;2.7960475739401227;7.3;7.3;7.0;7.0;-;7.3;7.0;0;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
14.0;9.0;60.64543733333333;59.71804;334.2;84.91409428943858;-2.0582926822950958;109.0;;84.0;2.6293080842978918;;0.0361328125;1.012451171875;0.04248046875;Груженный движется вперед;32;75131;130;;;;;680.0;22.0;688.0;19.0;692.0;32.0;684.0;28.0;700.0;30.0;688.0;32.0;/home/pi/adviser/route21;[];738;;;9.4;7.2;7.8;8.3;5.566250174791995;1.526880506634185;2.9755689588212704;7.3;7.3;7.0;7.0;-;7.3;7.0;0;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
16.0;9.0;60.64544116666666;59.71799333333333;334.4;80.41282271233135;-3.029151622404107;109.0;;84.0;2.5821589387045947;;0.055908203125;1.058349609375;0.1663818359375;Груженный движется вперед;32;75131;130;;;;;680.0;22.0;688.0;19.0;692.0;32.0;684.0;28.0;700.0;30.0;688.0;32.0;/home/pi/adviser/route21;[];738;;;9.1;7.2;8.8;8.3;5.613445874475678;1.5275663501567274;2.9410829509616034;7.3;7.3;7.0;7.0;-;7.3;7.0;0;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
19.0;10.0;60.64544566666667;59.717948166666666;335.1;83.27349711354461;-2.2662142450048908;109.0;;84.0;2.515187713401121;;0.041748046875;1.02587890625;0.1046142578125;Груженный движется вперед;32;75131;130;;;;;680.0;22.0;688.0;19.0;692.0;32.0;684.0;28.0;700.0;30.0;688.0;32.0;/home/pi/adviser/route21;[];738;;;7.9;8.2;8.8;6.4;5.660641574159362;1.5282521936792697;3.0644754250960924;7.3;7.3;7.0;7.0;-;7.3;7.0;0;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;1.5248229760665581;1;0.0;0
