len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
3.0;0.0;60.646278;59.71722366666667;346.9;85.05421146554548;-2.2410979674592046;28.0;;98.0;0.5270402136373006;204.80000000000004;0.040283203125;1.017822265625;0.0789794921875;Груженный стоит;32;75131;130;;-125.0;;6.4;680.0;21.0;684.0;17.0;684.0;27.0;680.0;24.0;668.0;24.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];1033;0.3238209575865806;0.6826666666666668;6.2;5.2;3.0;3.0;4.36247545819308;2.096220197598741;2.6404603749026636;7.0;7.0;6.8;6.8;-;7.0;6.8;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.096220197598741;up;0;0.01;0.0;0
10.0;0.0;60.64629516666666;59.71717566666666;341.7;84.99549718439306;-1.9495994066812732;2061.5;;52.400000000000006;0.5750027487709787;204.8;0.03472900390625;1.02032470703125;0.081298828125;Груженный стоит;32;75131;130;;-125.0;;6.4;64.0;-60.0;684.0;17.0;684.0;27.0;680.0;24.0;668.0;24.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];1033;0.4946836255173061;2.2755555555555556;6.1;5.1;3.0;2.8;4.3138559747162715;2.1140881056423706;2.476306626947774;7.0;7.0;6.8;6.8;-;7.0;6.8;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.1140881056423706;up;0;0.01;0.0;0
14.0;0.0;60.646289;59.71717833333334;341.5;84.91457887013836;-2.021418172269329;27.0;;98.4;0.509414684313493;204.80000000000004;0.0362548828125;1.0184326171875;0.07763671875;Груженный стоит;32;75131;130;;-125.0;;6.4;64.0;-60.0;684.0;17.0;684.0;27.0;680.0;24.0;668.0;24.0;688.0;24.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];1033;0.33502502366350845;3.1857777777777776;6.1;5.1;3.0;2.8;4.286073412729524;2.1242983388101586;-1.3490136967104487;7.0;7.0;6.8;6.8;-;7.0;6.8;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.1242983388101586;up;0;0.01;0.0;0
15.0;0.0;60.64628066666667;59.71718216666667;342.3;85.00082408057021;-2.4249061511991905;4096.0;;6.4;0.6005587307217588;204.80000000000004;0.043212890625;1.018310546875;0.0799560546875;Груженный стоит;32;75131;130;;-125.0;;6.4;64.0;-60.0;684.0;17.0;684.0;27.0;680.0;24.0;668.0;24.0;688.0;24.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];1033;0.2841798111261448;3.356444444444444;6.1;5.1;3.0;2.8;4.279127772232838;2.126850897102106;-1.2820105303623617;7.0;7.0;6.8;6.8;-;7.0;6.8;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.126850897102106;up;0;0.01;0.0;0
16.0;0.0;60.64626966666667;59.71718883333333;343.4;85.31407184453586;-2.085728299571324;4096.0;;6.4;0.6646000529360354;204.80000000000004;0.0374755859375;1.0216064453125;0.074951171875;Груженный стоит;32;75131;130;;-125.0;;6.4;64.0;-60.0;684.0;17.0;684.0;27.0;680.0;24.0;668.0;24.0;688.0;24.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];1033;0.25679604735615713;3.5271111111111106;6.1;5.1;3.0;2.8;4.27218213173615;2.129403455394053;-1.1893654152463276;7.0;7.0;6.8;6.8;-;7.0;6.8;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.129403455394053;up;0;0.01;0.0;0
20.0;0.0;60.64625316666667;59.71719608333333;344.9;85.57759195146761;-2.0093562985068996;4096.0;;6.4;0.52562303005992;204.8;0.03582763671875;1.0186767578125;0.06988525390625;Груженный стоит;32;75131;130;;-125.0;;6.4;64.0;-60.0;684.0;17.0;684.0;27.0;680.0;24.0;668.0;24.0;688.0;24.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];1033;0.21646269526053177;4.437333333333333;6.3;5.4;3.7;3.6;4.244399569749403;2.139613688561841;-1.0037884531610337;7.0;7.0;6.8;6.8;-;7.0;6.8;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.139613688561841;up;0;0.01;0.0;0
21.0;0.0;60.64624508333333;59.71720658333333;345.7;85.29193265473099;-2.391886201120637;4096.0;;6.4;0.7006798515186475;204.8;0.04315185546875;1.03497314453125;0.07403564453125;Груженный стоит;32;75131;130;;-125.0;;6.4;64.0;-60.0;684.0;17.0;684.0;27.0;680.0;24.0;668.0;24.0;688.0;24.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];1033;0.32476394898804867;4.664888888888889;6.3;5.4;3.7;3.6;4.237453929252716;2.1421662468537885;2.114298654400983;7.0;7.0;6.8;6.8;-;7.0;6.8;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.1421662468537885;up;0;0.01;0.0;0
22.0;0.0;60.646248666666665;59.71720216666667;345.2;84.32250378078032;-2.3395819640281887;4096.0;;6.4;0.6394893972857552;204.8;0.041748046875;1.015869140625;0.091064453125;Груженный стоит;32;75131;130;;-125.0;;6.4;64.0;-60.0;684.0;17.0;684.0;27.0;680.0;24.0;668.0;24.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];1033;0.08895986255651421;4.721777777777778;6.3;5.3;3.6;3.5;4.230508288756029;2.1447188051457355;2.2067370933287362;7.0;7.0;6.8;6.8;-;7.0;6.8;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.1447188051457355;up;0;0.01;0.0;0
23.0;0.0;60.646255583333335;59.71719175;344.25;85.34713433359424;-2.2104968542393197;4096.0;;6.4;0.768571768357355;204.8;0.039306640625;1.0164794921875;0.07421875;Груженный стоит;32;75131;130;;-125.0;;6.4;64.0;-60.0;684.0;17.0;684.0;27.0;680.0;24.0;668.0;24.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];1033;0.2960758707568756;4.949333333333334;6.3;5.3;3.6;3.5;4.22356264825934;2.1472713634376808;-3.1252743206626175;7.0;7.0;6.8;6.8;-;7.0;6.8;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.1472713634376808;up;0;0.01;0.0;0
25.0;0.0;60.6462655;59.71717383333333;342.5;85.40152498846243;-2.4667158614695253;4096.0;;6.4;0.8211460545342423;204.8;0.0445556640625;1.0321044921875;0.0697021484375;Груженный стоит;32;75131;130;;-125.0;;6.4;64.0;-60.0;684.0;17.0;684.0;27.0;680.0;24.0;668.0;24.0;688.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];1033;0.0692798663219012;5.304888888888889;6.2;5.3;3.6;3.5;4.215008581158297;2.161327985717915;2.0171197545916977;7.0;7.0;6.8;6.8;-;7.0;6.8;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.161327985717915;up;0;0.01;0.0;0
