len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
19.0;8.0;60.64553966666666;59.7179655;348.0;85.87911648412907;-0.0795620553285948;113.0;;73.6;1.874430218015961;;0.0015869140625;1.1153564453125;0.063720703125;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;700.0;14.0;704.0;28.0;740.0;25.0;708.0;23.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];882;;;8.1;8.9;7.9;7.9;6.623622393130279;1.63450919225655;-2.965707625992896;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;1.63450919225655;up;1;0.01;1;0.0;0
22.0;8.0;60.64553583333333;59.7179215;347.9;83.02453664649491;-0.9733900302334004;113.0;;73.6;2.438748208874203;;0.01708984375;1.031005859375;0.0042724609375;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;700.0;14.0;704.0;28.0;740.0;25.0;708.0;23.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];882;;;7.6;8.9;7.9;6.9;6.5020987537653;1.6577912665937233;-2.9696946913322124;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;1.6577912665937233;up;1;0.01;1;0.0;0
24.0;8.0;60.6455325;59.717882333333336;348.0;81.33856427519663;0.6786430383633364;113.0;;73.6;2.169335721369097;;-0.011962890625;0.9752197265625;0.1480712890625;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;700.0;14.0;704.0;28.0;740.0;25.0;708.0;23.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];882;;;7.4;9.7;8.2;5.4;6.3805751144003215;1.6810733409308969;-2.9327420044291346;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;1.6810733409308969;up;1;0.01;1;0.0;0
26.0;8.0;60.6455285;59.71784383333333;347.8;79.48662325042321;-4.881470329835911;113.0;;73.6;2.1476521915834175;;0.0875244140625;1.0057373046875;0.154296875;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;700.0;14.0;704.0;28.0;740.0;25.0;708.0;23.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];882;;;8.3;8.2;8.2;6.0;6.259051475035344;1.7043554152680702;-2.7929980051571865;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;1.7043554152680702;up;1;0.01;1;0.0;0
28.0;8.0;60.64552333333334;59.717814833333335;347.9;76.31359318924555;-2.2718218629115823;113.0;;73.6;1.6838357152658094;;0.041259765625;1.0706787109375;0.246826171875;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;700.0;14.0;704.0;28.0;740.0;25.0;708.0;23.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];882;;;8.5;8.2;8.1;6.4;6.137527835670365;1.7276374896052435;-2.12997212353814;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;1.7276374896052435;up;1;0.01;1;0.0;0
29.0;8.0;60.6455155;59.71780483333333;346.2;86.10716986377497;-3.0702556430429944;113.0;;73.6;1.0286952753308143;;0.0555419921875;1.0350341796875;0.00634765625;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;700.0;14.0;704.0;28.0;740.0;25.0;708.0;23.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];882;;;8.5;8.5;8.6;7.6;6.016004196305387;1.750919563942417;-2.7283511495057455;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;1.750919563942417;up;1;0.01;1;0.0;0
31.0;8.0;60.64550783333333;59.71776916666666;345.8;81.85984698645981;-3.5812167838727302;113.0;;73.6;2.1252631721578554;;0.067138671875;1.066650390625;0.1322021484375;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;700.0;14.0;704.0;28.0;740.0;25.0;708.0;23.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];882;;;9.2;8.5;7.0;7.6;5.894480556940408;1.7742016382795907;-2.9073825537114333;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;1.7742016382795907;up;1;0.01;1;0.0;0
32.0;8.0;60.6455045;59.71774066666666;345.5;84.92794724900861;-2.501614104022321;113.0;;73.6;1.5989286065469457;;0.0445556640625;1.013427734375;0.0267333984375;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;700.0;14.0;704.0;28.0;740.0;25.0;708.0;23.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];882;;;9.2;5.9;7.0;8.9;5.77295691757543;1.797483712616764;-2.784294615046405;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;1.797483712616764;up;1;0.01;1;0.0;0
34.0;9.0;60.64549983333333;59.717715166666665;345.0;81.84623811423455;-1.947540610657162;113.0;;73.6;1.4853698608722892;;0.0355224609375;1.0352783203125;0.14453125;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;700.0;14.0;704.0;28.0;740.0;25.0;708.0;23.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];882;;;7.7;6.7;6.6;8.9;5.651433278210451;1.8207657869539373;-2.8627457458508703;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;1.8207657869539373;up;1;0.01;1;0.0;0
36.0;9.0;60.6454945;59.71767716666667;344.4;82.8395267379831;-2.2901776768135784;113.0;;73.6;2.1570182478497797;;0.039794921875;1.0140380859375;0.1220703125;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;700.0;14.0;704.0;28.0;740.0;25.0;708.0;23.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];882;;;8.2;6.9;6.6;7.2;5.5299096388454725;1.8440478612911109;-2.889171651080507;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0;0;0;-;0.0;0;0;up;0.0;8.5;1.8440478612911109;up;1;0.01;1;0.0;0
38.0;10.0;60.645489;59.71763366666666;344.9;80.96951410301438;-0.2154633112070934;113.0;;73.6;2.45152874530908;;0.0028076171875;1.0518798828125;0.147216796875;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;700.0;14.0;704.0;28.0;740.0;25.0;708.0;23.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];882;;;9.1;6.9;6.4;8.9;5.408385999480495;1.8673299356282844;-2.90380973266649;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;1.8673299356282844;up;1;1.6577912665937231;0;0.9357538165387802;0
40.0;9.0;60.645485;59.7176;345.2;79.40697049710738;-0.9625522211075168;113.0;;73.6;1.8904175186625236;;0.0185546875;1.0653076171875;0.19921875;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;700.0;14.0;704.0;28.0;740.0;25.0;708.0;23.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];882;;;9.1;7.2;4.9;10.9;5.286862360115516;1.8906120099654578;-2.716800507912576;7.6;7.6;7.2;10.44;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.8906120099654578;up;1;0.01;1;0.9357538165387802;0
43.0;9.0;60.6454765;59.71756166666667;345.5;83.30454582571618;-6.317289839064202;113.0;;73.6;2.2959450831595714;;0.119873046875;1.0501708984375;0.0355224609375;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;700.0;14.0;704.0;28.0;740.0;25.0;708.0;23.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];882;;;8.2;7.2;7.9;10.9;5.165338720750538;1.913894084302631;-2.6940857129128783;7.6;7.6;7.2;10.44;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.913894084302631;up;1;0.01;1;0.9357538165387802;0
45.0;9.0;60.645469166666665;59.7175305;345.4;83.39924260293253;-2.444409366046653;113.0;;73.6;1.8865724765047314;;0.041015625;0.982666015625;0.006591796875;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;700.0;14.0;704.0;28.0;740.0;25.0;708.0;23.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];882;;;8.2;10.9;7.9;6.7;5.043815081385558;1.937176158639803;-2.7486225061868197;7.6;11.02;7.2;10.44;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.937176158639803;up;1;0.01;1;0.9357538165387802;0
48.0;8.0;60.6454565;59.71746816666667;345.0;80.7836620440616;-2.136030302723089;113.0;;73.6;3.6822786630642246;;0.0380859375;1.002197265625;0.1416015625;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;700.0;14.0;704.0;28.0;740.0;25.0;708.0;23.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];882;;;9.9;10.9;8.3;6.7;4.871210608358433;1.908241169785961;-1.8715246659637539;11.02;11.02;7.2;10.44;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.908241169785961;up;1;0.01;1;0.9357538165387802;0
49.0;8.0;60.64544833333333;59.717463;344.6;86.35911133910889;-2.583669868672624;113.0;;73.6;0.9518422916636786;;0.047119140625;1.0430908203125;0.0015869140625;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;700.0;14.0;704.0;28.0;740.0;25.0;708.0;23.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];882;;;9.9;8.4;8.3;11.5;4.869330796914006;2.0339056435225347;-2.4893398339545927;11.02;7.6;7.2;10.44;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.0339056435225347;up;1;0.01;1;0.9357538165387802;0
52.0;8.0;60.645435166666665;59.71742783333333;345.0;80.55668749188266;-0.0218196337937582;113.0;;73.6;2.414799554153425;;-0.0003662109375;0.9315185546875;0.0628662109375;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;700.0;14.0;704.0;28.0;740.0;25.0;708.0;23.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];882;;;10.0;8.4;9.2;11.5;4.801143287771916;2.1003837811995227;-2.678459040255265;11.02;7.6;7.2;10.44;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.1003837811995227;up;1;0.01;1;0.9357538165387802;0
54.0;8.0;60.64542733333333;59.717395833333335;345.6;85.36211918552918;0.9507141245713386;113.0;;73.6;1.9518961227803386;;-0.0191650390625;1.012451171875;-0.0477294921875;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;700.0;14.0;704.0;28.0;740.0;25.0;708.0;23.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];882;;;10.0;9.4;9.2;11.0;4.826094088019101;2.0738504364579833;-2.2219941719067315;11.02;7.6;7.2;10.44;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.0738504364579833;up;1;0.01;1;0.9357538165387802;0
56.0;7.0;60.6454075;59.717365;345.8;81.3151324232926;-0.7532013606122809;113.0;;73.6;2.7759483182530893;;0.0133056640625;1.0396728515625;0.0855712890625;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;700.0;14.0;704.0;28.0;740.0;25.0;708.0;23.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];882;;;8.1;9.4;8.4;11.0;4.8657764954911675;2.1241498105878067;-2.4060008564625748;7.6;7.6;7.2;10.44;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.1241498105878067;up;1;0.01;1;0.9357538165387802;0
58.0;7.0;60.645397;59.71734133333333;344.8;86.37271335876302;1.137490624577764;113.0;;73.6;1.7419207651422428;;-0.018798828125;0.945068359375;0.056884765625;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;700.0;14.0;704.0;28.0;740.0;25.0;708.0;23.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];882;;;7.8;10.1;8.4;7.9;4.851857640127384;2.098650425031556;-2.2244330210998124;7.6;11.02;7.2;7.2;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.098650425031556;up;1;0.01;1;0.9357538165387802;0
60.0;7.0;60.64538366666667;59.7173205;344.5;81.75350597230909;-2.2890938908163685;113.0;;73.6;1.869664436294566;;0.040771484375;1.01123046875;0.140625;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;700.0;14.0;704.0;28.0;740.0;25.0;708.0;23.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];882;;;9.0;10.1;7.7;7.9;4.830802628449378;2.0424215567568043;-2.1902192328996266;7.6;11.02;7.2;7.2;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.0424215567568043;up;1;0.01;1;0.9357538165387802;0
61.0;8.0;60.64537266666667;59.7173045;344.6;85.46234764651757;-0.1738554410776965;113.0;;73.6;1.503948076833796;;0.0096435546875;1.0364990234375;-0.005615234375;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;700.0;14.0;704.0;28.0;740.0;25.0;708.0;23.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];882;;;9.0;9.1;5.9;9.0;4.882723788426901;2.0633018437160424;-2.155590098272447;7.6;7.6;7.2;7.2;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.0633018437160424;up;1;0.01;1;0.9357538165387802;0
64.0;8.0;60.6453565;59.71728266666667;344.3;81.21709193974877;0.9786485081868072;113.0;;73.6;2.1583585664689844;;-0.0179443359375;1.0517578125;0.1593017578125;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;700.0;14.0;704.0;28.0;740.0;25.0;708.0;23.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];882;;;8.5;9.1;7.6;9.0;4.8277546378215455;2.121095338336032;-2.096995683163632;7.6;7.6;7.2;7.2;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.121095338336032;up;1;0.01;1;0.9357538165387802;0
68.0;10.0;60.645321333333335;59.717241;343.7;78.66094482162842;-0.0195208635668625;113.0;;73.6;4.527235514913333;;0.001953125;1.0262451171875;0.1973876953125;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;700.0;14.0;704.0;28.0;740.0;25.0;708.0;23.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];882;;;8.3;9.7;7.8;8.4;4.830668694076978;2.0784757659940536;-2.1129659082237167;7.6;7.6;7.2;7.2;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.0784757659940536;up;1;0.01;1;0.9357538165387802;0
71.0;10.0;60.64530166666667;59.71721683333333;343.4;79.74241270129298;-2.3565949833513207;113.0;;73.6;2.555851774289822;;0.042236328125;1.0262451171875;0.17822265625;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;700.0;14.0;704.0;28.0;740.0;25.0;708.0;23.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];882;;;8.3;7.8;7.8;9.9;5.102848886536148;2.0405487486726055;-2.1528859672551435;7.6;7.6;7.2;10.44;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.0405487486726055;up;1;2.0880157900703824;1;0.9357538165387802;0
73.0;9.0;60.64528366666666;59.71719266666667;343.3;84.47842415571527;-2.982631463656031;113.0;;73.6;2.398835121178752;;0.053955078125;1.0501708984375;0.0623779296875;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;700.0;14.0;704.0;28.0;740.0;25.0;708.0;23.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];882;;;9.0;7.5;4.7;12.2;5.532207528996097;2.009588930160442;-1.9146425905919044;7.6;7.6;7.2;12.6;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.009588930160442;up;1;0.01;1;0.9357538165387802;0
75.0;8.0;60.6452645;59.71717866666667;343.1;83.93287868595166;-2.5841849781260704;113.0;;73.6;2.2663185384607014;;0.0426025390625;0.985595703125;0.0933837890625;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;700.0;14.0;704.0;28.0;740.0;25.0;708.0;23.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];882;;;9.0;7.7;3.0;12.2;5.610133742441984;2.027116656510495;-1.7425482644621724;7.6;7.6;7.2;12.6;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.027116656510495;up;1;0.01;1;0.9357538165387802;0
78.0;8.0;60.64524283333333;59.717171;343.1;85.51502883963558;-2.476075280853045;113.0;;73.6;2.447980605104708;;0.04833984375;1.0858154296875;0.056640625;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;700.0;14.0;704.0;28.0;740.0;25.0;708.0;23.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];882;;;8.5;7.7;3.1;11.3;5.654398838059512;1.9466427359696301;-1.5669665329400306;7.6;7.6;7.2;10.44;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;up;8.5;0.0;1.9466427359696301;up;1;0.01;1;0.9357538165387802;0
80.0;8.0;60.6452215;59.71717116666667;343.1;85.54662362100669;-1.3499769614401018;113.0;;73.6;2.3748734319973894;;0.02294921875;0.97509765625;0.0545654296875;Груженный движется вперед;32;75131;130;;;;;696.0;18.0;700.0;14.0;704.0;28.0;740.0;25.0;708.0;23.0;712.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];882;;;8.5;8.3;3.1;10.1;5.602416983025059;1.8515768116685116;-1.562953026999077;7.6;7.6;7.2;10.44;point_60%;7.6;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.8515768116685116;up;1;0.01;1;0.9357538165387802;0
