len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
25.0;7.0;60.64494;59.7173525;342.7;82.79363789909914;-0.911892427915031;112.0;;;1.5536383961397637;;0.0172119140625;1.03759765625;0.1292724609375;Груженный движется вперед;32;75131;130;;;;;688.0;18.0;696.0;14.0;704.0;31.0;704.0;27.0;716.0;25.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];740;;;6.3;8.5;11.1;3.8;8.152632956546368;2.2843483238079947;-2.221383836265667;7.2;7.2;10.15;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;up;0;0;2.2843483238079947;up;0;0.01;1;0.0;0
27.0;7.0;60.644927333333335;59.71733283333333;342.3;81.31803494304097;-1.9619262470201373;112.0;;;1.7720507587172807;;0.0318603515625;1.005859375;0.1434326171875;Груженный движется вперед;32;75131;130;;;;;688.0;18.0;696.0;14.0;704.0;31.0;704.0;27.0;716.0;25.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];740;;;10.0;8.5;9.4;6.0;8.183542260175884;2.2172846131956705;-2.181733840321119;10.44;7.2;10.15;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;up;0;0;2.2172846131956705;up;0;0.01;1;0.0;0
29.0;7.0;60.64491566666667;59.71731616666667;342.0;75.45427163356406;1.0350393546707046;112.0;;;1.5855603501067115;;-0.022216796875;1.0491943359375;0.2650146484375;Груженный движется вперед;32;75131;130;;;;;688.0;18.0;696.0;14.0;704.0;31.0;704.0;27.0;716.0;25.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];740;;;10.6;6.5;7.1;9.6;8.214451563805397;2.150220902583346;-2.0893966965331794;10.44;7.2;7.0;10.15;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;up;0;0;2.150220902583346;up;0;0.01;1;0.0;0
30.0;7.0;60.6449045;59.71730316666667;341.5;82.91757708114619;-2.3510087427247788;112.0;;;1.4312825627565329;;0.0396728515625;1.0191650390625;0.1121826171875;Груженный движется вперед;32;75131;130;;;;;688.0;18.0;696.0;14.0;704.0;31.0;704.0;27.0;716.0;25.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];740;;;11.0;5.2;4.9;9.6;8.245360867434911;2.0831571919710212;-1.908454533768345;10.44;7.2;7.0;10.15;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;up;0;0;2.0831571919710212;up;0;0.01;1;0.0;0
32.0;7.0;60.644892166666665;59.717294333333335;341.1;79.23570703477156;-0.8793160683749819;112.0;;;1.455130395694559;;0.018310546875;1.0709228515625;0.2210693359375;Груженный движется вперед;32;75131;130;;;;;688.0;18.0;696.0;14.0;704.0;31.0;704.0;27.0;716.0;25.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];740;;;11.0;7.0;6.8;8.9;8.276270171064425;2.016093481358697;-2.1812448155564983;10.44;7.2;7.0;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;up;0;0;2.016093481358697;up;0;0.01;1;0.0;0
34.0;8.0;60.64487616666667;59.7172715;340.6;85.56004168402778;1.582666318887057;112.0;;;2.1737385097325816;;-0.0301513671875;1.05419921875;-0.008056640625;Груженный движется вперед;32;75131;130;;;;;688.0;18.0;696.0;14.0;704.0;31.0;704.0;27.0;716.0;25.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];740;;;9.6;8.2;8.2;6.2;8.307179474693939;1.9490297707463724;-2.1550249396757892;10.44;7.2;7.0;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;up;0;0;1.9490297707463724;up;0;0.01;1;0.0;0
36.0;8.0;60.64486183333333;59.71725216666667;340.5;82.36301046438034;-0.4104911247629497;112.0;;;1.912880865432262;;-0.0150146484375;1.0592041015625;0.1165771484375;Груженный движется вперед;32;75131;130;;;;;688.0;18.0;696.0;14.0;704.0;31.0;704.0;27.02777777777778;716.0;25.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];740;;;7.5;8.2;9.6;5.0;8.338088778323453;1.881966060134048;-1.982196878656183;10.44;7.2;10.15;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;up;0;0;1.881966060134048;up;0;0.01;1;0.0;0
38.0;8.0;60.64484516666667;59.71723733333333;340.6;81.24691578498616;-2.303269085997178;112.0;;;2.024256818234173;;0.0279541015625;1.0015869140625;0.0133056640625;Груженный движется вперед;32;75131;130;;;;;688.0;18.0;696.0;14.0;704.0;31.0;704.0;27.064814814814817;716.0;25.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];740;;;9.8;8.0;9.6;8.0;8.368998081952968;1.8149023495217236;-2.000200139596641;10.44;7.2;10.15;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;up;0;0;1.8149023495217236;up;0;0.01;1;0.0;0
40.0;8.0;60.64483;59.71722316666666;340.8;78.76144785473099;0.5255738764897894;112.0;;;1.8569598478027065;;-0.0128173828125;0.9610595703125;0.201171875;Груженный движется вперед;32;75131;130;;;;;688.0;18.0;696.0;14.0;704.0;31.0;704.0;27.10185185185185;716.0;25.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];740;;;13.1;7.4;5.6;8.0;8.399907385582482;1.747838638909399;-1.883524306095076;12.6;7.2;7.0;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;up;0;0;1.747838638909399;up;0;0.01;1;0.0;0
41.0;8.0;60.644814333333336;59.717212833333335;340.7;77.35300147347405;-2.460613657117027;112.0;;;1.8329362192848155;;0.0252685546875;1.1488037109375;0.191162109375;Груженный движется вперед;32;75131;130;;;;;688.0;18.0;696.0;14.0;704.0;31.0;704.0;27.13888888888889;716.0;25.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];740;;;13.1;7.4;5.6;11.4;8.430816689211992;1.6807749282970743;-1.740526050838774;12.6;7.2;7.0;12.25;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;up;0;0;1.6807749282970743;up;0;0.01;1;0.0;0
44.0;9.0;60.64479383333333;59.717205666666665;340.2;75.37690156880042;-2.97103173373261;112.0;;;2.3153588308200086;;0.04248046875;1.0340576171875;0.266845703125;Груженный движется вперед;32;75131;130;;;;;688.0;18.0;696.0;14.0;704.0;31.0;704.0;27.175925925925927;716.0;25.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];740;;;11.0;9.6;8.9;11.4;8.410388892501212;1.6485634150460398;-1.7663679169413151;10.44;10.44;7.0;12.25;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;up;0;0;1.6485634150460398;up;0;0.01;1;0.0;0
46.0;9.0;60.6447695;59.717195833333335;339.9;79.40538835395472;1.8782494398441107;112.0;;;2.7614625415457326;;-0.0325927734375;0.9827880859375;0.1788330078125;Груженный движется вперед;32;75131;130;;;;;688.0;18.0;696.0;14.0;704.0;31.0;704.0;27.212962962962962;716.0;25.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];740;;;9.8;9.6;9.1;3.4;8.573167308934979;1.5517740583182114;-1.8079096815676485;10.44;10.44;7.0;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;up;1;0.01;1;0.0;0
49.0;10.0;60.64474583333333;59.71718416666667;339.6;79.44051090642395;1.905109494168053;112.0;;;2.7104438103146276;;-0.0423583984375;1.08740234375;0.197509765625;Груженный движется вперед;32;75131;130;;;;;688.0;18.0;696.0;14.0;704.0;31.0;704.0;27.25;716.0;25.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];740;;;7.7;8.4;11.1;2.3;8.628030180522341;1.609921521812129;-1.6574538265641992;10.44;7.2;10.15;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;0.0;0
52.0;10.0;60.6447195;59.7171795;340.4;80.12041765680969;-6.655228409866229;112.0;;;2.9425043741692036;;0.138916015625;1.18994140625;0.102294921875;Груженный движется вперед;32;75131;130;;;;;688.0;18.0;696.0;14.0;704.0;31.0;704.0;27.287037037037038;716.0;25.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];740;;;7.7;7.4;11.1;8.0;8.671683693514705;1.6130394910973063;-1.667365632690489;10.44;7.2;10.15;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;0.0;0
55.0;10.0;60.64469166666667;59.717174;340.6;76.17350915225583;11.871546536637869;112.0;;;3.112948774675392;;-0.177978515625;0.840087890625;-0.105224609375;Груженный движется вперед;32;75131;130;;;;;688.0;18.0;696.0;14.0;704.0;31.0;704.0;27.324074074074073;716.0;25.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];740;;;9.5;7.4;12.0;8.0;8.599369512931778;1.5877218721611224;-1.740894074926592;10.44;7.2;12.25;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;0.0;0
58.0;10.0;60.64466883333333;59.717166;340.8;76.90583833126514;-1.335531260830708;112.0;;;2.5790584451426546;;0.0255126953125;1.0369873046875;0.213623046875;Груженный движется вперед;32;75131;130;;;;;688.0;18.0;696.0;14.0;704.0;31.0;704.0;27.36111111111111;716.0;25.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];740;;;9.5;11.7;12.0;6.2;8.782501174649662;1.5970287407454964;-1.6411498368791126;10.44;12.6;12.25;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;0.0;0
61.0;10.0;60.64464216666666;59.71716216666667;341.6;80.61374457449773;-0.2603807641604249;112.0;;;2.975931837474287;;0.0054931640625;1.044921875;0.1044921875;Груженный движется вперед;32;75131;130;;;;;688.0;18.0;696.0;14.0;704.0;31.0;704.0;27.39814814814815;716.0845070422536;24.93661971830986;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];740;;;11.7;11.7;8.4;6.2;8.739494952701486;1.5987314226162512;-1.7948228561031199;12.6;12.6;7.0;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;0.0;0
63.0;10.0;60.6446185;59.71715116666667;342.0;82.57177150411647;-2.8587378896487303;112.0;;;2.702129815598981;;0.05419921875;1.076171875;0.12939453125;Груженный движется вперед;32;75131;130;;;;;688.0;18.0;696.0;14.0;704.0;31.0;704.0;27.435185185185183;716.1971830985915;24.852112676056336;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];740;;;11.7;7.7;8.4;6.3;8.665498979833536;1.5805395161775544;-1.6259769301112335;12.6;7.2;7.0;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;1.9754588209339425;0;0.6929046563192903;0
66.0;9.0;60.644594833333336;59.7171485;342.3;79.45247410087403;-1.311237783980753;112.0;;;2.6386220389904165;;0.02294921875;1.029052734375;0.1854248046875;Груженный движется вперед;32;75131;130;;;;;688.0;18.0;696.0;14.0;704.0;31.0;704.0;27.47222222222222;716.3098591549297;24.767605633802816;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];740;;;9.1;4.9;9.9;7.7;8.67558576542791;1.5268133921077158;-1.6402648136791074;7.2;7.2;10.15;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;0.6929046563192903;0
69.0;10.0;60.644569;59.717144833333336;342.1;78.1681489075706;-5.515552329389678;112.0;;;2.8827553071535;;0.103271484375;1.0015869140625;0.185791015625;Груженный движется вперед;32;75131;130;;;;;688.0;18.0;696.0;14.0;704.0;31.0;704.0;27.50925925925926;716.4225352112676;24.683098591549296;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];740;;;8.4;5.5;9.9;7.7;8.819828242591708;1.3915869526017322;-1.6543740290358482;7.2;7.2;10.15;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;0.6929046563192903;0
72.0;10.0;60.644542666666666;59.71714033333333;342.2;71.59314119345706;0.2852358376039599;112.0;;;2.941731244760714;;-0.0048828125;1.080078125;0.3565673828125;Груженный движется вперед;32;75131;130;;;;;688.0;18.0;696.0;14.0;704.0;31.0;704.0;27.546296296296298;716.5352112676056;24.598591549295776;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];740;;;8.4;5.7;7.8;7.1;8.72709639415386;1.3562766644839586;-1.529099080642057;7.2;7.2;10.15;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;0.6929046563192903;0
75.0;11.0;60.64451133333333;59.717143;341.9;80.49320823265208;-3.2285481065311803;112.0;;;3.4911042537323893;;0.0638427734375;1.0789794921875;0.1575927734375;Груженный движется вперед;32;75131;130;;;;;688.0;18.0;696.0;14.0;704.0;31.0;704.0;27.583333333333332;716.6478873239437;24.514084507042252;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];740;;;8.0;8.2;10.1;5.1;8.67332468983623;1.3395256949921817;-1.5152062419439116;7.2;7.2;10.15;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;0.6929046563192903;0
79.0;13.0;60.6444805;59.7171465;341.8;77.98097949497958;-3.025839557680949;112.0;;;3.437719431185401;;0.05859375;1.0946044921875;0.22412109375;Груженный движется вперед;32;75131;130;;;;;688.0;18.0;696.0;14.0;704.0;31.0;704.0;27.62037037037037;716.7605633802816;24.429577464788732;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];740;;;8.1;8.2;10.1;3.7;8.549691446403418;1.293252347439787;-1.5125648841583947;7.2;7.2;10.15;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;0.6929046563192903;0
82.0;13.0;60.64444966666667;59.71715016666667;342.0;78.88737381354167;-4.052171681470849;112.0;;;3.438236793161665;;0.067626953125;0.9407958984375;0.1671142578125;Груженный движется вперед;32;75131;130;;;;;688.0;18.0;696.0;14.0;704.0;31.0;704.0;27.65740740740741;716.8732394366198;24.345070422535212;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];740;;;10.7;7.4;8.8;7.5;8.360715887361216;1.3163044951974954;-1.62265629562553;10.44;7.2;10.15;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;0.6929046563192903;0
85.0;13.0;60.64442133333333;59.71714716666666;342.6;81.11153164667135;-1.6522185825283595;112.0;;;3.158351816154551;;0.0321044921875;1.0953369140625;0.16845703125;Груженный движется вперед;32;75131;130;;;;;688.0;18.0;696.0;14.0;704.0;31.0;704.0;27.694444444444443;716.9859154929577;24.26056338028169;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];740;;;10.7;6.3;5.7;8.8;8.142394905748873;1.3014555073125054;-1.5508478097249823;10.44;7.2;10.15;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;1.3706265911371451;1;0.6929046563192903;0
89.0;11.0;60.64439266666667;59.71714833333333;342.4;80.08663515404437;-1.030832029544881;112.0;;;3.1918478361841385;;0.0177001953125;1.0284423828125;0.160400390625;Груженный движется вперед;32;75131;130;;;;;688.1463414634147;18.036585365853657;696.0;14.0;704.0;31.0;704.0;27.73148148148148;717.0985915492957;24.176056338028168;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];740;;;8.4;6.8;10.9;9.9;8.018840435101856;1.1782257483324488;-1.6280332323314584;7.2;7.2;10.15;10.15;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;0.6929046563192903;0
