len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;3.090909090909093;60.644687833333336;59.715263666666665;327.7;83.47989019442043;-2.866363293451911;4096.0;;6.4;0.0;204.8;0.057861328125;1.07763671875;0.111328125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;64.0;-60.0;756.0;28.0;776.0;45.0;764.0;42.0;796.0;40.0;772.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route1'];588;0.0;0.05688888888888889;7.4;9.0;7.6;6.3;2.8473396366983983;2.5153770327578298;-2.366042330444897;7.2;7.2;7.3;7.3;-;7.2;7.3;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5153770327578298;up;0;0.01;0.0;0
2.0;3.7272727272727293;60.64467333333333;59.7152335;327.7;83.10708853984607;-4.477295324915653;103.0;;72.0;2.3055827976951946;128.0;0.0733642578125;1.0291748046875;0.0880126953125;Груженный движется вперед;32;75131;130;;-125.0;;4.0;40.0;-60.0;756.0;28.0;776.0;45.0;764.0;42.0;796.0;40.0;772.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route1'];588;0.015421504528529239;0.09244444444444444;7.4;6.8;7.4;6.3;2.98113165727044;2.6080910777066255;-2.4584382446021795;7.2;7.2;7.3;7.3;-;7.2;7.3;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.6080910777066255;up;0;0.01;0.0;0
5.0;4.363636363636365;60.64466016666667;59.7152005;327.3;81.60468563772608;-3.498153922809587;1024.0;;1.6;2.3219770388813536;51.2;0.0450439453125;0.967041015625;-0.0823974609375;Груженный движется вперед;32;75131;130;;-125.0;;1.6;16.0;-60.0;756.0;28.0;776.0;45.0;764.0;42.0;796.0;40.0;772.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route1'];588;0.006125048604732968;0.10666666666666666;7.4;6.8;7.4;9.7;3.1149236778424814;2.7008051226554213;-2.4642378778283787;7.2;7.2;7.3;10.584999999999999;point_60%;7.2;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7008051226554213;up;0;0.01;0.0;0
7.0;5.000000000000002;60.64464866666667;59.71517133333333;327.2;79.74243767058482;-5.832705124801294;103.0;;72.0;2.0426457239742914;97.28000000000002;0.1097412109375;1.07763671875;0.0540771484375;Груженный движется вперед;32;75131;130;;-125.0;;3.0400000000000005;30.400000000000002;-60.0;756.0;28.0;776.0;45.0;764.0;42.0;796.0;40.0;772.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route9', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];588;0.013229030323303545;0.13368888888888888;9.7;12.2;10.7;9.7;3.248715698414523;2.7935191676042175;-2.6226444022494526;10.44;12.6;10.584999999999999;10.584999999999999;point_60%;7.2;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7935191676042175;up;0;0.01;0.0;0
9.0;5.6363636363636385;60.644637;59.71512966666667;326.1;78.03811012694392;-9.861678563443608;103.0;;72.0;2.618618390346643;158.72000000000003;0.20849609375;1.19091796875;0.14208984375;Груженный движется вперед;32;75131;130;;-125.0;;4.960000000000001;49.599999999999994;-60.0;756.0;28.0;776.0;45.0;764.0;42.0;796.0;40.0;772.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route9', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];588;0.016836698715406398;0.17777777777777778;7.1;12.2;10.7;7.1;3.382507718986564;2.8862332125530132;-2.3855418861411803;7.2;12.6;10.584999999999999;7.3;point_60%;7.2;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8862332125530132;up;0;0.01;0.0;0
12.0;6.272727272727272;60.64462066666667;59.71509433333333;325.5;81.14564202523103;-2.41334307420201;4096.0;;6.4;2.6503013665619513;204.8;0.050048828125;1.003662109375;0.1142578125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;64.0;-60.0;756.0;28.0;776.0;45.0;764.0;42.0;796.0;40.0;772.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];588;0.02146506416464133;0.2346666666666667;6.4;9.3;11.2;2.7;3.5162997395586055;2.978947257501809;-2.2434706838351284;7.2;7.2;10.584999999999999;7.3;point_60%;7.2;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.978947257501809;up;0;0.01;0.0;0
14.0;6.272727272727272;60.644603333333336;59.71506616666667;325.2;77.07321422589041;-5.709921521796184;4096.0;;6.4;2.4669822097262926;204.8;0.1138916015625;1.1055908203125;0.07177734375;Груженный движется вперед;32;75131;130;;-125.0;;6.4;64.0;-60.0;756.0;28.0;776.0;45.0;764.0;42.0;796.0;40.0;772.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];588;0.023060113147390964;0.29155555555555557;5.7;7.8;11.2;6.6;3.650091760130647;3.0716613024506048;-2.3638688676079576;7.2;7.2;10.584999999999999;7.3;point_60%;7.2;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0716613024506048;up;0;2.747162145129819;0.17629754996776256;0
17.0;5.545454545454545;60.64458466666667;59.7150275;324.6;76.34320573211;-2.1648724940804227;1024.0;;1.6;2.9615485403586215;51.2;0.0372314453125;1.0191650390625;0.243896484375;Груженный движется вперед;32;75131;130;;-125.0;;1.6;16.0;-60.0;756.0;28.0;776.0;45.0;764.0;42.0;796.0;40.0;772.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];588;0.004802292458964734;0.3057777777777778;9.2;7.8;8.6;6.6;3.7838837807026886;3.1643753473994005;-2.2917608107643708;7.2;7.2;12.775;7.3;point_60%;7.2;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1643753473994005;up;0;0.01;0.7051901998710502;0
21.0;5.909090909090908;60.64456216666667;59.71498716666667;324.3;85.03553107720339;-0.289679154080031;103.0;;72.4;3.3344412505860546;84.11428571428573;0.0050048828125;0.9775390625;0.0009765625;Груженный движется вперед;32;75131;130;;-125.0;;2.628571428571429;26.285714285714285;-60.0;756.0;28.0;776.0;45.0;764.0;42.0;796.0;40.0;772.0;43.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];588;0.007007194791922866;0.3291428571428572;9.2;6.8;11.7;7.7;3.91767580127473;3.2570893923481963;-2.3631606626928954;7.2;7.2;12.775;7.3;point_60%;7.2;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2570893923481963;up;0;0.01;7.010822957941315;0
25.0;6.363636363636362;60.64453783333333;59.71493683333333;323.4;85.18540227164564;-1.9765107299670228;103.0;;72.4;3.8578162988281126;128.0;0.0379638671875;1.0718994140625;0.071533203125;Груженный движется вперед;32;75131;130;;-125.0;;4.0;40.0;-60.0;756.0;28.0;776.0;45.0;764.0;42.0;796.0;40.0;772.0;43.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];588;0.009216497832298613;0.36469841269841274;8.5;6.8;7.4;7.7;4.051467821846772;3.349803437296992;-2.3353412021922173;7.2;7.2;7.3;7.3;point_60%;7.2;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.349803437296992;up;0;0.01;7.010822957941315;0
