len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
22.0;6.0;60.64539966666667;59.714646;326.0;84.66462924074486;-3.6984302877346296;111.0;;98.4;1.8360992432437266;;0.062255859375;0.9686279296875;0.0384521484375;Груженный движется вперед;32;75131;130;;;;;696.0;20.0;692.0;16.0;720.0;32.0;744.0;29.0;712.0;28.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];710;;;7.5;6.4;4.9;10.5;6.475064135456815;3.259405031999906;-1.3567666451953526;6.9;6.9;7.4;10.73;point_60%;6.9;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.259405031999906;up;0;0.01;1;0.0;0
24.0;7.0;60.645382;59.71465383333334;325.7;79.53710228111615;-4.473456403697387;111.0;;98.8;2.0125991912294006;;0.0794677734375;1.0068359375;0.1661376953125;Груженный движется вперед;32;75131;130;;;;;696.0;20.03333333333333;692.0;16.0;720.0;32.0;744.0;29.0;712.0;28.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];710;;;8.1;6.2;5.7;10.5;6.462458134205498;3.343630604369361;-1.507916090597209;6.9;6.9;7.4;10.73;point_60%;6.9;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.343630604369361;up;0;0.01;1;0.0;0
26.0;7.0;60.64536383333333;59.71465616666666;325.5;83.65976925146005;-2.3431837660896657;111.0;;98.8;2.0263430077683493;;0.0408935546875;0.9814453125;0.097900390625;Груженный движется вперед;32;75131;130;;;;;696.0;20.077777777777776;692.0;16.0;720.0;32.0;744.0;29.0;712.0;28.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];710;;;8.1;8.1;5.7;8.1;6.449852132954181;3.427856176738816;-1.4165964808589808;6.9;6.9;7.4;7.4;point_60%;6.9;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.427856176738816;up;0;0.01;1;0.0;0
28.0;8.0;60.64534333333334;59.71466266666667;325.4;82.65343693946645;-5.549103569658319;111.0;;98.8;2.3094908887495875;;0.0994873046875;1.0242919921875;0.0751953125;Груженный движется вперед;32;75131;130;;;;;696.0;20.12222222222222;692.0;16.0;720.0;32.0;744.0;29.0;712.0;28.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];710;;;6.7;8.1;6.4;7.4;6.437246131702864;3.512081749108271;-1.375644926481903;6.9;6.9;7.4;7.4;point_60%;6.9;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.512081749108271;up;0;0.01;1;0.0;0
30.0;9.0;60.645322666666665;59.714671;325.3;78.65768209577831;-5.548958845021527;111.0;;98.8;2.3451567473121213;;0.103759765625;1.0675048828125;0.183349609375;Груженный движется вперед;32;75131;130;;;;;696.0;20.166666666666664;692.0;16.0;720.0;32.0;744.0;29.0;712.0;28.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];710;;;5.6;6.7;6.9;8.0;6.424640130451547;3.5963073214777266;-1.474483565392143;6.9;6.9;7.4;7.4;point_60%;6.9;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5963073214777266;up;0;0.01;1;0.0;0
33.0;10.0;60.64529983333333;59.7146755;325.2;79.70586530181703;-3.2918917747770924;111.0;;98.8;2.55367304285642;;0.060302734375;1.00439453125;0.1478271484375;Груженный движется вперед;32;75131;130;;;;;696.0;20.21111111111111;692.0;16.0;720.0;32.0;744.0;29.0;712.0;28.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];710;;;5.9;6.8;6.9;8.0;6.412034129200229;3.6805328938471815;-1.4663518826829738;6.9;6.9;7.4;7.4;point_60%;6.9;7.4;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.6805328938471815;up;0;0.01;1;0.0;0
36.0;12.0;60.645273333333336;59.714681166666665;325.2;78.44453295711014;-7.862927554761926;111.0;;98.8;2.9661802410018105;;0.147216796875;1.044921875;0.115478515625;Груженный движется вперед;32;75131;130;;;;;696.0;20.255555555555553;692.0;16.0;720.0;32.0;744.0;29.0;712.0;28.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];710;;;5.9;6.8;6.3;8.4;6.399428127948912;3.7647584662166365;-1.433955874491133;6.9;6.9;7.4;7.4;point_60%;6.9;7.4;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.7647584662166365;up;0;0.01;1;0.0;0
39.0;14.0;60.645243666666666;59.7146895;325.3;73.37041128185834;-4.199131852868849;111.0;;98.8;3.333697704678062;;0.07470703125;0.9796142578125;0.286865234375;Груженный движется вперед;32;75131;130;;;;;696.0;20.299999999999997;692.0;16.0;720.0;32.0;744.0;29.0;712.0;28.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];710;;;5.3;6.7;9.7;8.4;6.386822126697595;3.848984038586092;-1.6539911344675402;6.9;6.9;10.73;7.4;point_60%;6.9;7.4;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.848984038586092;up;0;0.01;1;0.0;0
43.0;14.0;60.645211333333336;59.714684;325.1;83.64916030437614;-3.4436613458453573;111.0;;98.8;3.611883530443878;;0.0638427734375;1.0689697265625;0.0977783203125;Груженный движется вперед;32;75131;130;;;;;696.0;20.34444444444444;692.0;16.0;720.0;32.0;744.0;29.0;712.0;28.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];710;;;6.9;6.9;9.7;10.1;6.374216125446278;3.933209610955547;-1.5734605411088292;6.9;6.9;10.73;10.73;point_60%;6.9;7.4;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.933209610955547;up;0;0.01;1;0.0;0
46.0;15.0;60.64518066666667;59.71468383333333;325.8;80.30999935228651;-3.339861225830357;111.0;;98.8;3.41386763890963;;0.052734375;0.92724609375;0.1392822265625;Груженный движется вперед;32;75131;130;;;;;696.0;20.388888888888886;692.0;16.0;720.0;32.0;744.0;29.0;712.0;28.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];710;;;6.9;8.8;9.8;10.1;6.361610124194961;4.017435183325002;-1.5782614232302152;6.9;6.9;10.73;10.73;point_60%;6.9;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.017435183325002;up;0;3.5541945352929987;0;4.349176762969866;0
50.0;14.0;60.64514783333333;59.71468333333333;326.9;83.22325510888331;-4.109321547429306;111.0;;98.8;3.6551536833630514;;0.0810546875;1.072265625;0.0672607421875;Груженный движется вперед;32;75131;130;;;;;696.0;20.43333333333333;692.0;16.0;720.0;32.0;744.0;29.0;712.0;28.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];710;;;6.7;8.8;9.8;7.1;6.349004122943644;4.101660755694457;-1.5457336327262658;6.9;6.9;10.73;7.4;point_60%;6.9;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.101660755694457;up;0;0.01;1;4.349176762969866;0
53.0;13.0;60.6451185;59.71468483333334;327.3;81.68061948518604;-6.987577521946654;111.0;;98.8;3.2664528596140237;;0.1124267578125;0.9534912109375;0.0517578125;Груженный движется вперед;32;75131;130;;;;;696.0;20.477777777777774;692.0;16.0;720.0;32.0;744.0;29.0;712.0;28.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];710;;;7.6;7.5;8.4;8.7;6.336398121692326;4.185886328063912;-1.6327697693934144;6.9;6.9;7.4;7.4;point_60%;6.9;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.185886328063912;up;0;0.01;1;4.349176762969866;0
56.0;12.0;60.64509216666666;59.7146815;327.8;68.94508842718241;-0.1864231562003201;111.0;;98.8;2.9371013601584828;;0.0028076171875;0.9681396484375;0.3680419921875;Груженный движется вперед;32;75131;130;;;;;696.0;20.522222222222226;692.0;16.0;720.0;32.0;744.0;29.0;712.0;28.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];710;;;7.6;6.2;8.4;8.7;6.323792120441009;4.270111900433368;-1.5304473121387967;6.9;6.9;7.4;7.4;point_60%;6.9;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.270111900433368;up;0;0.01;1;4.349176762969866;0
59.0;12.0;60.64506383333333;59.71468383333333;328.2;81.53390036454276;-1.9012400153817333;111.0;;98.8;3.1566748957254416;;0.035888671875;1.0865478515625;0.1549072265625;Груженный движется вперед;32;75131;130;;;;;696.0;20.56666666666667;692.0;16.0;720.0;32.0;744.0;29.0;712.0;28.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];710;;;5.5;6.2;6.0;8.0;6.311186119189688;4.35433747280282;-1.4654542623035418;6.9;6.9;7.4;7.4;point_60%;6.9;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.35433747280282;up;0;0.01;1;4.349176762969866;0
62.0;12.0;60.64503833333333;59.71468933333333;328.6;78.68731780979233;-10.832073422470549;111.0;;98.8;2.8545186542751786;;0.1895751953125;0.988525390625;0.054443359375;Груженный движется вперед;32;75131;130;;;;;696.0;20.611111111111114;692.0;16.0;720.0;32.0;744.0;29.0;712.0;28.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];710;;;6.3;5.9;5.9;9.8;6.490559428058013;4.36049145142327;-1.4137225090918246;6.9;6.9;7.4;10.73;point_60%;6.9;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.36049145142327;up;0;0.01;1;4.349176762969866;0
65.0;12.0;60.64501666666666;59.714696333333336;328.9;78.37487250623849;-7.298803030695492;111.0;;98.8;2.4420262957803467;;0.139404296875;1.072021484375;0.10888671875;Груженный движется вперед;32;75131;130;;;;;696.0;20.65555555555556;692.0;16.0;720.0;32.0;744.0;29.0;712.0;28.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];710;;;7.0;5.9;5.4;9.8;6.4767312621456705;4.361663797225548;-1.339387040738551;6.9;6.9;7.4;10.73;point_60%;6.9;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.361663797225548;up;0;0.01;1;4.349176762969866;0
68.0;11.0;60.6449865;59.714710833333335;329.4;78.97692769369637;-10.758463332103052;111.0;;98.8;3.450161766958604;;0.1962890625;1.017333984375;-0.0419921875;Груженный движется вперед;32;75131;130;;;;;696.0;20.700000000000003;692.0;16.0;720.0;32.0;744.0;29.0;712.0;28.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];710;;;7.0;6.0;5.4;8.7;6.231473567941083;4.408089322265776;-1.4184237281686696;6.9;6.9;7.4;7.4;point_60%;6.9;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.408089322265776;up;0;0.01;1;4.349176762969866;0
71.0;11.0;60.64495883333333;59.7147195;329.8;77.39930401924572;-4.365113624676665;111.0;;99.2;3.115994087676572;;0.0828857421875;1.0684814453125;0.222412109375;Груженный движется вперед;32;75131;130;;;;;696.0;20.744444444444447;692.0;16.0;720.0;32.0;744.0;29.0;712.0;28.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];710;;;5.2;5.6;6.1;6.9;6.564981335845824;4.384385429924795;-1.4552843438074645;6.9;6.9;7.4;7.4;point_60%;6.9;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.384385429924795;up;0;0.01;1;4.349176762969866;0
74.0;12.0;60.64493066666667;59.714726166666665;329.9;79.50321723484262;-8.638697817756416;111.0;;99.2;3.1565878633282747;;0.158935546875;1.0296630859375;0.0972900390625;Груженный движется вперед;32;75131;130;;;;;696.0;20.78888888888889;692.0;16.0;720.0;32.0;744.0;29.0;712.0;28.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];710;;;6.2;6.9;6.8;8.2;6.56937811539174;4.323649464165627;-1.6053494202846026;6.9;6.9;7.4;7.4;point_60%;6.9;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.323649464165627;up;0;0.01;1;4.349176762969866;0
77.0;13.0;60.64490466666667;59.714724333333336;331.0;78.67362165897356;-6.041283902827368;111.0;;99.2;2.8960844370681746;;0.1123046875;1.0218505859375;0.1611328125;Груженный движется вперед;32;75131;130;;;;;696.0;20.833333333333336;692.0;16.0;720.0;32.0;744.0;29.0;712.0;28.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];710;;;6.2;6.9;6.8;8.2;6.7021582924942456;4.460225736218612;-1.4751759662425865;6.9;6.9;7.4;7.4;point_60%;6.9;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.460225736218612;up;0;0.01;1;4.349176762969866;0
81.0;13.0;60.644874;59.714730333333335;331.4;77.96395796545445;-6.082145425463432;111.0;;99.2;3.429522060253489;;0.1033935546875;0.9580078125;0.1751708984375;Груженный движется вперед;32;75131;130;;;;;696.0;20.87777777777778;692.0;16.0;720.0;32.0;744.0;29.0;712.0;28.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];710;;;5.5;6.2;6.6;7.8;6.576477855247604;4.6079155626599615;-1.555790664542136;6.9;6.9;7.4;7.4;point_60%;6.9;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.6079155626599615;up;0;0.01;1;4.349176762969866;0
84.0;13.0;60.64484133333333;59.71473133333333;331.7;79.65549411995559;-2.490509565572096;111.0;;99.2;3.6369077277545596;;0.0413818359375;0.935546875;0.1639404296875;Груженный движется вперед;32;75131;130;;;;;696.0;20.922222222222224;692.0;16.0;720.0;32.0;744.0;29.0;712.0;28.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];710;;;4.2;5.7;6.6;8.3;6.473322391173696;4.597452746402643;-1.5277265184669857;6.9;6.9;7.4;7.4;point_60%;6.9;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.597452746402643;up;0;0.01;1;4.349176762969866;0
88.0;13.0;60.644811;59.714734;332.0;77.15366358019206;-7.556719449987772;111.0;;99.2;3.3798827657982025;;0.142333984375;1.0487060546875;0.17236328125;Груженный движется вперед;32;75131;130;;;;;696.0;20.96666666666667;692.0;16.0;720.0;32.0;744.0;29.0;712.0;28.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];710;;;5.2;5.7;7.6;8.3;6.500292755364573;4.646198756711024;-1.5707963267948966;6.9;6.9;7.4;7.4;point_60%;6.9;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.646198756711024;up;0;0.01;1;4.349176762969866;0
91.0;13.0;60.64477683333333;59.714734;332.2;79.93220067364808;-8.3052824434854;111.0;;99.2;3.8034803379752122;;0.1578369140625;1.074462890625;-0.04443359375;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;692.0;16.0;720.0;32.0;744.0;29.0;712.0;28.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];710;;;5.2;6.9;7.6;10.3;6.691229081813268;4.56399100648702;-1.5634431106664537;6.9;6.9;7.4;10.73;point_60%;6.9;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.56399100648702;up;0;4.489702431192634;1;4.349176762969866;0
95.0;12.0;60.6447435;59.7147345;332.3;78.90995437965734;-9.147856951634711;111.0;;99.2;3.7108128459642438;;0.1644287109375;1.0159912109375;-0.0400390625;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;692.0;16.0;720.0;32.0;744.0;29.0;712.0;28.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];710;;;5.9;6.6;6.3;10.3;6.681170966097985;4.59027212882611;-1.6072861452482692;6.9;6.9;7.4;10.73;point_60%;6.9;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.59027212882611;up;0;0.01;1;4.349176762969866;0
99.0;13.0;60.644712166666665;59.71473216666666;332.6;81.90171741295072;-6.329513649488142;111.0;;99.6;3.4903932545512006;;0.119384765625;1.026611328125;0.0513916015625;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;692.0;16.0;720.0;32.0;744.0;29.0;712.0;28.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];710;;;4.7;6.9;6.6;8.3;6.636220739253807;4.672813468045881;-1.64928037606555;6.9;6.9;7.4;7.4;point_60%;6.9;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.672813468045881;up;0;4.59027212882611;1;4.349176762969866;0
102.0;12.0;60.644681;59.71472716666667;333.0;81.721057121661;-7.669371194228815;111.0;;99.6;3.480229363914546;;0.1370849609375;1.021728515625;0.0552978515625;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;692.0;16.0;720.0;32.0;744.0;29.0;712.0;28.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];710;;;4.7;7.0;6.6;6.9;6.741957548251169;4.689011386030644;-1.719866641137556;6.9;6.9;7.4;7.4;point_60%;6.9;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.689011386030644;up;0;0.01;1;4.349176762969866;0
105.0;11.0;60.64465216666667;59.71471833333333;333.5;78.71516415912834;-5.820493511905881;111.0;;99.6;3.2457631748292672;;0.09619140625;0.923095703125;0.1417236328125;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;692.0;16.0;720.0;32.0;744.0;29.0;712.0;28.0;720.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];710;;;4.6;7.0;6.6;6.6;6.834049169380311;4.675466686222065;-1.7803039403997918;6.9;6.9;7.4;7.4;point_60%;6.9;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.675466686222065;up;0;0.01;1;4.349176762969866;0
