len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
18.0;22.0;60.645181;59.71493566666667;324.4;84.32524201300191;-2.646526867907852;115.0;;66.0;2.137362710551873;;0.0465087890625;1.0037841796875;0.0867919921875;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;716.0;24.0;732.0;41.0;720.0;37.0;752.0;35.0;728.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];657;;;6.9;7.8;7.9;6.2;8.285881701356264;5.17280618779158;-1.3536760724348262;6.8;6.8;6.8;6.8;-;6.8;6.8;0;0;0;0;-;0.0;0;0;up;0;0;5.17280618779158;up;0;0.01;1;0.0;0
20.0;21.0;60.645161;59.71494466666667;324.9;68.65468573726992;-3.7410834260758383;115.0;;66.0;2.279956650601741;;0.071044921875;1.0633544921875;0.4049072265625;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;716.0;24.0;732.0;41.0;720.0;37.0;752.0;35.0;728.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];657;;;6.9;7.8;7.7;6.6;8.213308525690296;5.232262697853014;-1.3304265688220225;6.8;6.8;6.8;6.8;-;6.8;6.8;0;0;0;0;-;0.0;0;0;up;0;0;5.232262697853014;up;0;0.01;1;0.0;0
23.0;19.0;60.645137;59.714956666666666;325.1;78.37410830558805;-5.389522437467436;115.0;;66.0;2.7507983676311123;;0.0947265625;0.9844970703125;0.156982421875;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;716.0;24.0;732.0;41.0;720.0;37.0;752.0;35.0;728.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];657;;;7.0;6.0;6.6;7.9;8.140735350024327;5.291719207914447;-1.4260436891329826;6.8;6.8;6.8;6.8;-;6.8;6.8;0;0;0;0;-;0.0;0;0;up;0;0;5.291719207914447;up;0;0.01;1;0.0;0
27.0;17.0;60.64510225;59.714967;325.45;81.69431113172799;-6.140646857016524;115.0;;66.0;3.909302745858294;;0.113525390625;1.0531005859375;0.0927734375;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;716.0;24.0;732.0;41.0;720.0;37.0;752.0;35.0;728.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];657;;;7.0;5.2;4.9;7.9;8.068162174358358;5.351175717975881;-1.4360922884228366;6.8;6.8;6.8;6.8;-;6.8;6.8;0;0;0;0;-;0.0;0;0;up;0;0;5.351175717975881;up;0;0.01;1;0.0;0
31.0;17.0;60.645063666666665;59.71497766666667;325.6;81.39096110438001;-5.1466562413767445;115.0;;66.0;4.334414636664989;;0.0892333984375;1.017822265625;0.11474609375;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;716.0;24.0;732.0;41.0;720.0;37.0;752.0;35.0;728.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];657;;;6.4;6.9;7.2;7.2;7.99558899869239;5.410632228037315;-1.5049008805754522;6.8;6.8;6.8;6.8;-;6.8;6.8;0;0;0;0;-;0.0;0;0;up;0;0;5.410632228037315;up;0;0.01;1;0.0;0
34.0;17.0;60.64503766666667;59.71498116666667;325.6;82.11286421032496;-3.653321584975098;115.0;;66.0;2.9006511036358247;;0.0657958984375;1.010986328125;0.113037109375;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;716.0;24.0;732.0;41.0;720.0;37.0;752.0;35.0;728.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];657;;;5.4;6.9;7.2;6.4;7.923015823026422;5.470088738098748;-1.6415900315821568;6.8;6.8;6.8;6.8;-;6.8;6.8;0;0;0;0;-;0.0;0;0;up;0;0;5.470088738098748;up;0;0.01;1;0.0;0
37.0;17.0;60.64501116666667;59.71497733333333;326.1;81.08795285678742;-7.213321638162226;115.0;;66.0;2.9574242898546736;;0.12939453125;1.01806640625;0.093505859375;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;716.0;24.0;732.0;41.0;720.0;37.0;752.0;35.0;728.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];657;;;6.0;6.2;6.3;7.5;7.8504426473604525;5.529545248160181;-1.6806516722587204;6.8;6.8;6.8;6.8;-;6.8;6.8;0;0;0;0;-;0.0;0;0;up;0;0;5.529545248160181;up;0;0.01;1;0.0;0
40.0;17.0;60.6449845;59.71497133333333;325.9;79.55884510906395;-6.923762598975019;115.0;;66.0;2.9865731656044634;;0.1142578125;0.9307861328125;0.128173828125;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;716.0;24.0;732.0;41.0;720.0;37.0;752.0;35.0;728.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];657;;;6.0;6.6;5.5;7.2;7.777869471694483;5.589001758221615;-1.618878992620528;6.8;6.8;6.8;6.8;-;6.8;6.8;0;0;0;0;-;0.0;0;0;up;0;0;5.589001758221615;up;0;0.01;1;0.0;0
43.0;16.0;60.64495733333333;59.71496866666666;326.4;76.90458003041854;-3.875141758238596;115.0;;66.0;3.0277300001270064;;0.06982421875;1.021484375;0.188232421875;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;716.0;24.0;732.0;41.0;720.0;37.0;752.0;35.0;728.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];657;;;5.7;6.6;6.1;7.6;7.705296296028515;5.648458268283049;-1.6553238899292158;6.8;6.8;6.8;6.8;-;6.8;6.8;0;0;0;0;-;0.0;0;0;up;0;0;5.648458268283049;up;0;0.01;1;0.0;0
46.0;16.0;60.644930333333335;59.714964;326.1;84.96950028921327;-3.777887419384105;115.0;;66.0;3.016446840013607;;0.061767578125;0.9608154296875;0.009033203125;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;716.0;24.0;732.0;41.0;720.0;37.0;752.0;35.0;728.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];657;;;5.7;6.4;5.9;7.6;7.632723120362545;5.707914778344483;-1.7381620806683955;6.8;6.8;6.8;6.8;-;6.8;6.8;0;0;0;0;-;0.0;0;0;up;0;0;5.707914778344483;up;0;0.01;1;0.0;0
50.0;17.0;60.64490083333333;59.71495383333333;326.3;79.07554468198954;-7.310492193509325;115.0;;66.0;3.3305178185494477;;0.122802734375;0.95849609375;0.12451171875;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;716.0;24.0;732.0;41.0;720.0;37.0;752.0;35.0;728.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];657;;;5.5;6.9;5.9;7.1;7.670475660745735;5.5864784686529205;-1.7415040837958422;6.8;6.8;6.8;6.8;-;6.8;6.8;0;0;0;0;-;0.0;0;0;up;0;0;5.5864784686529205;up;0;0.01;1;0.0;0
53.0;18.0;60.6448705;59.71494316666666;326.5;81.13220684033689;-6.736933426799057;115.0;;66.0;3.4265540667844014;;0.1224365234375;1.010009765625;0.090576171875;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;716.0;24.0;732.0;41.0;720.0;37.0;752.0;35.0;728.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];657;;;5.5;7.6;7.6;6.8;7.729738885161815;5.474643487787957;-1.8420228158600436;6.8;6.8;6.8;6.8;-;6.8;6.8;0;0;0;0;-;0.0;0;0;up;0;0;5.474643487787957;up;0;0.01;1;0.0;0
56.0;18.0;60.644842;59.714927;326.7;78.17578561094595;-3.7739717555400274;115.0;;66.0;3.2930427723368036;;0.0709228515625;1.0543212890625;0.206787109375;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;716.0;24.0;732.0;41.0;720.0;37.0;752.0;35.0;728.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];657;;;7.5;7.6;8.8;5.5;7.758108350024208;5.328940197372627;-1.7943330710406484;6.8;6.8;6.8;6.8;-;6.8;6.8;0;0;0;0;-;0.0;0;0;up;0;0;5.328940197372627;up;0;0.01;1;0.0;0
61.0;18.0;60.64479833333333;59.71490675;327.4;79.27695489029418;-4.622807084399943;115.0;;66.0;4.985063997752326;;0.0845947265625;1.035888671875;0.17578125;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;716.0;24.0;732.0;41.0;720.0;37.0;752.0;35.0;728.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];657;;;7.5;6.3;8.8;7.7;7.9282500382226955;5.2962000770850155;-1.745590251579896;6.8;6.8;6.8;6.8;-;6.8;6.8;0;0;0;0;-;0.0;0;0;up;0;0;5.2962000770850155;up;0;0.01;1;0.0;0
66.0;18.0;60.644756;59.7148915;328.3;77.48805911044951;-5.014906613375275;115.0;;66.0;4.785524733643628;;0.0926513671875;1.0169677734375;0.1710205078125;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;716.0;24.0;732.0;41.0;720.0;37.0;752.0;35.0;728.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];657;;;6.2;5.4;5.5;8.3;8.044359308702258;5.254876837307982;-1.7718119373889731;6.8;6.8;6.8;6.8;-;6.8;6.8;0;0;0;0;-;0.0;0;0;up;0;0;5.254876837307982;up;0;0.01;0;3.3151351706899956;0
69.0;17.0;60.64472833333333;59.71488;328.3;81.71686724234883;-4.343301658563228;115.0;;66.0;3.1431814950078816;;0.0784912109375;1.020751953125;0.1209716796875;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;716.0;24.0;732.0;41.0;720.0;37.0;752.0;35.0;728.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];657;;;5.7;5.0;6.6;8.3;8.254835647311188;5.093201605594234;-1.72791651960382;6.8;6.8;6.8;6.8;-;6.8;6.8;0;0;0;0;-;0.0;0;0;up;0;0;5.093201605594234;up;0;0.01;1;3.3151351706899956;0
72.0;15.0;60.644701;59.71487116666667;328.0;78.28087336694198;-6.347421886050107;115.0;;66.0;3.08073272015286;;0.124755859375;1.0479736328125;0.167236328125;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;716.0;24.0;732.0;41.0;720.0;37.0;752.0;35.0;728.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];657;;;5.7;7.0;6.6;8.9;8.18482202077017;5.087703006438433;-1.601252826423849;6.8;6.8;6.8;9.86;point_30%;6.8;6.8;2;0;0;0;-;0.0;0;0;up;0;0;5.087703006438433;up;0;0.01;1;3.3151351706899956;0
76.0;15.0;60.6446715;59.71486933333333;328.4;80.61519586112345;-9.227956852784192;115.0;;66.0;3.2855042792187197;;0.168212890625;1.034912109375;-0.031005859375;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;716.0;24.0;732.0;41.0;720.0;37.0;752.0;35.0;728.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];657;;;5.2;7.0;5.5;8.9;8.28078753735824;5.0098972508504005;-1.6239705594766707;6.8;6.8;6.8;9.86;point_30%;6.8;6.8;2;0;0;0;-;0.0;0;0;up;0;0;5.0098972508504005;up;0;0.01;1;3.3151351706899956;0
79.0;14.0;60.64464233333333;59.71486616666667;328.3;81.13894175101707;-6.70580109003712;115.0;;66.0;3.251469135583882;;0.12060546875;1.0205078125;0.103759765625;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;716.0;24.0;732.0;41.0;720.0;37.0;752.0;35.0;728.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];657;;;4.7;7.2;7.0;6.3;8.508713418467787;4.939801418550342;-1.6299851087822583;6.8;6.8;6.8;6.8;-;6.8;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.939801418550342;up;0;0.01;1;3.3151351706899956;0
82.0;13.0;60.644612;59.7148625;328.7;75.97122613599072;-6.94023519261437;115.0;;66.0;3.3826719393347275;;0.134765625;1.08203125;0.234375;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;716.0;24.0;732.0;41.0;720.0;37.0;752.0;35.0;728.0;37.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];657;;;4.9;7.2;8.1;6.1;8.46773038696802;4.951971104413972;-1.586114683010079;6.8;6.8;6.8;6.8;-;6.8;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.951971104413972;up;0;0.01;1;3.3151351706899956;0
86.0;13.0;60.64458;59.7148615;329.1;80.05404969840848;-5.618838628599836;115.0;;66.4;3.5627020135160197;;0.101806640625;1.024169921875;0.14794921875;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;716.0;24.0;732.0;41.0;720.0;37.0;752.0;35.0;728.0;37.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];657;;;5.4;6.3;8.1;6.7;8.390132750346881;4.7849122552221175;-1.6866421394624935;6.8;6.8;6.8;6.8;-;6.8;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.7849122552221175;up;0;0.01;1;3.3151351706899956;0
90.0;14.0;60.644547;59.71485366666667;329.3;79.58062233731955;-7.583539132747224;115.0;;66.4;3.698394324691245;;0.146240234375;1.085693359375;0.1357421875;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;716.0;24.0;732.0;41.0;720.0;37.0;752.0;35.0;728.0;37.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];657;;;5.4;5.9;6.0;7.0;8.14408165679622;4.754735212623548;-1.7144916505223757;6.8;6.8;6.8;6.8;-;6.8;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.754735212623548;up;0;0.01;1;3.3151351706899956;0
96.0;14.0;60.64449025;59.71483691666667;329.15;82.21435620935152;-4.140087698891574;115.0;;66.4;6.383276691715379;;0.0721435546875;0.989501953125;0.0924072265625;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;716.0;24.0;732.0;41.0;720.0;37.0;752.0;35.0;728.0;37.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];657;;;5.4;5.8;5.8;7.2;8.151840658152832;4.698785676694609;-1.7923391411777194;6.8;6.8;6.8;6.8;-;6.8;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.698785676694609;up;0;0.01;1;3.3151351706899956;0
103.0;14.0;60.6444255;59.71480716666667;329.4;80.23441906794136;-8.836713047985102;115.0;;66.4;7.388640028479675;;0.1651611328125;1.0576171875;0.0771484375;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;716.0;24.0;732.0;41.0;720.0;37.0;752.0;35.0;728.0;37.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];657;;;5.4;5.9;6.0;7.6;8.055594796861604;4.504602452389973;-1.9008756022197795;6.8;6.8;6.8;6.8;-;6.8;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.504602452389973;up;0;0.01;1;3.3151351706899956;0
109.0;14.0;60.64438066666666;59.71477583333333;329.5;79.91714123527169;-6.803973014311662;115.0;;66.4;5.275708338396683;;0.125732421875;1.0445556640625;0.1134033203125;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;716.0;24.0;732.0;41.0;720.0;37.0;752.0;35.0;728.0;37.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];657;;;5.3;6.2;6.0;7.6;8.299735000525166;4.375363639828253;-1.9212183546992136;6.8;6.8;6.8;6.8;-;6.8;6.8;0;0;0;0;-;0.0;0;0;up;0;0;4.375363639828253;up;0;0.01;1;3.3151351706899956;0
