len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;8.454545454545455;60.64622033333333;59.71735233333333;332.9;87.21160931926173;-1.4821574698450244;107.0;;92.4;0.0;;0.026611328125;1.033447265625;0.041748046875;Груженный движется вперед;32;75131;130;;;;;672.0;19.0;676.0;15.0;684.0;26.0;672.0;24.0;664.0;23.0;684.0;24.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];736;0.0;;7.6;6.6;9.6;6.6;4.673705323352335;2.9377513011782272;-2.180019896881186;6.4;6.4;10.15;7.0;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9377513011782272;up;0;0.01;0.0;0
3.0;8.90909090909091;60.646201833333336;59.717326;333.0;80.58639196038834;-3.666794605345032;105.0;;92.4;2.5112350215853816;;0.06591796875;1.015625;0.1552734375;Груженный движется вперед;32;75131;130;;;;;672.0;19.0;676.0;15.0;684.0;26.0;672.0;24.0;664.0;23.0;684.0;24.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];736;;;7.7;6.6;8.7;6.6;4.625479256077032;2.9524165708693073;-2.3462993040748947;6.4;6.4;7.0;7.0;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9524165708693073;up;0;0.01;0.0;0
5.0;9.363636363636365;60.646184833333336;59.717292;333.1;82.3569722235664;-6.268666158750192;106.0;;92.4;2.6502521491068016;;0.1112060546875;1.019287109375;0.0404052734375;Груженный движется вперед;32;75131;130;;;;;672.0;19.0;676.0;15.0;684.0;26.0;672.0;24.0;664.0;23.0;684.0;24.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];736;;;7.7;5.5;7.3;8.3;4.577253188801728;2.967081840560388;-2.3006961129722945;6.4;6.4;7.0;7.0;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.967081840560388;up;0;0.01;0.0;0
8.0;9.81818181818182;60.64616766666666;59.71726066666667;333.3;83.53823488275731;-5.613265745675077;105.0;;92.4;2.5642925688179097;;0.107666015625;1.093505859375;0.05859375;Груженный движется вперед;32;75131;130;;;;;672.0;19.0;676.0;15.0;684.0;26.0;672.0;24.0;664.0;23.0;684.0;24.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];736;;;7.2;5.7;9.0;8.3;4.529027121526425;2.981747110251468;-2.2074277855756312;6.4;6.4;7.0;7.0;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.981747110251468;up;0;0.01;0.0;0
11.0;10.272727272727273;60.64614733333333;59.71723;333.4;81.84142426399865;-4.208334242194688;106.0;;92.4;2.814980897905858;;0.0748291015625;1.0084228515625;0.0869140625;Груженный движется вперед;32;75131;130;;;;;672.0;19.0;676.0;15.0;684.0;26.0;672.0;24.0;664.0;23.0;684.0;24.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];736;;;7.2;5.7;9.0;6.3;4.480801054251121;2.9964123799425484;-2.2377419558361344;6.4;6.4;7.0;7.0;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9964123799425484;up;0;0.01;0.0;0
14.0;10.727272727272725;60.64612533333333;59.71719466666666;333.8;83.00062331497358;-1.8403079188903697;108.0;;92.4;3.1169961065334104;;0.033447265625;1.021240234375;0.1162109375;Груженный движется вперед;32;75131;130;;;;;672.0;19.0;676.0;15.0;684.0;26.0;672.0;24.0;664.0;23.0;684.0;24.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];736;;;6.5;8.3;10.6;6.3;4.432574986975818;3.0110776496336285;-2.3032882874258154;6.4;6.4;10.15;7.0;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0110776496336285;up;0;0.01;0.0;0
17.0;11.09090909090909;60.64610616666667;59.7171595;333.7;78.50242020588476;-3.7361802204809234;110.0;;92.4;2.8697104159154008;;0.0653076171875;1.0107421875;0.1568603515625;Груженный движется вперед;32;75131;130;;;;;672.0;19.0;676.0;15.0;684.0;26.0;672.0;24.0;664.0;23.0;684.0;24.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];736;;;8.2;8.3;10.6;4.2;4.384348919700514;3.025742919324709;-2.3719442459393627;6.4;6.4;10.15;7.0;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.025742919324709;up;0;0.01;0.0;0
20.0;11.272727272727272;60.64608716666667;59.7171195;333.6;78.60935146074831;0.4223657183434643;106.0;;92.4;3.0394565360192343;;-0.0185546875;1.1282958984375;0.09716796875;Груженный движется вперед;32;75131;130;;;;;672.0;19.0;676.0;15.0;684.0;26.0;672.0;24.0;664.0;23.0;684.0;24.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];736;;;8.2;6.7;8.8;8.7;4.336122852425211;3.040408189015789;-2.3831973667505917;6.4;6.4;12.25;7.0;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.040408189015789;up;0;0.01;0.0;0
23.0;11.454545454545453;60.6460665;59.717075;333.5;77.64760535560366;-4.367139517508165;110.0;;92.4;3.345134385161546;;0.0849609375;1.0533447265625;0.205810546875;Груженный движется вперед;32;75131;130;;;;;672.0;19.0;676.0;15.0;684.0;26.0;672.0;24.0;664.0;23.0;684.0;24.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];736;;;7.7;7.9;11.4;8.8;4.287896785149908;3.0550734587068695;-2.325190890299401;6.4;6.4;12.25;7.0;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0550734587068695;up;0;0.01;0.0;0
27.0;11.636363636363637;60.64604233333333;59.71702866666666;334.0;80.65313663835681;1.9322034460012747;111.0;;92.4;3.6919393972329866;;-0.0382080078125;1.0689697265625;0.12890625;Груженный движется вперед;32;75131;130;;;;;672.0;19.0;676.0;15.0;684.0;26.0;672.0;24.0;664.0;23.0;684.0;24.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];736;;;9.3;7.9;11.4;8.8;4.2396707178746045;3.0697387283979496;-2.3540533375040527;9.28;6.4;12.25;7.0;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0697387283979496;up;0;0.01;0.0;0
