len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
6.0;0.0;60.64607016666667;59.71666966666667;326.2;85.33859414108701;-2.4402845853331385;69.0;;71.2;0.9617440479866749;;0.043701171875;1.0228271484375;0.07080078125;Груженный стоит;32;75131;130;;;;;748.0;33.0;752.0;30.0;756.0;43.0;748.0;39.0;724.0;41.0;756.0;42.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];838;;;6.0;6.1;4.9;4.7;3.66792892894619;2.0612318196964887;0.7682621952352637;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.0612318196964887;up;0;0.01;0.0;1
7.0;0.0;60.64607466666666;59.716679166666665;325.8;85.02593011379972;-2.193189931167636;69.0;;70.8;0.7209035663291716;;0.0391845703125;1.0201416015625;0.07958984375;Груженный стоит;32;75131;130;;;;;748.0;33.0;752.0;30.0;756.0;43.0;748.0;39.0;724.0;41.0;756.0;42.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];838;;;6.0;6.1;4.9;4.7;3.6892976331512;2.0879308172389277;1.8807404508163472;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.0879308172389277;up;0;0.01;0.0;1
10.0;0.0;60.64609216666667;59.716658;322.5;84.84350582717387;-2.97544455440963;79.0;;70.8;0.7259039250321894;;0.05322265625;1.0079345703125;0.0743408203125;Груженный стоит;32;75131;130;;;;;748.0;33.0;752.0;30.0;756.0;43.0;748.0;39.0;724.0;41.0;756.0;42.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];838;;;6.4;6.7;5.6;5.5;3.753403745766231;2.168027809866244;1.7204993471289445;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.168027809866244;up;0;0.01;0.0;1
13.0;0.0;60.6461225;59.71664866666666;318.0;84.42320357104543;-2.065734376428076;81.0;;70.8;3.453599366977032;;0.036865234375;1.0181884765625;0.091796875;Груженный стоит;32;75131;130;;;;;748.0;33.0;752.0;30.0;756.0;43.0;748.0;39.0;724.0;41.0;756.0;42.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];838;;;6.1;6.1;5.7;5.4;3.774772449971241;2.194726807408683;-1.7036997964046812;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.194726807408683;up;0;0.01;0.0;0
16.0;0.0;60.64610316666666;59.71663841666666;320.4;85.9777683865062;-2.3740390327815177;83.0;;71.2;0.6401928189854963;;0.0430908203125;1.03741455078125;0.0579833984375;Груженный стоит;32;75131;130;;;;;748.0;33.0;752.0;30.0;756.0;43.0;748.0;39.0;724.0;41.0;756.0;42.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];838;;;6.2;6.0;6.0;5.0;3.8388785625862716;2.2748238000359997;-1.4988321817919674;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2748238000359997;up;0;0.01;0.0;1
17.0;0.0;60.64609466666667;59.716639666666666;321.4;86.04615485675018;-2.053813799592924;83.0;;71.2;0.5672061096381202;;0.037353515625;1.03955078125;0.0609130859375;Груженный стоит;32;75131;130;;;;;748.0;33.0;752.0;30.0;756.0;43.0;748.0;39.0;724.0;41.0;756.0;42.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];838;;;6.2;6.0;5.8;5.0;3.8602472667912817;2.3015227975784387;-1.675455965024398;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.3015227975784387;up;0;0.01;0.0;1
19.0;0.0;60.64608058333333;59.71665041666667;323.15;86.37082263099762;-1.8172638631665035;83.0;;71.2;0.7153801206534193;;0.03302001953125;1.03997802734375;0.05615234375;Груженный стоит;32;75131;130;;;;;748.0;33.0;752.0;30.10759493670886;756.0;43.0;748.0;39.0;724.0;41.0;756.0;42.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];838;;;6.2;6.0;5.8;5.0;3.902984675201302;2.3549207926633167;-1.3401709218300297;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.3549207926633167;up;0;0.01;0.0;1
20.0;0.0;60.64607066666667;59.71665516666667;324.8;85.8044882635221;-2.435590158702186;83.0;;71.6;0.7868554870016748;;0.0443115234375;1.039794921875;0.06201171875;Груженный стоит;32;75131;130;;;;;748.0;33.0;752.0;30.145569620253163;756.0;43.0;748.0;39.0;724.0;41.0;756.0;42.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];838;;;6.2;6.0;5.8;5.0;3.924353379406312;2.3816197902057556;-1.272063701516382;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.3816197902057556;up;0;0.01;0.0;1
21.0;0.0;60.64606416666666;59.71665925;325.6;85.64608082060485;-2.4883608393207375;83.0;;71.2;0.6236790208945477;;0.0447998046875;1.0289306640625;0.0635986328125;Груженный стоит;32;75131;130;;;;;748.0;33.0;752.0;30.18354430379747;756.0;43.0;748.0;39.0;724.0;41.0;756.0;42.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];838;;;6.2;6.0;5.8;5.0;3.9457220836113223;2.408318787748194;-1.3166083571206095;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.408318787748194;up;0;0.01;0.0;1
22.0;0.0;60.646055833333335;59.71666366666666;326.6;84.96388075347286;-1.974808288308633;83.0;;71.2;0.5529144208164911;;0.03497314453125;1.01263427734375;0.08135986328125;Груженный стоит;32;75131;130;;;;;748.0;33.0;752.0;30.234177215189874;756.0;43.0;748.0;39.0;724.0;41.0;756.0;42.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];838;;;6.2;6.0;5.8;5.0;3.9670907878163324;2.435017785290633;-1.4572855655855825;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.435017785290633;up;0;0.01;0.0;1
