len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;5.181818181818184;60.6443865;59.71450033333333;332.4;77.80173973066844;-4.324374706210552;93.0;1620.0;85.2;0.0;;0.0806884765625;1.0460205078125;0.211181640625;Груженный движется вперед;32;75131;130;;;;;740.0;32.0;744.0;28.0;748.0;44.0;748.0;41.0;788.0;41.0;740.0;43.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route2'];114;0.0;;7.2;5.3;6.6;5.8;11.194064706684385;4.324374706210552;-1.723171653926408;8.5;8.5;7.9;7.9;-;8.5;7.9;0;0;0;0;-;0;0;0;up;0.0;0.0;4.324374706210552;up;0;0.01;0.0;1
2.0;6.200000000000003;60.64437266666667;59.714496;332.3;80.74865858610714;-7.3198755914878335;94.0;1620.0;85.2;1.5579977040757869;;0.128173828125;0.992919921875;0.0986328125;Груженный движется вперед;32;75131;130;;;;;740.0;32.0;744.0;28.0;748.0;44.0;748.0;41.0;788.0;41.0;740.0;43.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route2'];114;;;7.2;5.3;6.6;5.8;5.64532582866475;7.3198755914878335;-1.8066329025787837;8.5;8.5;7.9;7.9;-;8.5;7.9;0;0;0;0;-;0;1;0;up;0.0;0.0;7.3198755914878335;up;0;0.01;0.0;1
4.0;7.2181818181818205;60.64435566666667;59.71448766666666;331.8;82.47280116237332;-3.999774334425607;90.0;1620.0;85.2;1.9463395755100756;;0.077880859375;1.108642578125;0.107177734375;Груженный движется вперед;32;75131;130;;;;;740.0;32.0;744.0;28.0;748.0;44.0;748.0;41.0;788.0;41.0;740.0;43.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route2'];114;;;7.2;5.3;6.6;5.8;5.496427697741634;3.999774334425607;-1.8535207404937797;8.5;8.5;7.9;7.9;-;8.5;7.9;0;0;0;0;-;0;1;0;up;0.0;0.0;3.999774334425607;up;0;0.01;0.0;1
6.0;8.236363636363638;60.644337666666665;59.714477;332.1;80.62657292953139;-9.14895688061276;93.0;1620.0;85.2;2.0866259247030667;;0.1591796875;0.990478515625;0.0308837890625;Груженный движется вперед;32;75131;130;;;;;740.0;32.0;744.0;28.0;748.0;44.0;748.0;41.0;788.0;41.0;740.0;43.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];114;;;7.2;5.3;6.6;5.8;1.7850754829251885;9.14895688061276;-1.8522324531298633;8.5;8.5;7.9;7.9;-;8.5;7.9;0;0;0;0;-;0;0;0;up;0.0;0.0;9.14895688061276;up;0;0.01;0.0;1
8.0;9.254545454545458;60.644318166666665;59.7144655;331.7;82.42807439513584;-6.635575544550118;93.0;1620.0;85.2;2.2596675959356074;;0.119873046875;1.0316162109375;0.0572509765625;Груженный движется вперед;32;75131;130;;;;;740.0;32.0;744.0;28.0;748.0;44.0;748.0;41.0;788.0;41.0;740.0;43.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];114;;;7.2;5.3;6.6;5.8;3.1715804032014927;6.635575544550118;-1.873193314680491;8.5;8.5;7.9;7.9;-;8.5;7.9;0;0;0;0;-;0;0;0;up;0.0;0.0;6.635575544550118;up;0;0.01;0.0;1
10.0;10.272727272727272;60.644299833333335;59.71445383333333;331.6;83.07341131215304;-6.2432200286479045;92.0;1620.0;85.2;2.137898132311339;;0.108642578125;0.9886474609375;0.0460205078125;Груженный движется вперед;32;75131;130;;;;;740.0;32.0;744.0;28.0;748.0;44.0;748.0;41.0;788.0;41.0;740.0;43.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];114;;;7.2;5.3;6.6;5.8;2.6622563447835748;6.2432200286479045;-1.8141729543363647;8.5;8.5;7.9;7.9;-;8.5;7.9;0;0;0;0;-;0;1;0;up;0.0;0.0;6.2432200286479045;up;0;0.01;0.0;1
13.0;11.18181818181818;60.64427416666667;59.714440833333335;331.6;81.70663163171754;-6.772494541464884;94.0;1620.0;85.2;2.9440090939648083;;0.117431640625;0.98779296875;0.0810546875;Груженный движется вперед;32;75131;130;;;;;740.0;31.97826086956522;744.0;28.0;748.0;44.0;748.0;41.0;788.0;41.0;740.0;43.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];114;;;7.2;5.3;6.6;5.8;4.675329345124431;6.772494541464884;-1.8557661273791046;8.5;8.5;7.9;7.9;-;8.5;7.9;0;0;0;0;-;0;1;0;up;0.0;0.0;6.772494541464884;up;0;0.01;0.0;1
16.0;12.09090909090909;60.64424683333333;59.7144245;331.1;75.58977583710605;-4.477093645213579;94.0;1620.0;85.2;3.1706562748561415;;0.08349609375;1.0654296875;0.255126953125;Груженный движется вперед;32;75131;130;;;;;740.0;31.956521739130434;744.0;28.0;748.0;44.0;748.0;41.0;788.0;41.0;740.0;43.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];114;;;7.2;5.3;6.6;5.8;13.10915019026316;4.477093645213579;-1.9424982815007947;8.5;8.5;7.9;7.9;-;8.5;7.9;0;0;0;0;-;0;1;0;up;0.0;0.0;4.477093645213579;up;0;0.01;0.0;1
19.0;12.909090909090907;60.644219166666666;59.7144025;330.7;79.58395287379773;-3.952555084154396;93.0;1620.0;85.2;3.3056309375491875;;0.067138671875;0.8897705078125;0.0968017578125;Груженный движется вперед;32;75131;130;;;;;740.0;31.934782608695652;744.0;28.0;748.0;44.0;748.0;41.0;788.0;41.0;740.0;43.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];114;;;7.2;5.3;6.6;5.8;6.172880673735591;3.952555084154396;-1.9218271919806957;8.5;8.5;7.9;7.9;-;8.5;7.9;0;0;0;0;-;0;1;0;up;0.0;0.0;3.952555084154396;up;0;0.01;0.0;1
23.0;13.727272727272725;60.6441915;59.71438183333333;331.0;70.68666995524346;-4.034224700659252;94.0;1620.0;85.2;3.2799039169796225;;0.083984375;1.07568359375;0.3917236328125;Груженный движется вперед;32;75131;130;;;;;740.0;31.91304347826087;744.0;28.0;748.0;44.0;748.0;41.0;788.0;41.0;740.0;43.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];114;;;7.2;5.3;6.6;5.8;18.889903782981815;4.034224700659252;-2.0071374226188734;8.5;8.5;7.9;7.9;-;8.5;7.9;0;0;0;0;-;0;1;0;up;0.0;0.0;4.034224700659252;up;0;0.01;0.0;1
26.0;14.545454545454543;60.64416416666667;59.714355833333336;331.1;77.47785876685599;-2.907137948929061;95.0;1620.0;85.2;3.3573544163781803;;0.056396484375;1.08251953125;0.235595703125;Груженный движется вперед;32;75131;130;;;;;740.0;31.891304347826086;744.0;28.0;748.0;44.0;748.0;41.0;788.0;41.0;740.0;43.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];114;;;7.2;5.3;6.6;5.8;12.00558055199107;2.907137948929061;-1.974167212165332;8.5;8.5;7.9;7.9;-;8.5;7.9;0;0;0;0;-;0;1;0;up;0.0;0.0;2.907137948929061;up;0;0.01;0.0;1
32.0;15.363636363636362;60.64411266666667;59.714311;330.7;82.4006195970492;-2.58670594013169;93.0;1620.0;85.2;6.233316833396913;;0.047119140625;1.0306396484375;0.1260986328125;Груженный движется вперед;32;75131;130;;;;;740.0;31.869565217391305;744.0;28.0;748.0;44.0;748.0;41.0;788.0;41.0;740.0;43.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];114;;;7.2;5.3;6.6;5.8;6.924335452858771;2.58670594013169;-1.9482927284495588;8.5;8.5;7.9;7.9;-;8.5;7.9;0;0;0;0;-;0;1;0;up;0.0;0.0;2.58670594013169;up;0;0.01;0.0;1
39.0;16.09090909090909;60.644056;59.71426516666666;330.7;83.62075233793698;-1.8738176871749928;90.0;1620.0;85.2;6.7860110134217;;0.0462646484375;0.972412109375;0.0804443359375;Груженный движется вперед;32;75131;130;;;;;740.0;31.847826086956523;744.0;28.0;748.0;44.0;748.0;41.0;788.0;41.0;740.0;43.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];114;;;7.2;5.3;6.6;5.8;4.713088708368124;1.8738176871749928;-2.0031945871073056;8.5;8.5;7.9;7.9;-;8.5;7.9;0;0;0;0;-;0;1;0;up;0.0;0.0;1.8738176871749928;up;0;0.01;0.0;1
44.0;16.454545454545453;60.644019;59.71423033333333;330.5;84.56112713079807;-4.171578197362023;92.0;1620.0;85.2;4.536405901950669;;0.0692138671875;0.957275390625;0.0272216796875;Груженный движется вперед;32;75131;130;;;;;740.0;31.82608695652174;744.0;28.0;748.0;44.0;748.0;41.0;788.0;41.0;740.0;43.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];114;;;7.2;5.3;6.6;5.8;1.6282017111866491;4.171578197362023;-2.068429528465237;8.5;8.5;7.9;7.9;-;8.5;7.9;0;0;0;0;-;0;1;0;up;0.0;0.0;4.171578197362023;up;0;0.01;0.0;1
48.0;16.636363636363633;60.643982;59.71418933333333;330.1;83.39121668050845;-0.6148166621302718;94.0;1620.0;85.2;4.687402755142952;;0.0145263671875;1.116455078125;0.0863037109375;Груженный движется вперед;32;75131;130;;;;;740.0;31.804347826086957;744.0;28.0;748.0;44.0;748.0;41.0;788.0;41.0;740.0;43.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];114;;;7.2;5.3;6.6;5.8;4.40716629492363;0.6148166621302718;-2.088045795927022;8.5;8.5;7.9;7.9;-;8.5;7.9;0;0;0;0;-;0;1;0;up;0.0;0.0;0.6148166621302718;up;0;0.01;0.0;1
53.0;16.818181818181817;60.6439415;59.714142333333335;330.1;79.49182447646075;1.4723869358801416;95.0;1620.0;85.2;5.187074509362061;;-0.020263671875;1.0267333984375;0.07080078125;Груженный движется вперед;32;75131;130;;;;;740.0;31.782608695652176;744.0;28.0;748.0;44.0;748.0;41.0;788.0;41.0;740.0;43.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];114;;;7.2;5.3;6.6;5.8;3.935402586090134;-1.4723869358801416;-2.0814901183721446;8.5;8.5;7.9;7.9;-;8.5;7.9;0;0;0;0;-;0;1;0;up;16.318181818181817;0.0;-1.4723869358801416;up;0;4.604146766210328;11.072365042034978;1
59.0;16.818181818181813;60.6438995;59.714094333333335;330.4;79.1870130361878;-6.773544249635556;93.0;1620.0;85.2;5.359315438548865;;0.1051025390625;1.0328369140625;0.079833984375;Груженный движется вперед;32;75131;130;;;;;740.0;31.76086956521739;744.0;28.0;748.0;44.0;748.0;41.0;788.0;41.0;740.0;43.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];114;;;7.2;5.3;6.6;5.8;4.406843132598787;6.773544249635556;-2.1435185773098397;8.5;8.5;7.9;7.9;-;8.5;7.9;0;0;0;0;-;0;0;0;up;0.0;0.0;6.773544249635556;up;0;0.01;11.310480419283042;1
