len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;7.681818181818181;60.6461535;59.71611333333333;340.9;84.7104849786995;-3.089213751194775;98.0;;70.8;0.0;;0.05517578125;1.0787353515625;0.0706787109375;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;23.0;760.0;38.0;752.0;34.0;716.0;33.0;760.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];690;0.0;;8.5;6.6;7.8;7.0;4.9334397156936785;3.512464923902982;-1.6434326914165651;8.1;8.1;8.2;8.2;-;8.1;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.512464923902982;up;0;0.01;0.0;1
2.0;7.545454545454545;60.64613216666667;59.71611016666667;341.1;84.84743066962189;-1.638225803960362;102.0;;70.4;2.381134732816071;;0.0303955078125;1.0499267578125;0.0899658203125;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;23.0;760.0;38.0;752.0;34.0;716.0;33.0;760.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];690;;;8.5;9.1;10.3;6.8;4.915218606902173;3.509891597532229;-1.658437711380563;8.1;8.1;8.2;8.2;-;8.1;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.509891597532229;up;0;0.01;0.0;1
4.0;7.409090909090908;60.6461145;59.716107;340.9;86.26411396840216;-1.9405912360447812;103.0;;70.4;1.974254920059324;;0.0341796875;1.0003662109375;0.0521240234375;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;23.0;760.0;38.0;752.0;34.0;716.0;33.0;760.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];690;;;8.1;9.1;10.3;5.6;4.896997498110668;3.5073182711614765;-1.5892924311083316;8.1;8.1;8.2;8.2;-;8.1;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5073182711614765;up;0;0.01;0.0;1
6.0;7.2727272727272725;60.64609683333333;59.716106333333336;340.6;82.84790496029947;-4.388851759704003;102.0;;70.4;1.9670140925630903;;0.0830078125;1.055419921875;0.0697021484375;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;23.0;760.0;38.0;752.0;34.0;716.0;33.0;760.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];690;;;8.1;8.3;7.8;5.6;4.878776389319163;3.5047449447907235;-1.1034590794822026;8.1;8.1;8.2;8.2;-;8.1;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5047449447907235;up;0;0.01;0.0;1
8.0;7.136363636363637;60.6460855;59.716118;340.5;84.56363268657516;-3.7907014852930754;100.0;;70.4;1.413175529695838;;0.0689697265625;1.0186767578125;0.0662841796875;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;23.0;760.0;38.0;752.0;34.0;716.0;33.0;760.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];690;;;8.1;6.2;7.2;7.7;4.860555280527658;3.502171618419971;-1.3028822467085832;8.1;8.1;8.2;8.2;-;8.1;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.502171618419971;up;0;0.01;0.0;1
10.0;6.999999999999999;60.64606883333333;59.71612733333333;340.5;83.04620664086148;-3.707625274797067;100.0;;70.4;1.9239943803162112;;0.0670166015625;1.0274658203125;0.1046142578125;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;23.0;760.0;38.0;752.0;34.0;716.0;33.0;760.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];690;;;7.7;7.7;7.5;7.7;4.8423341717361525;3.499598292049218;-1.629553026286668;8.1;8.1;8.2;8.2;-;8.1;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.499598292049218;up;0;0.01;0.0;1
12.0;7.09090909090909;60.646048;59.71612483333333;340.6;83.01292615087465;-1.4019378099771127;100.0;;70.4;2.323204428694061;;0.0257568359375;1.0452880859375;0.1253662109375;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;23.0;760.0;38.0;752.0;34.0;716.0;33.0;760.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];690;;;7.0;7.8;9.8;5.7;4.824113062944647;3.497024965678465;-1.6044250724799491;8.1;8.1;8.2;8.2;-;8.1;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.497024965678465;up;0;0.01;0.0;1
14.0;7.09090909090909;60.646031;59.71612366666667;341.3;85.27414928411366;-3.9081892431870617;98.0;;70.4;1.8935339779500988;;0.069580078125;1.0196533203125;0.025634765625;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;23.0;760.0;38.0;752.0;34.0;716.0;33.0;760.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];690;;;7.0;7.8;10.0;4.7;4.805891954153142;3.4944516393077123;-1.6657295916525428;8.1;8.1;8.2;8.2;-;8.1;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.4944516393077123;up;0;0.01;0.0;1
16.0;7.181818181818181;60.646007833333336;59.716119166666665;341.7;81.69250287097682;-4.360010347722949;99.0;;70.4;2.59061014159498;;0.0797119140625;1.0440673828125;0.1280517578125;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;23.0;760.0;38.0;752.0;34.0;716.0;33.0;760.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];690;;;7.4;7.7;9.8;4.7;4.787670845361637;3.4918783129369593;-1.7228035070885444;8.1;8.1;8.2;8.2;-;8.1;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.4918783129369593;up;0;0.01;0.0;1
19.0;7.363636363636362;60.64598383333333;59.71611166666667;341.8;83.92631026210717;-3.7504895968768777;99.0;;70.4;2.702879528312682;;0.0660400390625;1.0050048828125;0.082763671875;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;23.0;760.0;38.0;752.0;34.0;716.0;33.0;760.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];690;;;7.4;6.2;9.8;6.1;4.769449736570133;3.4893049865662067;-1.7562954507760073;8.1;8.1;8.2;8.2;-;8.1;8.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.4893049865662067;up;0;0.01;0.0;1
