len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
15.0;8.0;60.64501966666667;59.71781683333333;330.5;83.25569135570326;-2.800601712527258;111.0;;;1.978809701397755;;0.0450439453125;1.0179443359375;0.1011962890625;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route15;['/home/pi/adviser/route15'];722;;;7.6;8.8;11.0;2.0;6.997861245857715;2.4657302139651964;-2.9963353450226853;7.4;7.4;10.15;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0;0;2.4657302139651964;up;0;0.01;1;0.0;0
17.0;9.0;60.64501666666666;59.717775;329.4;75.23799586411242;-3.992139998921159;111.0;;;2.3072210496451446;;0.07080078125;0.9833984375;0.249267578125;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route15;['/home/pi/adviser/route15'];722;;;7.6;8.0;10.2;4.9;7.162785894832377;2.4029372747959954;3.133232275564895;7.4;7.4;10.15;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0;0;2.4029372747959954;up;0;0.01;1;0.0;0
19.0;10.0;60.64501683333334;59.71773433333333;329.4;79.74711588593867;0.3420566100930808;111.0;;;2.219333373293349;;-0.006591796875;1.01123046875;0.1796875;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route15;['/home/pi/adviser/route15'];722;;;8.7;8.0;8.9;5.0;7.327710543807038;2.340144335626794;-3.1100586924766986;7.4;7.4;7.0;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0;0;2.340144335626794;up;0;0.01;1;0.0;0
23.0;10.0;60.64501583333333;59.717669666666666;329.95000000000005;79.21709074967201;-2.5195293688792946;111.0;;;3.530735983669412;;0.037353515625;1.0045166015625;0.1541748046875;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route15;['/home/pi/adviser/route15'];722;;;8.7;6.2;8.9;5.0;7.4926351927817;2.277351396457593;-2.8354219604064657;7.4;7.4;7.0;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0;0;2.277351396457593;up;0;0.01;1;0.0;0
27.0;10.0;60.64500516666666;59.717600833333336;330.6;72.07984500303313;-4.036432979012873;111.0;;;3.939575640376544;;0.069091796875;0.9739990234375;0.2091064453125;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route15;['/home/pi/adviser/route15'];722;;;8.4;6.2;7.7;4.5;7.6575598417563615;2.2145584572883914;-2.879120942720405;7.4;7.4;7.0;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0;0;2.2145584572883914;up;0;2.6855055010574005;0;2.3270502975300023;0
29.0;8.0;60.64500066666667;59.71756666666667;329.7;71.38675088534852;-5.2937595008328096;111.0;;;1.9306617082791075;;0.097900390625;1.0028076171875;0.3021240234375;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route15;['/home/pi/adviser/route15'];722;;;8.0;6.1;7.7;7.0;7.822484490731023;2.1517655181191904;-2.928523543063455;7.4;7.4;7.0;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0;0;2.1517655181191904;up;0;0.01;1;2.3270502975300023;0
31.0;7.0;60.64499716666667;59.71753366666667;329.6;83.3271960458244;-6.18728225727306;111.0;;;1.8425388283844284;;0.1104736328125;1.060791015625;0.0440673828125;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route15;['/home/pi/adviser/route15'];722;;;10.4;6.1;9.8;6.6;7.987409139705685;2.0889725789499893;-2.7747836838321946;10.73;7.4;10.15;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0;0;2.0889725789499893;up;0;0.01;1;2.3270502975300023;0
33.0;7.0;60.644990166666666;59.7174965;329.9;80.79110198360034;-2.038575437342175;111.0;;;2.172798047732067;;0.04248046875;1.044921875;0.1689453125;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route15;['/home/pi/adviser/route15'];722;;;10.4;7.6;9.8;7.3;8.152333788680346;2.0261796397807883;-2.839267660677244;10.73;7.4;10.15;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0;0;2.0261796397807883;up;0;0.01;1;2.3270502975300023;0
35.0;8.0;60.644984;59.717456166666665;330.3;81.27621590801732;-1.0811703527157113;111.0;;;2.305635315068091;;0.01708984375;0.96826171875;0.1494140625;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route15;['/home/pi/adviser/route15'];722;;;8.2;7.6;10.0;7.3;8.317258437655006;1.963386700611587;-2.799533656625375;10.73;7.4;10.15;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0;0;1.963386700611587;up;0;0.01;1;2.3270502975300023;0
38.0;8.0;60.644976;59.71741033333333;330.7;83.59667972371768;-0.6814555802378772;111.0;;;2.6550300759376;;0.01318359375;1.0635986328125;0.1165771484375;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route15;['/home/pi/adviser/route15'];722;;;8.1;6.9;10.7;2.7;8.482183086629668;1.9005937614423858;-2.5862860767860587;10.73;7.4;10.15;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0;0;1.9005937614423858;up;0;0.01;1;2.3270502975300023;0
40.0;8.0;60.644965;59.717374166666666;330.7;79.63019823304492;0.8792902110176002;111.0;;;2.322696666071373;;-0.0150146484375;1.0469970703125;0.1844482421875;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route15;['/home/pi/adviser/route15'];722;;;10.9;7.0;10.7;5.2;8.64710773560433;1.8378008222731848;-2.3144714231937513;10.73;7.4;10.15;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0;0;1.8378008222731848;up;0;0.01;1;2.3270502975300023;0
42.0;8.0;60.64495016666667;59.71734633333333;330.3;78.5974868585044;-7.291256124096764;111.0;;;2.2436131449420165;;0.1312255859375;1.0159912109375;0.141845703125;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route18;[];722;;;11.2;5.2;8.5;9.0;8.812032384578991;1.7750078831039835;-2.2628688192223922;10.73;7.4;7.0;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0;0;1.7750078831039835;up;0;0.01;1;2.3270502975300023;0
45.0;8.0;60.644934;59.717319;330.4;81.02850667730044;-1.4678780615774478;111.0;;;2.337493827095114;;0.0279541015625;1.01416015625;0.056640625;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];722;;;11.2;7.0;9.0;8.8;8.976957033553653;1.7122149439347822;-2.1345040507204436;10.73;7.4;7.0;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0;0;1.7122149439347822;up;0;0.01;1;2.3270502975300023;0
47.0;8.0;60.644915;59.7172945;330.3;80.78866859672308;1.9796944861425647;111.0;;;2.5022553361185595;;-0.0390625;1.049072265625;0.1649169921875;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];722;;;9.0;8.1;9.0;6.0;9.14188168252831;1.6494220047655814;-2.013549417259561;7.4;7.4;7.0;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0;0;1.6494220047655814;up;0;0.01;1;2.3270502975300023;0
50.0;8.0;60.644894666666666;59.717274833333335;330.4;82.8464797329199;-0.7894075248162042;111.0;;;2.5050859214354406;;0.009521484375;0.9222412109375;0.0863037109375;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];722;;;9.3;9.7;7.8;5.7;9.26949231463043;1.6245052484408002;-1.8511729927992726;7.4;10.73;7.0;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0;0;1.6245052484408002;up;0;0.01;1;2.3270502975300023;0
52.0;9.0;60.644870833333336;59.71726083333333;330.7;83.33431685881845;0.4622942301324886;111.0;;;2.760971798363093;;-0.0079345703125;1.0120849609375;0.103271484375;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];722;;;9.3;9.7;10.4;4.2;9.432708932219303;1.5887969882045658;-1.6352868813658792;7.4;10.73;10.15;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0;0;1.5887969882045658;up;0;0.01;1;2.3270502975300023;0
55.0;10.0;60.644843;59.71725716666667;331.0;73.54685620998671;-1.0223302365091556;111.0;;;3.1048994027499366;;0.0155029296875;0.8929443359375;0.238037109375;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];722;;;9.1;7.7;10.5;4.0;9.342942610709063;1.7283896215534023;-1.7639124103706045;7.4;7.4;10.15;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0;0;1.7283896215534023;up;0;0.01;1;2.3270502975300023;0
59.0;12.0;60.6448125;59.717245;330.2;78.68533964636939;-0.2125620913933092;111.0;;;3.459612749909693;;0.003662109375;1.030517578125;0.201416015625;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];722;;;9.3;8.2;10.5;5.3;9.424891549801384;1.7353221757980475;-1.8518163962130854;7.4;7.4;10.15;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0;0;1.7353221757980475;up;0;0.01;1;2.3270502975300023;0
63.0;13.0;60.644779666666665;59.71722566666666;329.9;78.44008632831009;0.1582633888110615;111.0;;;3.804282118465976;;-0.003173828125;1.099853515625;0.220458984375;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];722;;;9.3;8.2;9.7;5.7;9.422091737217976;1.828883429892687;-1.7898380615877434;7.4;7.4;10.15;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0;0;1.828883429892687;up;0;0.01;1;2.3270502975300023;0
67.0;14.0;60.64474516666667;59.71721;329.8;58.250807780967165;2.1872119610497736;111.0;;;3.934600214415009;;-0.0543212890625;0.9793701171875;0.584716796875;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];722;;;10.8;8.1;8.4;5.7;9.231634832934333;1.850477530093154;-1.849700569592506;10.73;7.4;10.15;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0;0;1.850477530093154;up;0;0.01;1;2.3270502975300023;0
71.0;14.0;60.6447115;59.717190333333335;330.0;70.49731257320414;-6.8235357492915085;111.0;;;3.898465230765905;;0.1192626953125;0.9931640625;0.3289794921875;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];722;;;10.8;7.8;9.5;4.6;9.3587751804461;1.706024524424026;-1.7320393050581115;10.73;7.4;10.15;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0;0;1.706024524424026;up;0;0.01;1;2.3270502975300023;0
75.0;14.0;60.64467533333333;59.71717833333334;329.5;78.72764852920912;0.0672709586826065;111.0;;;4.079034256534015;;-0.0023193359375;0.90625;0.1778564453125;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];722;;;10.2;9.6;10.9;4.6;9.161393001049614;1.6107950398643562;-1.7041666594430178;10.73;7.4;10.15;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0;0;1.6107950398643562;up;0;1.801065190217931;0;3.3280512985310033;0
78.0;13.0;60.64464366666667;59.71716966666666;329.3;84.29932007541508;-0.3552560612098242;111.0;;;3.5567632270283154;;0.007080078125;0.9615478515625;0.0887451171875;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];722;;;10.2;9.6;10.9;5.4;9.08934283350434;1.569643516245248;-1.6945828221334418;10.73;7.4;10.15;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;up;1;0.01;1;3.3280512985310033;0
82.0;13.0;60.64461083333333;59.71716133333334;329.7;74.53750545821349;0.5781397466919912;111.0;;;3.683235076122091;;-0.010986328125;1.00927734375;0.2821044921875;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];722;;;11.7;7.3;8.9;5.4;9.002735535497333;1.5783953814867089;-1.6410594201138222;10.73;7.4;10.15;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;3.3280512985310033;0
86.0;13.0;60.64457716666666;59.7171565;330.5;82.58509391728128;-1.972942573416708;111.0;;;3.7570900196398536;;0.0347900390625;1.0247802734375;0.129150390625;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];722;;;11.7;6.2;8.9;5.7;9.1001390664922;1.3931073390255921;-1.6976700358059973;10.73;7.4;10.15;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;3.3280512985310033;0
89.0;13.0;60.6445445;59.717148;331.2;75.87934380975501;-1.1498214002745817;111.0;;;3.6659640839510548;;0.01806640625;0.9324951171875;0.225830078125;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];722;;;9.0;5.5;9.4;8.4;9.178474485761102;1.2350994329172464;-1.6314380500589438;10.73;7.4;10.15;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;3.3280512985310033;0
93.0;13.0;60.64450816666667;59.7171435;331.6;74.94970004487601;-4.223557376937501;111.0;;;4.052125040870135;;0.0771484375;1.053466796875;0.2584228515625;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];722;;;9.8;7.0;9.8;8.4;9.21766375898652;1.2438144840073733;-1.6011550662870548;10.73;7.4;10.15;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;3.3280512985310033;0
98.0;14.0;60.6444705;59.71714116666666;332.6;83.1394677759032;-3.5559719451077814;111.0;;;4.1950381878524245;;0.0677490234375;1.155029296875;0.0999755859375;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];722;;;9.8;9.7;9.8;4.9;9.182596547510089;1.2281792234250382;-1.622709287365352;10.73;10.73;10.15;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;3.3280512985310033;0
102.0;15.0;60.644434333333336;59.71713733333333;332.6;85.67124566818822;-2.204656283784066;111.0;;;4.031554292557432;;0.04931640625;1.2783203125;-0.083251953125;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];722;;;10.8;9.7;8.5;3.9;9.110250250338376;1.146362128820696;-1.5441070557592051;10.73;10.73;7.0;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;1.374706562851201;1;3.3280512985310033;0
105.0;14.0;60.64440066666667;59.71713916666667;333.6;76.69553291323521;0.7001209021388756;111.0;;;3.749154863297619;;-0.013427734375;1.063232421875;0.207763671875;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];722;;;12.5;9.1;7.8;3.9;9.052532109241781;1.0094231544557566;-1.5815701723205149;10.73;7.4;7.0;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;3.3280512985310033;0
109.0;12.0;60.644370333333335;59.7171385;333.6;78.71990647730595;0.173289326549875;111.0;;;3.376944386479063;;-0.0029296875;0.949951171875;0.189453125;Груженный движется вперед;32;75131;130;;;;;696.0;21.0;704.0;16.0;708.0;33.0;704.0;29.0;720.0;26.0;700.0;28.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];722;;;10.2;4.1;7.8;11.1;9.122462795268802;0.901571894409202;-1.5980245618154671;10.73;7.4;7.0;10.15;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;3.3280512985310033;0
