len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
27.0;10.0;60.64614566666667;59.715461;326.8;80.10414353524997;-9.750217287516438;113.0;;94.8;2.843254598479113;102.4;0.1640625;0.954345703125;0.0283203125;Груженный движется вперед;32;75131;130;;-125.0;;3.2;684.0;21.0;688.0;18.0;696.0;31.0;692.0;29.0;684.2471910112359;29.0;696.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];742;0.010004184802746712;0.3982222222222222;4.8;7.4;8.9;6.7;5.6464820262127455;2.3114317225385084;-1.403343946555554;6.1;6.1;7.1;7.1;-;6.1;7.1;0;0;0;0;-;0.0;0;0;up;0;0;2.3114317225385084;up;0;0.01;1;0.0;1
30.0;10.0;60.6461215;59.71546933333333;326.9;79.10897671311326;-2.578933437455488;113.0;;94.8;2.7284302510442364;102.4;0.0477294921875;1.0;0.17236328125;Груженный движется вперед;32;75131;130;;-125.0;;3.2;684.0;21.0;688.0;18.0;696.0;31.0;692.0;29.0;684.3370786516854;29.0;696.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];742;0.01042520490804486;0.42666666666666664;4.5;6.8;8.9;7.1;5.66798329062174;2.288633989001831;-1.4595205302882186;6.1;6.1;7.1;7.1;-;6.1;7.1;0;0;0;0;-;0.0;0;0;up;0;0;2.288633989001831;up;0;0.01;1;0.0;1
32.0;10.0;60.64609883333333;59.7154745;325.5;82.41887195417667;-2.8971367254631404;113.0;;94.8;2.538987548907993;102.4;0.0517578125;1.0264892578125;0.1240234375;Груженный движется вперед;32;75131;130;;-125.0;;3.2;684.0;21.0;688.0;18.0;696.0;31.0;692.0;29.0;684.4269662921348;29.0;696.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];742;0.01120306574826579;0.4551111111111111;7.8;6.8;8.2;8.1;5.689484555030734;2.2658362554651537;-1.5569886695206439;6.1;6.1;7.1;7.1;-;6.1;7.1;0;0;0;0;-;0.0;0;0;up;0;0;2.2658362554651537;up;0;0.01;1;0.0;1
35.0;10.0;60.64607516666667;59.71547516666666;325.9;81.52696011737585;-2.3250916385272227;113.0;;94.8;2.634857057821224;102.4;0.0419921875;1.0341796875;0.08251953125;Груженный движется вперед;32;75131;130;;-125.0;;3.2;684.0;21.0;688.0;18.0;696.0;31.0;692.0;29.0;684.5168539325842;29.0;696.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];742;0.010795441202402568;0.4835555555555555;7.8;6.8;6.9;8.1;5.710985819439727;2.2430385219284763;-1.640711236894132;6.1;6.1;7.1;7.1;-;6.1;7.1;0;0;0;0;-;0.0;0;0;up;0;0;2.2430385219284763;up;0;0.01;1;0.0;1
38.0;10.0;60.64605183333333;59.71547183333333;325.7;80.11922472805115;-5.270043411965478;113.0;;94.8;2.6038601289307066;102.4;0.08447265625;0.951416015625;0.135986328125;Груженный движется вперед;32;75131;130;;-125.0;;3.2;684.0;21.0;688.0;18.0;696.0;31.0;692.0;29.0;684.6067415730337;29.0;696.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route9'];742;0.010923952530478415;0.512;6.4;6.8;8.1;5.8;5.732487083848721;2.220240788391799;-1.6244168163782282;6.1;6.1;7.1;7.1;-;6.1;7.1;0;0;0;0;-;0.0;0;0;up;0;0;2.220240788391799;up;0;0.01;1;0.0;1
40.0;10.0;60.646029;59.71546933333333;326.0;85.41540857077345;-1.68029160440123;113.0;;94.8;2.5454965512314214;102.4;0.030517578125;1.01806640625;0.0745849609375;Груженный движется вперед;32;75131;130;;-125.0;;3.2;684.0;21.0;688.0;18.0;696.0;31.0;692.0;29.0;684.6966292134831;29.0;696.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route9'];742;0.011174418771333251;0.5404444444444445;5.1;6.3;8.1;8.6;5.753988348257715;2.1974430548551216;-1.5969345900394458;6.1;6.1;7.1;7.1;-;6.1;7.1;0;0;0;0;-;0.0;0;0;up;0;0;2.1974430548551216;up;0;0.01;1;0.0;1
43.0;10.0;60.646004;59.715468;325.1;82.13673533649208;-0.1033262112493696;113.0;;94.8;2.7839853605883498;102.4;0.0032958984375;1.04052734375;0.146728515625;Груженный движется вперед;32;75131;130;;-125.0;;3.2;684.0;21.0;688.0;18.0;696.0;31.0;692.0;29.0;684.7865168539325;29.0;696.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route9'];742;0.010217167391438142;0.568888888888889;7.0;6.6;7.5;8.6;5.775489612666709;2.1746453213184442;-1.703120436966488;6.1;6.1;7.1;7.1;-;6.1;7.1;0;0;0;0;-;0.0;0;0;up;0;0;2.1746453213184442;up;0;0.01;1;0.0;1
46.0;10.0;60.64597883333333;59.71546116666666;324.7;83.95425959854776;-5.537143520121843;113.0;;94.8;2.8262956053042996;102.4;0.1014404296875;1.0723876953125;0.04443359375;Груженный движется вперед;32;75131;130;;-125.0;;3.2;684.0;21.0;688.0;18.0;696.0;31.0;692.0;29.0;684.876404494382;29.0;696.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route9'];742;0.010064214228356311;0.5973333333333335;7.0;8.1;7.1;7.1;5.796990877075702;2.151847587781767;-1.705311721551448;6.1;8.844999999999999;7.1;7.1;point_60%;6.1;7.1;2;0;0;0;-;0.0;0;0;up;0;0;2.151847587781767;up;0;0.01;1;0.0;1
49.0;11.0;60.64595166666667;59.71545366666667;324.6;84.69222289757275;-1.0195311676006795;113.0;;94.8;3.051799302207659;102.4;0.0186767578125;1.01025390625;0.090576171875;Груженный движется вперед;32;75131;130;;-125.0;;3.2;684.0;21.0;688.0;18.0;696.0;31.0;692.0;29.0;684.9662921348314;29.0;696.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route9'];742;0.009320548839456072;0.625777777777778;6.2;7.2;8.9;6.2;5.818492141484696;2.1290498542450895;-1.753259577119807;6.1;6.1;7.1;7.1;point_60%;6.1;7.1;2;0;0;0;-;0.0;0;0;up;0;0;2.1290498542450895;up;0;0.01;1;0.0;1
52.0;12.0;60.645922;59.7154425;324.4;83.6833465106427;-5.022897863312256;113.0;;94.8;3.3582825472345017;102.4;0.07763671875;0.88134765625;0.05908203125;Груженный движется вперед;32;75131;130;;-125.0;;3.2;684.0;21.0;688.0;18.0;696.0;31.0;692.0;29.0;685.056179775281;29.0;696.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route9'];742;0.00846993784601836;0.6542222222222225;7.8;7.1;8.9;9.4;5.83999340589369;2.106252120708412;-1.7928960096135151;6.1;6.1;7.1;10.295;point_60%;6.1;7.1;2;0;0;0;-;0.0;0;0;up;0;0;2.106252120708412;up;0;0.01;1;0.0;1
56.0;12.0;60.645892333333336;59.71542883333333;324.4;86.76693640449957;-0.6429459263818065;113.0;;94.8;3.3856966465733467;102.4;0.012939453125;1.05908203125;0.0545654296875;Груженный движется вперед;32;75131;130;;-125.0;;3.2;684.0;21.0;688.0;18.0;696.0;31.0;692.0;29.0;685.1460674157304;29.0;696.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];742;0.008401356475109187;0.682666666666667;8.2;5.4;4.6;9.4;5.861494670302683;2.083454387171735;-1.7743406029935982;8.844999999999999;6.1;7.1;10.295;point_60%;6.1;7.1;2;0;0;0;-;0.0;0;0;up;0;0;2.083454387171735;up;0;2.2772351222334923;0;0.8241273080470144;1
59.0;11.0;60.64586383333334;59.715416833333336;325.4;82.10885256200886;-6.701705837223074;113.0;;94.8;3.2395351914408588;102.4;0.11669921875;1.083984375;0.035888671875;Груженный движется вперед;32;75131;130;;-125.0;;3.2;684.0;21.0;688.0;18.0;696.0;31.0;692.0;29.0;685.2359550561798;29.0;696.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];742;0.008780409152398532;0.7111111111111115;8.2;6.1;5.4;7.8;5.882995934711677;2.0606566536350575;-1.7560785413873785;8.844999999999999;6.1;7.1;7.1;point_60%;6.1;7.1;2;0;0;0;-;0.0;0;0;up;0;0;2.0606566536350575;up;0;0.01;1;0.8241273080470144;1
62.0;12.0;60.6458355;59.715406;325.7;80.1259825218555;-0.2345411703355282;113.0;;94.8;3.209030402846835;102.4;0.0072021484375;1.02099609375;0.165771484375;Груженный движется вперед;32;75131;130;;-125.0;;3.2;684.0;21.0;688.0;18.0;696.0;31.0;692.0;29.0;685.3258426966293;29.0;696.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];742;0.008863875025680796;0.739555555555556;6.3;7.0;6.4;7.8;5.904497199120671;2.03785892009838;-1.7811629727117877;6.1;6.1;7.1;7.1;point_60%;6.1;7.1;2;0;0;0;-;0.0;0;0;up;0;0;2.03785892009838;up;0;2.0606566536350575;1;0.8241273080470144;1
65.0;11.0;60.645808333333335;59.71539416666667;326.1;84.18567792598351;-2.1519305453818536;113.0;;94.8;3.0924045063041;102.4;0.039306640625;1.0115966796875;0.095947265625;Груженный движется вперед;32;75131;130;;-125.0;;3.2;684.0;21.0;688.0;18.0;696.0;31.0;692.0;29.0;685.4157303370787;29.0;696.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];742;0.00919816420732097;0.7680000000000005;6.3;7.5;6.4;7.4;5.9259984635296625;2.015061186561702;-1.7892351433579896;6.1;6.1;7.1;7.1;point_60%;6.1;7.1;2;0;0;0;-;0.0;0;0;up;0;0;2.015061186561702;up;0;0.01;1;0.8241273080470144;1
68.0;11.0;60.64578183333333;59.71538216666666;326.4;77.88901153443084;-1.0484576745690222;113.0;;94.8;3.0218241367864853;102.4;0.01904296875;0.9541015625;0.166259765625;Груженный движется вперед;32;75131;130;;-125.0;;3.2;684.0;21.0;688.0;18.0;696.0;31.0;692.0;29.0;685.5056179775281;29.0;696.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];742;0.00941300458162773;0.796444444444445;6.8;6.8;6.3;7.4;5.830113744026115;2.044699400116005;-1.7824235598027531;6.1;6.1;7.1;7.1;point_60%;6.1;7.1;2;0;0;0;-;0.0;0;0;up;0;0;2.044699400116005;up;0;0.01;1;0.8241273080470144;1
71.0;11.0;60.645754833333335;59.71537033333333;326.8;88.45373179120875;0.8474043539237982;113.0;;94.8;3.074262634229321;102.4;-0.0162353515625;1.1075439453125;0.022705078125;Груженный движется вперед;32;75131;130;;-125.0;;3.2;684.0;21.0;688.0;18.0;696.0;31.0;692.0;29.0;685.5955056179776;29.0;696.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route9'];742;0.009252444513926544;0.8248888888888894;5.3;6.6;7.9;7.1;5.900186200075978;1.9992886253731261;-1.8097071507008948;6.1;6.1;7.1;7.1;point_60%;6.1;7.1;2;0;0;0;-;0.0;0;0;up;0;0;1.9992886253731261;up;0;0.01;1;0.8241273080470144;1
74.0;11.0;60.64572833333333;59.71535716666666;327.4;78.19217774348157;-3.3003547860569884;113.0;;94.8;3.036257332276931;102.4;0.0616455078125;1.0518798828125;0.1883544921875;Груженный движется вперед;32;75131;130;;-125.0;;3.2;684.0;21.0;688.0;18.0;696.0;31.0;692.0;29.0;685.685393258427;29.0;696.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];742;0.009368258790869208;0.8533333333333339;4.9;8.5;9.2;5.5;5.876763298682809;2.0647350817007957;-1.8522209952056863;6.1;8.844999999999999;7.1;7.1;point_60%;6.1;7.1;2;0;0;0;-;0.0;0;0;up;0;0;2.0647350817007957;up;0;0.01;1;0.8241273080470144;1
77.0;11.0;60.64570233333333;59.71534183333333;327.7;81.06965414945154;0.3540585028399491;113.0;;94.8;3.012880122012345;102.4;-0.0062255859375;0.9248046875;-0.1446533203125;Груженный движется вперед;32;75131;130;;-125.0;;3.2;684.0;21.0;688.0;18.0;696.0;31.0;692.0;29.0;685.7752808988764;29.0;696.0;31.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];742;0.009440947960931815;0.8817777777777784;6.9;8.5;9.2;6.2;5.8019468268660015;2.085026885549146;-1.9642037580468874;6.1;8.844999999999999;7.1;7.1;point_60%;6.1;7.1;2;0;0;0;-;0.0;0;0;up;0;0;2.085026885549146;up;0;0.01;1;0.8241273080470144;1
80.0;11.0;60.64567733333333;59.71532066666666;327.9;81.78746606688254;1.0272255048541064;113.0;;94.8;3.013219378090095;102.4;-0.0186767578125;0.9970703125;0.1375732421875;Груженный движется вперед;32;75131;130;;-125.0;;3.2;684.0;21.0;688.0;18.0;696.0;31.0;692.0;29.0;685.8651685393259;29.0;696.0;31.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];742;0.009439885011782225;0.9102222222222229;7.1;7.1;7.0;9.3;5.856824689957296;2.085547649010261;-2.026580871953301;6.1;6.1;7.1;10.295;point_60%;6.1;7.1;2;0;0;0;-;0.0;0;0;up;0;0;2.085547649010261;up;0;0.01;1;0.8241273080470144;1
83.0;11.0;60.64565316666667;59.7152965;328.2;83.79874085619866;-4.304922526763953;113.0;;94.8;2.9961225957887714;102.4;0.0799560546875;1.0531005859375;0.0577392578125;Груженный движется вперед;32;75131;130;;-125.0;;3.2;684.0;21.0;688.0;18.0;696.0;31.0;692.0;29.0;685.9550561797753;29.0;696.0;31.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];742;0.009493751852619385;0.9386666666666674;7.1;6.1;5.6;9.3;5.7407252190422895;2.0275397807913103;-2.0322930678927675;6.1;6.1;7.1;10.295;point_60%;6.1;7.1;2;0;0;0;-;0.0;0;0;up;0;0;2.0275397807913103;up;0;0.01;1;0.8241273080470144;1
86.0;11.0;60.64563016666666;59.71527316666667;328.7;67.70752078755972;3.092628463829381;113.0;;94.8;2.859536003372858;102.4;-0.0599365234375;1.030517578125;0.4171142578125;Груженный движется вперед;32;75131;130;;-125.0;;3.2;684.0;21.0;688.0;18.0;696.0;31.0;692.0;29.0;686.0449438202247;29.0;696.0;31.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];742;0.009947223749200526;0.9671111111111119;6.8;6.3;6.0;8.4;5.753480319151373;1.9834185807497464;-1.9705337832018697;6.1;6.1;7.1;7.1;point_60%;6.1;7.1;2;0;0;0;-;0.0;0;0;up;0;0;1.9834185807497464;up;0;0.01;1;0.8241273080470144;1
89.0;11.0;60.64560483333333;59.715251333333335;328.6;78.69094480561759;-1.6201882630848696;113.0;;94.8;3.061500194975938;102.4;0.027099609375;1.0838623046875;0.200439453125;Груженный движется вперед;32;75131;130;;-125.0;;3.2;684.0;21.0;688.0;18.0;696.0;31.0;692.0;29.0;686.1348314606741;29.0;696.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];742;0.009291015068731036;0.9955555555555564;6.7;7.1;8.1;8.4;5.851184994970278;1.9685364273913324;-1.9512921768574638;6.1;6.1;7.1;7.1;point_60%;6.1;7.1;2;0;0;0;-;0.0;0;0;up;0;0;1.9685364273913324;up;0;0.01;1;0.8241273080470144;1
