len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;6.863636363636366;60.64746933333333;59.71217533333333;328.7;85.77146792681482;-2.3080625580235554;116.0;;60.8;0.0;;0.0408935546875;1.0130615234375;0.0625;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;748.0;24.0;756.0;38.0;752.0;35.0;748.0;35.0;764.0;38.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];731;0.0;;7.2;5.7;7.2;8.4;2.7215593433368652;4.055445880244847;-0.2901214385992761;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.055445880244847;up;0;0.01;0.0;0
2.0;7.600000000000002;60.647465333333336;59.71220266666667;328.6;85.16163506725385;-1.633133638750906;116.0;;61.2;1.556567927308631;;0.0301513671875;1.055908203125;-0.077880859375;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;748.0;24.0;756.0;38.0;752.0;35.0;748.0;35.0;764.0;38.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];731;;;7.2;5.8;4.3;10.4;2.7412117020830906;4.046553417385169;0.09200376513795061;6.2;6.2;7.0;10.15;point_30%;6.2;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.046553417385169;up;0;0.01;0.0;0
3.0;8.336363636363638;60.64746683333333;59.71223583333333;328.6;80.6718030888426;-5.620831441721978;117.0;;61.2;1.8175161548457461;;0.10009765625;1.0093994140625;0.0653076171875;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;748.0;24.0;756.0;38.0;752.0;35.0;748.0;35.0;764.0;38.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];731;;;7.3;5.8;7.1;10.4;2.760864060829316;4.037660954525491;-0.11223655545001177;6.2;6.2;7.0;10.15;point_30%;6.2;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.037660954525491;up;0;0.01;0.0;0
5.0;9.072727272727274;60.64746516666666;59.712266;328.5;79.65045985507703;-10.189868067125332;118.0;;61.2;1.6565490236895377;;0.1932373046875;1.05908203125;-0.0150146484375;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;748.0;24.0;756.0;38.0;752.0;35.0;748.0;35.0;764.0;38.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];731;;;7.3;7.2;7.1;8.6;2.780516419575541;4.028768491665813;-0.019613174297617553;6.2;6.2;7.0;7.0;point_30%;6.2;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.028768491665813;up;0;0.01;0.0;0
7.0;9.80909090909091;60.64746483333333;59.71230066666666;328.1;80.07769255539182;-9.003837028187279;115.0;;61.2;1.8920448126553306;;0.1719970703125;1.076904296875;-0.055908203125;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;748.0;24.0;756.0;38.0;752.0;35.0;748.0;35.0;764.0;38.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];731;;;6.8;7.4;7.6;8.6;2.8001687783217664;4.019876028806135;-0.07792997893856835;6.2;6.2;7.0;7.0;point_30%;6.2;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.019876028806135;up;0;0.01;0.0;0
9.0;10.545454545454543;60.6474635;59.7123355;328.0;83.14464400568441;-4.884574130963551;114.0;;61.2;1.9065620352756685;;0.095703125;1.0966796875;0.0557861328125;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;748.0;24.0;756.0;38.0;752.0;35.0;748.0;35.0;764.0;38.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];731;;;6.8;7.4;7.6;7.5;2.8198211370679918;4.010983565946457;-0.08976050042789296;6.2;6.2;7.0;7.0;point_30%;6.2;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.010983565946457;up;0;0.01;0.0;0
11.0;11.18181818181818;60.647462;59.7123695;327.9;85.6867627767532;-3.131902953245453;113.0;;61.2;1.8628018071615071;;0.0616455078125;0.995849609375;0.03564453125;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;748.0;24.0;756.0;38.0;752.0;35.0;748.0;35.0;764.0;38.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];731;;;6.8;5.9;7.4;9.1;2.839473495814217;4.002091103086779;-0.16725482402278957;6.2;6.2;7.0;7.0;point_30%;6.2;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.002091103086779;up;0;0.01;0.0;0
13.0;11.818181818181817;60.647458;59.71241783333333;328.0;82.79916397760512;-5.629831424613233;117.0;;61.2;2.6747653377300615;;0.104736328125;1.0582275390625;0.07958984375;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;748.0;24.0;756.0;38.0;752.0;35.0;748.0;35.0;764.0;38.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];731;;;6.9;6.5;9.2;9.1;2.859125854560442;3.993198640227101;-0.6732005594852302;6.2;6.2;10.15;7.0;point_30%;6.2;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.993198640227101;up;0;0.01;0.0;0
16.0;12.363636363636363;60.64744366666667;59.7124545;328.1;85.53731915243887;-2.702759582615468;116.0;;60.8;2.5591462014764033;;0.047607421875;0.9742431640625;0.031494140625;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;748.0;24.0;756.0;38.0;752.0;35.0;748.0;35.0;764.0;38.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];731;;;6.9;9.3;9.2;8.6;2.8787782133066675;3.984306177367423;-0.34681843121989475;6.2;8.99;10.15;7.0;point_30%;6.2;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.984306177367423;up;0;0.01;0.0;0
18.0;12.818181818181817;60.647436166666665;59.71249683333333;328.2;76.01805567229768;-2.3779385349319804;113.0;;60.8;2.4562853867482666;;0.051025390625;1.193359375;0.292724609375;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;748.0;24.0;756.0;38.0;752.0;35.0;748.0;35.0;764.0;38.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];731;;;8.3;9.3;9.3;8.6;2.898430572052893;3.975413714507745;-0.5637101768843631;8.99;8.99;10.15;7.0;point_30%;6.2;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.975413714507745;up;0;0.01;0.0;0
