len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;6.136363636363638;60.64621783333333;59.715733666666665;328.8;80.16516339450038;-4.397908658310323;107.0;;85.2;0.0;;0.0797119140625;1.0244140625;0.1583251953125;Груженный движется вперед;32;75131;130;;;;;700.0;18.0;708.0;16.0;708.0;28.0;700.0;25.0;688.0;25.0;712.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];695;0.0;;9.2;5.8;8.2;5.6;5.427864147244297;3.1275446969240224;-1.2034777985706993;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1275446969240224;up;0;0.01;0.0;1
2.0;6.981818181818182;60.646202333333335;59.71574583333334;328.6;80.36059637506418;-3.592262536999393;107.0;;85.2;1.8488085230517035;;0.0643310546875;1.01171875;0.151611328125;Груженный движется вперед;32;75131;130;;;;;700.0;18.0;708.0;16.0;708.0;28.0;700.0;25.0;688.0;25.0;712.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];695;;;11.9;4.5;7.3;7.3;5.4150106221181895;3.1211037751354636;-1.3163282123219444;12.950000000000001;7.4;7.0;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1211037751354636;up;0;0.01;0.0;1
4.0;7.827272727272728;60.646186;59.7157545;327.3;87.41495695809292;-1.9123096307497789;107.0;;85.2;1.8787498788661654;;0.032958984375;1.013427734375;0.0244140625;Груженный движется вперед;32;75131;130;;;;;700.0;18.0;708.0;16.0;708.0;28.0;700.0;25.0;688.0;25.0;712.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];695;;;11.9;4.9;5.8;9.5;5.402157096992082;3.1146628533469043;-0.9495572870289681;12.950000000000001;7.4;7.0;10.15;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1146628533469043;up;0;0.01;0.0;1
6.0;8.672727272727272;60.646167166666665;59.715782;327.7;79.49366069021909;-1.9503711270389992;109.0;;85.2;2.5782842994648227;;0.034423828125;1.0408935546875;0.188232421875;Груженный движется вперед;32;75131;130;;;;;700.0;18.0;708.0;16.0;708.0;28.0;700.0;25.0;688.0;25.0;712.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];695;;;10.1;6.3;6.8;8.5;5.389303571865974;3.1082219315583455;-1.0475127919099263;10.73;7.4;7.0;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1082219315583455;up;0;0.01;0.0;1
9.0;9.518181818181818;60.6461455;59.7158075;328.1;84.36431372664299;-3.9082351252726735;112.0;;85.2;2.7845881567124398;;0.0718994140625;1.0296630859375;0.0736083984375;Груженный движется вперед;32;75131;130;;;;;700.0;18.0;708.0;16.0;708.0;28.0;700.0;25.0;688.0;25.0;712.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];695;;;10.1;8.0;6.8;8.9;5.376450046739866;3.1017810097697867;-1.16560415322146;10.73;7.4;7.0;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1017810097697867;up;0;0.01;0.0;1
12.0;10.363636363636362;60.6461215;59.7158285;327.8;82.46590211101727;-4.275771487439127;108.0;;85.2;2.9071113505013075;;0.0792236328125;1.0406494140625;0.106689453125;Груженный движется вперед;32;75131;130;;;;;700.0;18.0;708.0;16.0;708.0;28.0;700.0;25.0;688.0;25.0;712.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];695;;;10.1;8.0;7.4;8.9;5.363596521613759;3.095340087981228;-1.2764506091834926;10.73;7.4;7.0;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.095340087981228;up;0;0.01;0.0;1
15.0;10.999999999999998;60.646096166666666;59.71584416666666;328.1;81.5283109752159;0.5027046162201527;102.0;;85.2;2.946880366218594;;-0.0057373046875;0.9747314453125;-0.1246337890625;Груженный движется вперед;32;75131;130;;;;;700.0;18.0;708.0;16.0;708.0;28.0;700.0;25.0;688.0;25.0;712.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];695;;;10.1;8.3;7.4;6.6;5.350742996487651;3.0888991661926686;-1.213125452357347;10.73;7.4;7.0;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0888991661926686;up;0;0.01;0.0;1
19.0;11.545454545454543;60.646066;59.71586716666667;328.2;85.14849150669212;-1.5746963405437329;101.0;;85.2;3.5850770204904387;;0.0272216796875;1.0731201171875;0.080078125;Груженный движется вперед;32;75131;130;;;;;700.0;18.0;708.0;16.0;708.0;28.0;700.0;25.0;688.0;25.0;712.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];695;;;8.5;8.3;10.7;6.6;5.337889471361544;3.0824582444041098;-1.244540216526305;7.4;7.4;10.15;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0824582444041098;up;0;0.01;0.0;1
22.0;11.999999999999996;60.64603533333333;59.71588833333333;329.3;79.97526852505132;-2.277378952847946;112.0;;85.2;3.603968678422816;;0.0435791015625;1.1131591796875;0.18896484375;Груженный движется вперед;32;75131;130;;;;;700.0;18.0;708.0;16.0;708.0;28.0;700.0;25.0;688.0;25.0;712.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];695;;;8.8;8.5;10.7;9.4;5.325035946235436;3.076017322615551;-1.2606235170541087;7.4;7.4;10.15;10.15;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.076017322615551;up;0;0.01;0.0;1
26.0;12.363636363636363;60.646005;59.715908166666665;329.8;81.7974776405623;-3.1642890394522265;113.0;;85.2;3.5459583950932263;;0.049072265625;0.903564453125;0.1187744140625;Груженный движется вперед;32;75131;130;;;;;700.0;18.0;708.0;16.0;708.0;28.0;700.0;25.0;688.0;25.0;712.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];695;;;9.1;8.5;6.0;9.4;5.312182421109329;3.069576400826992;-1.2780119790700377;7.4;7.4;7.0;10.15;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.069576400826992;up;0;0.01;0.0;1
29.0;12.454545454545453;60.645976;59.715926;329.9;78.06019013137416;-2.2512489201490147;106.0;;85.2;3.3718106341155747;;0.0438232421875;1.0302734375;0.201171875;Груженный движется вперед;32;75131;130;;;;;700.0;18.0;708.0;16.0;708.0;28.0;700.0;25.0;688.0;25.0;712.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];695;;;9.1;8.0;6.7;8.6;5.299328895983221;3.063135479038433;-1.2626831938441723;7.4;7.4;7.0;10.15;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.063135479038433;up;0;0.01;0.0;1
33.0;12.454545454545453;60.645944166666666;59.71594666666667;330.8;75.62520747752916;-0.8068770346643666;107.0;;85.2;3.7188608134372285;;0.013671875;0.9390869140625;0.113037109375;Груженный движется вперед;32;75131;130;;;;;700.0;18.0;708.0;16.0;708.0;28.0;700.0;25.0;688.0;25.0;712.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];695;;;9.3;8.0;7.5;9.2;5.286475370857113;3.056694557249874;-1.2729323327673638;7.4;7.4;7.0;10.15;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.056694557249874;up;0;3.095340087981228;5.708609373516055;1
37.0;12.363636363636363;60.64591116666666;59.71596733333333;332.5;84.49913316168193;-4.897431441592898;118.0;;84.8;3.8428217975931003;;0.068115234375;1.0985107421875;0.0091552734375;Груженный движется вперед;32;75131;130;;;;;700.0;18.0;708.0;16.0;708.0;28.0;700.0;25.0;688.0;25.0;712.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];695;;;10.5;10.0;7.5;9.2;5.273621845731006;3.0502536354613152;-1.1521446966742683;10.73;10.73;7.0;10.15;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0502536354613152;up;0;0.01;5.176450872595066;1
41.0;12.27272727272727;60.64587866666667;59.715996833333335;336.0;81.7383607376535;-5.887645090206293;119.0;;84.8;3.9599323345216186;;0.1138916015625;1.1146240234375;0.10498046875;Груженный движется вперед;32;75131;130;;;;;700.0;18.0;708.0;16.0;708.0;28.0;700.0;25.0;688.0;25.0;712.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];695;;;10.5;10.0;6.0;8.5;5.260768320604898;3.0438127136727564;-1.281049352835029;10.73;10.73;7.0;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0438127136727564;up;0;0.01;5.132951285430402;1
44.0;12.18181818181818;60.64585016666667;59.71601416666667;336.7;83.6497602003857;-0.8532925043178805;107.0;;84.8;3.310659978419642;;0.016357421875;0.92724609375;0.0833740234375;Груженный движется вперед;32;75131;130;;;;;700.0;18.0;708.0;16.0;708.0;28.0;700.0;25.0;688.0;25.0;712.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];695;;;7.8;8.8;7.2;6.8;5.24791479547879;3.037371791884197;-1.376636832552586;7.4;7.4;7.0;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.037371791884197;up;0;0.01;5.708609373516055;1
47.0;12.09090909090909;60.645820666666665;59.716026;336.7;85.31224927724656;-3.942901502069887;101.0;;84.8;3.3468675493272397;;0.067138671875;1.0245361328125;0.0008544921875;Груженный движется вперед;32;75131;130;;;;;700.0;18.0;708.0;16.0;708.0;28.0;700.0;25.0;688.0;25.0;712.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];695;;;6.8;7.3;9.5;4.7;5.235061270352682;3.0309308700956383;-1.2031455700014049;7.4;7.4;10.15;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0309308700956383;up;0;0.01;6.04773468283384;1
51.0;12.09090909090909;60.645788;59.716051666666665;340.7;83.46353736765565;-5.153144916029536;109.0;;84.8;3.8969118858557987;;0.09814453125;1.072021484375;0.0760498046875;Груженный движется вперед;32;75131;130;;;;;700.0;18.0;708.0;16.0;708.0;28.0;700.0;25.0;688.0;25.0;712.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];695;;;9.2;7.6;9.5;8.0;5.222207745226575;3.0244899483070795;-1.4208597761769663;7.4;7.4;10.15;7.0;point_60%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0244899483070795;up;0;0.01;5.603864247396494;1
