len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
14.0;7.18181818181818;60.646169666666665;59.71585866666667;336.7;84.03723390438427;-2.378335904337113;104.0;;91.6;1.8098019541972954;;0.0413818359375;0.98681640625;0.0928955078125;Груженный движется вперед;32;75131;130;;;;;732.0;27.0;740.0;24.0;736.918918918919;36.0;732.0;33.0;712.0;33.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;8.1;8.6;10.0;3.6;5.159837928697668;3.304071931396098;-2.1306999939568665;8.4;8.4;8.1;8.1;-;8.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.304071931396098;up;0;0.01;0.0;1
16.0;7.545454545454544;60.6461595;59.71584566666667;335.8;80.33110936607406;-4.38596855873253;104.0;;91.6;1.3357239044804399;;0.0802001953125;1.038818359375;0.1573486328125;Груженный движется вперед;32;75131;130;;;;;732.0;27.0;740.0;24.0;736.990990990991;36.0;732.0;33.0;712.0;33.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;8.2;8.6;11.0;3.4;5.173175458825731;3.3044455118763323;-1.498159975941249;8.4;8.4;11.745;8.1;point_30%;8.4;8.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3044455118763323;up;0;0.01;0.0;1
18.0;7.999999999999998;60.64613816666667;59.71584883333333;336.0;80.34978207065583;-4.094847317010975;102.0;;91.6;2.3811347312698836;;0.0777587890625;1.0882568359375;0.1593017578125;Груженный движется вперед;32;75131;130;;;;;732.0;27.0;740.0;24.0;737.063063063063;36.0;732.0;33.0;712.0;33.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;8.2;8.2;11.0;3.2;5.186512988953794;3.304819092356566;-1.5591253719693179;8.4;8.4;11.745;8.1;point_30%;8.4;8.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.304819092356566;up;0;0.01;0.0;1
20.0;8.454545454545453;60.64611716666667;59.71584933333333;335.6;79.69918309096394;0.1273939322654873;103.0;;91.6;2.3379081130666877;;-0.0025634765625;1.0440673828125;0.183837890625;Груженный движется вперед;32;75131;130;;;;;732.0;27.0;740.0;24.0;737.1351351351352;36.0;732.0;33.0;712.0;33.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;8.8;7.4;10.2;4.2;5.199850519081857;3.3051926728368;-1.5221885767575798;8.4;8.4;8.1;8.1;point_30%;8.4;8.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3051926728368;up;0;0.01;0.0;1
23.0;8.909090909090908;60.646095333333335;59.7158515;335.9;83.24864328594722;0.5254252977637242;104.0;;91.6;2.4333908386832808;;-0.009033203125;0.99072265625;0.122314453125;Груженный движется вперед;32;75131;130;;;;;732.0;27.0;740.0;24.0;737.2072072072071;36.0;732.0;33.0;712.0;33.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;12.4;6.9;9.4;4.4;5.213188049209919;3.305566253317034;-1.2655167718119333;12.18;8.4;8.1;8.1;point_30%;8.4;8.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.305566253317034;up;0;0.01;0.0;1
25.0;9.090909090909088;60.64607433333333;59.715865;336.4;85.87154481626715;-1.8019318817806824;100.0;;91.6;2.4510794576264274;;0.02294921875;0.92626953125;0.0416259765625;Груженный движется вперед;32;75131;130;;;;;732.0;27.0;740.0;24.0;737.2792792792793;36.0;732.0;33.0;712.0;33.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;12.4;7.0;6.8;8.5;5.226525579337983;3.3059398337972676;-1.5393257753558873;12.18;8.4;8.1;8.1;point_30%;8.4;8.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3059398337972676;up;0;0.01;0.0;1
27.0;9.272727272727272;60.64605616666667;59.715866166666665;336.0;80.86946697709405;0.0425255259161338;104.0;;91.6;2.0233401961035984;;-0.001220703125;1.0928955078125;0.0465087890625;Груженный движется вперед;32;75131;130;;;;;732.0;27.0;740.0;24.0;737.3513513513514;36.0;732.0;33.0;712.0;33.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;13.9;8.8;12.6;8.5;5.239863109466046;3.306313414277502;-1.1484803369790204;12.18;8.4;11.745;8.1;point_30%;8.4;8.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.306313414277502;up;0;3.303137980195513;10.84585912172119;1
29.0;9.181818181818182;60.64603816666666;59.715882666666666;335.6;79.42442875863745;-2.34581105232861;109.0;;91.6;2.196789951830166;;0.055908203125;1.0257568359375;0.1556396484375;Груженный движется вперед;32;75131;130;;;;;732.0;27.0;740.0;24.0;737.4234234234234;36.0;732.0;33.0;712.0;33.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;11.0;8.8;12.6;10.5;5.253200639594109;3.3066869947577358;-1.2375049461853083;12.18;8.4;11.745;8.1;point_30%;8.4;8.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3066869947577358;up;0;0.01;10.34834264824774;1
33.0;8.999999999999998;60.6460115;59.7159015;336.1;81.17111335403501;-7.03304309612113;98.0;;91.6;3.141441274052711;;0.1258544921875;1.0435791015625;-0.0755615234375;Груженный движется вперед;32;75131;130;;;;;732.0;27.0;740.0;24.0;737.4954954954956;36.0;732.0;33.0;712.0;33.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;11.0;11.8;8.5;5.5;5.266538169722171;3.3070605752379696;-1.2008742010261448;12.18;12.18;8.1;8.1;point_30%;8.4;8.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3070605752379696;up;0;0.01;11.509891312846976;1
35.0;8.818181818181817;60.645989166666666;59.715919166666666;336.2;83.84101683180921;0.6646398446175814;88.0;;91.2;2.6665550354835323;;-0.0089111328125;1.1339111328125;0.06884765625;Груженный движется вперед;32;75131;130;;;;;732.0;27.0;740.0;24.0;737.5675675675675;36.0;732.0;33.0;712.0;33.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;10.4;11.8;9.8;5.5;5.279875699850234;3.3074341557182034;-1.3323764245115428;8.4;12.18;8.1;8.1;point_30%;8.4;8.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3074341557182034;up;0;0.01;12.817833507488679;1
37.0;8.545454545454543;60.64596933333333;59.715929;335.2;86.87432021005608;1.002161038534498;86.0;;91.2;2.272147616130877;;-0.01611328125;0.9228515625;-0.0130615234375;Груженный движется вперед;32;75131;130;;;;;732.0;27.0;740.0;24.0;737.6396396396397;36.0;732.0;33.0;712.0;33.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;10.4;7.6;9.8;7.1;5.2932132299782975;3.3078077361984373;-1.2442352153317708;8.4;8.4;8.1;8.1;-;8.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3078077361984373;up;0;0.01;13.115922658825625;1
40.0;8.272727272727272;60.645951;59.715941666666666;335.1;85.76710479996409;-3.7689842199780417;99.0;;91.2;2.1547690043433496;;0.0750732421875;1.1280517578125;0.02783203125;Груженный движется вперед;32;75131;130;;;;;732.0;27.0;740.0;24.0;737.7117117117117;36.0;732.0;33.0;712.0;33.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;9.5;7.6;9.2;7.1;5.306550760106361;3.3081813166786715;-1.2791096197068028;8.4;8.4;8.1;8.1;-;8.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3081813166786715;up;0;0.01;11.393629784434381;1
41.0;8.09090909090909;60.64593766666667;59.71594983333333;334.9;83.11273424210407;-0.9338051155776828;104.0;;91.2;1.5497459485325824;;0.01220703125;0.9652099609375;0.042236328125;Груженный движется вперед;32;75131;130;;;;;732.0;27.0;740.0;24.0;737.7837837837837;36.0;732.0;33.0;712.0;33.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;9.5;8.1;9.2;6.9;5.319888290234421;3.3085548971589036;-1.2734981898032278;8.4;8.4;8.1;8.1;-;8.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3085548971589036;up;0;0.01;10.84585912172119;1
43.0;7.909090909090907;60.64592433333333;59.71595816666667;335.1;78.13106667863678;-0.9241083644751404;98.0;;91.2;1.5523858895382818;;0.02001953125;0.9866943359375;0.2081298828125;Груженный движется вперед;32;75131;130;;;;;732.0;27.0;740.0;24.0;737.8558558558559;36.0;732.0;33.0;712.0;33.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;8.6;8.1;8.0;6.9;5.2906425105913;3.3253388254238856;-1.3954335948952;8.4;8.4;8.1;8.1;-;8.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3253388254238856;up;0;0.01;11.509891312846976;1
44.0;7.818181818181817;60.6459105;59.71596316666667;335.1;81.62172317366702;-3.7564206757479406;100.0;;91.2;1.563931200675991;;0.06884765625;1.0115966796875;0.13525390625;Груженный движется вперед;32;75131;130;;;;;732.0;27.0;740.0;24.0;737.9279279279278;36.0;732.0;33.0;712.0;33.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;9.4;6.5;8.0;8.0;5.2620408395887175;3.3346460202788273;-1.3390132573013318;8.4;8.4;8.1;8.1;-;8.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3346460202788273;up;0;0.01;11.279693486590036;1
46.0;7.727272727272726;60.645897;59.715969666666666;335.8;83.48867997723413;-4.190370812096607;103.0;;91.2;1.5441311742500257;;0.07568359375;0.9970703125;0.087646484375;Груженный движется вперед;32;75131;130;;;;;732.0;27.0;740.0;24.0;738.0;36.0;732.0;33.0;712.0;33.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;7.4;6.5;7.9;8.0;5.256753915749308;3.362373803586119;-1.6475403596610305;8.4;8.4;8.1;8.1;-;8.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.362373803586119;up;0;0.01;10.951158724844696;1
48.0;7.909090909090907;60.64588;59.715967;335.6;80.70889533806675;-5.541054016342047;106.0;;91.2;1.8980500639864426;;0.10205078125;1.0450439453125;0.135498046875;Груженный движется вперед;32;75131;130;;;;;732.0;27.0;740.0;24.0;738.0720720720722;36.0;732.0;33.0;712.0;33.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;7.6;6.9;7.9;7.0;5.359535529919615;3.3490292706318727;-1.5100703017770276;8.4;8.4;8.1;8.1;-;8.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3490292706318727;up;0;0.01;10.641220270367958;1
50.0;8.18181818181818;60.6458585;59.715969666666666;336.0;80.15274764113568;-8.323096037330629;105.0;;91.6;2.397829394564066;;0.1463623046875;1.014892578125;0.090576171875;Груженный движется вперед;32;75131;130;;;;;732.0;27.0;740.0;24.0;738.1441441441441;36.0;732.0;33.0;712.0;33.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;7.8;7.5;8.2;6.6;5.49268639606589;3.2275077666356395;-1.6305065568282746;8.4;8.4;8.1;8.1;-;8.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2275077666356395;up;0;0.01;10.742565225323844;1
52.0;8.727272727272725;60.645838;59.715967166666665;336.2;83.24206065561201;-3.583459199228115;108.0;;91.6;2.286162430810553;;0.0654296875;1.02685546875;0.0682373046875;Груженный движется вперед;32;75131;130;;;;;732.0;27.0;740.0;24.0;738.2162162162163;36.0;732.0;33.0;712.0;33.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;8.2;7.5;8.2;6.6;5.465062943104772;3.262141202765184;-1.5814525963803079;8.4;8.4;8.1;8.1;-;8.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.262141202765184;up;0;0.01;10.444160635731516;1
55.0;9.363636363636362;60.645815;59.71596666666667;336.5;81.44131283348048;-2.177223425839076;106.0;;91.6;2.5605370228814803;;0.038330078125;0.936279296875;0.1087646484375;Груженный движется вперед;32;75131;130;;;;;732.0;27.0;740.0;24.0;738.2882882882883;36.0;732.0;33.0;712.0;33.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;8.2;7.5;7.6;5.6;5.648580572849499;3.2465423876424992;-1.6191343675494654;8.4;8.4;8.1;8.1;-;8.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2465423876424992;up;0;0.01;10.641220270367958;1
58.0;9.999999999999998;60.645789666666666;59.715964166666666;336.8;86.9877667393786;-0.2066454699010202;104.0;;91.6;2.8234394507284843;;0.0047607421875;1.0086669921875;-0.002197265625;Груженный движется вперед;32;75131;130;;;;;732.0;27.0;740.0;24.0;738.3603603603603;36.0;732.0;33.0;712.0;33.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;6.6;7.5;9.5;5.6;5.652124618312165;3.2345648759791725;-1.5612471160259882;8.4;8.4;8.1;8.1;-;8.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2345648759791725;up;0;0.01;10.84585912172119;1
61.0;10.545454545454543;60.645764;59.715964666666665;336.7;83.697021090708;-5.506343609317501;105.0;;91.6;2.857378921552024;;0.09716796875;1.0045166015625;0.053955078125;Груженный движется вперед;32;75131;130;;;;;732.0;27.0;740.0;24.0;738.4324324324325;36.0;732.0;33.0;712.0;33.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;7.9;7.2;9.5;6.8;5.42640882402641;3.215345116417867;-1.6116243029717845;8.4;8.4;8.1;8.1;-;8.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.215345116417867;up;0;0.01;10.742565225323844;1
64.0;10.999999999999996;60.645738;59.7159625;336.5;83.06677498999875;-1.1579303109602723;105.0;;91.6;2.8967697789918;;0.01904296875;1.018798828125;0.1163330078125;Груженный движется вперед;32;75131;130;;;;;732.0;27.0;740.0;24.0;738.5045045045044;36.0;732.0;33.0;712.0;33.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;7.9;9.2;10.1;6.8;5.491547781941643;3.2622572258561826;-1.4679585780408502;8.4;8.4;8.1;8.1;-;8.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2622572258561826;up;0;0.01;10.742565225323844;1
67.0;11.454545454545453;60.64570633333334;59.71596916666667;336.7;84.28462413320237;-4.7596921304509845;106.0;;91.6;3.5438998087767466;;0.0875244140625;1.04931640625;0.0565185546875;Груженный движется вперед;32;75131;130;;;;;732.0;27.0;740.0;24.0;738.5765765765766;36.0;732.0;33.0;712.0;33.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;9.5;9.2;10.1;6.4;5.441971574461078;3.2953285019894345;-1.5110858026468836;8.4;8.4;8.1;8.1;-;8.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2953285019894345;up;0;0.01;10.641220270367958;1
70.0;11.727272727272727;60.645679;59.7159725;336.8;81.75548134549842;-2.605864625700532;105.0;;91.6;3.0482166262893937;;0.0450439453125;1.02587890625;0.1280517578125;Груженный движется вперед;32;75131;130;;;;;732.0;27.0;740.0;24.0;738.6486486486486;36.0;732.0;33.0;712.0;33.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;9.5;6.8;7.4;7.8;5.484001563701549;3.3182821671298957;-1.5172726892817359;8.4;8.4;8.1;8.1;-;8.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3182821671298957;up;0;0.01;10.742565225323844;1
74.0;12.0;60.6456485;59.71597583333333;336.6;85.31110838825862;-3.843140114181842;109.0;;91.6;3.4001711640647025;;0.071533203125;1.06201171875;0.0499267578125;Груженный движется вперед;32;75131;130;;;;;732.0;27.0;740.0;24.0;738.7207207207207;36.0;732.0;33.0;712.0;33.0;740.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;8.6;7.4;8.0;7.8;5.282353279629169;3.3674741215406754;-1.4873663947721694;8.4;8.4;8.1;8.1;-;8.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3674741215406754;up;0;0.01;10.34834264824774;1
