len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
0.0;6.0;60.645393;59.718199;342.2;83.66612540872926;-0.924743758556792;111.0;;84.0;0.0;;0.0166015625;1.017822265625;0.1112060546875;Груженный движется вперед;32;75131;130;;;;;700.0;18.0;704.0;14.0;712.0;29.0;744.0;27.0;712.0;24.0;716.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];757;0.0;;8.3;7.5;7.4;7.8;5.958237841909471;2.122492551558182;2.7202647302385827;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0.0;0;0;-;0.0;0;0;up;0;0;2.122492551558182;up;0;0.01;1;0.0;1
1.0;7.0;60.64539783333333;59.718177;341.6;80.33864896470794;-1.498190380392041;111.0;;84.0;1.3156223899392352;;0.0286865234375;1.041015625;0.166259765625;Груженный движется вперед;32;75131;130;;;;;700.0;18.0;704.0;14.0;712.0;29.0;744.0;27.0;712.0;24.0;716.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];757;;;8.3;7.5;5.2;7.8;5.99705385162745;2.1080168446990535;2.7591570543911397;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0.0;0;0;-;0.0;0;0;up;0;0;2.1080168446990535;up;0;0.01;1;0.0;1
3.0;8.0;60.6454025;59.71815333333333;339.9;84.137717897459;-3.440894220885671;111.0;;84.0;1.3920850168076349;;0.0638427734375;1.0546875;0.075927734375;Груженный движется вперед;32;75131;130;;;;;700.0;18.0;704.0;14.0;712.0;29.0;744.0;27.0;712.0;24.0;716.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];757;;;8.9;7.7;6.4;7.4;6.035869861345428;2.0935411378399245;2.9344838788875096;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0.0;0;0;-;0.0;0;0;up;0;0;2.0935411378399245;up;0;0.01;1;0.0;1
5.0;9.0;60.6454065;59.7181145;339.3;81.14819878771235;-3.765223837151306;111.0;;84.0;2.165458636709143;;0.0650634765625;0.962890625;0.09619140625;Груженный движется вперед;32;75131;130;;;;;700.0;18.0;704.0;14.0;712.0;29.0;744.0;27.0;712.0;24.0;716.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];757;;;8.9;7.7;7.3;7.4;6.074685871063407;2.079065430980796;2.9625682873734;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0.0;0;0;-;0.0;0;0;up;0;0;2.079065430980796;up;0;0.01;1;0.0;1
7.0;10.0;60.645410166666665;59.71807316666667;338.7;83.41865935515958;0.1064216405181129;111.0;;84.0;2.292244421411258;;-0.0025634765625;0.9449462890625;0.0074462890625;Груженный движется вперед;32;75131;130;;;;;700.0;18.0;704.0;14.0;712.0;29.0;744.0;27.0;712.0;24.0;716.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];757;;;8.7;9.7;8.4;6.9;6.113501880781386;2.0645897241216673;2.626058267798183;7.4;10.73;7.2;7.2;point_30%;7.4;7.2;1;0.0;0;0;-;0.0;0;0;up;10;0;2.0645897241216673;up;0;0.01;1;0.0;1
9.0;10.0;60.6454185;59.71804316666667;337.2;85.60300540987333;0.3734285164364317;111.0;;84.0;1.8817013904849003;;-0.01025390625;0.9796142578125;-0.0450439453125;Груженный движется вперед;32;75131;130;;;;;700.0;18.0;704.0;14.0;712.0;29.0;744.0;27.0;712.0;24.0;716.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];757;;;8.4;9.7;8.4;5.5;6.152317890499364;2.0501140172625383;-3.073078991608642;7.4;10.73;7.2;7.2;point_30%;7.4;7.2;1;0.0;0;0;-;0.0;0;0;up;0;0;2.0501140172625383;up;0;0.01;1;0.0;1
12.0;10.0;60.64541666666667;59.71798866666666;337.9;74.18229791970543;0.0126796145076466;111.0;;84.0;2.9811238420802666;;-0.000244140625;0.96728515625;0.263916015625;Груженный движется вперед;32;75131;130;;;;;700.0;18.0;704.0;14.0;712.0;29.0;744.0;27.0;712.0;24.0;716.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];757;;;10.7;9.0;8.0;9.7;6.191133900217343;2.0356383104034097;3.132362185493535;10.73;7.4;7.2;10.44;point_30%;7.4;7.2;1;0.0;0;0;-;0.0;0;0;up;0;0;2.0356383104034097;up;0;0.01;1;0.0;1
14.0;10.0;60.645416833333336;59.71795183333333;336.4;81.48817547206751;-2.1789606473639798;111.0;;84.0;2.010124348084204;;0.04541015625;1.0943603515625;0.1595458984375;Груженный движется вперед;32;75131;130;;;;;700.0;18.0;704.0;14.0;712.0;29.0;744.0;27.0;712.0;24.0;716.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];757;;;10.7;9.6;8.0;9.7;6.229949909935322;2.021162603544281;3.0463949140724917;10.73;7.4;7.2;10.44;point_30%;7.4;7.2;1;0.0;0;0;-;0.0;0;0;up;0;0;2.021162603544281;up;0;0.01;1;0.0;1
16.0;10.0;60.64541866666666;59.71791266666666;335.6;80.71635781957664;0.9333184972937332;111.0;;84.0;2.147093151796196;;-0.0152587890625;0.9541015625;0.1513671875;Груженный движется вперед;32;75131;130;;;;;700.0;18.0;704.0;14.0;712.0;29.0;744.0;27.0;712.0;24.0;716.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];757;;;7.1;9.6;8.0;5.7;6.2687659196533;2.006686896685152;-3.1338071523070035;7.4;7.4;7.2;7.2;point_30%;7.4;7.2;1;0.0;0;0;-;0.0;0;0;up;0;0;2.006686896685152;up;0;2.0718275775512316;1;0.0;1
19.0;9.0;60.6454185;59.717869;335.4;80.41212570720887;-3.4774634542589644;111.0;;84.0;2.3830139242864674;;0.06298828125;1.01904296875;0.1451416015625;Груженный движется вперед;32;75131;130;;;;;700.0;18.0;704.0;14.0;712.0;29.0;744.0;27.0;712.0;24.0;716.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];757;;;7.4;7.3;8.3;6.3;6.307581929371279;1.9922111898260235;-2.9480184356361567;7.4;7.4;7.2;7.2;point_30%;7.4;7.2;1;0.0;0;0;-;0.0;0;0;up;0;0;1.9922111898260235;up;0;0.01;1;0.0;1
