len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
25.0;16.0;60.64560566666667;59.71463416666667;321.2;78.85803795832041;-7.562832491432004;111.0;;86.0;3.8074039923271124;;0.0994873046875;1.002197265625;-0.044921875;Груженный движется вперед;32;75131;130;;;;;668.0;16.0;668.0;13.0;684.0;25.0;711.2054794520548;22.732876712328768;688.0;22.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];716;;;10.3;3.7;5.7;9.0;5.833113902935988;3.4953218890159192;-1.5044633684551734;9.86;6.8;6.9;10.005;point_60%;6.8;6.9;1;0;0;0;-;0.0;0;0;up;0;0;3.4953218890159192;up;0;0.01;1;0.0;0
29.0;16.0;60.64557;59.714639;320.7;87.34423043130425;-1.7691983140800738;111.0;;86.0;3.979213574697633;;0.0284423828125;1.077392578125;-0.013916015625;Груженный движется вперед;32;75131;130;;;;;668.0;16.0;668.0;13.0;684.0;25.0;711.5342465753424;22.705479452054796;688.0;22.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];716;;;6.8;5.0;5.7;9.0;5.908238168102154;3.5602423505358285;-1.5994837443652279;6.8;6.8;6.9;10.005;point_60%;6.8;6.9;1;0;0;0;-;0.0;0;0;up;0;0;3.5602423505358285;up;0;0.01;1;0.0;0
33.0;16.0;60.64553583333333;59.714637;320.2;77.08165590494937;-2.333249234315178;111.0;;86.0;3.8050459451171683;;0.039306640625;1.0523681640625;0.23974609375;Груженный движется вперед;32;75131;130;;;;;668.0;16.0;668.0;13.0;684.0;25.0;711.8630136986301;22.67808219178082;688.0;22.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];716;;;6.8;8.9;9.1;6.3;5.98336243326832;3.6251628120557378;-1.588760267512395;6.8;9.86;10.005;6.9;point_60%;6.8;6.9;1;0;0;0;-;0.0;0;0;up;0;0;3.6251628120557378;up;0;0.01;1;0.0;0
37.0;16.0;60.645504;59.71463583333333;319.5;72.91553245338476;-3.900274436082368;111.0;;86.0;3.5443023231522672;;0.0833740234375;1.1429443359375;0.3330078125;Груженный движется вперед;32;75131;130;;;;;668.0;16.0;668.0;13.0;684.0;25.0;712.1917808219177;22.65068493150685;688.0;22.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];716;;;6.8;9.5;9.1;5.6;6.058486698434487;3.690083273575647;-1.539455816793419;6.8;9.86;10.005;6.9;point_60%;6.8;6.9;1;0;0;0;-;0.0;0;0;up;0;0;3.690083273575647;up;0;0.01;1;0.0;0
40.0;16.0;60.64547533333333;59.71463766666667;319.0;81.45861680628947;-2.5921644785031623;111.0;;86.0;3.1927806609714766;;0.052734375;1.13134765625;0.156005859375;Груженный движется вперед;32;75131;130;;;;;668.0;16.0;668.0;13.0;684.0;25.0;712.5205479452054;22.623287671232877;688.0;22.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];716;;;9.5;5.9;7.7;8.9;6.1336109636006535;3.7550037350955563;-1.6006481235785488;9.86;6.8;6.9;6.9;point_60%;6.8;6.9;1;0;0;0;-;0.0;1;0;up;0;0;3.7550037350955563;up;0;3.268100273696237;0;2.5162319426658577;0
44.0;14.0;60.6454425;59.714635666666666;318.8;85.08646782292942;-1.5062765273125898;111.0;;86.0;3.656681002575367;;0.0269775390625;1.0333251953125;0.0679931640625;Груженный движется вперед;32;75131;130;;;;;668.0;16.0;668.0;13.0;684.0;25.0;712.8493150684931;22.595890410958905;688.0;22.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];716;;;9.5;7.4;5.0;8.9;6.20873522876682;3.8199241966154656;-1.4181995499831035;9.86;6.8;6.9;6.9;point_60%;6.8;6.9;1;0;0;0;-;0.0;1;0;up;0;0;3.8199241966154656;up;0;0.01;1;2.5162319426658577;0
47.0;14.0;60.6454085;59.71464633333333;318.7;80.88855972072047;-3.5475056791678288;111.0;;86.0;3.829425854759723;;0.0601806640625;1.037841796875;0.03466796875;Груженный движется вперед;32;75131;130;;;;;668.0;16.0;668.0;13.0;684.0;25.0;713.1780821917807;22.56849315068493;688.0;22.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];716;;;8.1;7.5;5.0;8.8;6.283859493932987;3.884844658135375;-1.5052159458057552;6.8;6.8;6.9;6.9;point_60%;6.8;6.9;1;0;0;0;-;0.0;1;0;up;0;0;3.884844658135375;up;0;0.01;1;2.5162319426658577;0
51.0;14.0;60.64537366666666;59.714651;318.6;82.12322171478463;-2.6650453514188763;111.0;;86.0;3.886048117663327;;0.048583984375;0.9864501953125;0.10595703125;Груженный движется вперед;32;75131;130;;;;;668.0;16.0;668.0;13.0;684.0;25.0;713.5068493150684;22.541095890410958;688.0;22.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];716;;;6.3;7.5;8.8;4.8;6.358983759099153;3.949765119655284;-1.347250320227109;6.8;6.8;6.9;6.9;point_60%;6.8;6.9;1;0;0;0;-;0.0;1;0;up;0;0;3.949765119655284;up;0;0.01;1;2.5162319426658577;0
55.0;14.0;60.645339166666666;59.714667;319.3;85.29175041410366;-2.9955063346678577;111.0;;86.0;3.9385894187428003;;0.050537109375;0.9840087890625;0.0074462890625;Груженный движется вперед;32;75131;130;;;;;668.0;16.0;668.0;13.0;684.0;25.0;713.835616438356;22.513698630136986;688.0;22.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];716;;;7.3;6.8;8.8;7.3;6.434108024265319;4.014685581175193;-1.4540533439685586;6.8;6.8;6.9;6.9;point_60%;6.8;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.014685581175193;up;0;0.01;1;2.5162319426658577;0
59.0;15.0;60.645304333333335;59.71467533333333;319.3;81.96439775321736;-4.332054000585946;111.0;;86.0;3.9042698547163703;;0.083251953125;1.0731201171875;0.1114501953125;Груженный движется вперед;32;75131;130;;;;;668.0;16.0;668.0;13.0;684.0;25.0;714.164383561644;22.486301369863014;688.0;22.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];716;;;7.3;6.8;7.1;7.8;6.509232289431486;4.079606042695103;-1.6164219427842839;6.8;6.8;6.9;6.9;point_60%;6.8;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.079606042695103;up;0;0.01;1;2.5162319426658577;0
63.0;15.0;60.645270333333336;59.714672166666666;319.1;84.74380298639454;-3.575360211162546;111.0;;86.0;3.788869726196983;;0.0611572265625;0.9759521484375;-0.0599365234375;Груженный движется вперед;32;75131;130;;;;;668.0;16.0;668.0;13.0;684.0;25.0;714.4931506849316;22.458904109589042;688.0;22.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];716;;;6.7;7.7;7.3;7.8;6.584356554597652;4.144526504215012;-1.5472326232092404;6.8;6.8;6.9;6.9;point_60%;6.8;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.144526504215012;up;0;0.01;1;2.5162319426658577;0
67.0;15.0;60.645235666666665;59.714673833333336;320.0;78.88624315975949;-0.3520669255582003;111.0;;86.0;3.860212663685543;;0.0068359375;1.189697265625;0.23095703125;Груженный движется вперед;32;75131;130;;;;;668.0;16.0;668.0;13.0;684.0;25.0;714.8219178082193;22.43150684931507;688.0;22.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];716;;;6.9;7.4;7.3;7.0;6.659480819763818;4.209446965734921;-1.4998696614150706;6.8;6.8;6.9;6.9;point_60%;6.8;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.209446965734921;up;0;0.01;1;2.5162319426658577;0
71.0;15.0;60.645201166666666;59.71467883333333;320.7;81.54638586989822;-6.273460913398233;111.0;;86.0;3.8502679568433402;;0.1002197265625;0.9080810546875;0.0517578125;Груженный движется вперед;32;75131;130;;;;;668.0;16.0;668.0;13.0;684.0;25.0;715.1506849315069;22.404109589041095;688.0;22.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];716;;;3.7;6.6;12.4;7.0;6.734605084929985;4.27436742725483;-1.5245427670235618;6.8;6.8;12.075000000000001;6.9;point_60%;6.8;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.27436742725483;up;0;0.01;1;2.5162319426658577;0
75.0;15.0;60.64516233333333;59.7146825;321.4;72.9083619965063;-9.287303383284922;111.0;;86.0;4.327608485928266;;0.1917724609375;1.1346435546875;-0.0257568359375;Груженный движется вперед;32;75131;130;;;;;668.0;16.0;668.0;13.0;684.0;25.0;715.4794520547946;22.376712328767123;688.0;22.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];716;;;6.2;6.6;12.4;5.4;6.809729350096147;4.33928788877474;-1.3917943532147974;6.8;6.8;12.075000000000001;6.9;point_60%;6.8;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.33928788877474;up;0;0.01;1;2.5162319426658577;0
79.0;15.0;60.6451235;59.714696833333335;322.4;78.55955025412996;-5.516551704508039;111.0;;86.0;4.393174683053132;;0.09716796875;0.986328125;0.1768798828125;Груженный движется вперед;32;75131;130;;;;;668.0;16.0;668.0;13.0;684.0;25.0;715.8082191780823;22.34931506849315;688.0;22.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];716;;;6.6;5.4;6.2;6.7;6.983499878721574;4.37157134327316;-1.598935385737264;6.8;6.8;6.9;6.9;point_60%;6.8;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.37157134327316;up;0;0.01;1;2.5162319426658577;0
83.0;15.0;60.645088666666666;59.71469483333333;323.0;78.89409851061436;-8.029274742129532;111.0;;86.0;3.8792302854480147;;0.155029296875;1.089111328125;0.147216796875;Груженный движется вперед;32;75131;130;;;;;668.0;16.0;668.0;13.0;684.0;25.0;716.1369863013699;22.32191780821918;688.0;22.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];716;;;6.6;5.7;7.8;6.7;6.960599841392057;4.418558423534177;-1.4649075377609626;6.8;6.8;6.9;6.9;point_60%;6.8;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.418558423534177;up;0;0.01;1;2.5162319426658577;0
88.0;15.0;60.645051;59.714703;323.7;81.3395084817489;-5.879201198532998;111.0;;86.0;4.216722912299297;;0.098388671875;0.947998046875;0.06396484375;Груженный движется вперед;32;75131;130;;;;;668.0;16.0;668.0;13.0;684.0;25.0;716.4657534246576;22.294520547945204;688.0;22.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];716;;;6.6;5.7;7.8;8.8;7.325785028620706;4.451836956849217;-1.4611011005593264;6.8;6.8;6.9;6.9;point_60%;6.8;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.451836956849217;up;0;0.01;1;2.5162319426658577;0
92.0;15.0;60.645013166666665;59.7147115;324.1;68.79257969074901;-2.355252017654787;111.0;;86.0;4.237125891825076;;0.04541015625;1.0101318359375;0.37841796875;Груженный движется вперед;32;75131;130;;;;;668.0;16.0;668.0;13.0;684.0;25.0;716.7945205479452;22.267123287671232;688.0;22.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];716;;;7.4;6.1;7.7;8.8;7.440416341888219;4.4253589883593065;-1.5393247221385007;6.8;6.8;6.9;6.9;point_60%;6.8;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.4253589883593065;up;0;0.01;1;2.5162319426658577;0
96.0;15.0;60.64497683333333;59.71471383333333;324.2;79.26354899354894;-10.555807368391566;111.0;;86.0;4.046680526066741;;0.1927490234375;1.0333251953125;-0.004638671875;Груженный движется вперед;32;75131;130;;;;;668.0;16.0;668.0;13.0;684.0;25.0;717.1232876712329;22.23972602739726;688.0;22.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];716;;;7.4;6.3;7.7;8.0;7.569139574629104;4.370368025822951;-1.498298386606821;6.8;6.8;6.9;6.9;point_60%;6.8;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.370368025822951;up;0;0.01;1;2.5162319426658577;0
100.0;15.0;60.64494083333334;59.71471916666667;324.8;79.07643943452996;-9.702688654691594;111.0;;86.0;4.018124423491516;;0.1815185546875;1.070556640625;0.0877685546875;Груженный движется вперед;32;75131;130;;;;;668.0;16.0;668.0;13.0;684.0;25.0;717.4520547945206;22.21232876712329;688.0;22.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];716;;;5.5;7.5;6.8;8.0;7.6392239058727425;4.368499599507781;-1.438271978887753;6.8;6.8;6.9;6.9;point_60%;6.8;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.368499599507781;up;0;0.01;1;2.5162319426658577;0
104.0;16.0;60.64490283333333;59.7147295;325.8;73.32940615526174;-6.406789382191041;111.0;;86.0;4.267633003964931;;0.1153564453125;1.0374755859375;0.2769775390625;Груженный движется вперед;32;75131;130;;;;;668.0;16.0;668.0;13.0;684.0;25.0;717.7808219178082;22.184931506849317;688.0;22.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];716;;;6.2;7.5;10.8;6.1;7.4218958009174;4.384427726491194;-1.4498811966513205;6.8;6.8;10.005;6.9;point_60%;6.8;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.384427726491194;up;0;4.208176514773501;1;2.5162319426658577;0
108.0;15.0;60.64486383333333;59.71473916666667;326.6;85.40429471362992;-3.332647443874241;111.0;;86.0;4.3734657413131375;;0.05224609375;0.921630859375;-0.0467529296875;Груженный движется вперед;32;75131;130;;;;;668.0;16.0;668.0;13.0;684.0;25.0;718.1095890410959;22.15753424657534;688.0;22.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];716;;;6.2;6.4;10.8;9.6;7.4040919365519136;4.3823797027366105;-1.3294651257751933;6.8;6.8;10.005;10.005;point_60%;6.8;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.3823797027366105;up;0;0.01;1;2.5162319426658577;0
113.0;15.0;60.64482366666667;59.71475933333333;328.1;75.19329311896277;-6.003597532641342;111.0;;86.0;4.604853939483576;;0.107421875;0.986083984375;0.189697265625;Груженный движется вперед;32;75131;130;;;;;668.0;16.0;668.0;13.0;684.0;25.0;718.4383561643835;22.13013698630137;688.0;22.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];716;;;5.7;6.4;6.8;9.6;7.290276489103108;4.600654993286985;-1.4800995618890225;6.8;6.8;6.9;10.005;point_60%;6.8;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.600654993286985;up;0;0.01;1;2.5162319426658577;0
117.0;14.0;60.644786833333335;59.71476616666666;328.9;79.65648744516403;-4.933546522219723;111.0;;86.4;4.11725980590883;;0.087890625;1.0152587890625;0.161865234375;Груженный движется вперед;32;75131;130;;;;;668.0;16.0;668.0;13.0;684.0;25.0;718.7671232876712;22.102739726027398;688.0;22.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];716;;;5.7;5.7;6.8;7.0;7.160802064648968;4.686046023340665;-1.4726400024207997;6.8;6.8;6.9;6.9;point_60%;6.8;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.686046023340665;up;0;0.01;1;2.5162319426658577;0
121.0;14.0;60.644748666666665;59.71477383333333;329.8;81.71260951171891;-7.696957459773177;111.0;;86.4;4.269316022259916;;0.1376953125;1.0169677734375;0.0302734375;Груженный движется вперед;32;75131;130;;;;;668.0;16.0;668.0;13.0;684.0;25.0;719.0958904109589;22.075342465753426;688.0;22.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];716;;;5.4;6.4;8.4;7.0;7.311444757708227;4.6393014161090065;-1.5850737167953972;6.8;6.8;6.9;6.9;point_60%;6.8;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.6393014161090065;up;0;0.01;1;2.5162319426658577;0
125.0;14.0;60.64471433333333;59.714772833333335;329.9;80.43095516573874;-8.760357638713845;111.0;;86.4;3.822423482303782;;0.16015625;1.0362548828125;0.0687255859375;Груженный движется вперед;32;75131;130;;;;;668.0;16.0;668.0;13.0;684.0;25.0;719.4246575342465;22.04794520547945;688.0;22.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];716;;;5.4;6.4;8.4;7.0;7.369850248648389;4.647674888746494;-1.5888671428146948;6.8;6.8;6.9;6.9;point_60%;6.8;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.647674888746494;up;0;0.01;1;2.5162319426658577;0
129.0;14.0;60.644678166666665;59.7147715;330.7;80.40837847947344;-8.156804319453817;111.0;;86.4;4.026780552515548;;0.1435546875;0.997802734375;0.0843505859375;Груженный движется вперед;32;75131;130;;;;;668.0;16.0;668.0;13.0;684.0;25.0;719.7534246575342;22.02054794520548;688.0;22.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];716;;;5.4;6.1;7.5;6.3;7.2778168108573436;4.722420691626721;-1.729619728669372;6.8;6.8;6.9;6.9;point_60%;6.8;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.722420691626721;up;0;0.01;1;2.5162319426658577;0
133.0;14.0;60.6446445;59.7147605;330.8;80.90039505019028;-5.918836949550517;111.0;;86.4;3.7955907015489982;;0.1077880859375;1.0062255859375;-0.0047607421875;Груженный движется вперед;32;75131;130;;;;;668.0;16.0;668.0;13.0;684.0;25.0;720.0;22.0;688.0;22.0;692.0;24.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];716;;;5.2;5.9;5.9;6.8;7.155655641646411;4.745077304695408;-1.7850679308997681;6.8;6.8;6.9;6.9;point_60%;6.8;6.9;1;0;0;0;-;0.0;0;0;up;0;0;4.745077304695408;up;0;0.01;1;2.5162319426658577;0
