len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
0.0;6.0;60.64541833333333;59.714654333333336;328.7;85.10559059495309;-1.9866456787857143;115.0;;78.0;0.0;;0.035888671875;1.031005859375;0.0804443359375;Груженный движется вперед;32;75131;130;;;;;704.0;22.0;696.0;17.0;720.0;32.0;740.0;29.0;712.0;28.0;720.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];688;0.0;;7.8;8.4;5.4;8.8;3.5556232730893313;6.129941911959467;-1.9207151612836486;6.6;6.6;7.1;7.1;-;6.6;7.1;0;0;0;0;-;0.0;0;0;up;0;0;6.129941911959467;up;0;0.01;1;0.0;0
2.0;6.0;60.64540333333333;59.71464316666667;328.7;84.64416369732066;-4.524552215514228;115.0;;78.0;1.7775384532452765;;0.083984375;1.0538330078125;0.0531005859375;Груженный движется вперед;32;75131;130;;;;;704.0;22.0;696.0;17.0;720.0;32.0;740.0;29.0;712.0;28.0;720.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];688;;;5.9;8.4;5.4;8.6;3.6396290370705207;6.089622455813445;-1.8059026418290633;6.6;6.6;7.1;7.1;-;6.6;7.1;0;0;0;0;-;0.0;0;0;up;0;0;6.089622455813445;up;0;0.01;1;0.0;0
3.0;6.0;60.64538866666667;59.714636;328.6;83.48870646455842;-5.01529200394997;115.0;;78.0;1.6789007516849375;;0.08935546875;1.0218505859375;0.0732421875;Груженный движется вперед;32;75131;130;;;;;704.0;22.0;696.0;17.0;720.0;32.0;740.0;29.0;712.0;28.0;720.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];688;;;5.8;8.5;5.4;9.4;3.72363480105171;6.0493029996674235;-1.629195702234814;6.6;6.6;7.1;10.295;point_30%;6.6;7.1;1;0;0;0;-;0.0;0;0;up;0;0;6.0493029996674235;up;0;0.01;1;0.0;0
5.0;6.0;60.6453705;59.71463383333333;328.4;84.16801102973116;-3.4123079983369724;115.0;;78.4;2.0257918112765196;;0.061767578125;1.0228271484375;0.05419921875;Груженный движется вперед;32;75131;130;;;;;704.0;22.0;696.0;17.0;720.0;32.0;740.0;29.0;712.0;28.0;720.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];688;;;6.9;8.5;4.4;9.4;3.807640565032899;6.008983543521402;-1.447801133729718;6.6;6.6;7.1;10.295;point_30%;6.6;7.1;1;0;0;0;-;0.0;0;0;up;0;0;6.008983543521402;up;0;0.01;1;0.0;0
8.0;7.0;60.64535133333333;59.714638666666666;328.4;83.84093783844631;-5.17850881914362;115.0;;78.4;2.149900856214313;;0.096435546875;1.06298828125;0.045654296875;Груженный движется вперед;32;75131;130;;;;;704.0;22.0;696.0;17.0;720.0;32.0;740.0;29.0;712.0;28.0;720.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];688;;;6.9;7.5;4.2;9.0;3.891646329014088;5.96866408737538;-1.2914677816378894;6.6;6.6;7.1;7.1;point_30%;6.6;7.1;1;0;0;0;-;0.0;0;0;up;0;0;5.96866408737538;up;0;0.01;1;0.0;0
9.0;7.0;60.64533566666667;59.71464783333333;328.0;81.43842972468744;-3.1262789841643785;115.0;;78.4;1.8143579466437352;;0.055419921875;1.0042724609375;0.1392822265625;Груженный движется вперед;32;75131;130;;;;;704.0;22.0;696.0;17.0;720.0;32.0;740.0;29.0;712.0;28.0;720.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];688;;;6.7;8.0;4.9;9.0;3.9756520929952774;5.928344631229359;-1.406375409879753;6.6;6.6;7.1;7.1;point_30%;6.6;7.1;1;0;0;0;-;0.0;0;0;up;0;0;5.928344631229359;up;0;0.01;1;0.0;0
12.0;10.0;60.645314;59.71465516666667;327.6;76.99363245568705;-6.097911240208856;115.0;;78.4;2.4449372402679894;;0.115478515625;1.0360107421875;0.2115478515625;Груженный движется вперед;32;75131;130;;;;;704.0;22.0;696.0;17.0;720.0;32.0;740.0;29.0;712.0;28.0;720.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];688;;;6.2;8.0;5.9;9.0;4.059657856976466;5.888025175083337;-1.4887889251139228;6.6;6.6;7.1;7.1;point_30%;6.6;7.1;1;0;0;0;-;0.0;0;0;up;0;0;5.888025175083337;up;0;0.01;1;0.0;0
15.0;12.0;60.645286166666665;59.714659833333336;327.4;78.73859236651609;-5.060529676455982;115.0;;78.4;3.1088930774488395;;0.0875244140625;1.0096435546875;0.114990234375;Груженный движется вперед;32;75131;130;;;;;704.0;22.0;696.0;17.0;720.0;32.0;740.0;29.0;712.0;28.0;720.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];688;;;6.2;6.4;5.9;8.4;4.143663620957656;5.8477057189373145;-1.458683046943209;6.6;6.6;7.1;7.1;point_30%;6.6;7.1;1;0;0;0;-;0.0;0;0;up;0;0;5.8477057189373145;up;0;0.01;1;0.0;0
19.0;14.0;60.64525133333333;59.71466783333334;327.7;78.15351002262938;-9.937502668363996;115.0;;78.4;3.9021929734102785;;0.1845703125;1.012451171875;0.11279296875;Груженный движется вперед;32;75131;130;;;;;704.0;22.0;696.0;17.0;720.0;32.0;740.0;29.0;712.0;28.0;720.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];688;;;4.7;6.4;5.3;8.4;4.227669384938845;5.807386262791293;-1.3839495563072282;6.6;6.6;7.1;7.1;point_30%;6.6;7.1;1;0;0;0;-;0.0;0;0;up;0;0;5.807386262791293;up;0;0.01;1;0.0;0
23.0;16.0;60.64521416666667;59.71468216666667;327.8;76.94968091855104;-7.345403640321656;115.0;;78.4;4.210732739903478;;0.1304931640625;0.969970703125;0.1845703125;Груженный движется вперед;32;75131;130;;;;;704.0;22.0;696.0;17.0;720.0;32.0;740.0;29.0;712.0;28.0;720.0;31.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];688;;;4.7;7.1;6.8;8.3;4.311675148920035;5.767066806645271;-1.3917946349407662;6.6;6.6;7.1;7.1;point_30%;6.6;7.1;1;0;0;0;-;0.0;0;0;up;0;0;5.767066806645271;up;0;0.01;1;0.0;0
