len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
22.0;0.0;60.6460925;59.716272333333336;342.6;85.34678481918948;-2.61159565368184;62.0;;77.6;0.5706767806120172;;0.046875;1.0264892578125;0.0625;Груженный стоит;32;75131;130;;;;;744.0;27.0;744.0;24.0;752.0;39.0;748.0;36.0;712.0;35.0;756.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];1012;;;6.3;5.5;3.7;5.3;3.303296127498974;2.801218411187617;1.2797356104049273;6.4;6.4;7.0;7.0;-;6.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.801218411187617;up;0;0.01;0.0;1
53.0;1.9999999999999998;60.646097;59.716254;342.3;84.21766337820839;-4.746489088128113;110.0;;78.4;0.9441182467609678;;0.0828857421875;0.995849609375;0.057373046875;Груженный стоит;32;75131;130;;;;;744.0;27.0;744.0;24.0;756.0;40.0;752.0;36.0;716.0;37.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];1012;;;5.8;6.5;5.5;8.4;3.651088466918911;3.297703368038932;-1.4326687929456967;6.4;6.4;7.0;7.0;point_30%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.297703368038932;up;0;0.01;0.0;1
54.0;2.545454545454545;60.64608583333333;59.716257166666665;342.1;86.18057213198645;-1.114912793984001;110.0;;78.4;1.2550422791786136;;0.0203857421875;1.0626220703125;-0.002685546875;Груженный стоит;32;75131;130;;;;;744.0;27.0;744.0;24.0;756.0;40.0;752.0;36.0;716.0;37.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];1012;;;6.0;6.5;5.5;8.3;3.6252490428598314;3.2171289035148773;-1.400570439278121;6.4;6.4;7.0;7.0;point_30%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2171289035148773;up;0;0.01;0.0;1
56.0;3.0909090909090904;60.646073;59.71626166666667;341.6;83.47092517091792;-4.289021423861639;109.0;;78.4;1.4495757189484266;;0.0743408203125;0.99267578125;0.08154296875;Груженный стоит;32;75131;130;;;;;744.0;27.0;744.0;24.0;756.0;40.0;752.0;36.0;716.0;37.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];1012;;;6.3;6.5;6.3;8.3;3.5709945730159314;3.2256617094661193;-1.5231737151232911;6.4;6.4;7.0;7.0;point_30%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2256617094661193;up;0;0.01;0.0;1
57.0;3.636363636363636;60.646061;59.71626283333333;341.7;84.93497915329425;-3.988099162925654;108.0;;78.4;1.337372744225478;;0.0687255859375;1.016845703125;0.053466796875;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;756.0;40.0;752.0;36.0;716.0;37.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];1012;;;6.3;6.9;6.3;7.6;3.5197350939653984;3.2016189057540387;-1.4290361739153705;6.4;6.4;7.0;7.0;point_30%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2016189057540387;up;0;0.01;0.0;1
58.0;4.2727272727272725;60.64604783333333;59.71626666666667;341.8;84.03204170399644;-5.307031919041663;108.0;;78.4;1.4805834035901677;;0.099853515625;1.07373046875;0.05126953125;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;756.0;40.0;752.0;36.0;716.0;37.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];1012;;;4.9;8.4;7.5;7.6;3.535590247382461;3.178994530409933;-1.4700654911889361;6.4;9.28;7.0;7.0;point_30%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.178994530409933;up;0;0.01;0.0;1
60.0;4.909090909090908;60.646031666666666;59.71627;341.9;79.864687382986;-3.481652697187785;108.0;;78.4;1.808864817820497;;0.0638427734375;1.02294921875;0.1697998046875;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;756.0;40.0;752.0;36.0;716.0;37.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];1012;;;4.9;8.4;9.1;6.1;3.4687175464806246;3.16537763231384;-1.576496310019301;6.4;9.28;7.0;7.0;point_30%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.16537763231384;up;0;0.01;0.0;1
62.0;5.636363636363635;60.64601733333333;59.716269833333335;341.7;84.08647129964471;-3.066071321034933;109.0;;78.4;1.5956323064736506;;0.0550537109375;1.02294921875;0.0875244140625;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;756.0;40.0;752.0;36.0;716.0;37.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];1012;;;4.8;8.7;9.5;5.2;3.444872777052326;3.1626114147214945;-1.6143424789648053;6.4;9.28;10.15;7.0;point_30%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1626114147214945;up;0;0.01;0.0;1
64.0;6.363636363636362;60.646002333333335;59.7162685;341.5;83.84826581170344;-5.8444225316016425;107.0;;78.4;1.6714051003222947;;0.0980224609375;0.9609375;0.028076171875;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;756.0;40.0;752.0;36.0;716.0;37.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];1012;;;5.3;8.7;9.5;5.3;3.5427911339010234;3.179595900031377;-1.7978292970436827;6.4;9.28;10.15;7.0;point_30%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.179595900031377;up;0;0.01;0.0;1
65.0;6.8181818181818175;60.645987833333336;59.71626166666667;340.5;80.10113041661836;-5.090729603399453;106.0;;78.4;1.6566725921059022;;0.0966796875;1.0753173828125;0.1607666015625;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;756.0;40.0;752.0;36.0;716.0;37.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];1012;;;6.0;6.3;8.2;7.2;3.505553792996004;3.2074155591550935;-1.760833840516283;6.4;6.4;7.0;7.0;point_30%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2074155591550935;up;0;0.01;0.0;1
