len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
24.0;10.272727272727272;60.64604166666667;59.71692166666666;334.7;82.67363043612687;-2.583076350601357;106.0;;95.2;2.625209863869422;;0.045654296875;1.0108642578125;0.114990234375;Груженный движется вперед;32;75131;130;;;;;732.0;24.0;736.0;21.0;748.0;37.0;740.0;33.0;732.0;31.0;748.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];702;;;9.1;6.9;5.7;7.4;3.0514624689180034;3.6990543743840463;-2.30289667792482;7.0;7.0;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.6990543743840463;up;0;0.01;0.0;0
27.0;10.636363636363635;60.646023666666665;59.71688866666667;334.4;83.56879980092961;-1.5662220965318094;101.0;;95.2;2.694083730090799;;0.016845703125;1.07861328125;0.0909423828125;Груженный движется вперед;32;75131;130;;;;;732.0;24.0;736.0;21.0;748.0;37.0;740.0;33.0;732.0;31.0;748.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];702;;;6.6;6.5;5.4;7.8;3.0643223583062458;3.653505210753816;-2.3510862473217498;7.0;7.0;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.653505210753816;up;0;0.01;0.0;0
30.0;10.909090909090907;60.64600633333333;59.716853666666665;334.2;76.16722992032686;-6.212129469371509;100.0;;95.2;2.714990720981179;;0.1019287109375;1.0440673828125;0.1845703125;Груженный движется вперед;32;75131;130;;;;;732.0;24.0;736.0;21.0;748.0;37.0;740.0;33.0;732.0;31.0;748.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];702;;;6.0;9.6;8.5;7.8;3.0771822476944886;3.607956047123586;-2.252248191094252;7.0;10.15;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.607956047123586;up;0;0.01;0.0;0
32.0;11.18181818181818;60.645988;59.71682333333333;334.0;72.23910890026741;-2.575964306766831;96.0;;95.2;2.6277833203057024;;0.045166015625;1.0675048828125;0.3336181640625;Груженный движется вперед;32;75131;130;;;;;732.0;24.0;736.0;21.0;748.0;37.0;740.0;33.0;732.0;31.0;748.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];702;;;7.4;9.6;8.9;4.5;3.090042137082731;3.562406883493356;-2.403562470462089;7.0;10.15;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.562406883493356;up;0;0.01;0.0;0
35.0;11.454545454545453;60.645970166666665;59.71678333333333;333.9;81.66332243660717;0.6283356255383266;98.0;;94.8;2.9505592263340272;;-0.009521484375;1.0733642578125;-0.1180419921875;Груженный движется вперед;32;75131;130;;;;;732.0;24.0;736.0;21.0;748.0;37.0;740.0;33.0;732.0;31.0;748.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];702;;;7.4;7.4;8.9;9.2;3.1029020264709732;3.516857719863126;-2.3120030325476484;7.0;7.0;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.516857719863126;up;0;0.01;0.0;0
38.0;11.636363636363633;60.645948833333335;59.7167435;333.9;72.8749442206545;-2.3859293737387715;105.0;;94.8;3.2194690414653078;;0.0450439453125;1.032958984375;-0.1385498046875;Груженный движется вперед;32;75131;130;;;;;732.0;24.0;736.0;21.0;748.0;37.0;740.0;33.0;732.0;31.0;748.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];702;;;8.0;6.4;6.9;9.2;3.115761915859216;3.471308556232896;-2.3850025877466345;7.0;7.0;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.471308556232896;up;0;0.01;0.0;0
42.0;11.727272727272725;60.64592916666667;59.716701;334.5;81.85684856109033;-5.7661292632903605;105.0;;94.8;3.189355423856168;;0.1083984375;1.015869140625;0.022705078125;Груженный движется вперед;32;75131;130;;;;;732.0;24.0;736.0;21.0;748.0;37.0;740.0;33.0;732.0;31.0;748.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];702;;;8.0;8.6;6.9;9.9;3.1286218052474584;3.4257593926026657;-2.3188797904667844;7.0;7.0;7.2;10.44;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.4257593926026657;up;0;0.01;0.0;0
45.0;11.818181818181817;60.64590733333333;59.716659666666665;335.2;82.17323066182308;-3.629273598548269;109.0;;94.8;3.3158747471960273;;0.064208984375;1.0;-0.0838623046875;Груженный движется вперед;32;75131;130;;;;;732.0;24.0;736.0;21.0;748.0;37.0;740.0;33.0;732.0;31.0;748.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];702;;;6.9;9.2;7.4;9.9;3.1414816946357007;3.3802102289724356;-2.3860177612746294;7.0;10.15;7.2;10.44;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3802102289724356;up;0;0.01;0.0;0
49.0;11.818181818181817;60.645885166666666;59.716611666666665;335.8;85.19378037232717;-3.0846997111309147;101.0;;94.8;3.5986537011569335;;0.0579833984375;1.053955078125;0.052001953125;Груженный движется вперед;32;75131;130;;;;;732.0;24.0;736.0;21.0;748.0;37.0;740.0;33.0;732.0;31.0;748.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];702;;;8.6;9.2;7.4;7.8;3.1543415840239435;3.3346610653422055;-2.44575384241341;7.0;10.15;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3346610653422055;up;0;0.01;0.0;0
52.0;11.818181818181817;60.64586633333333;59.71656566666667;336.0;80.07396745176283;-2.008843202935823;99.0;;94.8;3.270601133035655;;0.0347900390625;0.9407958984375;-0.146728515625;Груженный движется вперед;32;75131;130;;;;;732.0;24.0;736.0;21.0;748.0;37.0;740.0;33.0;732.0;31.0;748.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];702;;;8.6;9.6;8.0;6.0;3.167201473412186;3.2891119017119754;-2.432160029914473;7.0;10.15;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2891119017119754;up;0;0.01;0.0;0
55.0;11.818181818181817;60.64584683333333;59.71651933333333;336.1;80.92258140103864;-4.314797975857511;100.0;;94.8;3.332444949947922;;0.0762939453125;1.00244140625;0.1390380859375;Груженный движется вперед;32;75131;130;;;;;732.0;24.0;736.0;21.0;748.0;37.0;740.0;33.0;732.0;31.0;748.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];702;;;6.9;9.6;9.0;6.0;3.180061362800428;3.2435627380817453;-2.3701164872723743;7.0;10.15;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2435627380817453;up;0;0.01;0.0;0
58.0;11.909090909090907;60.64582633333333;59.71647633333333;336.5;86.28676047994475;-3.386963387255322;99.0;;94.8;3.27324484365572;;0.0618896484375;1.0223388671875;0.0245361328125;Груженный движется вперед;32;75131;130;;;;;732.0;24.0;736.0;21.0;748.0;37.0;740.0;33.0;732.0;31.0;748.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];702;;;6.9;6.9;9.0;7.0;3.192921252188671;3.1980135744515152;-2.4158576268064866;7.0;7.0;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1980135744515152;up;0;0.01;0.0;0
62.0;11.999999999999996;60.64580683333333;59.7164315;336.6;83.49425492691493;-1.0741837992065952;103.0;;94.8;3.2707754194564465;;0.019775390625;1.0506591796875;0.1177978515625;Груженный движется вперед;32;75131;130;;;;;732.0;24.0;736.0;21.0;748.0;37.0;740.0;33.0;732.0;31.0;748.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];702;;;6.5;7.0;6.9;7.9;3.2057811415769115;3.1524644108212834;-2.395979746928465;7.0;7.0;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1524644108212834;up;0;0.01;0.0;0
65.0;11.999999999999998;60.6457885;59.716391;336.3;83.9666949292845;-5.31688595994206;106.0;;94.8;3.008290614525475;;0.0877685546875;0.92724609375;-0.0467529296875;Груженный движется вперед;32;75131;130;;;;;732.0;24.0;736.0;21.0;748.0;37.0;740.0;33.0;732.0;31.0;748.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];702;;;7.0;8.6;6.6;7.9;3.137482432105385;3.1940091905026287;-2.397283480423443;7.0;7.0;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1940091905026287;up;0;0.01;0.0;0
68.0;11.999999999999998;60.645768333333336;59.71634633333333;336.7;83.55053614489444;-3.1367781556795657;104.0;;94.8;3.3138008983989398;;0.0582275390625;1.058837890625;0.10205078125;Груженный движется вперед;32;75131;130;;;;;732.0;24.0;736.0;21.0;748.0;37.0;740.0;33.0;732.0;31.0;748.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];702;;;8.4;8.6;8.1;6.2;3.218516828860633;3.107660926602117;-2.3822499425618116;7.0;7.0;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.107660926602117;up;0;3.656988968486279;5.376708460408901;0
71.0;11.999999999999996;60.645749333333335;59.7163055;336.3;86.65139285477137;-2.861270010504594;103.0;;94.8;3.0722945890243536;;0.0517578125;1.0250244140625;-0.0201416015625;Груженный движется вперед;32;75131;130;;;;;732.0;24.0;737.2;21.299999999999997;748.0;37.0;740.0;33.0;732.0;31.0;748.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];702;;;8.6;7.0;8.1;9.6;3.140332646939255;3.0826160551176045;-2.3437229674593025;7.0;7.0;7.2;10.44;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0826160551176045;up;0;0.01;5.428909513422581;0
74.0;12.090909090909088;60.645733166666666;59.71627333333333;335.4;78.80020812888938;-0.6466139414442332;104.0;;94.8;2.5139962432883673;;0.01171875;1.13037109375;-0.0234375;Груженный движется вперед;32;75131;130;;;;;732.0;24.0;738.8;21.700000000000003;748.0;37.0;740.0;33.0;732.0;31.0;748.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];702;;;8.6;9.0;5.5;9.6;3.1028998014517875;3.0372008915868274;-2.2369881840865378;7.0;7.0;7.2;10.44;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0372008915868274;up;0;0.01;5.376708460408901;0
78.0;12.18181818181818;60.645705;59.71622816666667;336.1;84.63894533642377;-2.618853874365465;107.0;;94.4;3.9883336212401748;;0.04345703125;0.98193359375;0.00927734375;Груженный движется вперед;32;75131;130;;;;;732.0;24.0;740.0;22.0;748.0;37.0;740.0;33.0;732.0;31.0;748.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];702;;;7.2;9.0;4.6;7.6;3.1423663968778013;3.0079536889911664;-2.1860336363424326;7.0;7.0;7.2;10.44;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0079536889911664;up;0;0.01;5.225959625070335;0
81.0;12.454545454545453;60.64567783333333;59.716189;336.8;84.2252300936273;-2.9026523481068587;100.0;;94.4;3.7032756296392373;;0.052001953125;0.958984375;0.0753173828125;Груженный движется вперед;32;75131;130;;;;;732.0;24.0;740.0;22.0;748.0;37.0;740.0;33.0;732.0;31.0;748.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];702;;;7.2;8.0;4.6;11.1;3.166043579724435;2.968445461484598;-2.0286162268677326;7.0;7.0;7.2;10.44;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.968445461484598;up;0;0.01;5.591776798825258;0
85.0;12.909090909090907;60.6456455;59.7161565;337.1;85.65829658054069;-2.5942567772272445;101.0;;94.4;4.0126171749088515;;0.0538330078125;1.0887451171875;0.0198974609375;Груженный движется вперед;32;75131;130;;;;;732.0;24.0;740.0;22.0;748.0;37.0;740.0;33.0;732.0;31.0;748.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];702;;;5.9;7.4;6.2;11.1;3.080016353062869;2.9034393195471355;-1.922524197973872;7.0;7.0;7.2;10.44;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9034393195471355;up;0;0.01;5.536412672104215;0
89.0;13.363636363636362;60.645615;59.71613366666666;336.6;83.73765206386673;-0.7569936525910984;106.0;;94.4;3.6167216858733364;;0.01123046875;0.844970703125;0.092041015625;Груженный движется вперед;32;75131;130;;;;;732.0;24.0;740.0;22.0;748.0;37.0;740.0;33.0;732.0;31.0;748.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];702;;;5.9;10.6;6.2;8.9;3.1512580266624726;2.8765711862545764;-1.9508118568189223;7.0;10.15;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8765711862545764;up;0;0.01;5.275261130967224;0
92.0;13.818181818181817;60.645588;59.71611166666667;336.2;82.22152804627126;-2.4797723790398725;101.0;;94.4;3.236578064619687;;0.05126953125;1.0341796875;-0.078857421875;Груженный движется вперед;32;75131;130;;;;;732.0;24.0;740.0;22.0;748.0;37.0;740.0;33.0;732.0;31.0;748.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];702;;;6.5;10.6;6.2;5.7;2.985673606409305;2.868218111973598;-1.9817311321614084;7.0;10.15;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.868218111973598;up;0;0.01;5.536412672104215;0
96.0;14.18181818181818;60.6455565;59.71608366666667;336.5;80.93795104539545;-1.6299496645678109;95.0;;94.4;3.82506836756163;;0.03271484375;1.020751953125;0.1600341796875;Груженный движется вперед;32;75131;130;;;;;732.0;24.0;740.0;22.0;748.0;37.0;740.0;33.0;732.0;31.0;748.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];702;;;6.2;7.8;9.8;8.6;2.9622797159484877;2.835829489335536;-1.9589912549032227;7.0;7.0;10.44;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.835829489335536;up;0;0.01;5.886080840868693;0
100.0;14.545454545454545;60.64552533333333;59.71605766666666;336.0;83.53459722092057;-0.8513242259065965;103.0;;94.4;3.7484216669672623;;0.013427734375;1.049560546875;0.11083984375;Груженный движется вперед;32;75131;130;;;;;732.0;24.0;740.0;22.0;748.0;37.0;740.0;33.0;732.0;31.0;748.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];702;;;8.0;9.0;9.8;8.6;3.0655814261982006;2.730648392533589;-1.8623292686548476;7.0;7.0;10.44;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.730648392533589;up;0;0.01;5.428909513422581;0
104.0;14.909090909090908;60.64548966666667;59.716035833333336;335.7;86.46309644704257;-3.01639541953643;108.0;;94.4;4.145378948397397;;0.054443359375;1.011962890625;0.015380859375;Груженный движется вперед;32;75131;130;;;;;732.0;24.0;740.0;22.0;748.0;37.0;740.0;33.0;732.0;31.0;748.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];702;;;8.0;9.0;6.2;6.9;3.0479908320926503;2.6887152370826586;-1.8404816481222364;7.0;7.0;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.6887152370826586;up;0;0.01;5.177571110023387;0
