len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;5.500000000000003;60.646724;59.714093166666665;344.0;81.37772872468821;-4.851367895465614;106.0;;95.6;0.0;;0.0909423828125;1.0709228515625;0.0831298828125;Груженный движется вперед;32;75131;130;;;;;740.0;23.0;744.0;21.0;744.0;36.0;736.0;32.0;720.0;31.0;744.0;33.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;0.0;;7.7;6.9;5.8;7.3;2.078809838265209;3.4761463323570316;-1.8852312378029397;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.4761463323570316;up;0;0.01;0.0;0
2.0;6.345454545454548;60.64670666666667;59.714081666666665;344.0;84.02077739328647;-3.825246265686284;105.0;;95.6;2.0290522500894297;;0.0694580078125;1.0509033203125;0.0562744140625;Груженный движется вперед;32;75131;130;;;;;740.0;23.0;744.0;21.0;744.0;36.0;736.0;32.0;720.0;31.0;744.0;33.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;7.7;6.9;5.8;8.7;2.2012151700485556;3.4622832361821456;-1.7922307079995696;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.4622832361821456;up;0;0.01;0.0;0
5.0;7.190909090909093;60.64668416666667;59.71407133333334;343.8;86.98040392735521;-1.973475457965588;104.0;;95.6;2.567418486296614;;0.035400390625;1.0086669921875;0.0325927734375;Груженный движется вперед;32;75131;130;;;;;740.0;23.0;744.0;21.0;744.0;36.0;736.0;32.0;720.0;31.0;744.0;33.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;8.4;7.4;3.9;8.7;2.3236205018319027;3.448420140007259;-1.630144014259113;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.448420140007259;up;0;0.01;0.0;0
7.0;8.036363636363639;60.646662166666665;59.71406866666667;343.1;84.28294173118701;-5.402959447930119;103.0;;95.6;2.4533895962861862;;0.0948486328125;1.0106201171875;-0.001220703125;Груженный движется вперед;32;75131;130;;;;;740.0;23.0;744.0;21.0;744.0;36.0;736.0;32.0;720.0;31.0;744.0;33.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;8.4;7.4;5.5;8.7;2.4460258336152494;3.434557043832373;-1.4310830053912205;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.434557043832373;up;0;0.01;0.0;0
9.0;8.881818181818184;60.64664183333333;59.7140745;342.1;85.73239276482329;-2.2560769068950237;104.0;;95.6;2.285807628707589;;0.0384521484375;0.971923828125;-0.052001953125;Груженный движется вперед;32;75131;130;;;;;740.0;23.0;744.0;21.0;744.0;36.0;736.0;32.0;720.0;31.0;744.0;33.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;6.6;8.9;9.0;7.9;2.5684311653985965;3.4206939476574867;-1.362312713964569;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.4206939476574867;up;0;0.01;0.0;0
11.0;9.727272727272725;60.646626;59.71408133333333;341.8;87.51349170507132;-2.265265884295097;108.0;;95.6;1.801600473382042;;0.0419921875;1.1011962890625;0.0072021484375;Груженный движется вперед;32;75131;130;;;;;740.0;23.0;744.0;21.0;744.0;36.0;736.0;32.0;720.0;31.0;744.0;33.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;9.4;9.6;9.0;9.1;2.690836497181943;3.4068308514826007;-1.2636489966164883;10.15;10.15;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.4068308514826007;up;0;0.01;0.0;0
14.0;10.545454545454543;60.64660333333333;59.714096;341.6;83.37190152863164;-5.88922907183452;108.0;;95.6;2.6471722882581545;;0.1046142578125;0.994140625;-0.0325927734375;Груженный движется вперед;32;75131;130;;;;;740.0;23.0;744.0;21.0;744.0;36.0;736.0;32.0;720.0;31.0;744.0;33.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;9.4;7.0;4.6;9.1;2.81324182896529;3.3929677553077147;-1.115023088506998;10.15;7.0;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3929677553077147;up;0;0.01;0.0;0
17.0;11.27272727272727;60.6465755;59.71412383333333;340.6;81.04293005406288;-4.196483335335458;103.0;;95.6;3.4506875407937527;;0.07666015625;1.035888671875;-0.1370849609375;Груженный движется вперед;32;75131;130;;;;;740.0;23.0;744.0;21.0;744.0;36.0;736.0;32.0;720.0;31.0;744.0;33.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;6.3;8.4;4.3;8.4;2.935647160748637;3.379104659132828;-0.9706413397289895;7.0;7.0;7.2;7.2;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.379104659132828;up;0;0.01;0.0;0
21.0;11.818181818181817;60.64654983333333;59.71415966666667;340.2;81.90990947462208;-2.5218313032727178;98.0;;95.6;3.4622898695760314;;0.0482177734375;1.0902099609375;0.1466064453125;Груженный движется вперед;32;75131;130;;;;;740.0;23.0;744.0;21.0;744.0;36.0;736.0;32.0;720.0;31.0;744.0;33.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;7.9;8.4;3.8;10.0;3.058052492531984;3.365241562957942;-0.872257573668247;7.0;7.0;7.2;10.44;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.365241562957942;up;0;0.01;0.0;0
24.0;12.363636363636362;60.646528333333336;59.7141965;339.4;83.76510464784963;0.9509203614756584;102.0;;95.6;3.125441351399632;;-0.016357421875;0.876220703125;0.095458984375;Груженный движется вперед;32;75131;130;;;;;740.0;23.0;744.0;21.0;744.0;36.0;736.0;32.0;720.0;31.0;744.0;33.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];688;;;7.9;7.3;7.9;10.0;3.1804578243153308;3.351378466783056;-1.0485220350096989;7.0;7.0;7.2;10.44;point_30%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.351378466783056;up;0;0.01;0.0;0
