len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;6.0454545454545485;60.646273666666666;59.71569566666667;341.1;79.57723123799255;-5.256190901793097;111.0;;93.6;0.0;;0.095703125;1.0390625;0.16259765625;Груженный движется вперед;32;75131;130;;;;;728.0;24.0;736.0;21.0;732.0;34.0;728.0;32.0;712.0;30.0;740.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;0.0;;8.3;7.3;6.7;6.3;5.377795223639657;2.2616631109178518;-1.0410044003711105;7.2;7.2;7.0;7.0;-;7.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2616631109178518;up;0;0.01;0.0;1
2.0;6.3818181818181845;60.64625483333333;59.71571816666667;341.6;79.60108637818767;-1.2665119670614295;107.0;;93.6;2.429624091043019;;0.0233154296875;0.979248046875;0.0908203125;Груженный движется вперед;32;75131;130;;;;;728.0;24.0;736.0;21.0;732.0;34.0;728.0;32.0;712.0;30.0;740.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;8.3;6.9;6.7;6.9;5.344384125516487;2.268528038867039;-1.0780769031441069;7.2;7.2;7.0;7.0;-;7.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.268528038867039;up;0;0.01;0.0;1
5.0;6.718181818181821;60.64623733333333;59.71573733333334;341.7;80.98322919189363;-6.97228667939468;107.0;;93.6;2.2111394801543987;;0.1224365234375;1.004638671875;0.04248046875;Груженный движется вперед;32;75131;130;;;;;728.0;24.0;736.0;21.0;732.0;34.0;728.0;32.0;712.0;30.0;740.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;8.2;6.4;8.6;6.9;5.310973027393318;2.2753929668162254;-1.0151355929715327;7.2;7.2;7.0;7.0;-;7.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2753929668162254;up;0;0.01;0.0;1
7.0;7.054545454545457;60.64622233333333;59.71575633333333;342.0;84.40452314072354;-2.8546168321517715;111.0;;93.6;1.9655304434395315;;0.05419921875;1.056640625;0.0828857421875;Груженный движется вперед;32;75131;130;;;;;728.0;24.0;736.0;21.0;732.0;34.0;728.0;32.0;712.0;30.0;740.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;7.9;7.6;8.6;7.2;5.2775619292701474;2.2822578947654124;-1.0486213843184227;7.2;7.2;7.0;7.0;-;7.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2822578947654124;up;0;0.01;0.0;1
9.0;7.390909090909094;60.646207;59.715774333333336;341.8;83.85202341045482;-3.0714487117908504;110.0;;93.6;1.9693733221011869;;0.05224609375;0.9588623046875;0.082763671875;Груженный движется вперед;32;75131;130;;;;;728.0;24.0;736.0;21.0;732.0;34.0;728.0;32.0;712.0;30.0;740.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;8.4;7.6;7.1;7.2;5.244150831146978;2.289122822714599;-1.0170135585534879;7.2;7.2;7.0;7.0;-;7.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.289122822714599;up;0;0.01;0.0;1
10.0;7.727272727272726;60.64619233333333;59.71579283333333;342.2;82.94306946735301;-1.5893304939781587;110.0;;93.6;1.91961697447971;;0.0296630859375;1.0596923828125;0.1275634765625;Груженный движется вперед;32;75131;130;;;;;728.0;24.0;736.0;21.0;732.0;34.0;728.0;32.0;712.0;30.0;740.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;8.4;7.1;6.7;7.8;5.210739733023808;2.295987750663786;-1.0614831500832675;7.2;7.2;7.0;7.0;-;7.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.295987750663786;up;0;0.01;0.0;1
12.0;7.999999999999998;60.64617916666667;59.715807833333336;341.8;83.75203889554123;-1.081771229469205;109.0;;93.6;1.6788061074288514;;0.019287109375;1.0050048828125;0.103515625;Груженный движется вперед;32;75131;130;;;;;728.0;24.0;736.0;21.0;732.0;34.0;728.0;32.0;712.0;30.0;740.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;7.7;9.1;10.3;7.8;5.177328634900639;2.3028526786129726;-1.0699576473259804;7.2;7.2;10.15;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.3028526786129726;up;0;0.01;0.0;1
15.0;8.18181818181818;60.64615916666666;59.71583016666666;341.7;80.84599845856596;-2.744473671978111;111.0;;93.6;2.538164208261672;;0.0413818359375;0.941650390625;0.13916015625;Груженный движется вперед;32;75131;130;;;;;728.0;24.0;736.0;21.0;732.0;34.0;728.0;32.0;712.0;30.0;740.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;7.2;9.7;11.7;2.2;5.143917536777469;2.3097176065621596;-1.1926778403324554;7.2;10.44;10.15;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.3097176065621596;up;0;0.01;0.0;1
17.0;8.272727272727272;60.646139833333336;59.71584583333333;341.4;82.6485820212995;-4.421011916922805;110.0;;93.6;2.315799169718225;;0.0675048828125;1.0626220703125;0.017578125;Груженный движется вперед;32;75131;130;;;;;728.0;24.0;736.0;21.0;732.0;34.0;728.0;32.0;712.0550458715596;29.972477064220186;740.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;10.0;9.7;11.1;3.2;5.110506438654299;2.3165825345113467;-1.2970902191057339;10.44;10.44;10.15;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.3165825345113467;up;0;0.01;0.0;1
19.0;8.363636363636362;60.6461215;59.715856333333335;341.4;84.87291782896276;4.085501553452223;103.0;;93.6;2.119799813363677;;-0.0755615234375;1.05908203125;-0.021728515625;Груженный движется вперед;32;75131;130;;;;;728.0;24.0;736.0;21.0;732.0;34.0;728.0;32.0;712.1284403669724;29.93577981651376;740.0;31.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];695;;;11.5;9.2;8.0;4.1;5.077095340531129;2.3234474624605332;-1.2399648773380352;10.44;7.2;7.0;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.3234474624605332;up;0;0.01;0.0;1
